,youtube_id,comment,like_num
0,YouTube튜리푸,"반려견 버터와 함께하는 "" 솔로 한 끼 "" 넘 좋아용ㅋㅋ",20개
1,민정기,뭐야 형 살왜이리 쪗어 ㅋㅋ큐ㅠㅠ,5개
2,꿀빈,형 살찐 거 같아 ㅋㅋㅋㅋㅋㅋ 그리고 롯데리아 옛날통닭 리뷰해줭,10개
3,EricLeclerc,형 오랜만에 왔는데 조회수 뭐야?....,4개
4,djfwnlrod,오 대박 저희 애도 양배추 환장하는데 고기 싸주면 기절할듯ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 한우는 아니더래도 소고기 볶아서 꼭 해줘야겠어요!!!!,8개
5,병신천지OUT,뭔가 얼굴살이 더 찌신건지 아니면 부으신건지 얼굴이 부해지신거 같아요 ㅎㅎㅎㅎ버터 오랜만에 보니 너무 좋네요ㅎㅎㅎ,3개
6,임지은,저희집 아이도 양배추 진짜좋아하는데 너무도움이되네여,8개
7,mijasin,버터 콘텐츠를 고정으로 해도 좋을듯  버터 귀엽,7개
8,DanRim,버터 귀여웡 <3,6개
9,Deana,Omg I love English subtitles ❤️✨thank you,0개
10,동현,옛날에 버터 생일케이크 해줬을때도 귀여웠는데! ㅎㅎㅎㅎ 버터 컨텐츠 많이 해주세요,7개
11,maumi0419,ㅎㅎㅎ... 아빠 운동부족인 거 어찌 알고... 아빠 빡시게 운동하셔야 해!! 사명감 투철한 아들 버터.^^;;;,0개
12,eugenecho,"아~~버터 진짜 내스타일인데 
9kg말티 나도 갖고 싶다",0개
13,이용희,밖에선마스크하세요위험합니다ㅠ.ㅠ,9개
14,,아 버터 앞머리ㅋㅋㅋㅋㅋ 미용사님 저게 뭐에요ㅋㅋㅋ,1개
15,김보라,먹고싶댱,1개
16,나는꽃,박버터귀여웡!,4개
17,노란딱지,와 형  아재다됬네ㅋㅋㅋㅋㅋ,4개
18,김정민,소프님 버터를 키우면서 좋나요?,3개
19,최영준,나는 꼰대인가보다..,0개
20,창기tvlovely나,"와 버터 참을성 !!!정말 순하다능요
요즘은 왠지 봄의 향연을 느끼고싶군요
버터가 이렇게 부러운건 ㅎ좋겠당버터",3개
21,코고미,시작하자마자 졸귀 버터ㅜ,2개
22,정소금,크흡...ㅠㅠ버터 진짜 귀여워요...... 저는 육식 12년째 안하는데 고양이들 먹인다고 한우 살코기 사오고.. 닭가슴살 사오고.. 오늘은 애들한테 한우 사줘야겠어요.,0개
23,김보경,다른건 몰라도 요즘 코로나 때문에 조심하고 있는데 마스크는 꼭 끼셨으면 합니다 ㅠㅠ 소프님 아프면 볼거 없어져요..,1개
24,김현자,"ㅎㅎㅎㅎ옛다(뽀뽀)ㅋㅋㅋㅋㅋ
어수선한 요즘 덕분에 웃고갑니다 ^^",2개
25,시월,안그래도 내일 양배추 쌈 해먹을라했는데... 꼭 해먹어야지,1개
26,이지UP,"악 버터.. 넘건강하네요! 🙈❤️
건강한 음식 소개 쵝오👍좋아욧!

말티즈인데 아빠닮아서 큰 버텈
ㅋㅋㅋㅋㅋㅋㅋ",1개
27,김동현,1등~,1개
28,SecretGarden,힐링 영상이네요! ^^~~~,0개
29,노래하는경이,버터 너무기여워요^^ 버터랑 가끔찍어주세요~,0개
30,샘앤맥스,동물들이 주는 기쁨이 크더라구요. 😸🐺다른 영상보다 많이 웃고 스트레스 없어보여 좋아요.  나중에 는 콘텐츠를 따로 빼도 괜찮을듯..,2개
31,killerTube,형님 이런영상 굉장히 흥할듯,0개
32,김래희,"우와~~~
버터다.  버터  너무 이뻐요.
버터랑  맛있게  드시는 모습  보기 좋아요. 버터를 사랑하는 아빠의 모습이 그대로 전달 됩니다.  입꼬리를 귀에 걸고  영상 잘 봤습니다.",0개
33,박정규,형 오랜만에 보는데 살 너무쪘다.. ㅋㅋ,4개
34,Asrockrock,전혀 공평하지 않은뎈ㅋㅋㅋㅋㅋㅋㅋㅋ 귀욥ㅋㅋㅋㅋㅋㅋㅋ,0개
35,메뉴왕MENUKING,아이쿠 귀여워라!! ㅎㅎ 행복해보이네요!!  와 저희는 편의점 메뉴로 요리하고있어요! 한 번 놀러와주세요🙏🙏,1개
36,이커난80년대생의게임,"우리 애도 말티즈예요.
우리 애는 버터랑 반대로 소고기는 못 먹고 돼지랑 닭을 좋아해요.
애가 먹으면 대신 배부른 기분 알죠. 안아 주러 가야지.",2개
37,루자이,버터귀여워😚😚,0개
38,브라더쿡BrotherCook,강아지랑 같이 먹을 수 있어서 더욱더 좋은 음식이니 해먹어야겠다👍🏻👍🏻👍🏻,2개
39,풀잎,ㅎㅎㅎㅎㅎㅎㅎ,0개
40,섹시박완규,"폰독자들 ㅋㅋㅋ
구독하고 영상 준내 안보네 ㅋ",0개
41,때띠,얄루♡,0개
42,GraciaIvana,Eng sub please 😭,1개
43,코고미,소프님 수박 카빙하던 때부터 봐온 애청자입니다 소프님의 에너지가 주변까지 밝게 만드는 것 같아요 항상 힘내세요~~,3개
44,스페셜원,ㅋㅋ별일이다있네.,0개
45,휴대폰그인재,버터오랜만이다,2개
46,고성하,다음영상 기대돼네요~♡♡♡,1개
47,AliceUm,우리 버터 신났어요~~,1개
48,더머더며머,크하하하학 저는 강아지를 안 키우니까 간 해서 먹을게요,0개
49,Bi83,버터랑 같이 먹는 한 끼 니깐 [개와 한 끼] 어때요?,0개
50,behappy비해피,이 컨텐츠 잘 발전시키면 정말 좋을 것 같아요!!!!,2개
51,마진거래의달인,"지나가다 무심코 이댓글을 보셨을 

모든사람들에게 행운을 전하고 싶은

오늘하루 고생하셨습니다!!",15개
52,주말의만찬40대아저씨의맛나는이야기,새로이 하네요 함께 식사하는게^^,1개
53,정구르미,😍~~~~^^,1개
54,서연,허걱 이거 최고다 더해주세요 제발,1개
55,류제란,내일 저녁 이걸로..,1개
56,소이정,강아지  이름이  버터인  이유가  소프형이  버터를  좋아해서 ㅋㅋㅋㅋ,0개
57,,안냐세요  소픕니다,1개
