,youtube_id,comment,like_num
0,NarsisAn,댓글중에 마늘 치킨인데 마늘맛과 향이 싫어서 별로라는건 무슨 논리지..  마늘이 싫으면 애초에 다른걸 시켰어야지,76개
1,김준호,"소프님
본인이 만드신것:항상 맛있다고하심
리뷰:맛평가에 약간 까다로움",50개
2,,소프형 오랜만에 왔는데 조회수 이게 왠말이야ㅜ,102개
3,징역중다이어트,노통은진짜 튀김옷바삭하고 두껍해서 내스타일임 노통에서 치킨뿌시래기만 모아팔아도 사먹을듯 ㅠ,23개
4,밍곰,영혼리슼ㅋㅋㅋㅋㅋ 저도 뼈닭을 좋아하는데 유해진님 광고보고 주문할까 고민했었거든욤ㅋㅋㅋㅋ🤣🤣🤣,10개
5,된장이,1:08 후이라드,15개
6,매주로또1등당첨,유해진광고는 참맛잇어보이든데 이영상은별로 맛잇어보이지안네,8개
7,이상우,뼈로 달라고 하면줍니다 저는 3번이나 먹었습니다,8개
8,박종석,아니 이 형 영상 오랜만에 보는데 언제 100만 넘었어? ㄹㅈㄷ 늦어지만 축하해 형,3개
9,붐쿡BoomCook,노랑통닭은 옛날 치킨 맛이 원조인데 . .강하지 않은 튀김양념 때문에 자주 먹어요,14개
10,별이,이거 진짜 맛있음!!!!,2개
11,퉤퉤,15000원 짜리는 1마리를 못드시는 분들을 위해 나온 거기때문에 그람수 문제로 뼈 변경이 안되구요.,3개
12,최윤솔,"이거 먹어봤는데 입에 마늘향 겁나 오래가요ㅋㅋㅋ
결론은 맛있음ㅎㅎ",0개
13,이재용,"해운대점은 뼈로 되더라고요
소스도 한통 꽉 채워주고 지점마다 다른가봐요",11개
14,우오와아핳,이거 마늘소스 만드는법 알려주세여!!!!,0개
15,EugeneChoi,이거  정말 맛있어요 소스 남겨서 돼지고기 수육 삶아 푹 찍어먹으면 완전 맛있어요,2개
16,루자이,노랑통닭좋아하는데ㅜㅜㅜㅜㅜ,0개
17,김지수,쿠키영상 신선하고 재밌는거같아요 ㅋㅋ,0개
18,GYU,왘ㅋㅋㅋ 오늘 저녁에 마늘치킨 다르게 먹어봐야 겠어요!,0개
19,SK,저 치킨 남친 여친이랑 먹지 마세요...먹고나면 입에서 똥구렁내나요,19개
20,무리다,"광고랑 너무다르네ㅎ
찍먹이 더맛있을듯",1개
21,RIA,2:00 부먹 ㄷㄷ,6개
22,김용진,노랑통닭 알바생입니다 매장 오셔서 따로 뼈로 해달라고 하시면 해드려요ㅎㅎ 맛있다니 다행이네용!!,8개
23,뭘봐,이거 어제 먹었는데;; 너무 알싸해;;,0개
24,박진아,3등 !!,1개
25,GhostC,내가 빠질순없지,1개
26,이쿠카,알싸해서 더 맛있음ㅎ,0개
27,퉤퉤,19000 원 짜리는 뼈 변경 가능합니다. 문의 하셨다면 가능하셨을꺼에요.,0개
28,Boyoung,목소리 기여워요..,0개
29,동방청룡,1:07 자막 순살후이라드로 되있네용,11개
30,빛나는연못,저희 동네는 뼈있는 치킨도 팔아요,0개
31,신땡,노랑통닭은 순살이 진리인뎁,6개
32,강창수,황금올리브치킨에 저소스..캬..,0개
33,BABO0327BABO,핵불닭 즐겨먹는사람인데 마늘이너무매워서 2점먹고 버렸는데 저만그럼?,0개
34,담담이,"형 운동컨텐츠 어떠신가요?
요즘 살이 많이 찌신거 보니까 건강이 걱정되요.
다이어트 하시는게 아니라 운동많이하고 많이드셔주셨으면 ㅎㅎ",3개
35,TwinHead,제가 사먹은 지점도 순살만 팔았어요.,0개
36,리틀리틀,안저랬는데 살이 왜 저렇게 쪘지... 다들 나이들면서 살찌는 듯...슬프다,9개
37,김예람,왜 배민에는 19000원 일까요??,1개
38,정제하,이것도 부먹 찍먹 나눠지나??,1개
39,니니니니니니니,엇 저도 순살 안먹는데..,0개
40,psycheLynn,하....이거 진짜 맛있눈데.ㅠㅠㅠ 이거랑 깐풍치킨...꺄아아악!,3개
41,REDLON,"원래 노랑통닭 안 먹는데
소스 간도 심심하면서 
찍먹으로 푹 담가 먹는게 ㄹㅇ 맛있음",0개
42,ha유빈,나는 그거 마늘향이 너무만이나던대 그래서 별로ㅠㅠ,9개
43,HongjuKwon,영상 내내 순살 싫다는 말 밖에 없네,0개
44,케이초라,"15000원? 꽤 저렴하네요
요샌 후라이드도 기본 16000원인 시대인데...
마늘 소스 맛... 궁금하네요 ㅋㅋㅋㅋㅋㅋㅋㅋ 시켜먹어봐야지",3개
45,채널,추억의 꾀돌이ㅋㅋㅋ  치킨 맛있겟다ㅜㅜ,2개
46,변희수,"이거 직접가서 먹으면 진짜 뒤짐
약간 만족오향족발 마늘소스맛임",2개
47,,우리동네는 뼈 파는데???? 뭐지???,0개
48,비타민세개,브닭이죠?,0개
49,츄츄,"3월 매주 월요일 배민에서 노랑통닭 3천 할인해요.
그래서 내일 먹어볼까 생각중 ㅎㅎ",1개
50,눈누누,아 치킨먹고 싶다,0개
51,Quaternaries,결국 오늘도 시켜먹었지만 울동네는 살부분이 글도 좀 도톰해서 소스도 글코 엄청 맛깔난 매우 내 취향저격 💘이긴했음 😄,0개
