,youtube_id,comment,like_num
0,YOUNGEUNLEE,"저 플랫슈즈 어쩔꺼냐며..... 부자가 되려면 소비 줄이라고 하던데 집에만 있으니 뭘 더 사요-.,- 이번 생은 글러 먹었어요",571개
1,기린,"언니언니 컨버스 하이가 데일리템 같지만 저같이 평범녀는 코디가 은근 어렵고 다리가 더 굵어보일고 같아용 ,,,  슈스스으 컨버스하이 코디꿀팁 알려주세용 !!",701개
2,EmmaRyu,"오랫동안 슈스스 채널 구독하면서 가방이나 신발 소개하는 영상 올라오는 대로 전부 다 봐온 결과 대략 아래와 같은 뜻임을 알게 되었습니다..

정말 주구장창 이것만 들고 다녔어  : 일주일 동안 같은 가방을 맸었다.
정말 자주 손이 가는 아이템이야 : 5회 가량 사용을 했다.
여기저기 유용하게 들고 다닐 수 있어 : 3회 사용함.
잘 활용을 해볼 수가 있는 아이템이야 : 한번은 들고 나갈 수 있음.
굉~장히 많이 들어가 : 보통 우리가 들고다니는 소지품들 다 들어가는 정도면 이렇게 말함. 
                                        디자인 자체가 빅백이면 엄청나게 많이 들어간다고 함.
보기보다 많이 들어가 : 소지품 3~4개 정도를 넣을 수 있음.",139개
3,SarahA,"I didn't know that you have a Youtube channel! After watching you on I Live Alone, I wanted to find more of your advice on styling. I've been binging your videos. Love you!",6개
4,새벽세시,"드라이기로 머리 말리면서 유튜브 보면 소리가 하나도 안들리는데

이 언니는 제대로 들린다
귓구녕에 박히는 옥구슬 하이톤

헬.로.베.이.비.들♡",262개
5,JEP,페레가모 슈즈 진짜 기절,201개
6,서정원,언니가 보여주면 전에 촌스러웠던 아이템들도 매우 패션너블하게 보임..ㅎ,385개
7,아리,"언니는 옷뿐만 아니라 악세랑 가방, 아이템도 같이 보여줘서 너무좋아여❤❤❤❤
배 따땃하게 해주는 아이템 이미 있는데 보니까 또 사고 싶은 것.... 크흡",20개
8,박루이,앗 일등이다아 저두 지름신와서 큰일이에유,25개
9,삼색고양이,첫번째 가방 캐쥬얼하고 편해보여서 한 3-40 하려나 했는데 150만원이라고 그래서 물마시다가 뿜었다,315개
10,NGKim,제 소비욕에 기름을 부어주시는 슈스스님의 은혜에 감탄하고 갑니다🙏,61개
11,난종티비,진짜갈곳도없는데계속쇼핑.. 🤣 .. 집구석서 쇼핑만하게되네유..,10개
12,KimZoe,아우 진짜 슈스스의 패션 능력도 뛰어나지만 입담이 너무 좋아,163개
13,잰잰,한혜연이 한혜연했다다 진짜!!! 다 멋있어,20개
14,박수진,9:55 비바 발렛 플랫 미쳤다 진짜 ㅠ̑̈ㅠ̑̈ㅠ̑̈ 바비 인형이 구두를 신는다면 이런 느낌 일까 ..,80개
15,비니비니빈,슈스스님~ 플라워패턴 블라우스 저 완전 좋아해서 자주 입는데 약간 쌀쌀한데 겉옷은 헤비하다 느낌들때마다 고민 많았는데 얇은니트랑!!!(두둥) 감사해요><,5개
16,김미혜,9:52 앗.. 바비인형 가지놀면 기본으로 신겨져있던 고무?재질의 흰 신발이랑 똑같이 생긴것 가..ㅌ,115개
17,쥬성스jusungs,미쳣다리 미쳣다리 컨버스 크로바목걸이 페레가모 슈즈 어쩔꺼냐능...혜연언니 미쳣다리미쳣다리ㅠㅜㅜㅠ,3개
18,뀨뀨,6:56  수세미 뜨기해서만들수있을거같다,6개
19,서은지,슈스스 언냐ㅏ 제발 학생편도 해주세용ㅠㅜ흑흑 언니의 추천템들 다 너무너무 이쁘고 다 정말 사고싶지만 학생이 사기에는 살짝 부담도 되고 그렇기 때문에 따로 모아서 만들어주시면 정말 더 감사할것 같아유ㅜㅜ 늘 슈스스 언냐 보면서 대리만족하구 있어요( 보면 나도 덩달아 트렌디해지는 느낌.. 아주 좋아용ㅎㅎ) 슈스스 티비 화팀,72개
20,나가,"어머머 첫번째 가방
중저가 브랜드인줄 알고 보다가
구찌 미니 오피디아 가성비로 좋겠네 하며 봤더니 150... 크크",2개
