,youtube_id,comment,like_num
0,GoAle,"고알레 어플 다운로드하고 고알레랑 축구 붙자~!!!!⚽
다운로드 링크👇
IOS - https://apple.co/2XwBGuR
ANDROID - http://bitly.kr/jPPWaTavik
팀 등록 후 고알레FC에게 매치 신청 고고고!! 빨리 가입해서 좋은 닉네임 선정하기~~?
 
그리고 댓글을 달아주신 분들 중 추첨을 통해 한 분에게 고알레 7부 팬츠를 선물로 드립니다!
당첨자 발표는 6월10일 고정 댓글을 확인해 주세요ㅎㅎ",47개
1,중딩쪼랩,4:33 This is “Lingard”,11개
2,김경록,앱출시한거 너무 축하드리고 앞으로도 많은 영상 부탁드립니다~,15개
3,김동영,진짜 누가봐도 어떤 그 누군가가 봐도 시청재들을 위하고 또 위하는 채널인거같다,13개
4,히히힛,아마추어여도 잘하시는분들은 잘하네요!!!!,22개
5,마티치,"고알레APP을 통해 고알레 마티치에게 태클 대결 신청 받습니다.

빨리 다운로드 신청하셈 ㄱㄱ !",19개
6,FCIAB,"우리팀 싹다 집합시켜서 신청해야겠네...

축구화 15BOX 선물 실화냐;;",13개
7,김찬호,호형 마지막 멘트에서 '또'를 몇번하시는지 세본사람ㅋㅋㅋㅋㅋㅋ,16개
8,정우준,제가 친구들이랑 같이 축구를 하는데 고알레처럼 티키타카가 안되요.. 고알레 영상보면서 티키타카가 조금씩되고 있어요 고알레 화이팅 !!,5개
9,김동환,와 드디어 고알레 앱까지.... 얼른 팀에서 신청해야겠네요,9개
10,다둥,요즘 업로드가 뜸하네요... 섭섭합니다ㅜㅜ 맨날 같은것만 두세번씩봐여ㅜ자주 영상 업로드해주세요ㅜ,10개
11,동꾸준,고알레 반바지 이름이 송송팬츠네요 귀엽다 갖고싶다,7개
12,이강원,안드로이든인데 링크가 안돼요...ㅠ,9개
13,희원,드디어 어플 출시  만드시느라 수고하셨습니다,7개
14,InSungLee,"4:55 신형민선수의 깨알 어시스트👍👍👍
올해도 전북현대에서 부상없이 화이팅 하세욧💫",7개
15,강현구,고알레 어플 진짜 유용한것 같아요!!!!! 그동안의 불편함이 어플을 통해 한번에 해결받은 것 같아요 진짜로👍👍 영상도 재미있게 보고 있고 유용한 어플도 만들어주셔서 감사합니다😁,4개
16,정도현,알레팀 오른쪽 센터백분 ㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱ 귀여우시당 ㅎㅎ 태클이 성공한 적이 없으셔 ㅋㄱㅋㄱㅋㄱㅋㅋㄲㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㅋㄱㅋ,6개
17,김정목,와 이 앱 대박느낌난다... 뭔가 나를 키우는 느낌... 제가 피파 선수가 된거같아욬ㅋㅋㅋㅋㅋㅋㅋ,2개
18,이동현,부천 드림fc가 있는뎈ㅋㅋㅋ중학생들인데 신청가능한가욬ㅋㅋㅋㅋ?,6개
19,캡틴날준,"이거 진짜 원하던거네요ㅠㅠ
이거 같이 한다면 진짜 영광일듯 싶어요
그리고 더욱 가까이서 함께하는 느낌이 진짜 짱인듯 싶어요ㅎ
이거 구단주님하고 얘기해봐야겠네요ㅎ
경기한다면 좋은 경험과 추억이 될 듯 싶네요ㅎ
그리고 이번 쭉쭉팬츠는 진짜 최고였습니다ㅎ",3개
20,KING도현,"고알레팀도 잘하시지만 상대팀도 정말 잘하시네요!👍👍
오늘도 꾸르잼 영상 잘 보고 갑니담",5개
21,TastyMeal,고알레fc 잘할거 같은데 ㄷㄷ부담,4개
22,브라더,4:55 의도한 건가요???흠... 합리적 의심이 드는데요ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3개
23,장현빈,"오늘도 나온 린가드 사과메타 ㅋㅋ 
첫골 축하드려요 ㅎ",5개
24,김쏘비,"코로나19로 인해 
조기축구 하시는 분들이나 클럽팀에서 운동하시는 분들 요즘 구장 섭외도 어렵죠 
힘든 시기에 고알레와 같이 운동하는 팀들은 
새로운 추억거리가 되겠네요 ^^",6개
25,김종훈,마티치 테클 개잘하시넼ㅋㅋㅋㅋ,5개
26,정민우,오랜만에 카카의 슈팅 봅니다.,4개
27,김준우,이야 영상보니 축구 진짜 하고 싶다 축구 잘해질 수 있도록 고알레 영상 더보자!,2개
28,개구리,8:58 와 진심으로 깜짝놀라서 계속 돌려봤다...,2개
29,차현호,오늘의 킬포는 린가드님의 헤딩골과 마티치님의 날라태클이네요 ㅋㅋㅋㅋㅋㅋㅋ 대박 ㅋㅋㅋ 보다가 육성으로 소리 질렀어요 ㅋㅋㅋㅋㅋㅋ,2개
30,SWMin,4:45 ㅋㅋㅋ 린가드 3연벙 ㅜㅜ,3개
31,햇반,와 진짜 호형 넘 멋집니다 ㅠㅠ 아마추어를 위한 어플로부터 만족인데 친절+이벤트! 대단해요 호형!!  실력도 좋으시니 부족하시네 없네영 ㅎ,2개
32,이성훈,고알레 앱 깔았습니다. 기대되네욯ㅎ,4개
33,hj,"고알레와 경기를 할수있다니ㄷㄷ
한번 깔아보겠습니당~ㅎ",2개
34,이동현,"진짜 고알레는 상줘야 된다.
왜냐하면  아마추어축구의 발전을 위해 하루도 빠짐없이 노력하기 때문에",19개
35,이종성,모르고봐도 알겠네 이중관이ㅋㅋ 현재까지 내 평생 실축인생중 실제로 본 최고 실력자.,1개
36,동꾸준,중독팬츠 다른컬러로 나와도 좋을 거 같아요,3개
37,김동건,고알레랑 대결하는겸 축구배우러 가야징~~ㅎㅎ,2개
38,김민찬,"마티치 태클 정말 잘하시네요, 저도 고알레 팬츠입고 멋있는 태클 해보고 싶네요^^",2개
