,youtube_id,comment,like_num
0,holee,나를 알아보는 구단이 나오는군  😆,17개
1,오한결,8:32 호형의 기가막힌 어시스트ㅋㅋㅋ,2개
2,문성환,ㅋㅋㅋㅋㅋㅋㅋㅋ개막후 몇경기 뛰었다고 레알마드리드로...대단한 호형의 실력 👍,2개
3,유병욱,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 시즌 개막하자마자 바로 이적ㅋㄱㅋㄱㅋㄱㅋㅋㄱ,15개
4,김범서,링가드형 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜 겁나 잘생기고 귀여우시고 엄청 착하신거같아욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 형 절대 교정하지마 치아 그게 매력이야 ㄹㅇ,6개
5,여준혁,호형 ㅋㅋㅋㅋㅋㅋ너무 귀엽다,1개
6,legendsoccer전설축구,10:33 렛츠 고호우,2개
7,김동민,빡쳐서 따라갓다가 70m골 개웃기네ㅋㅋㅋㅋ,0개
8,매애앵구우,"싱크로율99.9%아니냨ㅋㅋㅋ






0.1%는 뭘로할까?",1개
9,아무개,"이호 일대기(진행중)
k리그 1경기 >> 리그앙 1경기 >> 레알 입단
초신성이네",0개
10,음바페,컨텐츠 좋다  마지막에 ㄹㅇ뻔뻔하게 하는거 개웃기네 호형ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개
11,JyP,"호형 겜이랑 실축이랑 비슷하신듯ㅋㅋㅋ
치달하고 골넣기ㅎㅎ",0개
12,이동현,ㅋㅋㅋㅋㅋㅋㅋ 너무 웃기네욬ㅋㅋㅋ,0개
13,축못말협도축구는못말려,졸귀..,1개
14,엄지민,피파20컨텐츠도 계속해주세요 재밌네요 ㅎㅎ,1개
15,김동환,보르도 ㅋㅋㅋㅋㅋㅋㅋㅋ,0개
16,E블,자뻑ㅋㅋㅋㅋㅋㅋ,0개
17,InSungLee,호형의 유럽진출을 직관할수있어서 영광이였습니다😁,0개
18,kenpil,ㅋㅋㅋㅋㅋㅋㅋ 자뻑 잼 ㅋㅋㅋㅋ,0개
19,PolarisInWakanda,호형 라리가 전경기 카드 가자!~,1개
20,캡틴날준,"몇경기만에 레알까지 가다니 ㅋㅋㅋ
클래스 무시무시하네요 ㅋㅋㅋ",0개
21,김명신,무슨 게임인가요?,2개
22,문성재,호형 바로 이적하자ㅋㅋㅋ,0개
23,gyuhwanLee,ㅋㅋㅋ,0개
24,지나가는사람,ㅋㅋㅋㅋ,0개
25,홍지호,ㅋㅋㅋㅋㅋㅋㅋ,0개
26,효정,개막전하고 바로 이적 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개
27,부천축덕,고알레영상 업로드될때마다 다잘보고있습니다,1개
28,김건우,와 호형 월클되겠네ㅋㅋ,0개
29,동꾸준,재밌어 ㅋㅋㅋㅋㅋ 웃었네요 오랜만에,1개
30,김윤호,보르도 황의조선수 냅두고 레알로...,0개
31,그게대답이가,다음 편 재밋겟다 ㅋㅋㅋㅋㅋㅋ,0개
32,도형,고알레는 항상 재밌네요  ㅎ,0개
33,김영웅,재밋어요 !!ㅋㅋㅋ,0개
34,YechanLee,이 컨텐츠 완전 재밌어요 ㅋㅋ,0개
35,강효상,다음편 기대가됩니다~~~,0개
36,이상열,바로바로 이적해서 쭉쭉올라가네ㅋㅋ,0개
37,JEONGKIBAEK,재밌네요 ㅎㅎ 댓글을 안달수가...!,0개
38,정호눌루루루,이런거 너무재미있어용ㅎㅎ 화이팅,0개
39,NO7손흥민,"ㅋㅋㅋ,닌텐도스위치도 재밌어요
선수키우기",7개
40,김윤호,웃기다,0개
41,김현철,와우,0개
42,YunguKang,이런 영상도 꿀잼이네요,1개
43,손승철,호형은 역시 보르도 호 보다는 뮌헨 호가 더 잘어울릴듯^~^ 분데스리가 남자 호형 기대합니다,0개
44,파솔라시도래미,이컨텐츠 재밌네요,0개
45,햇반,"""호""드리구",0개
46,이성원,"ㅋㅋㅋㅋㅋ 개웃기누
오늘 영상 알림 완전 빨리 떴네요ㅋㅋ",3개
47,juneseooh,어느게임입니까,0개
48,신희숙,이적했다 유니폼 멋있내요👍,0개
49,안석률,스위치 선수키우기 해주세요 개꿀잼,0개
50,리부르스,캐릭터 머짐 호형,0개
51,조두순시벌런,난이도 몆이에요?,0개
52,형준전,게임에서 꿈이루내,0개
53,클래시로얄JHTV,어그로쌉지리는데??,0개
54,축팬TVFM,"당첨자 발표 안하나요??
5월8일 고정댓글로 발표하신다 하셨던데",0개
55,고미정,역시 호형은 실제 축구를 잘하는걸로.......... 뭐....  게임도.....  잘하지만.......,0개
56,청정원,3,0개
57,송제윤,3,0개
58,PlanB,역시 공놀리는 폼이나 액션이 피온3때 엔진만한게 없다. 지금 현재 운영중인 주요 축구겜 엔진들은 다 어설프고 이상함.,0개
59,홍길동,1,0개
60,황대현,5,1개
61,homeSweet,이거 개임이름머임?0,1개
62,iliili,지단,0개
63,고스티드,와 k리그는 적응못해서 퇴장 당하더니  유럽에서는 날라다니네  k리그말고  유럽에서  각성 하셨나,0개
64,축구스타쭌,호형 유럽 진출해도 지금 스펙이면 먹힐듯,1개
