,youtube_id,comment,like_num
37,아름,립 2탄 이랑!!! 섀도우!! 부탁드려용 써니님하면 아이섀도 지요🥰,8개
38,aa,와 오늘화장 너무예쁜데 튜토리얼 찍어주시멸안될까요!!!!!??? 섀도우도 너무예쁘고 피부표현두 너무예뻐요!😭 물론 써니씨가 예쁘신거지만ㅎㅎㅎ,4개
39,한히,언니의 퍼스널 컬러가 궁금해요!!!,6개
40,군밤,2탄 완전완전 보고 시퍼요오오오옹 그리구 이 영상에서 눈 아래 바르신 섀도우도 궁금합니다아아ㅠㅠㅠㅠㅠㅠㅠ🙏🏻🙏🏻🙏🏻,4개
41,호호,써니님ㅜㅜ네일정보 알려주세요ㅠㅠㅠㅠ제발요ㅜㅜㅜ😭😭 이 영상 본 후로 저런색 네일 찾고읶ㅆ는데 암만 뒤지고다녀도 없어요ㅠㅠㅠㅠ,1개
42,SEO5,눈 화장 진짜 이뻐요ㅠㅠㅠ 생김새는 원래 이쁜데 색감이 차분하고 깊어보여서 더 이쁘네욥..,0개
43,YH,이거 영상 메컵 넘 예뻐서 계속 보게 되네여ㅠㅠㅠ 요 영상 메컵 튜토리얼도 올려주심 안될까유ㅠㅠㅠ,1개
44,jemisul,Contact lens info plss 렌즈정보ㅠㅜㅜ!!!,1개
45,오잉또잉,이번 메이크업 튜토리얼 알려주세요ㅜㅜㅜㅜㅜㅜ너무 존예...ㅠㅠㅠㅠㅠㅠㅠㅠㅠ,0개
46,김나나,블러셔 추천 영상도 보고 싶습니당!!,2개
47,HoneyBubbleTae,Omg some of these are so freaking pretty. Time to splurge lmao,1개
48,코코볼썸혠,다들 가을립 추천에 오렌지브라운립만 가득인데 이렇게 핑크와 버건디를 넣어주ㅛㅣ다니... 감사합니다 써니님💓💓,4개
49,김선민,영상 자주 자주 올려주세요ㅠㅠㅠ 일주일에 한번이면 좋겠지만 힘드시면 이주에 한번이라두ㅠㅠㅠ 오늘 영상도 잘 봤어용ㅎㅎ🥰,0개
50,송경민,77ㅑ 언니 립스틱 추천영상 너무 져아용 사실 뭐든 다 좋긴한데 립스틱 추천영상 너무 좋은거 가타용 립스틱 바르는 부분에서 뭔가의 쾌감..?? 아ㅜㅜ 먼가 이상한데 어쨋든 기분이 죠아져용 언니 2탄두 기다릴게용❤️❤️❤️❤️,1개
51,명치치myeongchichi,써니님ㅠㅠㅠ저는 항상 써니님 영상 젤 많이 기다린다구요😂 많이많이 올려주세유 엉엉 매번 재탕해요!! 그리고 이렇게 좋은 영상 고마워요~❤️,0개
52,미미,언니ㅜㅜㅜㅜ보고싶어요... 매일매일 언니 영상으로 시작하고 언니 영상으로 잠드는데 언니의 소식 한 통 접할 수 없으니 너무 슬프네요😢 유튜브 커뮤니티에 글이라도 남겨주세요..!! 너무 보고싶어요 흑흑..😭,0개
53,김정은,왠만하면 기찮아서 화장 유튜브 안보는데 진짜 이쁘ㅡ셔서 좋아요 눌러왔다가 또 보러왔어요 ㅜ,0개
54,H,요즘 제가 완전 빠진 색으로 추천 영상 올려주시다니요ㅠㅠㅠ 사랑해요,0개
55,웅담,100만 유튜버를 이제서야 알았지만... 이분 영업 잘하심 ㅠㅠ 영상보고 힌스 립스틱 바로 구매해버렸어요 ㅠㅠ,0개
56,젤리젤리,헐헐 이런 추천영상 너무 좋아요 하나같이 다 예뻐버리고 ....... 당장 사러가야겠어요.... 지금 딱 립뭐살까 고민하고 있었는데ㅠㅠㅠ 오렌지랑 레드도 추천해주세용😄,5개
57,은비,"와 색 봐 이런 색 찾는 사람 많을거야,,, 감사합니다
🍁❤️",1개
58,김가을,아이메이크업 너무 따라하고 싶어요ㅠㅠ 오늘 메이크업 따로 영상으로 올라올까요? 올라와야하는뎅😢,0개
59,지미니이,그냥을 많이 쓰시네욥 ㅋㅋㅋ 귀여워욥,4개
60,구예진,진짜 립추천 영상 너무너무 좋아요 다 취향저격임ㄹㅇ...,0개
61,NoreneCandug,you’re really like the girl version of BAP’s daehyun ㅠㅠ 너무 예쁜 여자 :((,0개
62,린쨩,써니님 아이즈원 안유진 커버 메이크업 해주세용!!,1개
63,GahyungKim,이런영상 너무 좋아요!!! 다른 제품도 이런식으로 편한 추천영상 찍으면 좋을거같아용~~,0개
64,만보잠,소개한 립 다 너무 예뻐요!!!!오늘 엄청 귀엽고 말도 잘하는구만요ㅎㅎㅎㅎ잘봤어요😎😭👍🏻💗,2개
65,Nicoles미국로스쿨Vlog,"너무 예뻐요.... 
좋은 추천 잘 보고 갑니댱 😭💜 
이번 가을에 꼭 써봐야지...",2개
66,언니얼굴이개쩔어서지구한바퀴,저도 요즘 핑크에  빠져있는데ㅠㅠㅠ 이런 추천영상 너무너무 도움돼요!! 감사합니다ㅠㅠㅜㅠㅠ,0개
67,lovesomeeunb,헉 언니 이 영상 눈메이크업 영상 찍어주세요 ㅜㅜㅜ,0개
68,9,페리페라 여주인공 리뉴얼 되면서 색깔 바꼈는데 클리오 홈페이지 가시면 리뉴얼 전 여주인공 아직 팔아요! 완전히 단종되기 전에 쟁여놓으시길....,2개
69,SoyeongLee,오늘 아이셰도우 뭐 쓰셨는지 튜토리얼 꼭 해주세요ㅜㅜㅜ 가을에 너무 잘 어울리는 메이크업 같아서요!!,0개
70,현뚜,2탄주세요ㅜㅜㅜㅠㅜㅜ제발제발,0개
71,KaylynnBae,써니님 추천 대박ㅠㅠㅠ,0개
72,ParamitaDevi,"first time watching your videos , i subscribed immediately! i love your recommendation 😍 you're so beautiful too.",0개
73,ElseLo,근데 컬러팝 블로티드 라인 덧발라도 잘 안 쌓아지고 너무 건조해요 ㅠㅠㅠ 립제품 바르면서 건조하단 느낌 한 번도 안 들었는데... 리얼매트,1개
74,나현,2탄 당연히ㅠㅠㅠㅠㅠㅠ 섀도우 팔레트 추천 해주세요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ써니 짱💛,0개
75,2bungbung,써니님 립 영상 정말 기다렸어요💜 딱 제가 요즘 관심있어했던 색들의 립이라 더 좋아요! 항상 좋은 영상 감사합니다🙌🏻,4개
76,장하리,언니 블러셔 뭔가요ㅜㅜㅠㅠ,0개
77,오윤지,렌즈도 너무 예뻐요 ㅠㅠㅠ렌즈 정보 좀 알려주세유유ㅠ ㅠㅠㅠㅠ,0개
