닉네임,댓글,좋아요수,날짜
엄마도사람이다,몇 년만에 한국에서 투표하게 됐어요. 두 명의 대통령을 외국에서 투표했었네요. ㅎㅎㅎ 와~~~~ 날아서 가시는 거 같아요 ㅎㅎㅎ 저도 내일 오전에 투표합니다~ 공유해주셔서 감사해요~,0개,2020. 4. 9.
딱따구리죽이기Killingthewoodpecker,"'정치하는 놈들은 다 그놈이 그놈들 아냐?'..라며 투표하지 않는 사람만큼 어리석은 사람은 없죠.
최선의 정치란 이세상 어디에도 없지만, 다행히 4년마다 돌아오는 최악을 피할 기회.",0개,2020. 4. 9.
행성씨,아 디자인은 진짜 너무 잘 빠졌는뒈 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ 가격이!!!! 가격이 쿨럭쿨럭,0개,2020. 4. 6.
권포토KwonPhoto,눈 여겨 보고 있는 삼각대긴 한데 가격이.. ㅎㅎ 영상 잘봤습니다~^^,1개,2020. 4. 6.
SHOWMAN,인트로ㅋㅋㅋ 빵터졌어요ㅋㅋㅋ 바람소리가 현장감을 살리네요ㅎㅎㅎ,0개,2020. 4. 6.
영상초보파우파우,바람 많이불어서 카메라 쓰러질까봐 조마조마 ㅋㅋㅋㅋ 아 세상은 넓고 갖고싶은건 많고 ㅠㅠ,0개,2020. 4. 6.
SealKim방콕물개,진짜 작년부터 미친듯이 갖고싶은 아이ㅠㅠ,0개,2020. 4. 6.
사진찍는택시기사,가격이 ㅠㅠ.. 걍 맨토 써야것네요..,1개,2020. 4. 6.
하비하비,하아 좋네요. 비싼건 다 좋아 ㅠㅠ 전 손각대로 만족해야 겠어요 ㅠㅠ,0개,2020. 4. 6.
엔제리너스,우왘 가격이 후덜덜..🙉,1개,2020. 4. 6.
달달하니꼬소하니쳐쳐쳐쳐쳐쳐쳐쳐쳐쳐쳐쳐직이네,우키님 x100v 영상 더 없을까요 ㅠㅜ,3개,2020. 4. 6.
SSANGBA,잘봤습니다^^,0개,2020. 4. 6.
루나TV식당서비스의모든것,"와!!
저 핸드폰으로 촬영히는데 이 삼각대 탐나네요~~~~
근데 이거사면 카메라 사고 싶어질거같아요!ㅋㅋ
우키님 아직 쫌 쌀쌀하니  감기조심하시고
행복한 하루 보내세용~♥",1개,2020. 4. 6.
블랙애플TV,일반 삼각대 10개는 살정도네요....우어...,1개,2020. 4. 6.
루피토Luffyto,매번 볼수록 영상이 너무 좋네요^^삼각대 마음에 드네요....여행자 분들에게 딱 필요한 삼각대 같아요 유키님 영상 조회수 엄청 났음 좋겠네요^^영상도 좋고 내용도 좋구....,0개,2020. 4. 6.
영감쟁이,"여행을 갈 때는 돌고 돌아서 
결국 모노포드로 가더라구요~~ㅋㅋ
그런데 삼각대는 있는데,
왜 사각대는 없나요?",0개,2020. 4. 6.
로케트펀치RocketPunchtv,크으 역시 우키형은 업텐션일때 리뷰가 좋네유 ㅋㅋㅋㅋ굿굿굿👍,0개,2020. 4. 6.
LA직딩,크아본의 가격위엄 ㅎㄷㄷ,0개,2020. 4. 6.
감송필름Gamsongfilm,느어무 좋드라구여,0개,2020. 4. 6.
김타치,이거 진짜 좋은데 가격땜에 ㅠ,0개,2020. 4. 6.
GoonSeo,가격이 강렬하네요..,1개,2020. 4. 6.
woojinlee,"헤드만 따로 구한후 영상용으로도 사용해도될까요 ㅎㅎ


픽디자인 삼각대 킥스타터에서 펀딩할때부터 알고있었지만 


가격은 조금 아쉽네여


일반삼각대랑 차이점을 비교 설명해주셨으면 더 좋았을꺼 같은데 조금 아쉽니다 다음리뷰에는 비교해주시면 좋을꺼 같아요


픽디 삼각대가 부피가 적은게 또 장점이라서~",0개,2020. 4. 6.
솔직TV,"우왕~
명품같은 느낌이 팍 오네요.
한번 좋은거 써보면...그 이하는 보지도 않는게 사람이라는 우키님 말씀에 공감요^^
무지 비싸네요.ㅜㅜ",1개,2020. 4. 6.
skysheep,마지막 리버스영상은 감성 죽이네요. 코로나 꼭 조심하세요 우키님,0개,2020. 4. 6.
신경환,장만해보고 싶은 마음이 굴뚝 ㅠ,0개,2020. 4. 6.
jOOgOOnlDogFilmMaker,이벤트 상품을 보더라도... 삼각대 가격이 후덜덜함을... 에어팟프로보다 비싸다니 ㅜㅜ,0개,2020. 4. 6.
데이스토리Ch,카본 받아서 쓰고있는데 역시 픽디자인이 비싸도 만족감하난 실망시키지않는듯허이 ㅋㅋ,0개,2020. 4. 6.
느긋느긋의서울일주,"저한테는 개발에 편자일거 같기는 한데, 왜 이렇게 갖고 싶을까요. 정말 탐이 납니다~",0개,2020. 4. 6.
레디이,"55, 89...????????????????????????????????????????? 쓰던거 쓰고 렌즈를 사는 크흠...",0개,2020. 4. 6.
GoodEnergyCameraboy,갖고 싶은 아이템 이제야 한국에 정식 출시된건가요? 진짜 안나오던데....ㅎㅎ 구경가봐야 겠습니다. ㅎ,0개,2020. 4. 6.
DONGGEUMLEE,가격이 좀?!ㄷㄷㄷ,0개,2020. 4. 6.
한국스나,우키님 오늘도 좋은 소식과 제품리뷰 고맙습니다  항상 좋은 소식과정보 감사합니다 역시 우키님 영상잘보고가요,1개,2020. 4. 6.
아엠스튜던트IMSTUDENT,백욱희님영상은 이렇게 영상퀄리티가 좋고 리뷰도 다른채널보다 괜찮은데 조회수와 구독자수가 빨리 안늘어나는지 이해를 못하겠어요. 꼭 백만유튜버되시길 바랍니다. 잇섭따라잡으세요!💪💪💪,0개,2020. 4. 6.
와재,"개인적으로 픽디자인 좋아합니다.
그러나 사용은 안합니다.

아니네 스트랩 사용중이네?? 아 이런...
아 아니네 스트랩도 빼놨어요 두껍고 딱딱해서 손목에 감아 사진 촬영하기가 불편하더라고요..",0개,2020. 4. 6.
분단극복,소개 말씀 감사드리며 늘 건강하시길..................,0개,2020. 4. 6.
아엠스튜던트IMSTUDENT,"IPHONE 18 : Revolutionary Contact Lens In The World : When You Know The Its Price, You May Say Sipal. Which means (F☆☆☆ ♡♡U)In Korean.
Price :  Starting From $14,563.11",1개,2020. 4. 1.
YumyTV여미티비,"아이폰 욕 에디션ㅋㅋ
아이폰 18 각막프로",5개,2020. 4. 1.
행성씨,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아이폰18이 계속 귀에 남아요ㅋㅋㅋㅋㅋㅋ아놔 천팔백만원ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3개,2020. 4. 1.
루나TV식당서비스의모든것,"허걱~~~~
속았다.....
아이폰.........18...
ㅋㅋㅋ
우키님 오늘 우키써요~~~~♥",2개,2020. 4. 1.
필송filsong,아닠ㅋㅋㅋㅋㅋ 너무 진지해서 믿을 것만 같아요,3개,2020. 4. 1.
폴형님,ㅋㅋㅋㅋㅋ 아 진짜 ㅋㅋㅋ,2개,2020. 4. 1.
오도남의드로잉,ㅋㅋㅋㅋ 아이폰18ㅋㅋㅋ 내용이 혁신이네요 ㅋㅋㅋㅋ 컨텍트형식ㅋㅋㅋ,2개,2020. 4. 1.
현감독DIRECTORHYON,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ앜ㅋㅋㅋㅋ아닠ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2개,2020. 4. 1.
빵쿤,한걸음을 넘어 열걸음 앞서가는 사람....ㅋㅋㅋㅋㅋ,1개,2020. 4. 1.
MomentHp,왘ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 대단합니다 정말 ㅜㅜㅜㅜㅜ아웋겨,1개,2020. 4. 1.
로케트펀치RocketPunchtv,ㅋㅋㅋㅋㅋㅋ아 유튭 컨텐츠보고 간만에 현웃터짐ㅋㅋㅋㅋㅋ,1개,2020. 4. 1.
오도남의드로잉,ㅋㅋㅋㅋ 영상 기획이 너무 재미있어서 댓글 또남겨요 ㅋㅋㅋㅋ 아 엄청 웃고갑니다. 감사해요 우키님ㅋㅋㅋ,2개,2020. 4. 1.
엔제리너스,18? ㅋㅋㅋㅋㅋ많이 우키시네요 ㅋㅋ🤣,2개,2020. 4. 1.
영상초보파우파우,아 형ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 1.
YTDRONE,"ㅎㅎㅎㅎㅎㅎㅎㅎㅎ
합리적인 가격!
할부 되죠 ㅋㅋ
바로 장바구니에 담았습니다!",1개,2020. 4. 1.
그래서뭐먹지MinCharles,ㅋㅋㅋ 하루 늦었지만 정말 재밌게 보고 갑니다~~,0개,2020. 4. 1.
제온ProducerJeon,ㅋㅋㅋㅋㅋㅋㅋㅋ 현웃 빵 터졌네요~^^ 기발한 아이디어 끝내줍니다~!! ㅋㅋ,1개,2020. 4. 1.
SSANGBA,잘봤습니다^^ㅋㅋㅋㅋ,0개,2020. 4. 1.
하비하비,ㅎㅎㅎㅎㅎㅎ~,1개,2020. 4. 1.
해운대여리,"그럴줄~~~^^
수고 하셨네요!",1개,2020. 4. 1.
GYUINLEE,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 1.
영감쟁이,"ㅋㅋㅋㅋㅋㅋㅋ 
미쳤다리~~^^
우키님, 구독자는 돌아오는거야~~
죄송해요, 집나갔다 돌아와서요...",2개,2020. 4. 1.
94수농,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 1.
first길다하트,내 참 어이가 없소이다~🤣🤣🤣🤣왜 자꾸 욕하셈?ㅎㅎㅎㅎ,0개,2020. 4. 1.
와재,아이런18ㅋㅋㅋ,1개,2020. 4. 1.
YOONSTAR사진찍는개그맨윤석주,그거 아이폰 17 이야 18부터는 주사로 몸안에 주입하는거야,1개,2020. 4. 1.
MUCHA5TUDIO뮈샤5,으아니 이게 뭐야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 1.
사진은일상이다,언제나 즐겁습니다!,0개,2020. 4. 1.
강쌤인도네시아,ㅋㅋㅋㅋ 멋지네요 저도 사고 싶어요,0개,2020. 4. 1.
한국스나,"오늘도 좋은 소식과정보 고맙습니다 
역시 우키님 항상 좋은 소식과정보 감사합니다  앞으로도 좋은소식부탁드려요 ^-^",0개,2020. 4. 1.
양사장Judy,재밌게 잘 봤어요,0개,2020. 4. 1.
ChrisKim,ㅇㅇㅍ18,0개,2020. 4. 1.
BurstTV,ㅎㅎㅎ 4차 산업혁명이네요,0개,2020. 4. 1.
LA직딩,아이뽕인데요? ㅋㅋㅋㅋ,0개,2020. 4. 1.
레베카쳄버스,치아에 심는 버전은 아직인가요?,0개,2020. 4. 1.
조관형,이거 짝퉁이네요.  잘못 사셨어요.,0개,2020. 4. 1.
분단극복,드디어 인체와 공존하는 기능이 탑재되었습니다................늘 건강하시길.....,0개,2020. 4. 1.
지식인미나니,컨텍트렌즈라...,0개,2020. 4. 1.
NgocthuyVo,감독님 인정 대한민국 넘버원 뻥쟁이,0개,2020. 4. 1.
안경유희,아이폰 40정도는 되어야할듯 ㅋ 생각보다 발전속도가 느려서,0개,2020. 4. 1.
KyuQ캡틴규큐,아이18 낚였네,0개,2020. 4. 1.
일상의모든것이삭TV,😆😆😆😆😅😅😆😆,0개,2020. 4. 1.
살림왕옥주부,정직원이 엄청! ㅋㅋ 위기감 느끼겠는걸?  진심 내스타일의 편집 👍🏻 멋지다! 역시 내 사부님이야,6개,2020. 5. 30.
HELLOUKY,https://youtu.be/fTqilSxQDwA 간장게장을 해치우는 전사들!!,3개,2020. 5. 30.
신문철,우키채널에서 옥주부를 볼 줄이야 ㅋㅋㅋㅋㅋㅋ 맛있는 음식도 보고 즐거운 영상이네요 ㅋㅋ,2개,2020. 5. 30.
YumyTV여미티비,"나도 촬영해 온 영상 하나 말아야 하는데, 이 형 이렇게 잘 만들면 부담이... ㅎ; 
다음에 게장 먹으러 또 가야징! 옥주부형 손맛이 지대로~",1개,2020. 5. 30.
레드미라쥬TV,포르자가 보인다 ㅜㅜ,2개,2020. 5. 30.
세탁설LaundrySSul,성공한 남자,2개,2020. 5. 30.
리뷰톡톡inLondon,"희야 .. 군침도는 게장과..
음악과 환상의 조화를 이루는 편집...
아... 군침...",0개,2020. 5. 30.
로케트펀치RocketPunchtv,아아....나도 갔었어야 돼 ㅠㅠㅠㅠ간장게장....,1개,2020. 5. 30.
YHP,너무 맛있어보인다..ㅠㅠ반칙입니다 ㅠㅠ,1개,2020. 5. 30.
영상초보파우파우,게장보다 스튜디오? 작업실? 공방? 이 공간이 너무 멋지고 부럽네요 옥주부형 짱이다 😆,1개,2020. 5. 30.
하비하비,우오오오오옹 간장게장~~~~~아 진짜 먹고싶어요 ㅠ_ㅜ,0개,2020. 5. 30.
gergvxcafrhteqasdqoeihrbxmakahdbru,우키형 푸파였어ㅋㅋㅋ,1개,2020. 5. 30.
KyungLee,밥도둑 우키님 위에서 무기징역,1개,2020. 5. 30.
엔제리너스,우앜 그 밥도둑...간장게장 ㅠㅠ땡깁니다 ㅋㅋ,0개,2020. 5. 30.
BMBENT,간장 게장 ❤️,0개,2020. 5. 30.
어메이징필름AMAZINGFILM,"우키형님 

한입만 주면 안잡아먹지요~~ ㅋㅋㅋ",0개,2020. 5. 30.
즐거운파도Joyfulwaves,와아... 간장게장 요새 너무너무 땡끼는거 어떻게 아셨지.... ㅋㅋㅋㅋ 유튜브 들어오자마자 이렇게 똭!!! ㅋㅋ 게딱지에 밥비비는거 증말... ...침나옵니다...🤤🤤ㅋㅋㅋㅋㅋㅋ 옥주부님 ㅋㅋㅋ 된장찌개먹냨ㅋㅋㅋ 아 빵터지네여 ㅋㅋ 그만큼 맛있다는거겠쥬.. 너무너무 부럽네유 😿 우키님 맛나게 드시는거 넘 보기좋아요!!! 이런 영상 많이 많이 올려주세요!! ㅋㅋ,1개,2020. 5. 30.
LA직딩,캬 소환당하고 싶어요 ㅠㅠ,0개,2020. 5. 30.
사진찍는택시기사,우키님도 도마 받는건가요^^,0개,2020. 5. 30.
강쌤인도네시아,간장게장집에 별게 다 있네요 우와~,1개,2020. 5. 30.
낙서큐레이터홍코치,05:07 09:41,0개,2020. 5. 30.
분단극복,간장게장의 신비로운 과학을 알려주시길...............................늘 건강하시길............,0개,2020. 5. 30.
양사장Judy,먹고 사는게 제일 큰 문제. 먹고싶다,1개,2020. 5. 30.
여아루YeoAroo,"이 영상을 보고 간장게장을 
담그고 싶어졌습니다

그냥 사먹을까요?
아이.. 배곱흡...",0개,2020. 5. 30.
김도혁,아 ㅋㅋㅋㅋ 너무 인트로 인상적입니다 ㅠㅠ 오늘도 너무 기분 좋게 영상 보고가요 큐ㅠㅠ,0개,2020. 5. 27.
엔제리너스,우왘 늦은시간 영상 업로드.ㅋㅋ이제 전 영상시청후 잠듭니다 ㅋ,1개,2020. 5. 27.
영상초보파우파우,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 펜슬 테스트 ㅋㅋㅋ 물마시다 뿜었네,0개,2020. 5. 27.
GoodEnergyCameraboy,"왜 이제서야 소개를....ㅋㅋㅋ
오~ 이것은 진 애플펜슬 서브로 가지고 있어야 할 각인가요?",0개,2020. 5. 27.
마음으로전하는스토리유,ㅋㅋㅋㅋ 완전 사이다네요 ㅎㅎㅎㅎ 저도 그 방송보고 황당했는데 ㅋㅋㅋㅋ,0개,2020. 5. 27.
김흔적,혹시 아이폰xs 용 펜슬 하나 사려눈데 그런게 있나요ㅠㅠ 아이패드는 정품쓰고 아이폰은 저렴한거하나 장만하고싶거든요ㅠㅠ,0개,2020. 5. 27.
sonsonson,아 시작부터 개웃김.ㅋㅋㅋ,0개,2020. 5. 27.
YonghoonJo,와따시와 ㅎㅎㅎㅎㅎㅎ,1개,2020. 5. 27.
인간장홍주,역시 리뷰 정말 맛깔나게 잘하십니다~ㅎㅎ,0개,2020. 5. 27.
만능혁키,ㅋㅋㅋㅋㅋㅋㅋㅋ형님 역시 트렌드를 아는 형님!! 애플펜슬 개그실험  너무좋아여,0개,2020. 5. 27.
시험관성공vlog문샤in,우와! 이런펜슬있는지 우키님덕분에 알았어요~! 가성비 갑인듯. 자석도 되고 전원도 끄고켜기도 편하고!!~~~ 대박이예요👍가격생각하면 애플펜슬보다 좋은데요!😲,2개,2020. 5. 27.
LA직딩,ㅋㅋㅋㅋ인트로에서 빵터죠쓰므이돠,0개,2020. 5. 27.
푸우작가PB,이게 드디어 나왔네! 짭플보다는 훨씬 좋아보여. 필기감이 궁금!!,1개,2020. 5. 27.
푸른하늘,좋아요 꾹 눌러요!,0개,2020. 5. 27.
최철수,"아 헤브 에프르펜슬
와타시와!!!! 에프르펜스르가 아리마시다!!!!
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",1개,2020. 5. 27.
가시개미,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 펜슬을 영어로하나 일어로하나 어차피 펜슬 발음이 뭐가 달라지나요... ㅋㅋㅋㅋㅋㅋ 사이다,1개,2020. 5. 27.
분단극복,새로운 과학소식 반갑습니다...........늘 건강하시길..........,0개,2020. 5. 27.
좋은생각황병준TV,아오.. 맥북을 사야하는데 ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 27.
여아루YeoAroo,"요즘은 서드파티 디바이스들도 너무 잘 나오네요.
영상 보고 있으니 바로 구매하고 싶어지.......만..",0개,2020. 5. 27.
싱송라주니,"애플펜슬처럼 뉘어서 쓰는 것도 적용이 되는지 궁금하네요.
가격대비는 상당히 좋네요.",0개,2020. 5. 27.
감성세탁,와우 옆나라 개그실험을 !! 미국인들이 만들어내고 있는 짤들이 생각나네요 ㅋㅋ,1개,2020. 5. 27.
Gilli,loved it,1개,2020. 5. 27.
하루독TV,"오오오 저도 이거 알아봐야겠네여 좋은 정보 감사해요 ㅋ
저는 아기와 비숑을 키우는 하루엄마 입니다 
인플루언서가 되신걸 축하드려요
함께 즐거운 활동 하길 바라면서 팬하기 꾸욱 누르고 가요 ^^ 시간 나실때 맞팬 부탁드릴게요 🙏🏻

https://in.naver.com/bichon-haru

혹시 제 댓글이 기분 나쁘셨다면 죄송합니다
항상 건강하시고 행복하세요옹💛",0개,2020. 5. 27.
고재덕,리뷰에 아이패드 프로 2세대가 된다고 하셔서 구입을했는데 호환이 안되는것같아요 확인좀 해주시면 안될까요?,0개,2020. 5. 27.
오승언,"안녕하세요 
저는 제주도여행 인플루언서 러진 입니다 
함께 활동 하길 바라면서 팬하기 꾸욱 누르고 가요
맞팬 부탁드릴게요 🙏🏻 
 
https://in.naver.com/seogwiper
 
혹시 제 댓글이 기분 나쁘셨다면 죄송합니다
항상 건강하시고 행복하세요",0개,2020. 5. 27.
아빠의추억창고DaddysStudio,"동네 초등학생들한테 인생수업도 받으시고 힘드셨네요ㅎ
저도 픽디자인 리쉬 쓰는데 장탈착하고 줄조절이 쉬워서 주력으로 쓰고 있습니다~
목각대도 예전에는 가끔 썼는데 요즘은 핸드헬드로 찍는게 적응이 됐는지 잘 안떨려서 자제(?)하고 있네요^^😀",9개,2020. 5. 25.
gergvxcafrhteqasdqoeihrbxmakahdbru,"초글링들한테 휠을빌려줘?
이형은 찐이야...개천사...ㅋㅋ",6개,2020. 5. 25.
시험관성공vlog문샤in,"ㅋㅋㅋㅋ 나들이갈때 ""서봐""ㅋㅋㅋ 귀여워요ㅋㅋㅋ
카메라 큰거는 진짜무겁던데 꿀템이겠어요👍",0개,2020. 5. 25.
LA직딩,1:18 HOXY 뜯기신거 아니에여????! ㅌㅋㅋㅋㅋㅋㅋㅋ (장난입니다 형님),1개,2020. 5. 25.
엔제리너스,영상 잘보고 갑니다~오늘 하루도 스마일😁,0개,2020. 5. 25.
은총,하.. 이영상을 보고 샀어야하는데ㅠㅠㅠㅠ 조금 얇은 픽디자인 사니깐 A7M3에 끼니깐 쪼금 얇고 불편하네요 ... 미디움으로 살껄!,0개,2020. 5. 25.
행성씨,아 ... 뭐 사지ㅜ...스트랩도 이쁘고.... 가방도 이쁜것 같고...... 전동휠도 너무 간지나구.... 하아,0개,2020. 5. 25.
펜슬리뷰,픽디자인은 가방도 개미지옥인데 스트랩도 있네여ㅋㅋ,0개,2020. 5. 25.
퀵앤슬로QuickSlow,초딩들이 20살? 할때 데헷~ 하고 좋아하셨을듯~,0개,2020. 5. 25.
여아루YeoAroo,"오늘도
우키님스러운 인트로와
차분한 설명 듣고
재미나게 영상 보고 갑니다.
항상 응원합니다.",0개,2020. 5. 25.
리뷰톡톡inLondon,"20살 우키형 ㅎㅎ
픽디자인은 항상 사랑이디요",0개,2020. 5. 25.
오늘하루LAVlog,사야할게 또 늘었다....,0개,2020. 5. 25.
사진은일상이다,시작이 언제나 느낌 있어요^^ 같은제품 리뷰 하더라도 최대한 다른분과 똑같이 안하시네요 역시! 우키부키!!!,0개,2020. 5. 25.
GoodEnergyCameraboy,우키는 과학이다! 증명됨 ㅎ,0개,2020. 5. 25.
릭뷰Rickview,행님 카메라가 너무 이쁩니다,0개,2020. 5. 25.
MUCHA5TUDIO뮈샤5,동네 꼬마들 🤣,0개,2020. 5. 25.
소나무,한 번 살 때 픽디자인 사야지 고민 더는 것 같아요. 고민하다 다른 거 쓰는데 픽디자인 자주 검색합니다. 이번엔 사야겠어요,0개,2020. 5. 25.
강쌤인도네시아,그거 미성년자 탑승금지 아닌가요? 면허증 없잖아요,0개,2020. 5. 25.
YOONSTAR사진찍는개그맨윤석주,픽디자인은 진리,0개,2020. 5. 25.
분단극복,새로운 과학소식 감사드리며 늘 건강하시길............,0개,2020. 5. 25.
YumyTV여미티비,"언제 이렇게 다 찍어놨어ㅋㅋㅋ 다시 보니 그날의 기억이 생생~
작지는 않지만, 예상보다는 작은 견적에 골프는 살아 돌아왔다오.
다음 여행지를 한번 정해 볼까나...?",7개,2020. 5. 18.
금금한세상,"오랜만에 아는분들 한꺼번에 다 봐서 너무 좋네요 ㅋㅋㅋㅋ영상 초반부터 분위기 너무 멋있어요!  보면서 많이 배우겠습니다 ㅋㅋㅋㅋ
저도 건전하게 비싼취미에 얼른 발을 담고싶습니다 ㅋㅋㅋ",2개,2020. 5. 18.
리노TVLinoTV,아 영상 너무 좋다!!! 눈물이 날것 같다ㅠㅠ 그 날의 일상을 잘 담아줘서 고마워 우키형!!! 영원하자 우리!!❤️,0개,2020. 5. 18.
펜슬리뷰,11:50 드러운 동호회.ㅋㅋㅋ,0개,2020. 5. 18.
영상초보파우파우,40분이 넘어서!! ㅋㅋ 끊어가며 보고 있어요~ 여행마렵네요 진짜 흑흑,0개,2020. 5. 18.
리뷰톡톡inLondon,"같이 여행하는 기분으로 처음부터 끝까지 안 멈추고 본 건 비밀이 아니에요(?)
그나저나 31:52 킬링포인트는.. 로켓형님 드론 모래사장으로 ㅠ
연출에 감탄하고 갑니다 ㅎㅎㅎ",3개,2020. 5. 18.
하비하비,또다른 영상의 맛을 봤네요 ㅎㅎㅎㅎ 시리즈로 가즈아~~|,0개,2020. 5. 18.
skysheep,우키님의 T4 영상 기다렸습니다. 저한텐 우키님 채널이 항상 탑이에요.,1개,2020. 5. 18.
인간장홍주,"편집하면서 ~ 끝까지 다봤네요 ㅋ ~ 늘 응원하고 있습니다 우키님
져도 그동안 스맛폰으로만 찍다가 ~ 1년만에 카메라 하나 장만하려구요..물론...싼걸로다가 ㅎ
여하간 퐈이링!",0개,2020. 5. 18.
한병찬의찰칵소리,그냥 보면서 편안한 맘이드는 영상이네요 ㅋㅋ  난 언제.. t4를.. ㅜ,0개,2020. 5. 18.
시험관성공vlog문샤in,"여행과 리뷰 너무 좋네요🌿 브금도 찰떡 !! 
카메라를 좋아하는 남자들이 모이면 이렇게 노는군영 ㅎㅎㅎ",0개,2020. 5. 18.
낙서큐레이터홍코치,"형님
이 영상을 몇 번을 다시 보는지 몰라요~
너무 좋네요 으",0개,2020. 5. 18.
HoonSurgy,"제 정서에는 어지러운 영상보다 이런 단백한 여행 영상이 너무 좋네요
그날의 소리, 대화들, 중간중간 센스 있는 유머들이 너무 생생해서
재미있는 다큐, 인간극장 한편 본 것 같습니다.
나중에 여행 가게 되면 이런 사진 앨범 같은 편집 따라해 봐야겠어요!",1개,2020. 5. 18.
세이필름SAYFILM,한 순간도 안빠지고 다 봤네용 힐링했습니다:),1개,2020. 5. 18.
3DMBunker,이벤트가 많아서 잊을수가 없는 여행이 되겠군요~ ㅋㅋㅋㅋ 조금 길었지만 재미있게 잘 봤습니다~~^^,0개,2020. 5. 18.
재리커백,긴영상풀로본건처음이네요 ㅎㅎ 이런일상다큐좋아요!,0개,2020. 5. 18.
양사장Judy,와 영상 기네요. 하지만 한사람씩의 에피소드가 적절히 조화가 좋네요,0개,2020. 5. 18.
고민비디오,이야 색감 대박이네요 ~~,0개,2020. 5. 18.
엔제리너스,한편의 다큐! 더 집중애서 보개되네요~,0개,2020. 5. 18.
솔직TV,"반가운 얼굴들도 많이 나오고, 여행기지만 중간중간 리뷰도 있고...
독특한 편집이라, 새롭네요^^
항상 잘보고 있습니다~
우키님. 화이팅!!!",0개,2020. 5. 18.
분단극복,새로운 과학소식 반갑습니다....늘 건강하시길...,0개,2020. 5. 18.
찰진나민규실장,한편에 다큐를 찍으셨네요! 멋져요,0개,2020. 5. 18.
채널김피디,유명하신 유튜버들 여기 다 계시네요!! 신선하고 너무 좋네요!! 같이 여행하는 거 같아 좋아요 갬성이 터지네요,0개,2020. 5. 18.
GoodEnergyCameraboy,"24시간 동안 별일이 다 있었네요.
1.여미님 차량 미션나감
2.오이를 먹지 못하는 사람이 의외로 많다는 것
3.로케트님의 드론 파손 ㅋ 및 졸음 영상
4.간략한 맛난 음식 먹망 
ㅋ",0개,2020. 5. 18.
여행하는앵커TravelingAnchor,"오늘 제목부터 맘에듭니다.
제 아내도 이해못한다는..ㅋㅋ
이런 리뷰가 더 리얼한거같아요!ㅎㅎ
X-T4 진짜 써보고싶네요.ㅎㅎ
 콜라브로 세미나서 뵙던분들이라 그런지 더 친숙한 느낌. 재밌게 잘봤습니다!!^^",0개,2020. 5. 18.
펜슬리뷰,흡사 독립영화 느낌.^^,0개,2020. 5. 18.
아빠의추억창고DaddysStudio,"제가 좋아하는 콜라보 멤버들이랑 우정여행(?)을 다녀 오셨네요~
결혼과 동시에 친구들과의 여행은 가볼질 못했는데 대리만족하며 힐링하고 갑니다^^👍👍👍",1개,2020. 5. 18.
김타치,놀러가고싶드아~!!!!!!!,0개,2020. 5. 18.
행성씨,"빠른 영상들 속에 사는 요즘, 오랜만에 느린 영상이 주는 감동을 느꼈습니다. 여유 없이 잊고 있었던 갬성을 깨워주셔서 감사합니다 선배님!🙏🏻😆콜라브로를 향한 우키님의 애정이 많이 느껴지는 영상이기도 하네요!  더보기란에 쓰신  : ""장비는 거들뿐 / 센스는 키울뿐 / 노력은 반복할뿐 ""  글귀 새기며 오늘도 화이팅:)!!",0개,2020. 5. 18.
2cmpiano,중간중간의 우키님의 카피들이 참 좋네요. 맨날 실없이(?) 웃기만 하시는 분인 줄 알았는데 이렇게 감성고수 일줄은 몰랐어요..몰라봐서 죄송해요^^ 앞으로도 쭈욱 좋은영상 기다릴께요.,0개,2020. 5. 18.
리데니얼,😀,0개,2020. 5. 18.
gergvxcafrhteqasdqoeihrbxmakahdbru,기승전지름이지...,0개,2020. 5. 18.
first길다하트,자매품 뭐야ㅎㅎㅎㅎ뭐든지 큰게 좋죠~ㅎㅎ,0개,2020. 5. 15.
