닉네임,댓글,좋아요수,날짜
Didyoujust비웃어meman,이 영상이 슈스스 티비 첫 영상인데 한혜연님 인터뷰 정말 잘하시네요! 보는 데 불편한 게 전혀 없고 사람들이 원할만한 콘텐츠 정보들도 자연스럽게 나오는데 감탄했어요 리액션도 너무 잘해주시고..ㅠㅠㅍ재밌게 잘봤어요,3개,2020. 6. 2.
pabojune,Did anyone else’s heart throb when Johnny said “come with me baby?” 6:07,0개,2020. 6. 2.
명탐정토끼도영,도영이 발 너무 귀엽따... 맨날 그렇게 발 꺾어주면 좋겠다....개귀여웍,5개,2020. 6. 2.
해차니와떠여,미쳤다..완전 몰입해서 입 벌리고 봤어욬ㅋㅋㅋ 아니 애기들 왜케 더 잘생겨지는거니 재현아 눈부셔서 못 쳐다보겠다 바지핏 미친거 아니니? ㅠㅠ 도영이 쿨브라운 찰떡이다 미모 리즈찍네 매일....쟈니야 헐 ㅠ 뒤돌아서 포즈할때 개멋있어서 기절....진짜 슈스스님 캐해 미쳤고 리액션 꿀잼이고 진짜...덕분에 애들 더 사랑하게 됐네요!!!!!,4개,2020. 6. 2.
jaassica,"Johnny suh : come with me baby
Me : dead*",1개,2020. 6. 2.
DoyochiKim,Doyoung looks so smol between Johnny and Jaehyun like a cute little bunny ><,2개,2020. 6. 2.
NicolL,"Jaehyuni ​​is really handsome and has a beautiful smile in addition to having an excellent fashion sense. Every day I fall more in love with this man, thank you for inviting them, I love this.",1개,2020. 6. 2.
그래놀라,14:47 미쳐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ대공감.귀여워.,20개,2020. 6. 2.
뾰로롱,3분 남친이라뇨.....너무 좋습니다 정말 감사합니다 크흡.......쟈니 완전 넷플릭스 재질ㅠㅠㅠㅠㅠㅠㅠ,4개,2020. 6. 2.
Lalayong,I cant imagine if taeyong is a Guest. Myb they can Talk abt fashion all day.,1개,2020. 6. 2.
또륵,김도영 목에 리본달고 어깨랑 허리보이는 옷 입혀줘요 ㅜㅜㅜㅜㅜㅜㅜㅜㅜ슈스스니뮾퓨ㅠㅠㅜㅠ,4개,2020. 6. 2.
모르는개산책,14:52 완전 나잖아...도영이를 숨쉬듯이 귀여워하는 나..,12개,2020. 6. 2.
Minse00,"김도영 미쳤냐... 3분남친보고 뒤졌음.. 진짜 짝사랑남
옷도 진짜 개잘입네.. 설레게입냐옷까지",3개,2020. 6. 2.
빙봉,쟈니 덩치는 큰데 너무 순해보인다 대형견 같아😭,25개,2020. 6. 2.
minim,진짜 도영아 너무 귀엽다... 미쳤다... 쟈니 피지컬..미쳤다... 재현이는 뭐 말해뭐해...미쳤다,18개,2020. 6. 2.
3layah11,쟈니 사랑해 ㅠㅠ,10개,2020. 6. 2.
조영희,2:48 고.마.워. 이거 나 주는거야? 잘 먹을게~ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 학창시절 초콜렛 많이 받아 본 짬 나오나여 적절한 예의와 친절,4개,2020. 6. 2.
Yuxi,"""hello baby dul"" ""Johnny baby imnida"" cute nes overload 😍😍",0개,2020. 6. 2.
eglee,김도영 귀여워서 쓰러져............,12개,2020. 6. 2.
하늘연달,정재현 팔짱 나한테도 내줘 .......,3개,2020. 6. 2.
재현아여기도사람있어,아 정재현 진짜 선수야..팔내어주는 거 보소,4개,2020. 6. 2.
새싹,영호 안 사랑하는 법 좀 알려주세요ㅠㅠ영호 어떻게 안 사랑해 왜 안 사랑해 그냥 사랑해!!!!!!!!,4개,2020. 6. 2.
원데이씩스틴밀,아진짜 영상보는 18분동안 제가 극락에 와 있는줄 알았어요... 그냥 다 좋아요 슈스스님 리액션도 너무 잘해주셔서 혼자 음침미소 지으면서 봤어요..,7개,2020. 6. 2.
Utarikamelia,16:43 the way he bit his lip,1개,2020. 6. 2.
lieberJay,도영이 귀여워하시는거 넘 귀여우어 ㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 재현이 웃는거 완전 햇살,5개,2020. 6. 2.
아름다운다운다운뷰,쟈니는 인간 디올 인간보테가 ㅠㅠ 재현이는 인간 생로랑 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ도영이는 인간폴로ㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ더 씹덕사 ㅠㅠㅠㅠㅠ,3개,2020. 6. 2.
LeeLee,도영이 너무 귀엽다.... 입덕직전,11개,2020. 6. 2.
K파카,그냥 저 세명 슈스스 고정 시켜주라며ㅠㅠㅠㅠ 언니가 말 할 때마다 호응해주는 귀여운 남자들로 옆에 두면 안될까요ㅠㅠ??,4개,2020. 6. 2.
서존전,슈스스x쟈니x보테가or셀린 콜라보 화보 기대합니다❤️,15개,2020. 6. 2.
wW,최고의 아이돌 쟈니~~~ 최고의 유튭채널 슈스스~~~,14개,2020. 6. 2.
AngelliaChia,"Johnny: 6:07
Me: DEAD",1개,2020. 6. 2.
res,"유익하고 재밌고 김도영 귀여워..💖
한혜연님 리액션도 너무 좋아요!!
2탄도 기대할게요😊",3개,2020. 6. 2.
