닉네임,댓글,좋아요수,날짜
토낑,0:48 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅋ 이 바운스 낯설지가 않네욧 ㅋㅋㅋㅋㅋㅋㅋㅌㅌ 후아 널부러지기 넘 좋아욧,3개,2020. 5. 30.
니니,짜장이 머선일이고 ㅋㅋㅋㅋㅋ 마치 벌서고잇는거마냥 ㅋㅋㅋㅋ 햄찌님 영상에서 술냄ㅅㅐ나요🤧🤧 딱봐도 힘들어보임 만사 귀찮고 ㅋㅋㅋㅋㅋ,10개,2020. 5. 30.
YashaIbrahim,When the door bell rings dog is tooo excited. Hamzy's dog is tooo innocent and cute. Im happy when hamzy gives food for him ❤️,0개,2020. 5. 30.
SKAdo,Can anyone tell me the breed of hamzy's dog? I'm interested in getting one for me😀,1개,2020. 5. 30.
liddellalice,"ガサツっぽく見せて本当は、この人
ちゃんとしてると思う。好き。",3개,2020. 5. 30.
KimMarieHerrera,Hamzy Unnie me encanto tu color nuevo de uñas ❤️,1개,2020. 5. 30.
ixanfeelit,Love the way how she does what she does. 💟💟💟💟💟,2개,2020. 5. 30.
NiaDimo,Hamzy is such a mood while lying on the bed and sofa 😄,4개,2020. 5. 30.
CynthiaFritze,"I bought seaweed things like she eats.. they were even made in Korea, but they tasted like crap. They look good when she’s eating them",2개,2020. 5. 30.
LadyBug,What in the world she's eating,1개,2020. 5. 30.
NCTMarkers,"Your channel is very ""home alone"" to programme like 


(Does anyone even know that Korean to programme? :??",1개,2020. 5. 30.
JessyXi,Cold noodles 😍😍😍 can u Make a muckbang with bibimyeon? They are my favorite 😍😋,1개,2020. 5. 30.
elyarnp,Hamzy is so savage! 😂,15개,2020. 5. 30.
ZeanDelaPea,She so cute while eating. I'm starving. Omyghad. The dog watching her.,56개,2020. 5. 30.
다롱,햄찌님 평소보다 얼굴에 핏기가 없는..ㅋㅋㅋㅋ딱 술마시고 난 다음날 아침같은ㅠㅠㅠ핵공감이네옇ㅎㅎㅎ,5개,2020. 5. 30.
OktavianusEltaMolle,My mom was askin this question. ‘ how can she chew that fast ‘,1개,2020. 5. 30.
SabdaMamantaBangun,"The dog is so cute, just standing there look it hamzy eating",0개,2020. 5. 30.
TulsiSharma,0:45 me everytime :),1개,2020. 5. 30.
LolaIslamova,Салом салом хамзи Ман сени тушунаман вой бош огрик🥂🍴,1개,2020. 5. 30.
TreasureUwu,"0:03😂 look at her dog, hamzy tries to blurred the private part of her dog hahah it seems funny to me",9개,2020. 5. 30.
TinaStanley,I cant get over how still the dog stays all the way thru the Mukbang so adorable..everytime I watch you eat I wish I lived in Korea 😊. Is possible you could do a vlog or facts about me video I have only been watching you for a month many thanks 😊,0개,2020. 5. 30.
njellie,Her dog legit stares her just like how i always stare her eating her foods. 😂♥️,14개,2020. 5. 30.
Mukhanghakdog,They are just soooo cute when they ran towards the door when the doorbell rang 😭❤️,5개,2020. 5. 30.
AmirHazimShah,It's funny when Hamzy censored her dog *** 😂,0개,2020. 5. 30.
IndinhaLene,"Eu ñ consigo comer esse tanto ai, como bem poquinho",1개,2020. 5. 30.
JasminePotencia,The dog said i wish i can eat that joke,1개,2020. 5. 30.
니니,아니 강아쥐 소파 모서리에 사람처럼 앉아서 쳐다보고 있는거 왤케 웃겨,176개,2020. 5. 30.
StiffanyEduardo,I love the way she lays down on the couch. I can relate. 😂,0개,2020. 5. 30.
,"食べてみたいよ
また  コロナ 増えてきてるので気をつけてね💕",5개,2020. 5. 30.
감성을담는남자FoodCook,짜장이 모자이킄ㅋㅋㅋㅋ햄지님 널부러져있는거봨ㅋㅋㅋㅋ 연출없는 리얼 찐텐 먹방🥰🥰 어제 촘 달리셨나바욬ㅋㅋ 해장 👍👍,10개,2020. 5. 30.
SummerPlayz,"Hamzy:Slurping and munching
Dog:Can I have some?",1개,2020. 5. 30.
JhoeAnneBLim,"I cant even finish my half bowl of food, she is so dope😎😎",15개,2020. 5. 30.
CelsaGarcia,"Cold noodles.  Never heard of that. On a hot summer day, that sounds good.  I love your ideas for meals. They always look yummy.  😊💕🍜",0개,2020. 5. 30.
ZN,Her background music reminds me of Plants vs Zombies.,0개,2020. 5. 30.
InahCaminhosdeLuz,Esse cachorrinho é uma graça! Adoro ele! Ele fica olhando e de certo pensa...não vai sobrar nada prá mim?🐶🐶🐶❤,0개,2020. 5. 30.
MUTIARAELDA,How hangover feels like? I never drink alcohol so I don’t know :(,0개,2020. 5. 30.
JustNothing,"I was kinda scared for a second, cause Hamzy is throwing things, she doesn't look good, and look so tired.",38개,2020. 5. 30.
콩지,햄지님 진짜 상여자다ㅋㅎㅋㅎㅋㅎㅋㅎㅎㅋㅎㅋㅎㅋㅋㅎㅎㅋㅎㅋㅎㅋㅎㅋㅋㅎㅋ 짜장이 소중..가려주는센스... 후식으로 냉면 조지는 센스..,23개,2020. 5. 30.
MrItsmeeunice,We are just encouraging these people to be lazy! They earn money while just eating and being lazy....,0개,2020. 5. 30.
army,わんちゃん あそこにモザイクかかってんの吹いた‪w,2개,2020. 5. 30.
ParkerLee,"So...as I’m suffering through my own hangover right now, I can’t tell you how much I appreciate this! 😭 Btw - your dog is so adorable💞",0개,2020. 5. 30.
Ryujinsshoulders,The dog had me dead😂💀,1개,2020. 5. 30.
tantantan,どこ睨んでるんだろう笑,2개,2020. 5. 30.
SharonYong,3:45 I laughed so hard!! Jjajang so adorable  🤣🤣🤣,0개,2020. 5. 30.
Ftnir,"I was binge watching your old videos when this was the next one & thought ' I have'nt seen this before?', found out it was uploaded 5 mins ago 😂",22개,2020. 5. 30.
manpreetkaur,"I always think , I dnt eat much like her still I m fat 😱 and she is so slim 🤢love u stay happy",0개,2020. 5. 30.
김뽀송이,아ㅠㅠㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋ숙취까지 보이는 진짜 리얼먹방이다 제가 다 해장돼요 진짜로 개운해요 지금...,6개,2020. 5. 30.
FineWithWine,Oooof we have all been there. My hangovers are now two days!  Is this age?!  Props to you for actually making a video when you’re hungover!!,0개,2020. 5. 30.
Pikachupikapika,"I love uuuu hamzyy~~
🤧❤️❤️❤️😣",0개,2020. 5. 30.
RiyaUnknown,Me : watching this during my dieting days... Oh godd... Pity me and my salad 🥗😂😂,5개,2020. 5. 30.
용용,"0:45
우리 아버지도 저러시는데 크흠 ㅋㅋㅋㅋㅋㅋㅋ",3개,2020. 5. 30.
AnnaCristobal,Why is she so aggressive while setting up the food,0개,2020. 5. 30.
Tiina10,Someone had one too many drinks from the night before 😂 and.....I love how your dog is just sitting around & hanging out on the couch,0개,2020. 5. 30.
SabrinaShahrudin,She's still pretty even have a hangover or about to wake up then me wake up like a monster 😂😂😑🤤,0개,2020. 5. 30.
JuvyDeCastro,"Im done eating my Dinner but Now im graving Again.. 😂😂😂😂

Type error sorry CRAVING!! 😝🤤😍🤣😂🤣😂🤣😂😘😘😘

Thank you to ur concern. ❤",23개,2020. 5. 30.
KristinSimpson,Dose thatfood cure hangover in your country you have a hangover 😀🤗🌈😘❤️😁🤩👍👸😃✌️😋😂😅😜😀,1개,2020. 5. 30.
yuki,二日酔いやのにすごい食欲笑笑　　スープ飲む飲む笑笑,17개,2020. 5. 30.
효진먹방hyojinASMR,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ과음하구 푸들 배 까고있눈거봐 ㅋㅋㅋㅋㅋㅋㅋㅋ,4개,2020. 5. 30.
PriyaKulkarni,"Please try indian food some day, Hamzy. Love you and your Dog",1개,2020. 5. 30.
NadiaCharles,Who is laying on bed watching her...  Starving And feel  too lazy to make breakfast...,105개,2020. 5. 30.
ArunikaGanguli,0:33 Why she such a mood😂😂😂😂,1개,2020. 5. 30.
SabaCh,"Why don't you feed your dog as well? He's not looking cute sitting on sofa he's like, please give me something. Your videos are great but it's always disturbing for me to watch your dog like this. Kindly give him some treat everytime you eat.💓",1개,2020. 5. 30.
,"آمـوت عليج 💛
آحبج مـوت 💙
هہهہهہهہ مـن آشـوفج آجوع بسـرعهہ 💜
مـنو يتآبعهہآ مـن آلعرب 🖤
👇✔️",1개,2020. 5. 30.
chuchu,ㅋㅋㅋ아 진짜 강아지 가만히 앉아서 지켜보는거 왜케 웃기냐,2개,2020. 5. 30.
봉이네TV,"2:08 eating start 🔥🔥
It looks really delicious. I'm hungry😢😢",9개,2020. 5. 30.
Mellifluous,아 짜장이 모자이크한 거 개웃기네 ㅋㅋㅋ ㅠㅠㅠ,3개,2020. 5. 30.
SorKimlang,Why you blur on your dog at 3:45 😂 even we can see her again😂😂,0개,2020. 5. 30.
KiriASMR,when you just sat down and someone rang the doorbell >:(,0개,2020. 5. 30.
노혜영,ㅋㅋㄱㅋ짜장이는왜항상저자세로지켜보는걸까여,1개,2020. 5. 30.
MineeLuvv,Hey person scrolling through the comments have a great day 😊,194개,2020. 5. 30.
정영주,ㅋㅋㅋㅋ짜장아 너 땜에 웃겨서 집중이 안되잖아 ㅋㅋ,4개,2020. 5. 30.
llilllilill,과음 후 짬뽕밥이 국룰 ㅠㅠㅠㅠㅠㅠ 2:36 짜장잌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 앉아있는거 넘 귀엽ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 30.
CookUnaesthetically,Hamzy... ❤❤❤❤❤❤❤❤❤,1개,2020. 5. 30.
EmmonJamin,The beginning sounds like a North Korean song.,0개,2020. 5. 30.
LifeAsAyouch,I love the reaction of the dog when the order come 😅,9개,2020. 5. 30.
SuGar,Am i the only one who thinks that she is angry during eating this time ..,0개,2020. 5. 30.
stayhomestaysafe,"I love how you take care of your dog and the way you eat your food carelessly!!! 
You're just so adorable!!
Would love to know more recipes of yours when you cook😊🥰",0개,2020. 5. 30.
,지금 한국못가서 짬뽕 못먹겠지만 ㅠㅠ 다음에 한국에 가면 꼭 짬뽕먹어야지 ㅎㅎㅎ,2개,2020. 5. 30.
RobertNaquin,ME at home watching hamzy eat LOUD:I WANT THAT FOOD!!,0개,2020. 5. 30.
ErityaNinfaDelBosque,Hamzy 🙋🇪🇸❤️🌹😘💐,1개,2020. 5. 30.
AliceMai,Doggy was so cute sitting like a human 🥰🥰🥰,0개,2020. 5. 30.
Esther,아닠ㅋㅋㅋㅋㅋ 리얼리티인건 알겠는뎈ㅋㅋㅋ 소파에서 쩍벌ㅋㅋㅋㅋㅋㅋ 정말 현실ㅋㅋㅋ,2개,2020. 5. 30.
angerrae,How can she eat?! When I’m hungover even broth turns my stomach. 😩,0개,2020. 5. 30.
,"Finally, I got the same rice wine with the same bowl.",0개,2020. 5. 30.
smsemasmasemo,"I LOVE YOU hamzy ❤❤❤
Im Egyptian I likeYou",0개,2020. 5. 30.
소스메이트SauceMate,우와하 얼큰함이 코끝까지 느껴지는 느낌이다 🤗🤗🤗🤗🤗,2개,2020. 5. 30.
,いつも美味しそうな、出前で羨ましいです😋 今日も良い音出てました～❣️ありがとう～🌟,2개,2020. 5. 30.
ColleenChristopher,I would like to see you do another sushi video that is one of my favorites. I hope you get to sleep now...after drinking and that nice meal take a nap.,8개,2020. 5. 30.
LeeVelas,"The dog is so behave just watching and i notice the dog is skinny. 🐶
Does your dog only eat a little? Or is she/he really have that kind of build.",0개,2020. 5. 30.
MsPablo,"I'm going to say ahhh... For you! 😊
Definitely looks like the ""cure"" meal",0개,2020. 5. 30.
스노우윈터,"시원 ㆍ시원  뚝딱 요리
통큰양  ㆍ
예쁜척 안하구
맛있게
빠른듯한 속도
모든게  최고당  햄지먹방👍💝👩‍💻♥️💗♥️",1개,2020. 5. 30.
LEARND,짜장이 너무 착하다 ㅋㅋㅋㅋㅋㅋㅋ 쇼파에 박제된듯한 저 자세 너무 웃김 ㅋㅋㅋㅋ,7개,2020. 5. 30.
PiePieASMR,"No fancy dress
No unneccessary talking
That is why I love Her
And about you guys?
👇🍻🍗😍😂💞🥰💞🤧🌈",131개,2020. 5. 30.
AkhwatGamers,"do you live alone without a boyfriend or husband or children or siblings.  isn't that quiet?

. Sori  i am from Indonesian 🙏",1개,2020. 5. 30.
욤욤,중국집이 배달 잘되서 온다.. 우리동넨 읍...,7개,2020. 5. 30.
LG트윈스,"짬뽕과 짬뽕밥은 엄연히 다른 세계..언제봐도 뜨거운 국물에 대한 리드미컬한 흡입에 항상 감탄합니다.

그리고 항상 나무젓가락 뜯으실 때 꼭 짝 맞춰서 상에다 콕 찍는 버릇있으셨는데 이번엔 안하셨네요  ㅎㅎㅎ",41개,2020. 5. 30.
LaTarshaFraser,I could never eat that much ... I would be laying on the floor after lol 😂,0개,2020. 5. 30.
DRnoor,2:08 Start Eating  ❤❤❤,0개,2020. 5. 30.
KumarRamasamy,Hi hamzy I am an Indian. Pls try Indian 😂 food,1개,2020. 5. 30.
JanahLife,The sound so yummy enjoy watching her eating,0개,2020. 5. 30.
밥해누Bobhaenu,"어떻게 이렇게 찍을수가있는거지?
대단하다",1개,2020. 5. 30.
LaLisa,"This is one of the reasons why I want to go to Korea, to try some of their foods.
Love from Philippines unnie Hamzy🇵🇭💕",9개,2020. 5. 30.
youngJY,짜짱이만 따로 찍어서 올려주세요 제발 ㅠㅠㅠㅠㅜㅜㅠㅜㅜㅜㅜㅜㅜ❤️❤️❤️❤️❤️❤️❤️,3개,2020. 5. 30.
JasminePrince,She looks sad or down in this vid. Hope everything’s okay ❤️,0개,2020. 5. 30.
김은정,ㅋㅋㅋ아진짴ㅋㄱㅋㅋㅋ강아지의 소중한부분 모자이크ㅋㅋㅋㅋㅋㅋㄱㅋ,2개,2020. 5. 30.
김은서,저 강아지가 너무 웃김ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 공허한 표정으로 바라보는게 ㄹㅇㅋㅋ,1개,2020. 5. 30.
Narcissus,It's already 3am and I don't know why I am torturing myself 😭,0개,2020. 5. 30.
리소,짜장아ㅜㅜㅠㅠㅠㅠㅠ너무귀여워ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ♥️역시 먹방은 언니가 짱이에요👍👍👍,4개,2020. 5. 30.
SunriseRising,"WOW SHE ADDS RICE,I CANT COUNT THE CALORIES",0개,2020. 5. 30.
ShifakAisyah,Starting mukbang with belly rubs is the cutest thing I have ever watch 🥰,0개,2020. 5. 30.
,Watching mukbang in quarantine .....feels hungry always,6개,2020. 5. 30.
혜림,"햄지님 예쁘세요^^ 음주 다음날은
얼굴도 많이 붓는데 전혀 그렇지 않네요~미안한 말이지만 솔직히
 짜장이 보는 재미로 오는데
 오늘은 더 귀엽게 있네요♡",29개,2020. 5. 30.
BlackSilva,Annyeong unnie 😁 its 12:30am seen a notif of your upload.,0개,2020. 5. 30.
원핑구,진짜 해장리얼리티닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 술먹고 담날죽어가다가 딩동하니까 바로 댐달려가기ㅋㅋㅋ,2개,2020. 5. 30.
Young,ㅋㅋㅋㅋㅋ아직 얼굴에 숙취가 보이는것 같아욬ㅋㅋㅋ,13개,2020. 5. 30.
KajalKiran,"Who likes the position of hamzy's dog sitting quietly at the corner of the sofa ??
👇💕",217개,2020. 5. 30.
JessiaSamparMarsola,Menina...comer alimentos quentes e logo depois alimentos gelados faz muito mal para os seus dentes! 🤗🙌🥰😘🌹,0개,2020. 5. 30.
춤추는각씨Gaackxxy,난 진짜 짜장이 팬이야ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅜ 넘 귀여워ㅠㅠㅠㅠㅠㅠ❤️❤️❤️❤️❤️❤️쇼파 모서리에 앉아잇는 너....싸인해줘ㅠㅠㅠㅠㅠ,16개,2020. 5. 30.
RogueViator,Dog is still hungover too! A liter of Gatorade or another electrolyte drink and a huge breakfast would have cured that hangover.,0개,2020. 5. 30.
ashpearl,Is it just me or the hamzay was very calm with her food than usual lolz😂,0개,2020. 5. 30.
DaisylAnnLlorera,"Annyeong Ms. Hamzy!~ 

Wow! How I wish I can drink another beer hehe, you love to cuddle with your puddle hehe I miss my dog as well, im hoping that you already cured your hangover😅

Stah healthy and safe. God bless😊💛",6개,2020. 5. 30.
쏭여우언니브이로그,"와우~예전에 영상보는  느낌 넘좋아요
나혼자산다 식으로 찍어주시니 더잼나요
이런영상 조금더넣어주셨으면해요 ㅋ
짬뽕맛집일듯합니다",1개,2020. 5. 30.
PatriciaJimenez,"Ja ja ja ja Hamzy hoy si me hiciste reír !! Típico día, yo también me levanto hecha un lío 😂😂😂🥰🥰😘😜😋😋😋😋😋",0개,2020. 5. 30.
PatriciaJimenez,"Ja ja ja ja Hamzy hoy si me hiciste reír !! Típico día, yo también me levanto hecha un lío 😂😂😂🥰🥰😘😜😋😋😋😋😋",0개,2020. 5. 30.
CrazylaH3019,"What i love from Hamzy (not from Physic) :

- She can control herself while eating
- She enjoy food like normal people (I'm not insulting other mukbanger by this, sorry) 
- All of the food is always good looking
- She never talk in the video 😂
- She is always smiling for her food
- She is funny when she eatd hot food
- The way she eats, so elegant 😂
- The video always satisfying 
- She wears comfy clothes, So Expert 😂

Question : What's your Instagram? 
Request : Nothing 😕
Opinion : The food 😥😤soo good

Support : Keep Going for your YT Hamzy! 😊

I'm Bhakti from Indonesia 🇮🇩🇮🇩🇮🇩
Woe yang dari negara berflower mana nih? Warga +62 Like + Komen dong

Edit : I wouldn't expected, Hamzy reach 3 Milion of Subscriber in a year 😂

Edit : Iya maap sapaannya terlalu barbar:v",137개,2020. 5. 30.
LaviLuho,"I love how aggressive she is while eating. 😁😂 Like, wait, lemme eat you before you run away.😂",16개,2020. 5. 30.
뽀르꼬,"술먹고 난 다음날 짬뽕과 냉면은 진리예요
제 속이 다 뻥 뚫리는 것 같아요",1개,2020. 5. 30.
MonaMont,"I am done with my dinner, but now I see Hamzy's eating, I am hungry again😋",0개,2020. 5. 30.
JoyceSolite,I really relate to Hamzy hahaha we both like to eat and drink! 🍻😂😍,0개,2020. 5. 30.
옌설,강아지 자세가ㅋㅋㅋㅋㅋ 사람이 편히 쉬는 자세랑 진짜 비슷해요ㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 30.
더블브이ASMR,"진짜 잘드신다..ㅎㅎ
냉면이 디저트..ㅎㅎ",3개,2020. 5. 30.
꿈꾸는밤ASMR,ㅋㅋㅋㅋ짜장이 모자이크 뭐얔💕ㅋㅋㅋㅋㅋㅋㅋhot & cold 조합이라니...ㅠㅠ,11개,2020. 5. 30.
JennifferCotera,Me da risa y a la vez ternura el perrito como esta sentado quietito mirando a su dueña jajajaaja,0개,2020. 5. 30.
MundodaDbora,"안녕하세요, 당신은 아름다워요 브라질 인입니다🇧🇷",1개,2020. 5. 30.
MomodustychinchillaBaby,Hamzy is very relaxing and enjoy her life with 🐶❤️,0개,2020. 5. 30.
JaimeMartnez,I love when she eats the food looks good,0개,2020. 5. 30.
이야채,댓글 먼저 안보고 영상만 쭉 보면서 왠지 해장의 기운이 느껴진다 했더니 맞네여😂ㅋㅋㅋㅋㅋㅋㅋ 제목에 레게노 짬뽕이래서 짬뽕이름이 그건가해서 주문하는장면 3번 돌려봤는데 새로 알게되신거라니ㅠㅠㅠㅠ햄지님 너무 귀엽잖아 흑흑❤,54개,2020. 5. 30.
1인김일인,강아지 모자이크 뭐얔ㅋㅋㅋ,1개,2020. 5. 30.
Pata,Love from Taiwan!!!!!!!  All I wanna do is watching your channel everyday when I’m ready to sleep😍😍😍,0개,2020. 5. 30.
necolion,ワンちゃんのお股のピンポイントモザイク相変わらず笑える,2개,2020. 5. 30.
슬로로리스,짜장이 미용하니까 섹시한 몸매가 드러나는군..흠 부러워,7개,2020. 5. 30.
킴밍키,짜장이 진짜 귀여워둑겠돵,1개,2020. 5. 30.
Rada008,You clearly have a hangover. 🍺 I act just like that the day after. 😁,3개,2020. 5. 30.
차녀,앜 너무 완전 쌩 리얼리얼ㅋㅋ쇼파에 누워있는 모습이 저랑 똑같아요ㅋㅋ걸쭉한 국물에 밥한술 뜨고 싶은 비오는 날이네요,4개,2020. 5. 30.
NadiaA,Your dog running to the door before you is hilarious 😂,0개,2020. 5. 30.
,"どんな姿も可愛いと確信しました(`･ω･´)(笑)
酔い覚ましでもその量を食べるのはすごいです！",1개,2020. 5. 30.
amnaqaisar,Hamzy you are love❤️.  I like the way you eat. And love for the little 🐩,0개,2020. 5. 30.
진요미,ㅠㅠㅠㅠㅠㅠ 대리만족 아주아두아두아주아주 완전 잘하고 갑니다ㅠㅠㅠㅠㅠㅠ 최고에욤 ㅠㅠ,18개,2020. 5. 30.
hopjay,0:02 짜장잌ㅋㅋㅋㅋ뻘 쭘,1개,2020. 5. 30.
쿰웬지이,읭?! 간장 저렇게 주는거 첨봄 ㅋㅋㅋ,1개,2020. 5. 30.
JeniferOtniel,what is the black thing besides the jamppong?,1개,2020. 5. 30.
JaysRaps4eva,LAME JJAMPPONG....HAS ZERO SEAFOOD...THATS LIKE ORDERING A BURGER WITH NO BEEF...GTFOH,0개,2020. 5. 30.
EatWithChloe클로이,"2:08 Start Eating
Who else loves Jjamppong??",4개,2020. 5. 30.
KellyRamos,"Prefiro ver vc cozinhando, acredite eu tento fazer as receitas aqui em casa 🤩🤩",0개,2020. 5. 30.
anthonsantillan,Haha i think she eats once a month lol 😢😢😢 im soo hungryyyyyy ✌️✌️💕,0개,2020. 5. 30.
배상근,아직..얼굴이 붉어보이는건 기분탓이겠죠ㅎㅎ,1개,2020. 5. 30.
Shatavia,Hangover cure? She be getting lit huh 😭🥴,0개,2020. 5. 30.
NasyitahM,When you thought she’s full after the first big bowl of jjampong + rice... NOPE ㅋㅋㅋㅋ,19개,2020. 5. 30.
연지,아......짜장이ㅜㅜㅜㅜㅜㅜㅜ 너무 귀여워서 제가 미쳐버릴 것 같아요.. 사람같아ㅜㅜㅋㅋㅋㅋ 앉아있는것봐ㅜㅜ내심장..💓 영상 잘 보고 갑니당 햄지님~~ 오늘도 좋은 하루 되세요🍀🍀,1개,2020. 5. 30.
SofiadePaula,She remember me in the quarantine lolol,0개,2020. 5. 30.
GuadalupeMora,Can u make mexican tacos there really good i personally like chicken tacos👌🏼I LOVE YOUR CHANNEL 🥰,0개,2020. 5. 30.
