닉네임,댓글,좋아요수,날짜
Bebbzz,I thought it was a square crab for the first time:( then i'm digging my brain to remember is there some species like that. Sorry for my bad eyesight,0개,2020. 4. 28.
밥해누Bobhaenu,"1:58 Start eating ❤️👍
Yummy 😊 Yummy😍
Please love Korean food a lot.",7개,2020. 4. 28.
sabreenAli,Who noticed hamzy have NEW chopsticks   when she starts  eating hit a like😁😁😁💟💟💟💟👇,19개,2020. 4. 28.
chanma,hamzyの動画更新されると毎回嬉しい！！ほんとに大好き😘,3개,2020. 4. 28.
,"温めて食べられるなんて、良いですね😃✨

今日のﾁｬｼﾞｬﾝちゃんは、💤🎠💤すっかり寝てましたね💤🎠💤

🍍甘いかなぁ😃",1개,2020. 4. 28.
RamonaClawson,"Awww, your puppy is just so tired. I don't blame him. It's almost my naptime too. lol. I love those pot holders you have, so cute. That dish looks really good and pineapple is so good. Try it in a pineapple upside down cake sometime, heaven.",0개,2020. 4. 28.
JazminCanas,That so crunchy bruhhhh i like the sound realllyyy,4개,2020. 4. 28.
아리,양선지 환장하는데 진짜 ㅠ 요즘 나갈일이 없어서 해장국 먹은지가 오래네요...,5개,2020. 4. 28.
Eyyyminnlahh,She looks so cool while eating hot dishes 😭🔥,0개,2020. 4. 28.
AkoklaAier,I really am hungry watching hamzy eat...🤤,1개,2020. 4. 28.
JeaneRachelEsra,"Despite that my religion forbid me to eat blood of all the animals, I still can enjoy this video, but this time I'm not interested in trying the food 😁 unlike the other videos that made me feel like I want to eat my cellphone 🤣🤣 Be blessed, Hamzy.",22개,2020. 4. 28.
,"鍋といい、つけダレの色といい、魔女が作った感がすごい…
どんな味するんだろ…",1개,2020. 4. 28.
SabinaMahmut,"Я люблю, когда она ест как ребёнок наверх смотрит и жуёт 👩‍🍳",1개,2020. 4. 28.
fanijanesmoisesfernandes,oi acho q sou a unica  brasilleira q gosta de ver seus videos adorooooooo,2개,2020. 4. 28.
HimanshuArya,I never heard a word from you while eating but you are my favourite because you are real & you always busy in eating & enjoying your meal.,0개,2020. 4. 28.
SHIPRASARKAR,Just increase the play back speed 2x and enjoy😉,3개,2020. 4. 28.
수빈이뽀,오늘 진짜 뜨끈한 국물 땡겼는데!최애국밥 선지해장국이라니..!!반주하면 딱 좋것당~캬아~!,11개,2020. 4. 28.
InanTuncel,The dog is soooo CUTE,1개,2020. 4. 28.
SathyadasG,Sarangheo unnie. You work so hard and post every single day. It has become a habit for me now to watch your videos whenever I eat😅,0개,2020. 4. 28.
BeckyWalters,I always like watching people in different countries then i can see there culture and how they live. I also like watching them eat on YouTube i think they are really enjoying there foods when they eat.,0개,2020. 4. 28.
HongThu,Love from Vietnam🇻🇳🇻🇳🇻🇳,5개,2020. 4. 28.
,牛の潜血固めたのてどんなんやろ。レバーみたいな感じかな？😓,2개,2020. 4. 28.
XCLUSV5,i never eat beef blood before but this girl makes everything look so good damnn  hamzy adopt me!!! 😍🔥,0개,2020. 4. 28.
,口いっぱいに食べている姿が爽快で、見てるこっちが気持ちが良いです❤️❤️,2개,2020. 4. 28.
ChelseaPowell,Really wish I could eat the kind of food she has it looks so good I’m like spazzing out 🥰,0개,2020. 4. 28.
CozeASMR,Her dog just chilling behind her is a whole mood ❤️,116개,2020. 4. 28.
badabadabam,"Me before watching this: I'll never eat morcilla or anything blood related
Me after watching this: maybe it is not so bad",0개,2020. 4. 28.
AselyaKabieva,Как же я люблю её смотреть 😘😘😘,1개,2020. 4. 28.
katekhun,5:35 jjajang so cute 😍😍,0개,2020. 4. 28.
paolapitt,"HANZY QUERIDA! O TEU AU,AU,? ESTÁ TÃO QUETINHO... BEIJOS!",1개,2020. 4. 28.
tahmidatasnim,I am fasting.......... Who is fasting today...? I mean For 4 days?,104개,2020. 4. 28.
,"ソンジ:牛の鮮血を固めたもの
クセは無いのですか❔
私は苦手かもです🙇",1개,2020. 4. 28.
RohitaHurdoss,I always wonder how she eats hot food so calmly😅 LOVE YOU HAMZY❤❤,0개,2020. 4. 28.
Kishyunmiese,so cute when she said “ mokgo “ to her dog ! AAAAAA,0개,2020. 4. 28.
hannavelt,Now I'm back... I miss you my idol..I feel hungry while you eat hahaha...stay sweet and cute my I dol...me and my husband always happy even we have a problem about covid..stay strong and keep praying...keep healthy.. Just like yours my idol...we love you from Philippines.. God bless,0개,2020. 4. 28.
Jingyun,OMG 1 minute later I'm here!!! Yay!!,4개,2020. 4. 28.
김윤수,"이런거, 어른들메뉴인데..... 햄지님같이 어리고 귀여운 여자분이 잘먹으니, 정말 놀랍네요. '대리충족' 잘 하고 가요 !!!",1개,2020. 4. 28.
ziaaryanti,"I think you can replace the blood saussage with the meat or etc  , good luck",1개,2020. 4. 28.
,Good!I like your food!because your food is very delicious.,1개,2020. 4. 28.
,タイトルに細かく説明書いてあって優しさを感じましたー。ありがと（^人^）,2개,2020. 4. 28.
TenWoe,I love the way u eat mukbang...,4개,2020. 4. 28.
,"I love you so much, you're really cool 😍😙❤",2개,2020. 4. 28.
RenaChelleNuke,"Hello My hamzy 🤗
Good evening to you. ♥️

IM WATCHING YOU THIS NOW. 😚😘
TIME CHECK 11:48 PM HERE IN 🇵🇭🇵🇭",0개,2020. 4. 28.
LIVE,"ヘムジちゃんの鍋動画が大好き😋
私の住んでる地域には韓国モッパンのしし唐辛子がスーパーには無いので、本場のが食べたいです～💦
いつも美味しそう✨",4개,2020. 4. 28.
QueenIAm,I be about to die when I eat steaming hot food how does she do it 🥵🥰,0개,2020. 4. 28.
SathyadasG,After all that she gulped down her stomach is still craving for more🤣🤣🤣,0개,2020. 4. 28.
PrincessSNOWWHITE,Hamzy you are great...everytime you post a video...my mouth gets filled with saliva....😘😘😍😍😍😍,1개,2020. 4. 28.
LorwinEsteban,I just finished my dinner. But seeing you eating makes me hungry again. 😭😭,0개,2020. 4. 28.
Claudia,I freaking love this!! 😍😍😍,2개,2020. 4. 28.
GinaMarieRodriguez,One of my favorite mukbanger! Hamzy ❤❤,7개,2020. 4. 28.
maryamkhan,i feel pain in my teeth after watching her ate hot soup then cold pineapple😁,0개,2020. 4. 28.
munirahmed,When I see your vedio....that's make me hungry.....,1개,2020. 4. 28.
물망초,역시 먹잘알..생양파 고추 있어줘야함,4개,2020. 4. 28.
RAD,食べたーいよ！韓国料理ってなんでも美味しいと感じちゃう,2개,2020. 4. 28.
BunASMR,Hamzy never fails to make us hungry 🤤,70개,2020. 4. 28.
AsadAsila,"Wonderful Hamzy, it makes me hungry because I am Muslim, and I am in Ramadan and I am fasting, but I have a request, is it possible to name the tone played in the video?",0개,2020. 4. 28.
오바박,짜장 시무룩 ㅠㅠ,3개,2020. 4. 28.
RavonQueen,Hamzy is my favorite mukbanger she is so real and cute 😂💓💞,0개,2020. 4. 28.
,2人とも可愛い🐾💖,3개,2020. 4. 28.
y,"これは貧血気味の女子にはいいと思うけど食べるのには勇気が!（笑）
レバーの濃い味？(・・;)
でも美味しそうなんだよなぁ💙（笑）",1개,2020. 4. 28.
체다치즈,곱창막창순대 삼겹살 소고기 다먹으면서 선지는 피인데 피를 어떻게 먹냐고 못먹는 나같은사람 소온..??,7개,2020. 4. 28.
IxchelPrincess11,I was waiting for her to put the rice in the soup and BOOM! She did 😁 yay! Yummy🤤 thanks for making ❤️😍,0개,2020. 4. 28.
HamidMolla,she eat chili like water 😅😅😅😅,1개,2020. 4. 28.
RugileBakanait,Do more homemade cooking videos pls. Love u ❤️❤️❤️ And do a video how u mane ur kimchi,1개,2020. 4. 28.
cicci시골아가씨,장염으로.. 몇일 못 먹다보니... 진짜 너무 맛나겠어요 ㅜㅠ 햄지님이 원래 맛나게 잘 드시긴하지마느ㅜ .... 대리만족하고 갑니다. 석박지 맛나겠어여,3개,2020. 4. 28.
RaisaAfrin,Though I don't eat any of that. But watching it makes me hungry anyways. The magic of hamzy indeed 😆😆 also I'm watching this while I'm fasting so maybe because of that too. 🤤,0개,2020. 4. 28.
dgblv0026,"one thing is for sure, Hamzy doesn't really know the word 'hot'",2개,2020. 4. 28.
arpitarabha,Hamzy looks cutest with glasses,40개,2020. 4. 28.
MomoAngelina,Hy Hamzi i come from Indonesia.. I really love watching ur mukbang❤️😍,0개,2020. 4. 28.
KityAiuViollani,Watching you always make me hungry...,1개,2020. 4. 28.
RamonaClawson,"Oh boy, treat time. Now your puppy is ready to go. He'll be wanting to go out and play. He's adorable.",0개,2020. 4. 28.
HimanshuArya,You look too cute whenever you wear spectacles.,0개,2020. 4. 28.
TryingtoFood,the whole time my eyes were on the dog,13개,2020. 4. 28.
SabrinaShahrudin,Wow that sure such a huge portions for a lady... I impressed with the how many you eat and not too gained a lot of weight 😋😅,0개,2020. 4. 28.
,あ〜カクテキ、キムチ美味しそう😂眼鏡👓似合うね〜☺️,1개,2020. 4. 28.
하라,제가 싫어하는 선지국과 파인애플😭😭 그래도 햄지님 영상은 끝까지 시청했어요♥️,5개,2020. 4. 28.
전송,주모~ 여기 국밥한그릇 주쇼~!! 생각나게 하는 햄지님 우걱우걱맛난 먹방 ㅎㅎ,5개,2020. 4. 28.
,"黒モツって美味しいんですかね🤔
歯応えは良さそうですね😍",1개,2020. 4. 28.
RenaChelleNuke,"IM DONE WATCHING THIS VIDEO. 🤗🤗
TIME CHECK 12:04 MIDNIGHT HERE IN 🇵🇭🇵🇭🇵🇭
IM GOING TO SLEEP AGAIN MY HAMZY. 😚😘
GOOD NIGHT ♥️
KEEP SAFE ALWAYS AND GOD BLESS YOU 🤗😚😇
APRIL 29, 2020 🤗🤗🤗",0개,2020. 4. 28.
더블브이ASMR,"전 먹지 못하는 음식인데
햄지님 드시니 너무 맛있게 보이네요🤤",1개,2020. 4. 28.
고르곤졸롸,유료면 뭐가 유룐지 명시좀해주세요...개인적으로 협찬방송 스킵인데요ㅠㅠ,1개,2020. 4. 28.
AzizaObi,Who is here only for cooking?😂❤️❤️,159개,2020. 4. 28.
MomodustychinchillaBaby,"this is life goal. Live alone, buy a lot of food and cook it ❤️",0개,2020. 4. 28.
MarleneSiqueira,🇧🇷🇧🇷🇧🇷🦴🐩🐾😘😘 gosto do seu jeito de comer... Top... Parabéns pelo seu canal... 👍🏽👏🏽👏🏽👏🏽,0개,2020. 4. 28.
PeteNatso,Onni salanghae❤️🤗,1개,2020. 4. 28.
YellowSOY,Wonder if her dog is just tired of listening to the same plant vs zombie background track? XD,0개,2020. 4. 28.
,美味しそう〜〜〜どんな味がするんだろ！最近動画の頻度も高くて嬉しい😍❤,20개,2020. 4. 28.
효진먹방hyojinASMR,선지만의 찐한맛 느껴진다 햄찌누나 생새우 회술먹방에이어 이거보고 혼술각나와서 저녁에 혼술 정말 정말 잘했숩니당!! ㅎㅎㅎ,1개,2020. 4. 28.
이혜진,짜장이 뒤에서 크게 한숨쉬다 자리잡는거 넘 귀여워요🤣  선지해장국에 소주한잔도 꿀조합. 먹고싶네요 ㅋ,3개,2020. 4. 28.
햇반쪽,"저도 양, 선지 둘 다 넘 좋아해요🥰
뜨거워서 입천장 다 까져도 포기할 수 업뜸!

01:59 양 부터 한 입 😮
02:20 뜨끈한 국물 후루룩
02:33 선지도 앙 😮
02:57 밥 한 숟가락 🍚
03:27 아삭아삭 섞박지 😮
04:07 밥 말아서 휘끼휘끼
05:35 짜장이 기절했니 🖤
08:19 남은 밥도 말아서 휘끼휘끼
13:06 디저트는 파인애플 🍍
14:07 짜장이 까까 타임 🐶",11개,2020. 4. 28.
DimaALhwetat,"내 이름은 디마, 나는 요르단에서 당신을 따르고 난 당신을 사랑해요👍👍👍💟💟💟💌💌💌👋👋👋",2개,2020. 4. 28.
AnnaDrum12,who's starving when watching this?🤤,43개,2020. 4. 28.
PaulZaTlungLian,I feel hungry while i'm watching you it looks so delicious,0개,2020. 4. 28.
callistasulaiman,"be safe and healthy hamzy! always love ur videos never get me boring everytime i watch ur videos esp during quarantine 😁 almost 3m subs, i just remembered not few months ago u hit 2m and now its almost 3m, so happy and proud to be ur subscriber 💕 god bless u and ur dog ❤️ 화이팅!!",0개,2020. 4. 28.
JenniferRecio,The sound of those seraños,1개,2020. 4. 28.
노경완,7:04  너무 귀엽다,1개,2020. 4. 28.
PrernaThakuri,Hamzy does your mouth burns when you eat ??,1개,2020. 4. 28.
SathyadasG,Her facial expression when she was up close to the camera🤣🤣🤣🤣🤣🤣🤣🤣🤣,0개,2020. 4. 28.
SeunghoPark,와~!제대로 드시네요!! 저거저거 주문해봐야겠네요,1개,2020. 4. 28.
Mellisa,"In this video, your lovely dog is quiet till the end. How adorable it is. 😍 He is good. 😘",0개,2020. 4. 28.
Metz88,"Was waiting for the whole video for doggy to wake up, when it woke , it was rewarded with a little snack😆 nomm nomm nomm 🐩😋",1개,2020. 4. 28.
SheilaSantos,Delicia gata😋😋😋😋😋🌶🌶🌶🌶🌶🌶🍗🍗🍗🍗🍗🍝🍝🍝🍝🍛🍛🍛🍛🍜🍜🍜🍜🍲🍲🍲🍲🍤🍚🍚🍚🍸🍸🍷🍷🍹🍹🍻🍻🍺🍺🍳🍳😍😍😍😍brasil🇧🇷🇧🇷,4개,2020. 4. 28.
LaLisa,I think I'm early love you unnie hammzzzy❤️,0개,2020. 4. 28.
jenniferchua,This meal is perfect with ice cold carbohydrate drinks 😇,0개,2020. 4. 28.
monaco9593,"리얼햄지쓰님! ~ 
오늘도 어김없이 이시간에
제 속을 자극 시키시는구먼유~😢
양선지해장국에 고봉밥(??)까지 말아서 야물지게드시구
디저트로 파인애플 마무리~~
진정한 먹방이네요 ~^^
😁 👍 Good! !
잘보고가요 ~",7개,2020. 4. 28.
NasyitahM,Watching this right after my iftar 😂,0개,2020. 4. 28.
,"うわぁ✨🤗私の大好きな😍モッパン✨動画見ながら唾を飲んでる私✨💦
毎回料理の手際が素晴らしいです✨",3개,2020. 4. 28.
SathyadasG,No mukbanger will post every single day. It's just our Hamji who does it. Love you unnie. 🥰,0개,2020. 4. 28.
NuneKim,"저번에 담근 석박지와 찰떡이에용~~
👍👍👍 침 넘어가유 ^~",2개,2020. 4. 28.
Rea,"Here I.am just watching it makes me gain 1kg , talking about eating that much . Ooomy 🤢",0개,2020. 4. 28.
Nareshempire,You look very young specially when eating u look like small kid 😘😘 Soo cute u enjoy your meal like a small baby,0개,2020. 4. 28.
MichelleWiekevi,"I'm not even kidding , this is something, 58 minutes and 58 thousand views . Wow.👏",0개,2020. 4. 28.
봉이네TV,얼큰한 양선지 해장국에 공기밥 딱 한 그릇만 먹으면서 혼자 술 한병 마시고 싶어지네요 ㅠㅠ,24개,2020. 4. 28.
NazifaNazrulJyoti,I think Hamzi looks like Min Yoongi . Suga from BTS when she wears glasses .,0개,2020. 4. 28.
,ワンチャンモツ系のメニューの時はそばに寄ってこないんです。臭いが駄目なんだね(^.^),1개,2020. 4. 28.
이은경,"양선지해장국~ 
가슴 아픈 사연이~~ㅠ
그래서 오랫동안 못먹었다는...
그래서 늘 그리운 음식!

짜장이가 오늘은 쭈~~욱
누워버렸네요. ㅎ
어떻게 해도 귀요미!

잘~보고 갑니다~~^^",6개,2020. 4. 28.
inocram,damn the roof of his mouth for sure is always burned,0개,2020. 4. 28.
JulesMorano,@0:13 background music reminds me of Plants vs Zombies game 🧟‍♂️😂,0개,2020. 4. 28.
AnaMaria,Amo seus vídeos  mais quando você  estiver  comendo  dá mais petiscos pra seu cachorro  viu  feira  de Santana ba  Brasil,0개,2020. 4. 28.
TerriLewis,Just home from work and I want some of this soup! Another yummy meal for Hamzy to tease with! 🤣,0개,2020. 4. 28.
GeetaThapa,She always comes with authentic Korean foods😋,1개,2020. 4. 28.
킴짱,짜장이 누워서 눈만 데굴데굴ㅋㅋ,2개,2020. 4. 28.
HartASMR,Doggo seems relaxed today 🐕 so cute! 💕,0개,2020. 4. 28.
PaulaAnindia,"Your dish today is called ""Soto Babat"" in Indonesia",19개,2020. 4. 28.
ChrisbenNickoliver,I want to try eating Korean food someday... I'll try to drink soju before because my brother work in south Korea..,0개,2020. 4. 28.
,"韓国の二日酔いに効果のあるスープといえば〝プゴク〟しか知りませんでした！
プゴクはダイエット効果もあるとか…
作って食べてるのを見てみたいです✨",2개,2020. 4. 28.
aidanazlan,Aww!! I love the ending part ♡,0개,2020. 4. 28.
KemalaPutri,Uhh always love hamzy😍 im from indonesia🇲🇨,0개,2020. 4. 28.
MaggieMa,I really wanna try her cooking each time when I watch video..,0개,2020. 4. 28.
은로,너무 올만에 댓글다네요 요즘 연애하느라 바빠서 ㅋ 그래도 햄지님 영상 안빼놓고 봤답니다 댓글만 못올렸을뿐^^ 남친이랑도 같이봐요ㅎㅎ 좋아요도 항상👍👍👍전 양은 못먹는데 선지는 먹어요 한잔해야할 각이네요ㅋ 짜장이 앗냥😍😍,2개,2020. 4. 28.
네오이드,짜장아~~해장하고 자야지 ㅠ ㅠ,2개,2020. 4. 28.
소스메이트SauceMate,두물머리해장국 고추와삭삭 소리 너무 죻아🤩😍😍😍,3개,2020. 4. 28.
JoyBaldonaza,I hope to see you in person Hamzy! I always watch your videos and with that I am always hungry hihi. I want to visit Korea and to see you and have a mukbang with you. You must visit Philippines to because we have a lot of delicious foods. :-),0개,2020. 4. 28.
FrancisJin,i wonder what the green sauce is and where to buy..🤣,0개,2020. 4. 28.
LOIDATAKEI,"I love you Miss beautiful Hamzy 😍😘
Good luck and God bless 🙏❣️",0개,2020. 4. 28.
DoraemonWorld,I saw the dog layed all the asmr but at end he gets treats for being good,0개,2020. 4. 28.
한종경,오오 내가 좋아하는 메뉴~~ 햄지님 최고!!,2개,2020. 4. 28.
VithaAlifaAndi,"in this video, focus on hamzy nails, very beautiful. but still like the way to cook it.",0개,2020. 4. 28.
ZA,l love youuuu HAMZYY♥️♥️😍,0개,2020. 4. 28.
findingnaomi,My mother really likes you!!! ❤ She always binge watch your videos all day while we are on a lockdown  😅,0개,2020. 4. 28.
DivyaVishwakarma,"My love hamzy mamzy ..🌹
Lokking super cute  .
I like ur small little lips🤪😍",0개,2020. 4. 28.
Yaffa,당신의 음식은 정말 맛있고 사랑합니다⁦👍🏼⁩⁦👍🏼⁩😘😘😘,2개,2020. 4. 28.
CathaliaCollins,I love soo much to watch u while you cooking & eating it makes me hungry..many more vlog hamzy 😊,0개,2020. 4. 28.
ShirleySmith,Hears my Young Lady.i love you my great Cook.hi Hamzy.i enjoy the cooking.🥰🥰🥰.,0개,2020. 4. 28.
노바울,"늘~~느끼는건데 손놀림은 전문가 수준이에요♡
멋져요~~♡♡♡♡
저 뒤에 못보던 쿠션이네용~이쁘다",1개,2020. 4. 28.
EclipseShadow,❤❤❤❤❤❤❤,1개,2020. 4. 28.
threestar,근데 확실하게 언니가 대세인가봐요 기존 먹방 유투버분들도 컨셉이 죄다 언니하고 비슷해지고있네요ㅋㅋㅋ,1개,2020. 4. 28.
,Hay Hamzy looks real good love it when you cook,0개,2020. 4. 28.
HimanshuArya,I have a question for you can you pls tell the name of your pet who is so cute & I like chemistry between both of you.,0개,2020. 4. 28.
VenusZonunpari,I like it so much when you eat dessert 💕,0개,2020. 4. 28.
huangjunxia,Succes eonni❤🌻,1개,2020. 4. 28.
,"あー…
ほんま好き💕💕💕💕💕",0개,2020. 4. 28.
,"Я все видео за пёсика переживала))он обычно лез в тарелки,а сегодня подозрительно делал вид,что спит))",0개,2020. 4. 28.
HYENAtube혜나튜브,"선지해장국에 섞박지,양파,고추 조합이 너무 좋아요ㅎㅎ
맛있는영상 잘보고가요♡",5개,2020. 4. 28.
조태준,아니 스읍스읍을 너무많이 하심;;,1개,2020. 4. 28.
EdenSherpa,"#HAMZY ur  mukbang is my daily routine❤💞💞And your so real and beautiful😍❤❤..
   Much love from #INDIA🌸",0개,2020. 4. 28.
Foreverwithyou,Stop making every food look deliciousss... 😭😭😭,0개,2020. 4. 28.
NIHA,この食べ方の汚さが癖になるwww,0개,2020. 4. 28.
