닉네임,댓글,좋아요수,날짜
Wardayy,2:39 ngeliat dia senyum gw jdi ikutan senyum😭 senyum mu nular mba hamzy,1개,2020. 5. 26.
ShihaniMunasighe,Imagine how much pain guys.what we expect by this my friends,0개,2020. 5. 26.
Xking,"3:46
Bruh you got red",1개,2020. 5. 26.
MunmunAdak,"I downloaded your vidio everyday and watch at night

LOVE From INDIA 
😋😋😋😋😋😋

😷😷stay safe",2개,2020. 5. 26.
EnyuZeeMukbang,I want someone to look at me the way Hamzy looked at the crab in the thumbnail 😍,62개,2020. 5. 26.
paolapitt,"QUERIDA HAMZY,  ME PERDOE COM MENOS ATENÇÃO... É QUE MEU PAÍS ELEGEU UM FACÍNORA E, TENHO QUE COMBATÊ-LO!!!!!!!!!!  BEIJOS.",0개,2020. 5. 26.
,好きなものを好きなだけ食べれるの羨ましい。,5개,2020. 5. 26.
PUGOTO,"Her videos make me so hungry everytime....😋😋😋 I LOVE YOU, Hamzy!!❤️😍❤️",1개,2020. 5. 26.
WilmerAlbatin,"My blood pressure says ""Hi"" to me LOL",0개,2020. 5. 26.
NurHanisAzura,crab + ramen = perfect combo unnie ❤️😍😭,3개,2020. 5. 26.
LhetSantos,"I love watching these two  lovely creatures  pretty young lady  and her superrrr cute puppy makes my day complete..Aside from that im enjoying watching as well seeing this pretty lady eating a mouth watering foods soooo enjoyable watching...Hoping more videos to watch to both of you... .God bless you pretty lady and superŕrrr cute puppy..
.",0개,2020. 5. 26.
SajidShaikh,Hamzy you are looking so cute but where is your mother and father 😊😍😍🤩😘💋💞,1개,2020. 5. 26.
김보리,내가 무슨 부귀영화를 누리겠다고 이 시간에 이걸 봤을까ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ엉엉,1개,2020. 5. 26.
Silvinabp,Love when you taking picture for thumbnail,1개,2020. 5. 26.
뽐양,부럽당. 음식 지원도 받고 맛난거 먹으면서 돈도 벌고ㅜ 짱부럽,23개,2020. 5. 26.
CheremiePestao,You're like dancing gracefully while you eat 😍,1개,2020. 5. 26.
,ズワイガニさばける強い女になりたいです🤜🤜🤜,4개,2020. 5. 26.
LeeSarang,Hamzy smiling🤩,2개,2020. 5. 26.
AninditaDutta,"that smile, before havng food. Lovely. . .👌😍",1개,2020. 5. 26.
,食べ残し、贅沢な食べ方✨絶対に美味しいやつ😉👍,6개,2020. 5. 26.
ReikoEnd,"蟹美味しそう🦀
めっちゃ幸せってのが、伝わってくる
器用にホジホジして食べてるのが可愛い😍",7개,2020. 5. 26.
AneesaMehmood,"HAMZAY I really love u and love the way u cook and eat, I watched all of ur fantastic videos ,,buttttttttttt I don't like crab and I don't like seeing u eating crab  🦀 😭😔😭",0개,2020. 5. 26.
AaBb,ลองน้ำจิ้มซีฟู้ดหน่อย🤣,1개,2020. 5. 26.
BeatrizA,I love how she really tries to read all the comments,0개,2020. 5. 26.
liooloo,Korean mukbanger literally slurping everything they eat. I like it?,3개,2020. 5. 26.
,I was expecting fried eggs on the top of your crab roe mixed rice😂😂,0개,2020. 5. 26.
sabreenAli,"I want ot see hamzy breakfast ot dinner routines video 

Who agree 💛💛💛💛👇👇👇👇",1개,2020. 5. 26.
PepEvans,"Put straight in ice water after cooking, then meat is easier to get out",0개,2020. 5. 26.
agnEsortEga,I can see that you really happy with your first bite 🤗😋 yummy!,1개,2020. 5. 26.
saesilking,먹으면서 돈벌고ㅠㅠ개부럽다,11개,2020. 5. 26.
evilusyani,"She smart cook 
Every food she eat alwys has a energy",0개,2020. 5. 26.
CrazylaH3019,"I also wnat a Crab, but i have allergic to crab 😤",1개,2020. 5. 26.
LeoraOlsen,How would you like it i did that same crab thing to you,1개,2020. 5. 26.
BlackSilva,"unnie can i have a favor how to write my name in korean text "" JUN """,0개,2020. 5. 26.
SHIMMYSHIMMYKOKOBOPEXOLBLINK,I love hamzy 💕,1개,2020. 5. 26.
LovelyT,"I like that she killed the crabs humanely. Instantly before boiling them. Others actually boil them alive, which is something that's just inhumane.",0개,2020. 5. 26.
y,"蟹口周り痒くならない?!
苦手なんだけど美味しそうに見えるのは何故😍（笑）",4개,2020. 5. 26.
UlfaTrinovita,OMG I never see your smile like that when your first bite 😄😄😄,0개,2020. 5. 26.
SeoHee,2:30  저 웃음은 찐이다....,30개,2020. 5. 26.
geministar06,I love snow crabs 🦀 You always tempting me...... 😅😋,1개,2020. 5. 26.
SyikinShapie,This feel like watching Haruhi from ohhc,0개,2020. 5. 26.
Rimacat,"OMg😂
😂😂😂this so 🤤🤤🤤😋👏🏻👏🏻🤤🤤🤤🤤
LOVE you❤🍯",0개,2020. 5. 26.
RegianeSousa,Amo te assistir.parabéns cozinha divinamente bem,0개,2020. 5. 26.
,"うわぁぁぁぁ😂😂😂
お顔笑ってますやん🤣💕",11개,2020. 5. 26.
AqilahSaidi,i can see from your smile that this dish is really make me crazy..... i wish i can have it tooo,0개,2020. 5. 26.
MaxBGI,Seriously? What kind of show is this showing someone eat like a barbarian?,0개,2020. 5. 26.
MomodustychinchillaBaby,"When Hamzy smile for food, u know it is really delicious 😋",7개,2020. 5. 26.
MatsumuraAkiko,"蟹～🎵
贅沢や〰️🎵",2개,2020. 5. 26.
CherlineElidor,hamzy 나는 당신이 먹는 방식을 사랑하고 당신의 가족이 건강하고 계속 당신을 사랑하기를 바랍니다,3개,2020. 5. 26.
SabrinaShahrudin,"Is that jjajang voice? It's rough like olders dog, that's cool!!🐶😎 I really love crab😋 but unfortunately I have an allergist after that when I was a kid so I don't have an opportunity to eat crab again 😭😞",0개,2020. 5. 26.
BarbaraLabry,Thumbs up on the background music. 👍🏼,1개,2020. 5. 26.
cydneyclareOntiveros,Pink leonix same I can't even eat my favorite fish even I haven't taste it yet it's my fave,0개,2020. 5. 26.
MIAO,"Hamzy,,, I have never liked watching mukbang videos until now. Been watching your mukbang videos every night  for a month now and I tell you, i enjoy all of them. Love how you are creative, cook your own food, your kitchen is clean,pretty and very organized. Love how all of your food looks.  Also that you are natural in front of your cameras and you definitely are comfortable in how you look in front of the cameras, although you always look awesome. Love how you eat with passion!! Take care Hamzy, stay well. Waiting on your next video now!! 🙂💜🥘🍲🍱🍜🍚🍣🍤",0개,2020. 5. 26.
desyanadyahas,"hamzy so cool,the way she prepare everything is good and clean ...",42개,2020. 5. 26.
AngelaSweetAlbino,"You organized it very well, Hamzy ❤",1개,2020. 5. 26.
도도네국수,손질하는거 개멋져ㅠㅠ나는 무서워서 못하는데ㅠㅠ,1개,2020. 5. 26.
RachelSmith,Great crunches and eating sounds! 😍,1개,2020. 5. 26.
hoon17,"햄지님 정말 제 최애 유튜버십니다
먹방 유튜버중에 제일 취향저격임♡ 
조회수도대박
앞으로도 더 맛있는거 많이많이 드셔주세요 ㅋㅋ구독자  300만명 축하드려여",1개,2020. 5. 26.
아담Adam자취생먹방,"와 대게 ㅠㅠ 대게, 대게라면 전부 다 너무 맛있어보여요!! 햄지님 드시는 게 너무 귀여우셔서 기분 나쁘실 수도 있는데 귀여운 햄스터같아요 ㅠㅠ 너무 오물오물 야무지게 잘 드세요😁😁 저는 처음에 드실 때 햄스터닮으셔서 햄지인 줄 알았어요:)",23개,2020. 5. 26.
janizelisantana,essa comida e muito boa vc sabe mesmo cozinha😍😍😘😘😘,1개,2020. 5. 26.
HL,와 첫입 진짜 깔끔하네 깜짝 놀람ㅋㅋㅋ 옛날에 빠른 햄찌님은 없지만 또 색다른 햄찌님이네요,1개,2020. 5. 26.
MichaelContreras,"Hi hamzy im your big fan. I hope you can help me because of this pandemic, my family has no food even my baby he has no formula milk, i cant provide a money because of the covid lockdown, thats why we dont have enough food to fed my family i hope you can help me 😢🙏",0개,2020. 5. 26.
JovilMartinez,I LOVE YOU A LOT HAMZY ❣️😘 ( Since day 1 ) frm. PHILIPPINES ❤️,0개,2020. 5. 26.
kakang5239,woooow. i think im hungry even though i just finished my dinner. 😂😂😂😂😂😂😋😋😋😋😋,9개,2020. 5. 26.
perriaP,"0:28 вау живые 😯
0:43 🗿",0개,2020. 5. 26.
sakijayS,"Wow ! I saw your smile 😊 cute 💕
Gorgeous dinner with king 🦀 crabs. I want some with butter sauce !!! Yay 😁",1개,2020. 5. 26.
BrandiiKimble,Lol she looks so happy eating crabs. Lol id be happy too. Much love from Texas!!! 😝😝😝😝🔥🔥🔥🔥,0개,2020. 5. 26.
DionneLowe,🍛Yum....Hamzy you make eating that look so easy. I struggle lol 💖🙏🏽😋😋😋,1개,2020. 5. 26.
MeLyric,I love the way she eat the crab . Looks how aggresive she is 😜,23개,2020. 5. 26.
Brandonapuii,Very satisfying when she takeout every meat 🤤,0개,2020. 5. 26.
PutriAmera,I wonder who's the person recording her...,0개,2020. 5. 26.
JANJUNG,If eat crabs 🦀 must to eat with seafood sauce in Thailand 😆it’s very good taste,0개,2020. 5. 26.
PimphanWachiraphan,I want you to eat Thai food very much. Very tasty.,1개,2020. 5. 26.
roku66,"ニコニコしながら　食べてる
いつも　クールなのに
カニ　大好きなんだね　かわいい😍",36개,2020. 5. 26.
HanaKeytReyes,Crabs are my favorite. But now i find it terrifying because of its size hahaha,0개,2020. 5. 26.
RosangelaAlves,Amo 🦀🦀♨️💞 muito 🇧🇷,0개,2020. 5. 26.
TheMarionette78,Happy Hamzy.😍❤,1개,2020. 5. 26.
Kingo,Awww youre smiling! This tells me you really love crabs!,0개,2020. 5. 26.
rurupp,"표정을 못숨기시네 ㅎㅎ
진짜 맛있다는 거죠 ㅠ",3개,2020. 5. 26.
JayDamie,I love crab too 😍😍 omg . Its too delicious 😍😍 ..♥️♥️♥️♥️ Love Hamzy From Malaysia 🥰,0개,2020. 5. 26.
MeoZac,Unnie happy face when she knows it is worth it <3,0개,2020. 5. 26.
Sapphire5492,"Hi there Hamzy!!! Thank you very much for doing a seafood eat down. I just enjoy and love the way you eat seafood!!!  Your seafood eatings are the ones I just love and can’t get enough of!  Thank you once again! Sending you much love ❤️ take care of yourself, be safe and I wish all your loves and your little dog much love as well and may you all be always in good health.",0개,2020. 5. 26.
ThuThuAung,"Why are u so cute babe 😍
Really love u ❤️",0개,2020. 5. 26.
,🦀の解体うまいなあ😀,19개,2020. 5. 26.
LanejaOneal,Omg 😍😍 I want sum hamzy,1개,2020. 5. 26.
WTFood,She’s low key so cute,0개,2020. 5. 26.
MaryChapin,"Saraaaaaaap 😩🤤

🐶♥️ lots of love xx",0개,2020. 5. 26.
CaraWang,I’m glad she’s eating so well 🥺,0개,2020. 5. 26.
MarielledeGuzman,She cleans them so well! 😂,0개,2020. 5. 26.
쉼표쿡앤먹CommaCookEat,야무지셔..아주..못하는게 없으셔..친동생 삼고시포..ㅎㅎ,1개,2020. 5. 26.
HuzylysTaste,Oh mouth watering 😍🤤😂,1개,2020. 5. 26.
JayzelChua,What I love about your channel is that you show us how you prepare your meal. It gives us cooking ideas to try. Keep it up!! ❤,1개,2020. 5. 26.
BunASMR,Hamzy doesn’t waste any part of the crab,154개,2020. 5. 26.
ZeanDelaPea,It so big crab! I'm starving HAHAH first bite si delicious.,0개,2020. 5. 26.
TrnUynKhanh,"Love Hamzy<3
so yummy yummy :)))",0개,2020. 5. 26.
ShannaBananas,Kinda wanna know what the innards with rice taste like,0개,2020. 5. 26.
Lee나나,"아~~~ 첫입 내장밥 참기름에 완젼 꼬소히요^^
대게가 완젼 맛나게 드시는요~ 💚너무넘넘넘 먹고싶어요^^🥺😭",1개,2020. 5. 26.
SK,今晩お疲れ様です。カニ🦀めっちゃ美味しいそうですね。,1개,2020. 5. 26.
jungtae,I'm glad you didnt edit your video this time hsgsgs i mean i still prefer when im watching you eat in normal speed 🤣,0개,2020. 5. 26.
AKEMI,"ヘムちゃん❤️チャジャン君❤️HELLO‼️蟹みそご飯最高に美味そう～😋👏👏👏❤️❤️❤️かぶりつきた〜いよー٩(ˊᗜˋ*)و気持ちいいぐらいの
食べっぷり最高です👏👏👏👏👏💖😉💖",1개,2020. 5. 26.
ShansiaBach,"from the way she smile , she love eat crab so much 🤣😍",0개,2020. 5. 26.
RatihPradnyani,I wanna see you and youre husband eating together😍,0개,2020. 5. 26.
KarishmaRughoo,She is so cute while smiling 😊😊,0개,2020. 5. 26.
RC,You chew the exoskeleton like it's nothing and nothing seems to get caught between your teeth! 😎,0개,2020. 5. 26.
StormyWeather,What does the green stuff on the inside taste like?  Not sure I could stomach it.  😬,1개,2020. 5. 26.
wp,にこにこ美味しそうに食べてめっちゃ可愛い♡,13개,2020. 5. 26.
kayongaynor,"빨리집에롱사용자 문서, 툝ㄴ글로벌세계대백과털어 평촌 쾌유하시길바랍니다.",1개,2020. 5. 26.
TriAgustina,Keep going on Hamzy. Just keep being yourself,0개,2020. 5. 26.
GCF,"당신이 얼마나 달콤한, 당신이 미소 때, 나는 당신이 2:30 분에 미소를 지었을 때 너무 기뻤습니다, 내 요청을 무시하지 않고, 더 자주 미소, 아름다운 감사합니다. 1 억 명의 가입자가 있습니다. 사랑 해요,Hamzy💞❤️",1개,2020. 5. 26.
BestSlimesrecipe,We don't eat this kind of food anyways asmr was amazing,0개,2020. 5. 26.
,こんなふうに食べてみたい😆幸せそうに食べてる〰(笑),22개,2020. 5. 26.
AlecitaDelabarraalvarez,Simplemente delicioso acá en Bolivia es difícil encontrar mariscos cangrejo langosta solo hay un lugar pero es muy caro,0개,2020. 5. 26.
tyrhshkr,Hamzy so cute ~kyopta~❤️,1개,2020. 5. 26.
SelenaCole,Wow! Those are some nice/ hefty looking Snow Crabs ya got there. 💜 Hungry!!!!,0개,2020. 5. 26.
AJH,저..영상보고 인어교주해적단들어가서 바로 대게 5키로 퀵으로사서먹었어여 진짜 햄지언니때문에 미티겠음....,1개,2020. 5. 26.
VedikaSharma,I just love her expressions while she eats...such a cool person...nd her dog is as cute as her💜💜I want a dog like hers too,41개,2020. 5. 26.
Shialacha,"Hi Hamzy! Wonderful video and yummy! Omg tomorrow I am gonna treat myself to some pasta with crab 😋 right now eating noodles, buon appetito :3",1개,2020. 5. 26.
,РАК😍😍😍😍😍КАК ЭТО ВКУСНО ВЫГЛЯДИТ 🥰🥰🥰🥰,0개,2020. 5. 26.
DarthMommy,"That big pot is perfect for menudo , pozole , and tamales 🤤",0개,2020. 5. 26.
DoaaAbas,Someone pls tell is this her nails or fake it's really a strong nails though 😑🤨🤔,0개,2020. 5. 26.
NajRaf,I mean.. that look on her face is happiness! 😋,0개,2020. 5. 26.
RenataSantos,Brazil love hamzy 🇧🇷😍,0개,2020. 5. 26.
Roseuwuwuwuuwuwu,Atleast she's not torturing the food before she eats it that's why I stan,0개,2020. 5. 26.
SuciRammadhani,When i watch you eat I ALWAYS HUNGRY🥺,0개,2020. 5. 26.
봉이네TV,"2:35 eating start 👍👍
It looks really delicious. I'm hungry😢😢",7개,2020. 5. 26.
,"顔も可愛いし、この食べっぷり
最高😍😍",0개,2020. 5. 26.
TamieDavis,I love her smile.  She enjoyed this mukbang...,0개,2020. 5. 26.
JennyChuuTV,"I want to see you try other countries food, like Nasi lemak",0개,2020. 5. 26.
PRAJAKJITPABJATOORAS,"I really want to introduce you the thai seafood dripping. It’s really suit with every type of seafood, hope you try it later ^^",0개,2020. 5. 26.
AdeRaihanah,"I didnt skip the ads, so you can buy more crabs Hamzy :""))",66개,2020. 5. 26.
,"ものごっつええカニですね🙌
〆のカニラーメンにキムチ🔥🔥
最高ですね🌈✨✨",1개,2020. 5. 26.
MaryMary,Looks delicious!! You  Prepared And organized the food so well!,0개,2020. 5. 26.
ChoiMingi,"wow, that's huge yet delicious ❤️",0개,2020. 5. 26.
LtfhYhya,Iloveyou hamzy from Malaysia🇲🇾 come visit here soon,0개,2020. 5. 26.
235fk,わぁ〜生きてる蟹🦀美味しそう🦀。お刺身で食べたい‼️,19개,2020. 5. 26.
,最高じゃん間違いないじゃん🦀🍜,2개,2020. 5. 26.
Davis,Impressive !!! That’s all I got to say on this matter 🦀,1개,2020. 5. 26.
cookieshi,Am I the only one to find her face looks similar to crab! Lol😂🦀,0개,2020. 5. 26.
OlexaBlackwood,"Congrats for 3 MILLION subs, keep it up with your delicious meals.🤩😋",1개,2020. 5. 26.
,Oh wow those are my favorite they are good with butter garlic and lemon and when i cook them i put pepper cayiean love you ramzy,28개,2020. 5. 26.
JustJade,Wow! you look so happy! You are smiling! Seems you are really satisfied with your food today. 😍🥰,0개,2020. 5. 26.
monitaweny,"Oh my God.   I love crab... 
One day i want mukbang big crab.. so delicious...",0개,2020. 5. 26.
AsmaulHusna,"I'm excited to watch again and again, i request you eating bigger octopus",0개,2020. 5. 26.
JiminsStepUncle,You look so happy when you started eating!!,0개,2020. 5. 26.
CozeASMR,It's so mesmerizing to watch her prepare food..,42개,2020. 5. 26.
LinhHoang,Look :)) hamzy smile ! She look so happy,0개,2020. 5. 26.
roveluv,She's so happy. 🤣,0개,2020. 5. 26.
RosemarySynrem,After watching many of ur videos. In this video u really give a good smile. I think bcz the food is too good.,0개,2020. 5. 26.
DCGomes,"aww, here I am again. Hamzy love your food making :)",0개,2020. 5. 26.
지민e,아 햄지언니 대게라면은 꼭 봐야한다 하면서 들어옴,3개,2020. 5. 26.
lukealaisa,"eonni you look very cute when you eat, you look like rabit eat very fast,but i like it very much🐰😸💖",0개,2020. 5. 26.
hannavelt,Wow...big crab is very expensive but so delicious... I hope we eat together idol..hahaha..we love you idol...from Philippines God bless always...,0개,2020. 5. 26.
타일,리얼로 진짜 행복해 보인닼ㅋㅋㅋ,1개,2020. 5. 26.
Faraha,This is the first time I realize how useful this water tap is!!!!!,0개,2020. 5. 26.
SodaKim,ㅋㅋㅋㅋㅋ 드시면서 웃음이 비죽비죽 나오는것처럼 보이네요 행복한 식사 너무 좋아요~~,35개,2020. 5. 26.
