,youtube_id,comment,like_num
0,햄지Hamzy,"첫입 2:30, Start eating 2:30 
삼겹살로 하는게 정석이긴한데 저는 얇게썬 목살로
만들었어요~ㅎㅎ
 
※ 수박이 아직은 비싸네요😭
 
★예상질문★
Q: 양념 뭐뭐들어간거에요??
A: 설탕, 고추가루, 미림, 다진마늘, 액젓, 간장,
참기름, 후추, 깨
Q: 계량은 어떻게하세요??
A: 저는 인터넷 레시피를 보더라도 어떤 양념이 
들어가는구나 정도만보고 양은 제가 감으로 넣어요~ 
먹어보고 모자라는맛이 있으면 그것만 추가로 넣고 맞추는편입니다!
Q: 수박씨 그냥드세요??
A: 네..... 하나하나 발라내는게 너무 귀찮아요ㅋㅋ
어차피 다 나와요(?)
 
★자주하는 질문★
Q: 몇살이에요? 직업이뭐에요? 남자친구있어요? 
결혼했어요? 등등
A: https://www.youtube.com/watch?v=VEKcM1LP7SQ (햄지's Q&A) 
Q: 사용하는 제품 (주방도구,강아지장난감,악세사리 등등) 어떤건가요?
A: 제가 댓글확인을 웬만해서는 하려하는데 못보고 지나가는것도 많이 있어서 대답을 못해드린분들도 많을꺼에요~ 
인스타로 디엠주시면 사진이나 링크 보내드릴게요♥
Q: 앞에 뭐보면서 드시는거에요??
A: TV음소거하고 보면서 촬영하고있어요~ 
(시선처리때문에)
 
오늘도 시청해주셔서 감사합니다❤😍",440개
1,VioletBlossom,"Я чувствую удовлетворение  своих  вкусовых потребностей, когда смотрю её. После этого я перестаю воспринимать вкусную каллорийную еду, как ""запретный плод"". И мне гораздо легче без неё обходиться. Благодарю тебя, Hamzy🥰",11개
2,HectorGuevara,Hamzy likes her squid very spicy... I counted three times when she added red pepper flakes to the mix.,8개
3,OreoEmesis,I knew Hamzy would be a savage and swallow those watermelon seeds whole!,13개
4,IndaLinda,"Whoever get her as his wife will be very lucky as she work fast, good at cooking and pretty.",6개
5,PujaGhosh,Y was she in so hurry as if she is gonna miss her train 😂,3개
6,AlanJoseKho,She's cute when her mouth burned out by the steaming hot food,21개
7,LnKenni,"She's a bigfan from Pubg maybe 🤔
1:53 Fry Pan im Pubg 😉",6개
8,,"Jjajang is the cutest thing ever ,, I love him 💞 !",6개
9,mykavocales,I feel like her mic is under the table 😂,3개
10,michaelarose,"WHO ELSE LOVES HAMZY FOR HER NATURAL WAY OF EATING??🙋🏻‍♀️🙋🏻‍♀️

small youtuber here",193개
11,EllaLee,I love how she cook😊❤,5개
12,China,The stomach of your husband is blessed.,2개
13,ShieShie,When you're not feeling well and you're watching this. Accck my stomach. So yummy!😍,12개
14,RandomCitizen,This makes me want to buy a wooden spoon 😂,16개
15,MariaicenmoreASMR,"What she watching 
She cant ever hear the sound 🤣
I love the way you eat hamzy",2개
16,,いつも見てます❗料理も参考にしてます,9개
17,zenobia10127,I'm sure her neighbors are jealous of all the delicious smells coming from Hamzy's apartment.,1개
18,봉이네TV,"2:30 eating start
I'm hungry",12개
19,koui,スピード感、食べる勢い、表情、すべてが最高、、、飾らないありのままな姿がもうたまらん、好き😂💕,30개
20,Kookooness,She eats like there's no camera in front of her. I appreciate that.,10개
21,alxxna,"why is her thumbnail feels like she's saying ""where are u looking at this is my food u won't get some""",32개
22,BTSYounivers,"she is leaving her bangs flow these days 😍... 

Beauty with a great Stomach... love her she she eats",1개
23,MehrBaig,"That looks so good while it’s hot.

Edit: I have subscribe Hamzy so now I get every notification",11개
24,FiammaBustos,Admito que está señora tiene un aspecto similar a suga jajaja,1개
25,ExGamer,The thumbnail looks like someone wants to have hamzys food lmao that stare tho,26개
26,AinXoxO,"who doesn't see the white thing until Hamzy eat it


   |
  \/",19개
27,straydreams,I'm watching an old lady eating and smacking food in her mouth 😑 i really need a Life  Lol,1개
28,CozeASMR,"Shes so down to earth, i love that",5개
29,,"可愛すぎます^ ^
美味しく召し上がってる姿見るだけで幸せです^ ^",6개
30,MingCalarde,Her style is so different to others. I like it she's comfortable at home with her daily clothes without speaking anything just eating just. :) the normal days,6개
31,VanyaWilona01EditzG,"마찬가지로 ... !!
편집
👇
❤️",1개
32,RomiHi,チャジャントリミングしたのかな？可愛さ倍増してる😃💞🐶,10개
33,Aisyah,"Hamzy, you eat it looks very good, I'm hungry, even though I just finished eating😌♥",14개
34,btspavedthewayduh,I love how she never change she is still the same old hamzy and her love for her dog is so cute she lets her/him  do whatever it he/she wants to do🥺💜,22개
35,,솔직히 요즘 먹방은 햄지만 봄 먹방할때 말 ㅈㄴ하는거 개싫은데 바로 차리자마자 허겁지겁 먹는게 딱 내 취향,3개
36,REI,サムネのHamzyちゃん、怒ってるのかと思ったw,14개
37,madinabatanova,в промежутках на унитаз бегает бедняжка,1개
38,더블브이ASMR,"The watermelon looks so cool and delicious.🤤
It's really time to eat watermelon.👍",1개
39,JoanneHolmberg,"I don’t get why I’m so fascinated to this channel, but I am. She eats enough for 4 people and hasn’t gained any weight since doing her channel! I love you Hamzy and so do 3 million other people. Congrats on your success🌸",17개
40,SitiMaftuchah,I'm fasting and I'm watching this to the end,14개
