,youtube_id,comment,like_num
0,햄지Hamzy,"첫입 3:36, Start eating 3:36
촬영한날에 마침 비도오고, 점심때 많이먹어서
그런지 배도 안고파서 간단하게 도토리묵,김치전에 
막걸리 한잔했어요ㅋㅋㅋ

※ 짜장이 먹을꺼 안줘서 화난거아니에요~
산책나가고 싶어서그런거에요 ㅋㅋㅋㅋ
(오해하실까봐.......)

★예상질문★
Q: 야채돌린거 뭐에요??
A: 야채탈수기(?)에요~ 이케아에서 샀어용
Q: 도토리묵에 들어간 양념 알려주세요~
A: 간장, 고추가루, 설탕, 식초, 깨, 참기름, 다진마늘

★자주하는 질문★
Q: 몇살이에요? 직업이뭐에요? 남자친구있어요? 
결혼했어요? 등등
A: https://www.youtube.com/watch?v=VEKcM1LP7SQ (햄지's Q&A) 
Q: 사용하는 제품 (주방도구,강아지장난감,악세사리 등등) 어떤건가요?
A: 제가 댓글확인을 웬만해서는 하려하는데 못보고 지나가는것도 많이 있어서 대답을 못해드린분들도 많을꺼에요~ 
인스타로 디엠주시면 사진이나 링크 보내드릴게요♥
Q: 앞에 뭐보면서 드시는거에요??
A: TV음소거하고 보면서 촬영하고있어요~ 
(시선처리때문에)

오늘도 시청해주셔서 감사합니다❤😍",481개
1,greybeige,"hamzy : minding her own business and eating her food

her doggo : hits GIMME FOOD MUM! 

me: :0",9개
2,구독하면로또1등당첨,"우연히 저를 보신분들 
우연히 아닙니다 운명입니다
구독과 좋아요를 누르시면
부모님 건강과 대운이 찾아 올겁니다😇😇😇",217개
3,LadyBug,Lol the dog is trying to get her attention I want to eat too,12개
4,Supersonicaltea,"You can prepare almost everything with kimchi, i m really impressed, maybe trying making kimchi at italian home, hi hamzyyyyyyy",20개
5,ChrisbenNickoliver,"Hi hamzy, in my sight ur so beautiful & u look like a princess to me every time I saw u on ur video... God bless",9개
6,BTSYounivers,"Family  : what's your dream ? 
Me : I wanna be Hamzy's Eating buddy 😊",28개
7,Outofthebox,"Me before watching : I don't know how this food taste so I can't get hungry
Me watching the vid : salivating",15개
8,Arincognito,"No one: 
Hamzy: Start eating 3:36
Me: Wanna watch how she cooks delicious foods.",159개
9,pMahajan,"It's bedtime 
I won't be getting any food
Why am I torturing myself? 😖",3개
10,HypePeeps,"Your dogs just so freakin me out babe 😢😭, just worry so much. Did she/he gonna hit yourself while you do your videos",13개
11,creativeArt,오늘의 하이라이트 12:03ㅋㅋㅋㅋㅋㅋㅋㅋㅌㅋㅌㅌㅌㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그리고 12:27 ㅋㅋㅋㅋ,15개
12,,"Фантазия конечно у тебя, сделать какие-то оладьи из осьминогов 😀😀😀",3개
13,sabreenAli,"Who was excited😁😁 what Hamzy is going ot eat today 💛💛💛
Hamzy is 
So
CUTEE😄😄😄",10개
14,AslyArtr,The dog wasn’t Having it today lmao,1개
15,AnnlieseWilliams,Lol when the dog put his paw on your face💞 Everything looks delicious,2개
16,GassaqLaith,"When I watch her cooking, I feel so warm inside ❤️
It give me a lot of homey vibe🏠
And that's what makes Hamzy so brilliant and unique 😍😍❤️",5개
17,Peaches,"To those who keep commenting on why she doesn’t feed her dog, well she does. In her Q & A video she talks about how she feeds her dog before filming, and as you can see she gives him a snack in between :). Loving your videos Hamzy! ❤️ Keep doing what you’re doing 👍🏻!",41개
18,JeffersonCarlCustodio,Been waiting for hamzy’s video hours ago. Why just everything looks yummy when hamzy eats it. 😅😂,17개
19,KristinSimpson,Your dog is so cute ihope ieat some wendys tonight wendys is so good ilke your nail polish that looks like hamburger helper beef pasta that is good also 😀😘😂🤣😁🤪😜😋🤗👍🙌🤲🤚,3개
20,AisyahHere,I love how she makes simple dishes but they look so appetizing,74개
21,VannieEats,"Hamzy is such a great cook, I wish I can try her cooking. Who else wants to try Hamzy’s cooking?🥰🙋🏻‍♀️",41개
22,,本当にお料理が上手で手際が良くて食べ方が豪快で見てて気持ちよすぎる😍,2개
23,nurinirdina,1:02 this gives me anxiety 😳,1개
24,AnkitaPathania,5:56 she looked at the camera🙁.....,1개
