닉네임,댓글,좋아요수,날짜
여미여미TV,"오늘도역시  힐링 대리만족하고갑니다
진짜~맛깔나게잘드시네요
소주드실때 ~~저도모르게 캬~하 를!!해버렸어요ㅎ",6개,2020. 4. 26.
TreasureUwu,"Welcome to the new episode of ""Where quarantine brought me""",26개,2020. 4. 26.
Nicky,"eu tenho dificuldade para me alimentar, seus vídeos me ajudam a ter vontade de comer e me sinto muito bem assistindo, amo o canal.

beijos do Brasil🇧🇷❤",0개,2020. 4. 26.
MuqsRey,I want to eat like thissss ahhh so yummy watching herrrr eatt all that food🤤😭,0개,2020. 4. 26.
SY,"美味しそうですね😃
でも…。全部同じ味に
みえてしまいます😅
すみません。😢",1개,2020. 4. 26.
,手袋使わないんかいㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 26.
셀럽,치요남을 진정으로 아신다면 저 치킨은 깐풍치킨이아야합니다!!!깐풍치킨닌가요?????????😆😆,4개,2020. 4. 26.
alysiaantonio,Why does she eat like someone is about to take away her food lol,24개,2020. 4. 26.
celinejameinecollantes,"World health organization: alcohol kills corona virus

Hamzy: drinks alcohol 😂",0개,2020. 4. 26.
,呼んだらすぐ来るチャジャン。かわいい,1개,2020. 4. 26.
KaylaGiles,Hey Hamzy!!!! I need to come visit because I really want to taste some of this food!!!! You make it look and sound good!!! Thank you for these amazing videos!!! U are definitely one of my favorites!!!!!❤️❤️❤️❤️❤️❤️❤️❤️,5개,2020. 4. 26.
DiyaGt,This makes me wanna be ur friend lol,0개,2020. 4. 26.
AnaMariadeOliveiraCruz,"Eu gosto de ver você se alimentar , porém fico com muita pena do seu cãozinho . Dê um pouco mais de comida para ele quando você estiver começando também 😘😘😘",0개,2020. 4. 26.
CelsaGarcia,"I had roasted chicken yesterday and I tried to eat it like you do, cleaning the bone of all meat, but I couldn't do it. I don't usually remove all the muscle or meat from it. I thought, ""You can't be like Hamzy"". 😥😂🍗🍗💖",0개,2020. 4. 26.
GayelVen,"fun fact:

you're not in full screen ;)",0개,2020. 4. 26.
SYEDOTASMR,"who’s else is fasting rite now? and still watch this video? 🥺

ada yang dari Malaysia/Brunei/Indonesia ? 🙆🏻‍♂️ ketik like sikit 👼🏻",85개,2020. 4. 26.
DeeCohen,I would love to go out drinking with you sometime! 🍻,0개,2020. 4. 26.
MilliMonicaMinj,I'm hungry 😣🍕🍗🍔😭😭😭 where did u get them.... During this quarantine 😫😒🙄,0개,2020. 4. 26.
danakim,ㅋㅋ아 소세지 언니 매운거먹어서 위보호하려고 드시는줄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 26.
JoannaPancer,Doggy: Ear plugs please,0개,2020. 4. 26.
NehaPatil,Hey hamzy... always looking cute...stay safe and healthy 💜,4개,2020. 4. 26.
GisslanSanttanaIFC,Acho que sou o único brasileiro que gosta dos videos dela!😃❤,0개,2020. 4. 26.
UglyNeverStartwithIButAlwaysStartwithU,I laugh when you put bones in the plastic gloves instead using it LOL 🤣 i like your style,0개,2020. 4. 26.
LeticiaOliveira,"🇧🇷
Parece que  esta muito bom...
😊",0개,2020. 4. 26.
gracelialde,"watching from 🇵🇭🇵🇭🇵🇭
😘😘😘😘
my son love you  Hamzy😍😍",0개,2020. 4. 26.
TahreemRizwan,By seeing this vedio I feel always hungry lol 🤣🤣,6개,2020. 4. 26.
RobertCendron,Love the outfit hamzey. Your so trendy. As always the food looks amazing. Keep up the good work.,0개,2020. 4. 26.
AnamerciaSantana,Querer comer essa delícia e não ter em São Luís _MA,0개,2020. 4. 26.
DenizOmurKursun,Binge watching until I get a heart! ❤️,0개,2020. 4. 26.
hypnosis,Man..Idk why I just feel so happy when I see her eating. :),0개,2020. 4. 26.
AntiAnti,1:47 start eating 🌼🌼,4개,2020. 4. 26.
술시루SulSIRU,I watch her Mukbang to see her dog. So adorable.,0개,2020. 4. 26.
AnnaAlexandrovna,"Hamzy, здравствуйте! Мне очень нравится смотреть ваши видео. Они всегда разнообразные и интересные. Умеете вы кушать с аппетитом!",0개,2020. 4. 26.
y,"今日もいい飲みっぷり🍻💙
鶏もみじ見た目苦手だけど手羽先みたいで美味しいのかな!?
おにぎりは海苔と何の味付けなんだろう!!",1개,2020. 4. 26.
MinSuHwa,"Hamzy: Gets all delicious fast food in quarantine.
Me: All restaurant closed in quarantine so no fast food😭",32개,2020. 4. 26.
EwicMukbang,Hamzy is The Key To Gain Weight! #EwicMukbang 😊✌ Watching From 🇵🇭Philippines🇵🇭 💖,8개,2020. 4. 26.
SilveryBlue,"Sounds sooo.. crispy.. 😄😄

And that little cup is kinda cute :3",0개,2020. 4. 26.
crescendocomLuizafernanda,Será que sou a única brasileira que ama assistir esses vídeos 😁,0개,2020. 4. 26.
MarcelleDoNascimento,Seus vídeos estão muito pequenos e você não está comendo a comida toda. Queremos ver você comendo tudo! ❤❤🇧🇷,0개,2020. 4. 26.
HirudineaSmchn,"Im on diet now, and watching hamzy eat its really make me full enough ahahah",0개,2020. 4. 26.
CalistaFS,"Yg puasa semangat!!!
Liat ini jangan sampe ngiler ya wkwk nanti batal loh puasanya🤣",1개,2020. 4. 26.
SedaMelikjan,Am I the only one who always checks out her nails? They always look great! 🥰,1개,2020. 4. 26.
HayyuWulandari,Where indonesian??,2개,2020. 4. 26.
ShirukoKun,Gah watching this just makes me hungry and I just finished dinner,0개,2020. 4. 26.
munirahmed,Every time I watch her and she makes me hungry.....,37개,2020. 4. 26.
ArtieMuryanto,I am amazed that she can eat so much food at one time,0개,2020. 4. 26.
NicoleDanielleGuieb,I love to watched all her mukbang vlogs..love the foods she cooks and eat..,0개,2020. 4. 26.
,ホルモン炒め、チキン最高😋 今日も良い音出てました～❣️ ありがとう🌟,1개,2020. 4. 26.
FirdausHaiqal,Stay At Home everyone 😷🤗🤗🤗,0개,2020. 4. 26.
,"Отвал башки- как же аппетитно! Хамзи, я тебя обожаю 👍👍👍😘😘",0개,2020. 4. 26.
HOUASMR호유,수박 파인애플 잠옷 엄청 귀여워요!!!!! 무야무야~~~~ 닭발 소리도 너무 좋은것ㅋㅋㅋㅋㅋㅋ나도 맛있게 먹어야하는데😭😭😭😭 제 영상아니라 햄지님 영상에 대리만족하고 갑니다!!ㅎㅎㅎ🙋🏻‍♂️🙋🏻‍♂️,4개,2020. 4. 26.
SuzainKhan,I'm fasting and I'm watching this 🥺,0개,2020. 4. 26.
ashuuuashuuss,It's like I had everything......😅🤪😍🥰😘💕💞lve u hamzyyy❤❤❤,0개,2020. 4. 26.
fatimakauser,The sad thing is that she had to wash utensils after eating that😂😂,16개,2020. 4. 26.
JenishaJenNy,Here is me who feels awkward while eating infront of others and she is just eating  infront of camera 🙁😕😕,12개,2020. 4. 26.
정다은,"4:37 한입에 많이 먹고싶지만 정작 입이 작아서 많이는 못먹는데 또 맛있게 먹는 울언니 ,,,",0개,2020. 4. 26.
IGot7Jackson,I don't know why i like people eats delicious food😂😂,0개,2020. 4. 26.
DavidMeinhardt,Hamzy has the cutest dog 😍,0개,2020. 4. 26.
SS,"What are those white cubes in liquid, is it some sort of dessert?",0개,2020. 4. 26.
sriram,Hai hamzy mam..when u r start next shoot..,1개,2020. 4. 26.
TinPark,"There she goes again, spitting in the bag. Whoah😍🤩",0개,2020. 4. 26.
CristyRegis,I remember the korean seasoned boneless chicken feet we made with mu cousin,0개,2020. 4. 26.
AqsaNaseem,Hamzyy is looking sooo cute and.pretty today 😍😍and those glasses look so cute on you 😚😚❤ food looks great 💋,3개,2020. 4. 26.
AlishaAhmed,"Me - watching her for the first time 
Also me - figuring out why is she in a hurry to finish",0개,2020. 4. 26.
christinedecolongon,I love watching u eating... ❤️❤️,0개,2020. 4. 26.
BabyAnicorn,First time I’m hear hamzy sound 🤣🤣🤣,0개,2020. 4. 26.
KendraJoe,Hamzy's clothes are tooooooo cute☺️,0개,2020. 4. 26.
sachieee,"いつも思うのよ。
韓国のテイクアウト
ほんとに素晴らしい👏🤩",69개,2020. 4. 26.
KavithahemaHema,The dress was nice and she's also cute,0개,2020. 4. 26.
sriram,Hai mam..  I like way of eating and your food also..and ur 🐕 very cute,1개,2020. 4. 26.
wendyortiz,"hello, everything you eat looks very good, but I think you could eat more decently",1개,2020. 4. 26.
EyllSenkal,"안녕하세요, 음식은 매우 맛있어 보입니다.😍",2개,2020. 4. 26.
요싱Yosing요리하는싱어,"Perfect to eat them at night, watching Netflix ❤️❤️❤️❤️",5개,2020. 4. 26.
AnnikaMatthews,"Is the food running some where ,take ur time  b4 u choke lol u can really get it do",0개,2020. 4. 26.
KartikaUtami,"Hello, i am from indonesia 😊",1개,2020. 4. 26.
AshleyWilliams,Hamzy videos make me so happy ❤️ the food looks so good and those pajamas are sooooo cute,0개,2020. 4. 26.
hannavelt,You so past and I love the way you eat...I like also chicken and chicken feet...your dog always behave.. I love also your dog...god bless from Philippines,0개,2020. 4. 26.
Pamsquad,Hamzy preparing her food is as sayisfying as her eating it.,56개,2020. 4. 26.
HelenBarbosa,Olá sou do Brasil ñ falo sua lingua mas adoro seu vídeos🍗🍗🍗,0개,2020. 4. 26.
AndyZy,its already 2am here in the ph and now you made me hungry in the middle of the night🤦‍♀🤦‍♀🤦‍♀❤,0개,2020. 4. 26.
TanushreeRoy,I Always Feel Hungry When I Watch U...Recently I Join With U...But I Feel Best Mukhbang I Ever Seen..Lots Off Love From India🇮🇳🇮🇳,0개,2020. 4. 26.
NicoleDanielleGuieb,Very good dog...he would just wait until he gets his treat..,0개,2020. 4. 26.
RohitaHurdoss,I keep on watching her old videos on a daily basis.. now when eating i feel like i am Hamzy😂 LOVE YOU HAMZY😍😍😍,4개,2020. 4. 26.
Lilibethoren,I just want to taste all those food.. i developed this thinking that all korean food is yummy.,0개,2020. 4. 26.
brunolaso,"Chiken frice mmmm delicious ans rice and kimchi, dog its so kute 🥰❤",0개,2020. 4. 26.
YukoHayashi,久しぶりにラーメンみたいなぁ。超激辛の冷麺！！,2개,2020. 4. 26.
,"飲みっぷり、食べっぷり、最高‼️
お酒強いね👏",0개,2020. 4. 26.
입벌려음식들어간다,1:47 Start eating,3개,2020. 4. 26.
NordingDeToi,I love ur dress and u are so cute with the glasses. Nice mukbang hamzy.,0개,2020. 4. 26.
PoppyNguyen,Hamzy you look just like Red Velvet Seulgi in the thumbnail,0개,2020. 4. 26.
suyeonji,"that pineapple shirt is too priceless
where can I get one 🍍🍍🍍🍍",0개,2020. 4. 26.
QueenB,Why do you need a fork when you have chopsticks hahaha,0개,2020. 4. 26.
,韓国は魅力的なテイクアウトがいっぱい　もみじたべてみたーい！,25개,2020. 4. 26.
,"毎回思うけど
ルームウェア可愛すぎる♡",0개,2020. 4. 26.
OliviaSamad,OMG...plzzz give me 😭😭😭😭one pissed chicken legpiss..I love chicken 😭😭😭😭u r best eating show sound🥰🥰🥰🥰🥰🥰🥰🥰🥰,0개,2020. 4. 26.
AlvinYee,🌟Having nice hearty meals⚘🌟hmmm🌹,0개,2020. 4. 26.
삼세SAMSAETV,"술안주 4종세트(치요남치킨 달발, 오돌뼈,곱창,치킨) 주먹밥 쇄주한잔 최고입니다 침이 가만 않있네요 잘보고갑니당 행복한 시간되세요",1개,2020. 4. 26.
nn,ほんまに食べっぷり最高🤞,17개,2020. 4. 26.
geministar06,My favorite ~ I wanna try the chicken feet in Korea 😋😋😋,0개,2020. 4. 26.
AmandaBarrese,please someone tell me what she’s dealing shots of!! i’ve been trying to figure it out and just can’t,0개,2020. 4. 26.
범주,요즘 할 일 없을때 햄지님 먹방부터 보러오네요ㅋㅋ 보는 재미도 있고 음식 준비하시는 과정도 재미있게 보고 있습니다 ㅋㅋㅋ,1개,2020. 4. 26.
HindiSadsongs,You are damn cute hamzy 😍😍😍😍😍i am big fan of your'slove u a loootttttttt 😋😋😋 from india ❤️❤️❤️❤️❤️,0개,2020. 4. 26.
Subisinha,first bite and smile food won her heart💕✌️,0개,2020. 4. 26.
EtteburnVlogs,Wow its really look yummy i love korean food🤤. Makes me hungry😋,0개,2020. 4. 26.
Itsmeayushi,She reminded me of Bora from Reply 1988 ❤️,0개,2020. 4. 26.
ChaiSakurafam,Oh im hungry while watching you🤤 its looks yummy,0개,2020. 4. 26.
CozeASMR,"Ive never had chicken feet, you make them look good!💗",3개,2020. 4. 26.
brunolaso,Deconfinement yessss!!! Hamzy you its so bioutiful,0개,2020. 4. 26.
IsabelHicaro,Hi unni! 💓 keep safe and healthy as always! ☺ lovelotssss,0개,2020. 4. 26.
kimozmocheonsa,"Aneioo Hamzy,  Pogo shibdaa 😍😍💜💖",0개,2020. 4. 26.
kimozmocheonsa,"Aneioo Hamzy,  Pogo shibdaa 😍😍💜💖",0개,2020. 4. 26.
,I love how she spit the bones into the glove 😂 she’s so real,53개,2020. 4. 26.
세은이다,여러분 댓 보지 마시고 지금 들고 계신 닭발 계속 뜯으세요. 이 영상보고 닭발 시키신거 알고 있습니다.,1개,2020. 4. 26.
SarahLupar,my stomach is growling😂😂,0개,2020. 4. 26.
Samanthaeve,That dish looks amazing🤤,0개,2020. 4. 26.
NadiaCharles,"Yummy chicken feet one of my favorite
😋😋😋 food looks delicious",0개,2020. 4. 26.
,日本から、応援してます。,25개,2020. 4. 26.
JojoFrancis,Now I'm craving for some Korean foods 😋😛,0개,2020. 4. 26.
BTSYounivers,"Hamzy Eats I drool 🤤🤤🤤... 

Share with me Hamzy 🤣🤣",0개,2020. 4. 26.
regineitumay,Its very yummy wanna meet you in person.....i really really love korean food😋😋,0개,2020. 4. 26.
PaulaAnindia,"Hamzy, so nice to see you eating a lot",0개,2020. 4. 26.
,その鉄板プレート欲しいわ〜🤗,14개,2020. 4. 26.
ChristineAngelesPatoy,"hi hamzy I'm one of your viewers,.watching here from Cavite,Philippines 🙋",0개,2020. 4. 26.
BTSARMY,I think she kinda look like Irene of Red Velvet🤔❤,0개,2020. 4. 26.
빠빠징어,넘 재밌자녀  ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 26.
tram,I wonder how she eats so much and still has a tiny body. I should know her routine hahaha,6개,2020. 4. 26.
,"ホントこの荒々しい感じが好き‼
美味しいものとにかくはよ食べたい‼みたいな。
笑顔いっさい無いのも好き
みんな素で美味しいもんに対峙した時ってこうなるもん",42개,2020. 4. 26.
MaxineGarcia,Please make a video everyday so my boredom fades away💓 always waiting for your new video🤗 love from Philippines😻,0개,2020. 4. 26.
,部屋着かわいい( *¯ ꒳¯*),0개,2020. 4. 26.
HSDR,"넘 넘 맛있게 냠냠하는 햄지님~
아 먹고파 배고파~~~~~",1개,2020. 4. 26.
PadmaRigzin,"Girl, your clothes look good🌸🙏🏻",0개,2020. 4. 26.
OreoMack,そのたべかた😫　たべたくなるよ😋😋😋🥰,17개,2020. 4. 26.
shnnkim,"please notice me, i really love you noonaaa😭😭😭",0개,2020. 4. 26.
NormaCortes,I love the food 😍😍 and my friend dog,0개,2020. 4. 26.
GirlFromTheOblongBoxX,HAMZY!!!! I NEED THOSE PJS!!! 🤩,0개,2020. 4. 26.
정마잉,마음 급한게 너무 잘드러남ㅋㅋㅋ햄지님 좋아요,1개,2020. 4. 26.
COCOPINK,"韓国のデリバリー本当に羨ましい！
結構な量だったけど値段はいくらなんだろう？？",15개,2020. 4. 26.
발랄똥꼬,"와 진짜 맛깔스럽게 잘드시네요...!!!!
그리구 진짜 현실성이 넘쳐서 보기 너무 재밌어요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
항상 눈호강 귀호강 하고갑니당!!💓💓💓",9개,2020. 4. 26.
,"今日も美味しそう❤️
デリバリーが豊富でいいなぁといつも思って見ています☺️",0개,2020. 4. 26.
문응식,댓글보려고 내렸다가 다시올림 무서워서 다영어야ㅠㅠ,0개,2020. 4. 26.
앗설라뿅나잡아봐라,광고가 너무 많다 솔직히,1개,2020. 4. 26.
anjtha,"ME:sees hamzys video
ME again:gets away from online school to watch it",29개,2020. 4. 26.
PuspaDewiSyakilla,I was very hungry while watching this channel🤤🤤🤤,0개,2020. 4. 26.
AnupamaPaulNedhi,I  love  your  outfit 🖤😂,0개,2020. 4. 26.
궁시렁,"개인적으로 진심 바라는건ㅠㅠㅠㅠ
맛난 술과 함께하는 먹방은 불금이나 불토에
제발🙏🏻🙏🏻🙏🏻
일요일 밤은 넘 슬퍼요 ㅠ",0개,2020. 4. 26.
커욤,이거만 보고 진짜 공부하러 가야지 ....,0개,2020. 4. 26.
heathercrossley,"Damn hamzy, damn korea, !! Your food is just ugh",0개,2020. 4. 26.
김지환,돈 쉽게 버는거 진짜 부럽다 ㅋㅋㅋㅋㅜㅠ,0개,2020. 4. 26.
일치리,이 영상 보면서 똥 싸는 내 인생이 ㄹㅈㄷ,0개,2020. 4. 26.
jungkook,I literally spent my whole day watching your videos Hamzy..keep up the good work..I so wanna eat what you eat..😪🤤😘,0개,2020. 4. 26.
