,youtube_id,comment,like_num
0,햄지Hamzy,"☆김치랑 에어프라이어 물어보시는분들이 많으셔서 고정댓글에 적어놓을게요~
김치- 웅엄마김치
에어프라이어- 보토에어프라이어 14리터

첫입 2:03, Start eating 2:03 
집에 김장김치만있는데 갓 담은 김치가 너무 먹고
싶어서 인터넷으로 주문했어요~
안익은 김치는 흰쌀밥, 익은김치는 라면이랑 먹어야
정석........ㅋㅋ
 
※ 처음이랑 마지막에 짜장이분량 많아요 ㅋㅋ
(중간엔 옆에서 자고있었어요~)
 
※ 5kg 주문했는데 겨울에 시켜먹었을때가 조금 더
맛있었던거같아요 
(겨울배추가 맛있어서 그런듯해요)
 
 ★예상질문★
Q: 계란후라이할때 물 왜부어요??
A: 어느정도 익었을때 물부어서 뚜껑 닫아놓으면 
계란을 안뒤집어도 증기로 윗부분이 예쁘게 익어요
Q: 안짜요??
A: 조금 짜긴짜요~ 짠맛으로 먹는거에요 ㅎㅎ
Q: 에어프라이어 바꿨어요??
A: 영상찍으려면 부피가 큰요리도 가끔 해야할것같아서 더 큰 사이즈 새로 나왔길래 바꿨어요~!
 
★자주하는 질문★
Q: 몇살이에요? 직업이뭐에요? 남자친구있어요? 
결혼했어요? 등등
A: https://www.youtube.com/watch?v=VEKcM1LP7SQ (햄지's Q&A) 
Q: 사용하는 제품 (주방도구,강아지장난감,악세사리 등등) 어떤건가요?
A: 제가 댓글확인을 웬만해서는 하려하는데 못보고 지나가는것도 많이 있어서 대답을 못해드린분들도 많을꺼에요~ 
인스타로 디엠주시면 사진이나 링크 보내드릴게요♥
Q: 앞에 뭐보면서 드시는거에요??
A: TV음소거하고 보면서 촬영하고있어요~ 
(시선처리때문에)
 
오늘도 시청해주셔서 감사합니다❤😍",586개
1,LorenaJimenez,"Dear Hamzy, pleaaaaase consider to make a compilation of Jjajaang moments in your videos :)",13개
2,ShaliniShyju,First thing even on my bday: hamzy's mukbang,15개
3,864910108,I love her puppy. Hope she can give her fur baby more airtime,4개
4,JeanneLau,She should feed the dog the same time when she eats.  That way the dog won’t have to beg for food.,7개
5,YumekaVadam,Your thumbnail with baby boy poodle watching also was the sweetest thing ever 🥰 I miss mine every day. They are so smart.,16개
6,YugaNiyah,I extremely expert and eagerly waiting too see “Indian food or cuisine” mukbang video from you.Can you do it..😊🙏🏻,2개
7,RubabShaikh,I just don't know how she has different varieties of food in India I M eating just daal  chawal in here.....,2개
8,2ksubsbefore2021,"I like how she's enjoying her life..
Lonely but happy with the little one 🥰",3개
9,입벌려음식들어간다,2:03 Start eating,21개
