,youtube_id,comment,like_num
0,햄지Hamzy,"첫입 1:30, Start eating 1:30 
바게트볼 안에 크림치즈들어있는데 🐶맛있어요ㅠ
제가 간을 좀 세게 먹어서 그런지 치밥은 약간 
싱거웠는데 그럴줄알고 마그마소스 3개추가했어요ㅋ
 
※ 예전엔 치킨먹다가 살발라내고 소스 싹싹긁어모아서 치밥 만들어 먹었는데 치밥이라고 사이드 메뉴가 새로 나오네요 ㄷㄷㄷ
(그래도 마그마소스 추가는 필수....ㅎㅎㅎ)
 
★예상질문★
Q: 바게트볼 얼마에요?
A: 2개에 5천원이에요
Q: 볼케이노 매워요??
A: 맛있게 매운데 제가 느끼기엔 불닭볶음면보다 
안매운거같아요 ㅎㅎ
 
★자주하는 질문★
Q: 몇살이에요? 직업이뭐에요? 남자친구있어요? 
결혼했어요? 등등
A: https://www.youtube.com/watch?v=VEKcM1LP7SQ (햄지's Q&A) 
Q: 사용하는 제품 (주방도구,강아지장난감,악세사리 등등) 어떤건가요?
A: 제가 댓글확인을 웬만해서는 하려하는데 못보고 지나가는것도 많이 있어서 대답을 못해드린분들도 많을꺼에요~ 
인스타로 디엠주시면 사진이나 링크 보내드릴게요♥
Q: 앞에 뭐보면서 드시는거에요??
A: TV음소거하고 보면서 촬영하고있어요~ 
(시선처리때문에)
 
오늘도 시청해주셔서 감사합니다❤😍",539개
1,SushmaNayak,Her dog struggles more than us even if it ate its food 😂😂,18개
2,AlexaMendoza,":Hamzy “here you go”

:her dog YEET",16개
3,Dynasty2x,WHY DOES THIS FOOD LOOK SO DAMN GOOD? 🤤😍🤤😍🤤😍🤤😍,13개
4,Aisyah,"I really really like the way Hamzy eats the food, looks really enjoyed😽",8개
5,choc0003,Actually often she doesn’t finish all her foods and maybe she only eats a small meal off the camera. Btw I am getting hungry watching this!!!,17개
6,NKPandey,"I just love the sound of your eating and after seeing you  i wish ,  someday to meet you in person. Your dog is so adorable.",34개
7,BLAT,"Whoever is reading this, may you achieve what you want in your life, be safe",148개
8,EyeShow,The nicest work in the world is her job... she is just eating and she get money 😂😂😂,49개
9,VirlyAyako,Looks so yummy and makes me so hungry nice ASMR,20개
10,celesiastan,She doesn't even show off her food I really like her personality,15개
11,ArifAlibongsu,I love the editing I mean most mukbang is just plain like the camera is just there on stanby...,3개
12,RamonaClawson,"Your puppy was so happy he got to go shopping with you. Again, looks adorable in the outfit. He is so well behaved and loves those little treats. What you got looks so delicious.  Your restaurants and stores seem so much better than here, so much variety and restaurant food looks amazing and you cook amazing stuff too.",114개
13,ParveenSud,The garlic bread is my favorite..love the way it is presented..thought it was a baked potato first,4개
14,DhollySerna,Ginugutom mo nanaman ako gorll😆✨🤩😘 🇵🇭,7개
15,chacha,6:24 satisfied the way she eat 🤤,3개
16,EPICLEGOJUSTINDvtigerplayz,Did you guys ever realize that she watches TV every time she eats,56개
17,TruthN,She's the type of girl who Only look for foodsssss,84개
18,AfiaZaman,Im having a tough life seeing u eating such delicious food....😩😩😩😩❤❤❤❤❤❤❤❤..just love ur food,11개
19,ArianaGrande,i think she has never made an eye contact with those cameras which are capturing her from different angles...........,31개
20,Missinghalo,"I'm always so amazed about the take out packaging! I love it! Everything has its own compartment and it's so fancy! In America it's like here you go, here is your brown ugly bag.",2개
21,Tree,That crunch of that bread makes me wish I had a piece.,61개
22,,日本人で見てる方っているんですか？,28개
23,CheskaAntazo,Hamzy's mukbang show is my daily dose of happiness,30개
24,KoriHardi,She always succeeds make us craving for her meals 😍😍,1개
25,aestheticjournal,Filipino fan here? Anyone.,12개
26,MitoNatsume,"I realy like her mukbang videos cause she doesn't speak while eating, she just eat to her hearts content 😊😘😘",16개
27,GiannaGutierrez,HOLA HAMZY👍🤗SE VE MUY RICA DELICIOSA ESA COMIDA.....ME ENCANTA TU SHOW🤗🤗,2개
28,Yun,10:34 the way she drank cola was so cute,11개
29,TamilarasiPandi,"Hamzy i like the way u eat.😙
If i eat like u i'll become fat..☹",1개
30,nataliecepeda,Hey glad to see ur safe as always hope ur doing well with everything that's going on loved ur video and seeing ur dog too keep being safe take care and thanks for still putting up great contant even under the circumstances,1개
31,WastiMarentha,"after knowing how you made the video, I was even more amazed

You work hard👍👍😍",2개
32,MikaylaBiancaCo,I've never been so fast in my life,10개
33,수리Sulee,"10:30 콜라먹는모습ㅋㅋㅋㅋㅋㅋㅋ
왜케 못되게?먹는걸까 🤣🤣🤣",24개
34,jasmineR,"何かに取り憑かれたかのように食べすすめる姿が病みつきになりますね😱❤️
そして何よりも、犬可愛すぎる🐶",13개
35,NanetteLai,Like a damn surgeon with that glove on.,1개
36,JessaLeLe,So satisfied every time I watch Hamzy’s video 😍,1개
37,NiaDimo,I'm craving for this food but I can't buy because of the quarantine 🤤 i'm so envious Hamzy 🙃,17개
38,SHERYLKUNTUM,wash ur hand always! keep healthy everyone!🤩😻,1개
39,meriem,𝗛𝗮𝗽𝗽𝘆 𝗮𝗶𝗱 𝗳𝗼𝗿 𝗲𝘃𝗲𝗿𝘆𝗼𝗻𝗲 🕌❤️✨✨,1개
40,하라Hala,"That looks yummy!
Eid Mubarak, everyone. <3",19개
41,HopeBokingo,"Yessss greasy food with garlic bread amazing bomb AF.... 




Make a video of cream pasta with fried Tonkastsu please Hamzy luv ya vids",1개
42,HaileyUlusoy,MY FAVORITE LOVELY GIRL,18개
43,DivyaReddy,Yup she is married to food,1개
44,,デリバリーが充実してて羨ましい🙂きょうも可愛い🙂そして美味しそ〜😋😋😋,12개
45,xokellymariexo,If her boyfriend is recording her eat he must feel hungry,39개
46,,Omg that looks soo good i wish you could just give me a bite lol love you Hamzy your great 💝💎💎,1개
47,RAVIKUMAR,"How would u fit and fine after eating lots of things at a time 
Well heads off to u 🙇luv from india",8개
48,쿰웬지이,볼때마다느끼는데 머리결 대따좋음,22개
49,3Nru,The pain the dog have to go through everytime she films....,36개
50,SUBRAMANYAMN,"We're Humzy fans and waiting for another Question and answer video 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏
My question is how did you made a mukbang video during  pandemic time???????????🤔🤔🤔🤔🤔🤔 We love your work 🙆🙆🙆🙆🙆🙆🙆🙆🙆🙆🙆🙆",1개
51,sakijayS,"Just woke up and watching. So hungry 😋 I love your dog 🐶 
He is very cute 💗",1개
52,AfiqahAzeman,11:41 Made my heart fluttered 😢❤,22개
53,GavioticaGaviotica,😵😷 no se lavó las manos y tocó su cabello y abrió todos los empaques 😧,1개
54,KathleenKovacevic,"Now this is a mukbang! No weird intro or no constant showing off the food. She just gets straight into it, looove that 👌🏾 food looks amazing and the eating sounds are on point!",0개
55,FoodiesWorldno1,"i really wonder her dog patience while she's eating...
where as my dog : should i grab it ....:D",22개
56,MoniqueVital,Amo esse som crocante :3 Deve estar muito bom. Imagino o cheiro :'),0개
57,DaniellePereiradeAlmeida,"Ai que amor esse doguinho❤
Comida boa!🎉💞",0개
58,RebeccaRomzek,"I thought she was getting up to get a napkin.. but nope, she dgaf if her face is dirty",7개
59,,"10:30
コーラの炭酸強いのが嫌な時
この飲み方で飲みます！笑",7개
60,FineWithWine,"I love how convenient, fast and delicious Korean delivery is!!!!  That chicken and cheese looks goooooood mmmmmmmmmmmmm",0개
61,MarilynDelRosario,"Whenever I see you eating I feel so hungry...but when you’re finished I feel so full...enjoy what you’re doing, Hamzy",6개
62,KartikPanchal,Hit like if you want to eat this food in lockdown.,74개
63,NasrinRasmally,I love hamzy eating😻😻😻😻,1개
64,AlisonAlison,There's only one Goobne in my country at the moment..just too lazy to travel to the city..hope n pray another branch opens nearby,0개
65,AyePo,I don't know why I want to eat fry chicken in these days.Suddenly I found this video and I'm getting hungry right now😂😂😂,8개
66,Nareshempire,Relationship with dog is unconditional love ❤️..cute doggy and even more beautiful when dressed.. love u both u r my fav..,0개
67,SarcasticSis,The crunchiness of the garlic bread shows genuineness..Luv your videos BTW...😌,1개
68,SUBRAMANYAMN,I'm waiting for your reply to my comment.,1개
69,KnhVuyFm,"Look so good
Omg i’m so hungry",7개
70,RageNiikura,"This is what I like about Hamzy. Just gets right on it. Just goes straight to cooking and/or eating. She doesn't need to tell stories or act cute or whatever. She's exactly how we are when we're in the safety and comfort of our homes, making or eating delicious food.",15개
71,Dhilla0101,I still don't get it how she manage camera's angle. And i thought she use more than one  camera😍,0개
72,Sampradashrestha,😂 I don't know why but I love too see her eating ❤️ and the main fact is that she never gains weight? If I was like her I would definitely eat more and more then her 🤷‍♀️,6개
73,ElvyYenita,"너 혼자 사니 ?? 사랑해, 시스",1개
74,CarolLo,This is me after the lockdown and paying my debts.,36개
75,최쑤기,"7:28  짜장이 목 빠지것다ㅎㅎㅎ
콜라 ㅎㅎ옆으로 마실때 귀여워요ㅋㅋ
결국 간식 먹기 성공 👐 ㅋㅋㅋㅋㅋㅋㅋㅋ",5개
76,MariaAlvarez,It’s 2am and I’m torturing myself watching you.,0개
77,SemMungrei,I am dieting & working out these days I feel like I am dying watching this lol,0개
78,NiningRz,After i got cured from covid 19 i lost my appetite. Hamzy's mukbang videos are the only one that i watch while i eat to get the feeling of hungry. Thank you so much.,0개
