,youtube_id,comment,like_num
0,햄지Hamzy,"첫입 1:08, Start eating 1:08 
짜장이간식 8:24, jjajang's snack time 8:24 
댓글로 응급실 떡볶이 먹어달라는 말씀을 많이하셔서
시켜봤는데 치즈가 진짜 떡볶이 브랜드중에 갑입니다..... 추가로 하나더 시킬껄 후회했어요...
 
※ 중상맛이에요~ 그 위로 혼수상태맛 사망맛있는데 
이름부터 무서워서 다음에 도전해보려구요ㅎㅎ
중상맛은 그렇게 맵진않더라구요 한단계 높여도 될것같아요ㅋㅋ
 
※ 엽떡처럼 세트메뉴에 쿨피스 포함되있는줄알고  안샀어요 ㅠㅠ
 
※ 튀김은 그냥 그랬어요 ㅋㅋ
 
★예상질문★
Q: 짜장이 간식(소세지) 껍데기 안벗겨서 주시나요??
A: 네~ 안에꺼만 빼서 잘 먹어요 ㅎㅎ
(껍데기는 다 뱉어내요)
다 벗겨서주면 먹는데 2초걸려요 ㅋㅋㅋ
 
★자주하는 질문★
Q: 몇살이에요? 직업이뭐에요? 남자친구있어요? 
결혼했어요? 등등
A: https://www.youtube.com/watch?v=VEKcM1LP7SQ (햄지's Q&A) 
Q: 사용하는 제품 (주방도구,강아지장난감,악세사리 등등) 어떤건가요?
A: 제가 댓글확인을 웬만해서는 하려하는데 못보고 지나가는것도 많이 있어서 대답을 못해드린분들도 많을꺼에요~ 
인스타로 디엠주시면 사진이나 링크 보내드릴게요♥
Q: 앞에 뭐보면서 드시는거에요??
A: TV음소거하고 보면서 촬영하고있어요~ 
(시선처리때문에)
 
오늘도 시청해주셔서 감사합니다❤😍",745개
1,BethEl,Who's watching the dog eat his treat?  💕💕. And Hamzy looks like relaxed today. Love this look!,22개
2,RimarmyBts,"After tracking my diet and everything.. I learned how many calories she was consuming in one go.. and wow I realised I can't do this or else I'm gonna be having high BP, higher chance of heart attack and everything",8개
3,RamonaClawson,"lol, your puppy is like ""No, you can't have my treat, it's mine."" haha He really loves those. Your dish looks good, very cheesy and looks delicious.",9개
4,MitchyBehn,This girl really just be wearing whatever man lmaooo love it,8개
5,MiaQueen,"Miss hamzy, how cute she looks with her new look ❤️❤️",8개
6,AngelicaCanaveral,I like how the dog is just chilling in the back,3개
7,Niharika,I just love the fact that she doesn't waste her time in giving stupid intro!,80개
8,SofiaRoseGutierrez,The most satisfying moment is when Hamzy stretched the cheese ❤😍,3개
9,nabilaputi,she looks so pretty today <3,5개
10,Tiina10,I love how she gets to the point and just starts eating right away. Everything looks delicious 🤤,26개
11,OTNATV,"She’s so entertaining, she’s really focused on her food, and that’s how we all have to eat.",49개
12,vhopeforever,OMG ya me dio hambre😢😅 y son la 1:50 AM en Guatemala🇬🇹❤❤,1개
13,Taerinne태린,I love how Hamzy take's the chopstick. So agressive. What a masterpiece.👏,13개
14,GaigaiMu,"The news I'd like to share with you, I start to eat onions. Well I eat onions if they are in the meal already but never ask for or put it in a dish promptly when I cook. Watching you for a lot time, I was like why not? Thank you for helping me not to miss this healthy veg! ‎|•'-'•)و✧",1개
15,FarBee,I really love the way she eat! And the fact that she didn't get fat after eating too much carbs. 🥰😊,1개
16,GooGooAriuk,How does she manage to be skinny like thaaaaat and skin is glowing WHAAAAAAT,1개
17,HAJJNch,She looks like Red Velvet's Seulgi with that hairstyle.. so pretty,40개
18,sanjanaadhikari,She looks so beautiful today with that hair in front,486개
19,,한국인은 떡볶이 먹을 때 흰티가 국룰ㅋㅋㅋㅋㅋㅋㅋ,57개
20,PriyankaBhadauria,"Great skin, great physique and the freedom to eat anything any-day. The kind of life most of us could only dream of, this woman right here ladies and gentlemen...is living that dream for us!. GO HAMZY GO!",1개
21,jeNOJAEMin,12:07 AH SO CUTE,1개
22,MizpahRuthSuela,I would like to eat a delicious Tteokbokki just like what you're eating.,21개
23,JoyChan,"with that hair style, i think she little bit look like seulgi from red velvet. imo.",1개
