닉네임,댓글,좋아요수,날짜
trinayanborah,Miss hamzy how are you managing these food items during this timeperiod,20개,2020. 5. 18.
jaenveongs,i'm eating while watching her 😂,3개,2020. 5. 18.
Lucianatayaaragon,Like si buscaba un comentario en español 😎😎,3개,2020. 5. 18.
MohammadAghaAzari,I’m surprised how her mouth can resist against 80C heat🤯🤯🤯,47개,2020. 5. 18.
CH,"Hamzy, you did it, 3 million subscribers... congratulations!!! I'm so happy for you, you deserve it!!!",6개,2020. 5. 18.
MarieLee,That looks delicious beside the intestines. They creep me out.,1개,2020. 5. 18.
GlenPiro,"Its amazing that with the spice level shes got her food at, shes not covered in sweat! Thoroughly impressive! I love my spice, we buy sambal by the case at my house, but man Im drenched halfway thru a meal!",1개,2020. 5. 18.
hhyam,"前髪あげてなくても可愛いけどわりと早い段階でまとめて留めちゃう感じが大好き！
食べることに集中するのが好き🥰",14개,2020. 5. 18.
MORUNAMI,豪快に美味しそうに食べてるの、気持ちいい❤️,6개,2020. 5. 18.
NURULBINTISAFIMoe,"She probably hit 3M subscribers now!!

Cheers for ‘HAMZY’",52개,2020. 5. 18.
joanrutten,"Hello hanzy I'm ur avid fans from Phillipines I love eur foods especially ur noodles soft Kimchi, also Kimchi",1개,2020. 5. 18.
SophiaSummer,2:44 i just knew it she gone for the clip to her bangs 😂 you looks so pretty with the bangs but food is lifer😂❤️,22개,2020. 5. 18.
waterquality,"She is a very good cooking and very enjoy eating, Good Jobs.",28개,2020. 5. 18.
버블팝팝팝,첫입 드시고 앞머리가 좀 불편하겠다 생각했는데 바로 머리핀 하시고 다시 먹방하는 모습 보고 반했어요 ㅋㅋㅋㅋ,10개,2020. 5. 18.
AnaPaulaDaSilva,O minha querida ve se assopra essa comida zoinho,1개,2020. 5. 18.
HungryPP,Hamzy looking more beautiful today🥰 how its taste like this food ?  it's really looking tasty🤤,1개,2020. 5. 18.
진혁,햄지누나 300만 축하해 누나 덕분에 10키로 쪘어,11개,2020. 5. 18.
sanjanaadhikari,"Watching her while online classes 
Love you!",1개,2020. 5. 18.
CarrieElizabethJohnson,The egg cooker is cool idea for guest staying over and making larger breakfast,0개,2020. 5. 18.
,たくさん具材、美味しいそう👍👍👍👍,3개,2020. 5. 18.
,Ещё блюда интересно посмотреть как она готовит,1개,2020. 5. 18.
alohakyoko,ヘムジさんのモッパン、ホント好き❗おしゃべりもなく、ただただ食べてるのになぜか共感できる😂あぁ、今日も美味しそうだなぁ🤤🤤🤤,5개,2020. 5. 18.
AlexaMendoza,Is it me or do I just love how she eats,6개,2020. 5. 18.
,"チャンネル登録300万人突破❣️おめでとう🎊ございます👏👏👏👏👏👏👏
ヘムジさんの魅力が皆さんに愛されて私も嬉しいです🥰
これからも応援しています💗",6개,2020. 5. 18.
SophieHaneder,How are people able to eat such hot temperature food..That‘s insane,8개,2020. 5. 18.
입벌려음식들어간다,2:06 Start eating,8개,2020. 5. 18.
,"300万人おめでとうございます🙌❤
これからも動画楽しみにしてます🤭",6개,2020. 5. 18.
NaflaAljabr,Your hair is cute😭🥺💗,1개,2020. 5. 18.
CellaASMR,"She is so pretty!!🤩
I love her music for the intro,it really gives you the feeling of and eating show!!😆",0개,2020. 5. 18.
HarpreetSingh,i like her natural beauty she does not wear any makeup like other girls wear a lot makeup while making eating show videos slim their face by face lifting tapes i like her and appreciate her,1개,2020. 5. 18.
NatashaAmorte,"I can’t concentrate when my bangs is interrupting my vision, hahahahaha",20개,2020. 5. 18.
AmirahHatasya,hamzy unnie.. I would like to see you eat seafood ramyeon 😍😋if youre not mind please make one I wanna see you eat that food so much 😉 it'll be great and satisfying 😊,0개,2020. 5. 18.
AireneNatanauan,Just woke up at 4am finding my phone and watch hamzy...aigoo i love realy this girl..😍😍😊 woah! 3million subscriber..congrats unnie..,0개,2020. 5. 18.
RosieHmar,"I was about to comment ""nice new hair"" when she suddenly clip it up😂😂😂....❤❤❤",18개,2020. 5. 18.
ismamaryam,"Mukbang everyday but Ms Hamzy still looks slim,, i wanna be like that 🤩",0개,2020. 5. 18.
,Why did you delete the video? Did something go wrong?🤔,8개,2020. 5. 18.
,ニラの和物の作り方が知りたい🥰美味しそうです💜,4개,2020. 5. 18.
ROHITCHAUDHARY,"Ordinary YouTubes - earn from YouTube and eat..
This extraordinary Girl - eat for earn from YouTube and then again eat and ......so on...


Talented Girl. .....",0개,2020. 5. 18.
ZeloK,"Can i ask u, are u irene’s sister?  Why u look likes her:’)))",0개,2020. 5. 18.
sofiafalcon,Hamzy te quiero mucho ❤️❤️🇻🇪,0개,2020. 5. 18.
vshooyeon,"I'm addicted to watch her all day 🌸🌸🌸
Sarangheyo hamzy unnie",7개,2020. 5. 18.
,この人のモッパンが一番好きだわ！無駄がないし何より料理が凄い！他の人はジャンキー過ぎて見てて疲れちゃう笑でもヘムジさんの見てたら健康的で見習わなきゃって思う。ヘムジは日本語わかりますか？,5개,2020. 5. 18.
KimYaTae,I've been eating alot of noodles during this quarantine 😁😁,0개,2020. 5. 18.
KaouRaya,wow i love korean food it's too good♥️♥️,1개,2020. 5. 18.
도도몽,얼마 전에 구독했는데 너무 복스럽고 맛있게 드시는 모습에 반했어요😊😊300만 구독자 축하드립니다 롱런하세요👍💕💕,2개,2020. 5. 18.
KeiM,"Great cooking, Hamzy introducing to us Korean cuisine..makes me drool",6개,2020. 5. 18.
,"あー、韓国行きたい。
韓国料理大好き。
한국에 가고 싶어요.  한국 요리를 아주 좋아.  야채가 가득있다.♥",7개,2020. 5. 18.
MunuMunu,I think Hamzy and I am same we can fit rice in everything😂😂,0개,2020. 5. 18.
misaki66,食材一式入ってるのいいね😊,2개,2020. 5. 18.
RAHMATULLAH,"I don't like pork, ham, streak . So don't eat it. Because I love your videos 😍.so please hamzy sis.",1개,2020. 5. 18.
AtishaGupta,she has got Ultra super delux thermal protection in her mouth 🤭🤭,4개,2020. 5. 18.
eimiumorry,チャンネル登録者300万人突破おめでとうございますー🎊㊗️今日のお鍋も美味しそう♡ミールキットでこんな美味しそうなのが出来るとは✨便利ですね✨また色々なミールキットでモッパン楽しみにしてます♡,5개,2020. 5. 18.
OllyLyoli,"Такая вкуснятина 🤤🤤🤤,кишочки 👍👍👍❤️❤️❤️❤️❤️",1개,2020. 5. 18.
hyunASMR,"요즘에는 원팩제품이 진짜 잘나오는구나
가격도 27,900원이면 합리적인듯??",2개,2020. 5. 18.
NamyTaeMxico,당신은 매우 귀엽다:3 멕시코 인사말 🇲🇽🇰🇷💜에서 번역기를 사용하여 죄송합니다. 한국어를 모르겠습니다.ಥ‿ಥ,2개,2020. 5. 18.
jyotikumari,Big fan....  Lots of love from india 💕,8개,2020. 5. 18.
vivisulistywowati,every day that I have been waiting for you mukbang I really like seeing you mukbang greetings from Indonesia,1개,2020. 5. 18.
JeanPhilipMiguelCamaligan,Thank you hamzy!you make my birthday happy ❤️❤️❤️,1개,2020. 5. 18.
AinAmani,Why do i feel like hamzy  looks like Dr. Ji Sun Woo from the world of the married .😐,0개,2020. 5. 18.
,シャキシャキしててニラ美味しそう✨おうどんもいいですね✨🤗ニラおつまみになりそう😋,3개,2020. 5. 18.
UrmilaRawat,I like it when she cooks the food.,140개,2020. 5. 18.
FatimahHidayatus,Its 1 am and I'm watching this dang. I'm starving,0개,2020. 5. 18.
TeacherGorgZelle,"HAMZY UPLOADED NEW VIDEO
ME: HORAAY! THEN LATER GOT HUNGRY😋😂",0개,2020. 5. 18.
EdnaRepatacodo,I love watching you while eating 🤭🤭😍😍 IAM a fan from phillipines ..,0개,2020. 5. 18.
,ヘムちゃん！三百万人突破おめでとう！！いつも楽しみにしてるよ(*´ω｀*)応援してます♪,3개,2020. 5. 18.
JetrineBayado,Your videos are something that are my go-to when I need a pick-me-up after a long day of school or even when I need to smile. - more vidoes to come :) God bless you Hamzy!,5개,2020. 5. 18.
AimShekASMR,"Yay, That was so tasty and delicious mukbang. Just love it❤",0개,2020. 5. 18.
JaniseXiong,You clipping your bangs back while eating is totally me when I eat,0개,2020. 5. 18.
naonao,ヘムジさんとご飯食べたら楽しそうだな〜！＾＾✨✨,3개,2020. 5. 18.
Sanakhush,Congratulations for 3 million ♥️♥️,1개,2020. 5. 18.
JulTin,Just finished doing my workout routine and here i am watching and felt hungry ahhah.,8개,2020. 5. 18.
햇반쪽,햄지님 300만 축하해요!!!💜💜💜 구독자수가 늘어나는만큼 부담도 많겠지만 지금 햄지님 그대로가 좋으니 앞으로도 건강하고 전투적으로 맛나게 드셔주세요☺️,17개,2020. 5. 18.
Genevievecoelho,Hamzy congrats on 3M ...... so proud to be part of ur fan club ..... sending love from india 😍😍😍😍😍,0개,2020. 5. 18.
StellasRecipeFoodStylistTV,See how convenient it is to use a meal kit 😺I love the sizzling sound,0개,2020. 5. 18.
NurHasanah,2:06 Da Kyung 🤭,1개,2020. 5. 18.
AnnaH,"Always a pleasure seeing her eat.. 😂😂
And it's almost 3M subscribers!! Wow!!👍👍",14개,2020. 5. 18.
bonmihobon,今、見たらチャンネル登録者数が300万人超えてたぁ‼️おめでとうー👏😊 👏😊,3개,2020. 5. 18.
PakGuruSuhendra,"I want everyone to see my beauty: pony bangs

I want everyone to see me eat: tie the bangs

나는 모든 사람이 나를 먹는 걸보고 싶어 : 앞머리 묶기",0개,2020. 5. 18.
ElidaCastelino,Even i want to eat like her😭😭😭 bt only prblm is i gain weight quickly😭,0개,2020. 5. 18.
MariaAguilar,Siempre que te veo comer se me antoja algun dia iré a 🇰🇷 primero Dios🙏,0개,2020. 5. 18.
PrernaThakuri,Have you all notice her nails are so pretty 😍💖,5개,2020. 5. 18.
DikshaTaylor,It seems she's hungry since months....😂~•,0개,2020. 5. 18.
MomodustychinchillaBaby,"U look so pretty when u eat, especially your front hair look amazing ❤️",0개,2020. 5. 18.
YunkiCutie,Watching this at 2 am. I'm so hungryyyyy TT_TT,0개,2020. 5. 18.
KoriHardi,"Your subscribers hit 3M !! Congratulations Hamzy🎉, will always be your huge fan😊",1개,2020. 5. 18.
LordDIO,3 백만 가입자를 축하합니다. 멀리 갈 수 있기를 바랍니다. 나는 당신이 달콤한 소녀라고 생각합니다. 당신은 너무 아름답고 사랑 스럽습니다 ... 건강을 유지하고 행복하십시오 ...,122개,2020. 5. 18.
hrchlg,1M view after 17 hours.. You've become succesful now! Congrats 😭,0개,2020. 5. 18.
Loniii,"Hello HAMZY!!! I just want to ask if you can share the recipes or names of the sauces that you use, its hard to look for them online or any shops here in the Philippines. Thanks!",0개,2020. 5. 18.
AnaPaulaDaSilva,Credo comer com uma pessoa dessa na mesa eu surto que tanto barulho aff parece que ta mascando chiclete ☹😝😨,0개,2020. 5. 18.
GiviT,3 million congratulations🎉🎉 ♥️i♥️u♥️😍😍,1개,2020. 5. 18.
CzarinaMendoza,You're cute with your bangs down 😂😍 Stay safeeee everyone ~,6개,2020. 5. 18.
6470koo,"삼백만 축하드려요~~~
햄지님의 좋은영상 늘 잘 보고 있답니다~♡♡♡♡",2개,2020. 5. 18.
RajeshKumarYadav,Wow sis yummy delicious 🤤 octopus recipe Yaar Delhi me nhi milta h Octopus shrimp 🍤 to milta h yummy lagta h khane me,1개,2020. 5. 18.
LMACHICKEN치킨,CONGRATS ON REACHING 3M U DESERVE MORE THOUGH 🥺💖💕💞💞💞,0개,2020. 5. 18.
ChunsaEats,Hamzyyy you're so pretty with that kind of bangs♡ iloveyou♡,0개,2020. 5. 18.
,"Сдаешь позиции мать, не все доедаешь😜😀",3개,2020. 5. 18.
rahimanrinsy,"When she eat those hot things,then her taste buds r going to die😵😵🥴🥴😱😱",0개,2020. 5. 18.
,本当に手際がいいですね‼️お嫁さん👰に日本に来てくださいませんか❓️可愛いいお嬢さんですね😚🍅🍅🍅,1개,2020. 5. 18.
young,"낙곱새 한번도 안먹어봐서 무슨맛일지 궁금하다,, 나도 한번 사먹어볼까 햄지님 먹는거 보니까 너무 맛있어보여유 유유유 배고파 엉엉",1개,2020. 5. 18.
NiaDimo,The cooking part always excites me 🤤 can I have some unnie? 🤣,5개,2020. 5. 18.
Ana,"Pls some tell me if should change any of these villager that i have in my island.
My current villagers:
Apollo & Whitney
Audie
Judy Chrissy Francine & Rosie
Raymond
Shep & Dj Jaques",0개,2020. 5. 18.
SuciIndahSari,"after watching this food, my stomach became hungry😂😂
Delicious....😋😋😋",0개,2020. 5. 18.
lavanyaMalar,Oh no I miss ur old bgm at the intro time. That was great... vry unique and apt for u,0개,2020. 5. 18.
HadilHadil,I Love you lam ALgerian girl❤😀😊,1개,2020. 5. 18.
JingLiu,"Me: your front hair looks so pretty! 
Hamzy: tight it up since it causes troubles when eating  🤣 you are so real and that’s why we love you❤️❤️❤️",168개,2020. 5. 18.
ms,"いつも見てます❗めっちゃ美味しそうに食べる姿素敵です✨毎回動画見るたびに、お腹が空いてきます🎵
これからも動画楽しみにしてます🎵頑張って下さい👊😆🎵",2개,2020. 5. 18.
은로,"3백만 너무 축하드려요^^🎉🎉🎉
유투버중 단연 1위 곧 하실거라 믿어 의심치않아요 ㅎ 잘드시고 요리잘하시고 팬들 잘챙겨주시고~울 짜장이도 한몫^^ 이대로만 가주세요 끝까지 함께 할게요😊",5개,2020. 5. 18.
MDRNSMN,She looks beautiful evn wen she eat like that..,0개,2020. 5. 18.
nn,300万人おめでとう🎊,1개,2020. 5. 18.
BTSYounivers,Even if I just had my meal I get hungry again watching Hamzy eat ☺.... she eats so well 🍲🥘,4개,2020. 5. 18.
,熱そうで辛そうだけどおいしそう😍😋後、小顔でかわいい⤴😆👌💞,2개,2020. 5. 18.
LisaAnggraini,"You look younger oennii, so beautiful. I like the way you eat, that made I to have your food too. I feel it's so delicious😊",0개,2020. 5. 18.
JaneUyesato,That's a perfect stew for me to eat and enjoy.,0개,2020. 5. 18.
섀뮤엘,"업롣 영상도 찰지지만, 난 가끔 눈오는날 분식먹방도 본다.
둘이 노는 모습이 정말 재밋다 ㅎ",1개,2020. 5. 18.
MichaelSiburianChannel,When are you coming to Indonesia? I want to see you😄😍😍,3개,2020. 5. 18.
SarahMardhiyah,"Hamzy, pleaaaase, let your meal cool a lil bit instead of eating it right away.",0개,2020. 5. 18.
ReneeLuera,We have garden I like garlic and onions we grew tons.,0개,2020. 5. 18.
simplengruby,Love you sis happy to see ur new vlog mukbang you are my fave vlogger when it comes to mukbang sorry sis not all your video doesnt see my comments it was my first time to get comments on your vid love you sis stay safe stay home enjoy watching here from Philippines n😍😍😍😍😘,0개,2020. 5. 18.
CelsaGarcia,"I have never tried pork intestines, but they look yummy.  I also live prawns and octopus. A great dinner for sure!  💕🥘😊🐙",0개,2020. 5. 18.
Nisa8,"Day by day you look more beautiful,
Hamzy ❤",5개,2020. 5. 18.
yuyay50,髪伸びたね😊登録者数も増えて良かった👍,1개,2020. 5. 18.
,"hamzyちゃん登録者さん300万人おめでとう㊗️🎉これからもずっと応援してます❣️😊
いつも可愛くてたくさん食べるhamzyちゃん
大好きです❤️",3개,2020. 5. 18.
영이,오 언니 300만 추카해용💓💓 앞으로도 승승장구! 좋은 영상 올려주세요ㅎㅎ 항상 응원합니당☺️💓,1개,2020. 5. 18.
loveRoselia,"とても辛そうですが、うどん美味しそう！
具沢山でどんどん食べられそうですね！",0개,2020. 5. 18.
KayraGiri,"You know, I like all your videes but 
When you eat rice in the last, I absolutely don't like sorry...😒",0개,2020. 5. 18.
김승직,스킵안하고 정독해서봤다 ㄷ ㄷ 맛있겠당 ㅠㅠㅠ,1개,2020. 5. 18.
Jitashree,Congratulations on 3million eonni!!❤❤ Hope your channel hits more in the future🌠🌠,0개,2020. 5. 18.
,300万人!凄い！,1개,2020. 5. 18.
이쁜비,"햄지님 제유튜브놀러오세요
같은 나이에요햄지님이랑요 같은유튜브끼리친해져봐요우리요",1개,2020. 5. 18.
CrystalYap,thanks for making the mukbang show because it makes me want to eat during anemia(due to submucous) 😭😭 your video really helps me to get a little of appetite. thank you so much.,0개,2020. 5. 18.
,食べたい…(*´﹃`*),1개,2020. 5. 18.
EstherVltz,Congratulation for your 3M sub❣️,1개,2020. 5. 18.
RoselynDesabille,So early that i was wondering why she deleted the first one.,20개,2020. 5. 18.
SalomePu,Would like to see you eat dessert must be feel sweet even through the screen,0개,2020. 5. 18.
adorableverma,Heeii hamzy....r u also the fan of BTS❤,0개,2020. 5. 18.
MQuik,อยากให้พี่กินตำบักหุ่งบ้างครับ😊,1개,2020. 5. 18.
mocimoon,"ヘムジさん❤️❤️❤️
食材セットよいですね😍
ヤンニョムも入っていて👍👍
🐙が入った辛うどん鍋🤤🤤
美味しそう😋😋いつも
プデチゲなどラーメン🍜
Onlyになるので👍今度
うどんinしてみます🥢😁
ニラ?キムチ?シャキシャキ😆
AllMix食べは究極の美味しさ👍
Drinkはまだ??🤔登場🤣🤣
豪快なBottle飲みっ👍😘👍
最高ですっ(◠‿・)—☆
              🍚 🍲yummy🥄🥢",4개,2020. 5. 18.
지국보라해,How can she think of always having a diff food yet her every dish look so tempting,26개,2020. 5. 18.
,"300万人おめでとうございます！
食べっぷりが大好きでよく見てます！
これからも動画投稿楽しみにしてます！",1개,2020. 5. 18.
이경선,햄지님 먹방은 뭔가 다른 먹방보다 달라서 더 보게된다🤗🤗🤗,4개,2020. 5. 18.
늑양,헠ㅠㅠㅠ 햄지님 드시는거 다 맛있어 보여서 따라 시키게돼요ㅠ,1개,2020. 5. 18.
MoonSweet,Congratulations for 3M sub on youtube,2개,2020. 5. 18.
EliAyee,Seems like your mouth is made of steal. 😂😂,0개,2020. 5. 18.
DudaSantos,Gente sou a única brasileira aqui que ama esse canal?,0개,2020. 5. 18.
KayeLaSanchez,"Gosh,😍 you're so cute with your bangs. Pls don't clip it ❤",0개,2020. 5. 18.
AnnetteSormin,My favorite Hamzy Unnie❤️ from INDONESIA,0개,2020. 5. 18.
ShineadCharlie,I love the realness in her show! And the food looks amazing.,23개,2020. 5. 18.
오봉돌이,"와..이건 참을수없다 
곱창ㄷㄷㄷ",2개,2020. 5. 18.
야채브로콜리,300만 축하드려요!!💕 역싀 먹방 최고 입니당!!ㅎㅎ❤,1개,2020. 5. 18.
RizwanaBegum,Y the hel everytyme pork nd all instead of tat hve smethn alse really it's vired nd sponish 🤮🤮,0개,2020. 5. 18.
EricasDancingacc,With this hairstyle she looks like Bomi (apink) ❤️ when the bangs are in front,0개,2020. 5. 18.
StephyM,"Your food always look so delicious!! Yummy!! Hope you are staying safe, Miss Hamzy! 😊",0개,2020. 5. 18.
,"3 백만, 축하합니다😍💫💫",2개,2020. 5. 18.
ThanuriPamalka,People work hard but Hamzy's metabolism works harder ❤🤭,0개,2020. 5. 18.
StefyMae,Okay but how does she eat so much? I want to be able to eat this much!,0개,2020. 5. 18.
diyanvanessa,you’re hair looks good,0개,2020. 5. 18.
TheAdventuresofMoana,woah..everything is ready to cook.,0개,2020. 5. 18.
mm,300万おめでとう🎊,1개,2020. 5. 18.
WinieMckenzie,Hamzy! Annyeong! I'm a fan here in Philippines i love your mukbang vlog! ♥️♥️,0개,2020. 5. 18.
FayeKorman,"Nice looking meal kit! I never thought I would ever say that I want to try intestines- but I do now. Lol. Crunchy, chewy, salty, juicy!!!!",3개,2020. 5. 18.
RinaBanawa,"Ur so thin,, but u eat more hamzy i feel hungry if im alwys watching u, 😘",0개,2020. 5. 18.
Cristelle,"Congratulations on 3 million subscribers, Hamzy! 🎉💖",0개,2020. 5. 18.
김성진,10분 25초에 김가루에 빈사되서 보이는 움직이는 형태는 무엇입니까?!?!?,1개,2020. 5. 18.
감성퀸,낙곱새 미쳤따아...진짜 제일 좋아하는 음식중에 하나인데 햄지언니 진짜 리얼리티먹방보면서 내가먹고있는거마냥 빙의했네요ㅋㅋㅋㅋㅋ 300만가입자 축하요♡,3개,2020. 5. 18.
ayak,I want to live with you 😭😂 just for eating,102개,2020. 5. 18.
JaneAshleyDeLara,You’re so beautiful 🥰,0개,2020. 5. 18.
ManamritKaur,U look cute with bangs 🥰🥰,1개,2020. 5. 18.
snov,She's so beautiful 😍,0개,2020. 5. 18.
,❤❤❤❤,2개,2020. 5. 18.
PreetyPajiyar,"I like her new hairstyle!💕👌
Lots of love from Nepal!❤
Stay safe😌",4개,2020. 5. 18.
진혁,햄지누나 300만 축하해 누나 덕분에 10키로 쪘어 살 뺄려면 누나 구독 취소 해야 되는데 그냥 살 안뺄게,1개,2020. 5. 18.
TT7,I'm Arab and I love you hanzi😍💖 I love Korea 🖐🖑🌷,0개,2020. 5. 18.
HajarMuhammad,I really love you and your style and your home . I wish I could be like you 😔,0개,2020. 5. 18.
Eunyoungsuh,I want the ready to go meal Hamzy is eating!!!! Looks delicious!!!👍,0개,2020. 5. 18.
jpjunjie,"Waw another new video 2 times in a row
People around the world: panicking covid 19
Hamzy: nah eat eat eat",15개,2020. 5. 18.
LanejaOneal,Hamzy I love you girly your food always looks amazing,0개,2020. 5. 18.
PCYEOL,Quiero vivir con Hamzy AHHH ❤️❤️❤️,0개,2020. 5. 18.
MariannaAttanasio,I think you should open a little restaurant... And I'm your regular customer😋😋🤗,0개,2020. 5. 18.
,"韮の和え物の作り方、真似したいけれど、材料が有るかな⁉️🙄❔💦

うどんの入るﾓﾂや海鮮なんて美味しそうですね😌🌸💓 
熱々良いなぁ～🌠🌠🌠",2개,2020. 5. 18.
cartoonpls,"I’m fan club from Thailand, I really like 
your channel.",3개,2020. 5. 18.
meanch,"I make the same face with her when she puts the food in her mouth and it's hot. I feel ya, Hamzy. I feel ya girl.",0개,2020. 5. 18.
Nareshempire,Wow 😍 looking too beautiful in this video as usual ♥️ u  are my fav.💞,0개,2020. 5. 18.
,"ヘムジちゃんメッチャ可愛い～髪型・服装羨ましい～(*^-^*)
ナクコプセ　タコ,ホルモン,エビの鍋　体が温まりそう～
ニラの和え物も美味しそう
一緒に食べたいです👍",2개,2020. 5. 18.
JangamVedant,Hamzy I'm from India🇮🇳🇮🇳 i watch your video everyday... And im your biggest fan ever.... So. Plz can you give any reply for me.. Because i like your videos so much ❤️❤️❤️😘🙄.. So plz. Its my wishh when your give response of my comment. Plz I'm waiting.. Love you from India.,0개,2020. 5. 18.
MamaDeesWorld,I love how you edit to make everything feel fast. 🥰💖,3개,2020. 5. 18.
LailaWidhani,GOD BLESS YOU MY DEAR 🙋,0개,2020. 5. 18.
DaisylAnnLlorera,"Annyeong!~ Ms. Hamzy!

Sigh I missed your several videos this past few days and it gives me sadness HAHAHA missing your dishes this past few days😂

I'm not so sure if I am just not used to see you not wearing your eye glasses hehe 😅 but im sooo sure that you enjoyed your meal and looks so appetizing in my eyes 😱

Stay healthy, strong and safe always. God bless Ms. Hamzy!😊💛",0개,2020. 5. 18.
ihamiahushreyes,I to eat hamzy give me I'm so craving,0개,2020. 5. 18.
KhulodTayallah,Hamzy today is so beautiful 🥺💘,0개,2020. 5. 18.
다먹규Damukgyu,"저 부추 별로 안좋아하는데..
여기 3:36 처음에 아삭!한 식감이 낙곱새의 매콤함이랑 진짜 맛있게 잘 어울려서 홀린듯이 봤어요ㅠㅠㅠㅠ낙곱새엔 부추...적는다...☆",8개,2020. 5. 18.
,"へムジちゃんが熱々お鍋を豪快に食べている姿を見ていると私までお腹が空きます😁
ニラの和え物、いつもおいしそうで気になります😋",21개,2020. 5. 18.
CNez,My husband and I love watching your videos. You are our obsession! 😃,0개,2020. 5. 18.
REI,"Hamzyちゃん♡
髪型素敵！！でも前髪あげてるのもやっぱ素敵！
いつか韓国行ったらスプーンとお箸を持って食事してみたいです🥄",2개,2020. 5. 18.
LAnh,"Congratulations, you have registered 3 million  😍😍😍",0개,2020. 5. 18.
diarajalin,I really love watching your mukbang and you inspired me to cook my own food rather than buying or ordering outside ( I still did it tho lol) . LOVE YOU HAMZY 💕💕,3개,2020. 5. 18.
fairuzKhansa,"The octopus looks so tasty. Hai, hamzy! I think you must try ""seblak"".Thats so spicy and yummy. Ganbattee!!!",0개,2020. 5. 18.
DivineGracePelonia,Congratulations Hamzy! 😁 you reach 3M yey! More foods to come 😋,0개,2020. 5. 18.
YJVLOGS,Am gonna try thisssssss 💕😍,0개,2020. 5. 18.
JiminU,양이자꾸 원점으롴ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ실하니 맛있어보이네요ㅠㅠ,0개,2020. 5. 18.
McShock,i love sea food like that octopous btw this is a great mukbanger,3개,2020. 5. 18.
,"どことなく加護ちゃんに似ていて

すこ♡♡",0개,2020. 5. 18.
LorenaJimenez,"Where is Jajaang? He's such an important part of your videos, please don't cut him, every time I see less of him 😟",0개,2020. 5. 18.
