,youtube_id,comment,like_num
0,햄지Hamzy,"첫입 1:34, Start eating 1:34
유로코피자 정원초과피자 ,로제떡볶이, 오븐구이닭다리 이렇게 먹어봤습니다!!

※영화는 봤던거 틀어놔서 소리안나도 내용을 다 
알아요 ㅋㅋㅋㅋ 

※제가 가끔 제 영상을 볼떄 초인종 소리가나면 
짜장이가 막 짖어서 다른분들도 비슷한 상황일것같아 
초인종소리는 뺐어요🤣

★예상질문★
Q: 피자맛있어요??
A: 저는 도우가 두꺼운 피자를 별로 안좋아하는데 
도우가 적당해서 좋았어요~ 
(이 피자는 특이하게 사각형으로 잘려있음)
Q: 조명 어디서샀어요??
A: 남자친구가 재료사서 만들었어요 ㅋㅋ

★자주하는 질문★
Q: 몇살이에요? 직업이뭐에요? 남자친구있어요? 
결혼했어요? 등등
A: https://www.youtube.com/watch?v=VEKcM1LP7SQ (햄지's Q&A) 
Q: 사용하는 제품 (주방도구,강아지장난감,악세사리 등등) 어떤건가요?
A: 제가 댓글확인을 웬만해서는 하려하는데 못보고 지나가는것도 많이 있어서 대답을 못해드린분들도 많을꺼에요~ 
인스타로 디엠주시면 사진이나 링크 보내드릴게요♥
Q: 앞에 뭐보면서 드시는거에요??
A: TV음소거하고 보면서 촬영하고있어요~ 
(시선처리때문에)

오늘도 시청해주셔서 감사합니다❤😍",522개
1,summerng,Love to see her. She just eat and not trying to act cute. Casual wears at home even with her pajamas. ❤️❤️😍😍😍😍😍,7개
2,SherryRed,"She's more focused on the food than on the movie, hahahaha

Also, they have good delivery there. Here, when the food arrives, it's not really presentable and it is quite messy.",4개
3,VarshaTiwari,She has to be my favourite mukbang er. She's so expressionless that it's cool and the best thing is how she doesn't moan after every bite. Real Queen,131개
4,BristyRahman,"Is there anyone who is starving in Ramadan and enjoy hamzy's eating?
👍",186개
5,JiminPark,"The reason why we like hamzy
She doesn't speak like other mukbangkers
She neva tried acting cute. 
Her eating style. 
..... Some mukbangkers are over talkative, over acting cute, chew damn long with tiny piece. 
Hamzy is totally different from others.",706개
6,JulenePurple,"And me eating and apple, this is so emarassing😂🤭",8개
7,MEEMATEH,Who’s fasting and watching this 🤤🤤🤤,3개
8,DeepikaMehra,I love hamzy's every outfit it gives me cosy hommie vibes.🍃🌈 I wish I can get them after quarantine.🥰,7개
9,jorahmormont,Hamzy is everyone's life goals,2개
10,capsicle,0:13 well.. guess im not the only one who does that 😂,22개
11,송,아 언니 ㅋㅋㅋㅋㅋㅋㅋ 영화 볼 땐이 아니구 떡볶이랑 피자 먹는데 영화보는 거자나요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 🤍🤍,22개
12,CrazyBeans,Love the way she eats her pizza and watches tv. #nocare 😂,3개
13,ZemfiraEsgerova,Sənki bu qədər yeməy yeyirsən niyə arığsan?həmdə yaxşıdı ye iç nə qab yu nədəki qaşığ😋😊,3개
14,sutapatuhin,"Is it possible to eat such amount of food. Bravo Hamzi, Bravo.",2개
15,WinellaGailGomez,Who else is watching her video while lying on bed hahahaha I'm hungry,260개
16,NehaKaler,Did anyone notice the reflection of the movie on glass bowl at 7:12,2개
17,CaramelDelecate,"Me after watching hamzy's eating

Checks history*



History:",40개
18,1000subscriberswithnovideoschallenge,"❌ No to netflix and chill.
but...


✔️ Yes to netflix, eat, and chill.",48개
19,haz,food that I want but can't get during quarantine rip,34개
20,AestheticSunset,i like how she eats like a normal person. i dont mean to offend others but other mukbangers/asmrtists eat too politely,259개
21,bonmihobon,いつもデリバリーが充実してて、ハズレの店が無さそう✨👍✨,3개
22,cathylin,I wonder who films for her when she eat! I mean how can someone not be tempted to eat when Hamzy is eating😂😂,1개
23,SummerFatmausmani,I'm watching her video for both 50% 50% I love her and her dog he's so cute baby,1개
24,MaritesCabalquinto,The first thing i like watching hamzy is nothing edit video and eating normal like us normal peaople.. i like hamzy the way she eat!😋😊,1개
25,MrDrew,"Q. How many food can you actually eat? 

Hamzy : Yes",30개
26,zueyhuman,this is my dream life. eating my favourite foods while watching movie alone,12개
27,NazunaAishiteru,"People after watching this vid
:craving for pizza and chicken",1개
28,Chai98,I get hungry again after watching this even i already had my dinner.,19개
29,MitziSongCheon,"Let's appreciate how Hamzy teaches us that we need to wash our hands before eating.

We love you HAMZY ❤️",18개
30,jhch,0:34 부터 겁나 다급해보옄ㅋㅋㅋㅋㅋㅋㅋ,7개
31,marianibrahim,"How does she edit out the sound of the TV, and inserts the eating sound because I don't see a microphone. Just wondering?",4개
32,AnneeBoynah,"For Hamzy’s Pup..
👇🏻",1개
33,,"私も 夕飯ピザ🍕でしたよ😋
ピザ🍕&コーラ最高ですね✨
食べっぷりも 最高😃⤴️⤴️
部屋着も 可愛い 🥰
次回も楽しみにしてまーす🌺",3개
34,DawEiEiPhyo,"Hamzy :Eating eating eating
Dog : looking
Hamzy : Still eating
Dog : still looking😪i want to eat too
         🤤🤤🤤",14개
35,JankaK,"Мне нравится, когда ты сама готовишь))) кто согласен?",14개
36,,ピザがすごい美味しそう！黒い生地にみえるけどなんだろー,3개
37,kimtaetae,"Hamzy's viewers:-
50% for the cooking
40% for the eating 
10% for hamzy's dog",255개
38,,"韓国のデリバリーって何て美味しそうなんだろう✨
食べてみたい！",7개
39,Almid,The way she is trying to eat and watch movie at the same time is so cute,8개
40,enjoydLifeNov,"yes, the best friend ever while watching movie are eating snack.",35개
41,MAEFERN,"Some korean mukbangers eating like"" 😳"" me like 🤔🙄 are they always surprise their own culture foods?😂.Hamzy eating Normal like us when were super hungry at home and not plastic and make cute in camera.She's cute in here own way.😊",0개
