,youtube_id,comment,like_num
0,햄지Hamzy,"첫입 1:58, Start eating 1:58
어릴땐 선지,양 이런거 잘 못먹었었는데 크면서
입맛이 바뀌네요 ㅋㅋㅋ 지금은 없어서 못먹....

※한달전에 파인애플 사다논거 발견하고 빨리 
먹어야 할거같아서 미리 잘라놨어요 ㅎㅎ 

※중간중간 씹을때 딱딱 소리나는건 선지먹는 
소리에요ㅎ 식감때문에 소리가 저렇게 들리더라구요

※가끔 숨소리 크게들릴수도있는데 짜장이 뒤에서 
자는소리에요🤣🤣🤣
(낮에 산책을 오래했더니 피곤했나봐요ㅋㅋ)

★예상질문★
Q: 선지해장국 어디서 샀어요?
A: https://narachanshop.com
Q: 소스뭐에요??
A: 생와사비간장이에요~!

★자주하는 질문★
Q: 몇살이에요? 직업이뭐에요? 남자친구있어요? 
결혼했어요? 등등
A: https://www.youtube.com/watch?v=VEKcM1LP7SQ (햄지's Q&A) 
Q: 사용하는 제품 (주방도구,강아지장난감,악세사리 등등) 어떤건가요?
A: 제가 댓글확인을 웬만해서는 하려하는데 못보고 지나가는것도 많이 있어서 대답을 못해드린분들도 많을꺼에요~ 
인스타로 디엠주시면 사진이나 링크 보내드릴게요♥
Q: 앞에 뭐보면서 드시는거에요??
A: TV음소거하고 보면서 촬영하고있어요~ 
(시선처리때문에)

오늘도 시청해주셔서 감사합니다❤😍",361개
1,SelaMarselaGusman,"I watching this after breaking the fast, lets singing Justin song. Yummy - yummy - yummya~",9개
2,RikmatchiArengh,I'm starving looking at her eating.. i guess out there also people like only me watchng her empty stomach😂 Forever my favourite mukbanger Hamzy♥,8개
3,ShielaDianeBanag,"Whenever I get to korea, i want hamzy to be my friend so she can show me all that amazing food in there! Much love here from the ph Hamzy!! ❤",15개
4,KajalKiran,"Me : everything hot hot mouth burning
Hamzy : brings pineapple here you go😏",4개
5,JohnnyLee,"I eat with pot because that can save me from washing another bowl.
Hamzy: pour the food into another pot after well cooked",5개
6,JamshedKhan,Who is watching this lying on bed or sofa hit like if you are,137개
7,ChristellaLeow,Please share your kitchen appliances!!! I'm really interested in knowing the brands and your reviews:),13개
8,starrysky,I shouldn’t have watched this while fasting.,136개
9,munirahmed,I love how she's eat..,3개
10,NALiavaa,Doggy doesn’t care about this meal hehe 😂,2개
11,TrangQuch,"7:04 dog said "" i am hungry """,3개
12,sarasherzay,"Whoever reading this comment!!
May you life be filled with happiness and may you receive love from all the people around you.<3",133개
13,ellyp,해장국은 짜장이 스타일이 아닌걸로 ㅋㅋㅋ,40개
14,xoxomiraa,who is hungry when watching this video?☝🏽😄,4개
15,wendyortiz,"Yes, you prepare very rich things, and being a very pretty girl, because you don't smile or say something, I think it's what you need.",2개
16,Hiems,"Tortilla española:
3 - huevos 
2 - papas
1 - cebolla 
2 - cucharadas de aceite de oliva 
Sal.👌🤤😋",1개
17,carolinaramirez,the dog is like there she is again eating the munchies... lol,1개
18,VVarshita,"BTS: love yourself😊
Hamzy: and don't forget your food also 😉😉😉",1개
19,prithvisookan,I enjoy watching her everyday... while laying in bed .... 😂😂,1개
20,chrissyB,While watching this I started humming to the background music,1개
21,BangtanBang,This girl's mouth is made of steel! Mad respect for being able to take those bites when the food is still steamy hot,1개
22,kimtaetae,"the dog was like ""here we go again. wake me up when you're done"" 😂",34개
23,InaraPresenza,Melhor coisa pra se fazer na quarentena. ❤❤❤🇧🇷,1개
24,yanglhing,it really makes me satisfy everytime she cooks 😩,1개
25,DuynNguyn,She looks delicious and wishes her a happy new week,1개
26,미치고TVMichigoTV,"😍😍😍어제 한잔하고 , 일하느라 아직 해장을 못했는데..  눈으로 해장하고갑니당 . 햄지님  덕분에 타국에서 늘 대리만족 합니다. 따랑해요 ❣❣",10개
27,NiaDimo,"Aside from watching Hamzy cooking and eating, I'm also here watching Jjajang because he is such a mood at the back 🤣",1개
28,AlyaZayyani,Is it only me who amaze about her cooking skills? Damn she's so good in that.,5개
29,정재은,"다섯살 저희 딸이 햄지님 먹방보면서 언니가 많이 배고봤나봐라고 얘기 하네요 ㅎㅎ 
아이가 보기에도 정말 복스럽고 맛있게 드시나봐요 오늘도 대리만족하고 갑니다^^",15개
30,KavyaShetty,I want to see while you eating all types of fruits 😋,1개
31,JananiS,"Winter season Summer Season Rainy season, I don't care 

HAMZY eat 🍽 Always Hot Hot 🔥🔥

That's HaMzY",1개
32,AlizaAmorSotto,Craving and starving while watching you Ms Hamzy,1개
33,ShansiaBach,"Already have a meal , now im hungry again 😂",1개
34,ZoeRalte,I'm starving 🍝🍛🍱from my bed😆,1개
35,오신기,"외국사람들은 절대 모르겠지
... 국밥 한입 청량고추 한입... 나도 모르겠다😭",5개
36,서이,여긴 댓글이 죄다 샬라샬라.....한국 댓글좀 올려줘요 유튜브..ㅜㅜㅜㅜㅜㅜㅠㅠ,26개
37,nozieyNcube,Guys who else loves it when Hamzy   starts the cooking part. Anyways how I love her eating and her dog.,10개
38,할랕찬또녹두,햄지님이랑 문복희님은 건강 걱정이 안되는 먹방유튜버분들... 진짜 건강한 한식위주로 드셔주셔서 넘좋다,11개
39,AdawiahAdawiah,"~Yummyyyyy~

""I like pineaple""",1개
40,StrawberryPrincess,I love watching your videos even though it make me crave 💕😂,1개
41,Heyme,햄지님 혹시 아구수육 드실 수 있으시면 한번 부탁드립니다😭 이런 한국에서만 먹을 수 있는 음식 많이해주셔서 너무 감사해요😭 대리만족쩔어요😭😭,12개
42,Wooang우앙,야무지다 라는 말이 넘 잘 어울리는 먹방💗,4개
43,으누일기,크ㅠ 여기다가 고추기름 딱 넣고 ... 아우 마싯겟다,9개
44,러넛푸른,"도로시가 이 분 따라했구나.
앞부분. 느낌이 .",2개
45,SelenaCole,"This is the kind of stew we would eat at 3:00 a.m after clubbing all night! 💖😆😎 Atlanta , bring back the old days! Luv ya Hamzy!",0개
46,SUPERJUNIOR,The recipe name is: hiii jungkook🌚🙋🏻‍♀️,0개
47,김도희,햄지씨 어쩜 맛있게 먹어요 햄지씨 땜에 식비가 많이 들어가요 ㅋ 먹는거 보면 다사먹고 싶어 져요 오늘도 또 긁었네요 ㅋㅋ  앞으로도 맛난거 많이 부탁 드려요 짜장이 마이 피곤했나 보네 이쁜것,16개
48,shsh,I've never been this fast 😅,1개
49,우리집하녀,와씨 보다 침흘렸엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,7개
50,AlwandaAprillia,Sending love from indonesia ❤️,9개
51,할랕찬또녹두,"그나저나 오늘 짜장이 세상귀찮은 표정ㅋㅋㅋ
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 7:05",15개
52,,このBGM好き,4개
53,Larouge,"14:04 짜장이 묵방 & 저두 어릴때 선지하고 순대 부속 내장들 잘 못먹다 지금은 순대,해장국 다 좋아하게 되네요 ㅋㅋ. 특히 많은 시청자분들 중 성인분들이라면 다들 비슷한 루트..? ㅎ",10개
54,Bebbzz,I thought it was a square crab for the first time:( then i'm digging my brain to remember is there some species like that. Sorry for my bad eyesight,0개
55,밥해누Bobhaenu,"1:58 Start eating ❤️👍
Yummy 😊 Yummy😍
Please love Korean food a lot.",7개
56,sabreenAli,Who noticed hamzy have NEW chopsticks   when she starts  eating hit a like😁😁😁💟💟💟💟👇,19개
57,chanma,hamzyの動画更新されると毎回嬉しい！！ほんとに大好き😘,3개
58,,"温めて食べられるなんて、良いですね😃✨

今日のﾁｬｼﾞｬﾝちゃんは、💤🎠💤すっかり寝てましたね💤🎠💤

🍍甘いかなぁ😃",1개
59,RamonaClawson,"Awww, your puppy is just so tired. I don't blame him. It's almost my naptime too. lol. I love those pot holders you have, so cute. That dish looks really good and pineapple is so good. Try it in a pineapple upside down cake sometime, heaven.",0개
60,JazminCanas,That so crunchy bruhhhh i like the sound realllyyy,4개
61,아리,양선지 환장하는데 진짜 ㅠ 요즘 나갈일이 없어서 해장국 먹은지가 오래네요...,5개
62,Eyyyminnlahh,She looks so cool while eating hot dishes 😭🔥,0개
63,AkoklaAier,I really am hungry watching hamzy eat...🤤,1개
64,JeaneRachelEsra,"Despite that my religion forbid me to eat blood of all the animals, I still can enjoy this video, but this time I'm not interested in trying the food 😁 unlike the other videos that made me feel like I want to eat my cellphone 🤣🤣 Be blessed, Hamzy.",22개
65,,"鍋といい、つけダレの色といい、魔女が作った感がすごい…
どんな味するんだろ…",1개
66,SabinaMahmut,"Я люблю, когда она ест как ребёнок наверх смотрит и жуёт 👩‍🍳",1개
67,fanijanesmoisesfernandes,oi acho q sou a unica  brasilleira q gosta de ver seus videos adorooooooo,2개
68,HimanshuArya,I never heard a word from you while eating but you are my favourite because you are real & you always busy in eating & enjoying your meal.,0개
69,SHIPRASARKAR,Just increase the play back speed 2x and enjoy😉,3개
70,수빈이뽀,오늘 진짜 뜨끈한 국물 땡겼는데!최애국밥 선지해장국이라니..!!반주하면 딱 좋것당~캬아~!,11개
71,InanTuncel,The dog is soooo CUTE,1개
72,SathyadasG,Sarangheo unnie. You work so hard and post every single day. It has become a habit for me now to watch your videos whenever I eat😅,0개
73,BeckyWalters,I always like watching people in different countries then i can see there culture and how they live. I also like watching them eat on YouTube i think they are really enjoying there foods when they eat.,0개
74,HongThu,Love from Vietnam🇻🇳🇻🇳🇻🇳,5개
75,,牛の潜血固めたのてどんなんやろ。レバーみたいな感じかな？😓,2개
76,XCLUSV5,i never eat beef blood before but this girl makes everything look so good damnn  hamzy adopt me!!! 😍🔥,0개
77,,口いっぱいに食べている姿が爽快で、見てるこっちが気持ちが良いです❤️❤️,2개
78,ChelseaPowell,Really wish I could eat the kind of food she has it looks so good I’m like spazzing out 🥰,0개
79,CozeASMR,Her dog just chilling behind her is a whole mood ❤️,116개
80,badabadabam,"Me before watching this: I'll never eat morcilla or anything blood related
Me after watching this: maybe it is not so bad",0개
81,AselyaKabieva,Как же я люблю её смотреть 😘😘😘,1개
82,katekhun,5:35 jjajang so cute 😍😍,0개
83,paolapitt,"HANZY QUERIDA! O TEU AU,AU,? ESTÁ TÃO QUETINHO... BEIJOS!",1개
84,tahmidatasnim,I am fasting.......... Who is fasting today...? I mean For 4 days?,104개
85,,"ソンジ:牛の鮮血を固めたもの
クセは無いのですか❔
私は苦手かもです🙇",1개
86,RohitaHurdoss,I always wonder how she eats hot food so calmly😅 LOVE YOU HAMZY❤❤,0개
87,Kishyunmiese,so cute when she said “ mokgo “ to her dog ! AAAAAA,0개
88,hannavelt,Now I'm back... I miss you my idol..I feel hungry while you eat hahaha...stay sweet and cute my I dol...me and my husband always happy even we have a problem about covid..stay strong and keep praying...keep healthy.. Just like yours my idol...we love you from Philippines.. God bless,0개
89,Jingyun,OMG 1 minute later I'm here!!! Yay!!,4개
90,김윤수,"이런거, 어른들메뉴인데..... 햄지님같이 어리고 귀여운 여자분이 잘먹으니, 정말 놀랍네요. '대리충족' 잘 하고 가요 !!!",1개
91,ziaaryanti,"I think you can replace the blood saussage with the meat or etc  , good luck",1개
92,,Good!I like your food!because your food is very delicious.,1개
93,,タイトルに細かく説明書いてあって優しさを感じましたー。ありがと（^人^）,2개
94,TenWoe,I love the way u eat mukbang...,4개
95,,"I love you so much, you're really cool 😍😙❤",2개
96,RenaChelleNuke,"Hello My hamzy 🤗
Good evening to you. ♥️

IM WATCHING YOU THIS NOW. 😚😘
TIME CHECK 11:48 PM HERE IN 🇵🇭🇵🇭",0개
97,LIVE,"ヘムジちゃんの鍋動画が大好き😋
私の住んでる地域には韓国モッパンのしし唐辛子がスーパーには無いので、本場のが食べたいです～💦
いつも美味しそう✨",4개
