,youtube_id,comment,like_num
0,햄지Hamzy,"첫입 2:06, Start eating 2:06 
낙곱새 좋아하시는분들 꼭 한번 드셔보세요....
곱창에 곱도 꽉차있고 진짜 맛있어요ㅠ
오프라인매장도 여러개 있는 맛집이라 아시는분들도 많이 계실꺼에요ㅎㅎ
 
※ 낙곱새 구매처
https://m.smartstore.naver.com/hsmfood/products/4908501221
 
※ 당면사리도 있었는데 지난번 곱창전골 먹을떄 당면사리 넣었더니 우동사리 말씀하시는 구독자님들이 많으셔서 이번엔 우동사리로 했어요~ 개인적으로도 우동사리가 더 맛있었어요 ㅎㅎ 
 
※ 촬영할땐 제가 먹는소리때문에 몰랐는데 중간에 
옆집 화장실 사용소리가 크게들어가서 오디오편집
으로도 커버하기 어려워 통으로 2분~3분? 정도 잘라냈어요ㅠ 중간에 잘보시면 밥이랑 낙곱새 양이 조금 줄어있을꺼에요😭 
 
※ 계란이 많은줄알았는데 2개밖에 없었어요 ㅋㅋㅋ
 
※ 볶음밥까지 먹어야 정석인데 밥 두공기에 낙곱새
2인분 혼자서 다 먹으니까 배가 불러서 남은 국물은 
다음날 밥 볶아 먹었어요🤣
 
★예상질문★
Q: 짜장이 왜 안보여요?? 어디있어요??
A: 오늘은 먹는동안 거의 방 안에만 있더라구요ㅋㅋ
(영상 맨끝에 어디서 뭐하고있는지 넣어놨어요)
Q: 부추무침 양념 알려주세요~
A: 고추가루,설탕,간장,식초,깨,참기름
 
★자주하는 질문★
Q: 몇살이에요? 직업이뭐에요? 남자친구있어요? 
결혼했어요? 등등
A: https://www.youtube.com/watch?v=VEKcM1LP7SQ (햄지's Q&A) 
Q: 사용하는 제품 (주방도구,강아지장난감,악세사리 등등) 어떤건가요?
A: 제가 댓글확인을 웬만해서는 하려하는데 못보고 지나가는것도 많이 있어서 대답을 못해드린분들도 많을꺼에요~ 
인스타로 디엠주시면 사진이나 링크 보내드릴게요♥
Q: 앞에 뭐보면서 드시는거에요??
A: TV음소거하고 보면서 촬영하고있어요~ 
(시선처리때문에)
 
오늘도 시청해주셔서 감사합니다❤😍",593개
1,SimoneSantos,"😋😋😋🇧🇷🇧🇷🇧🇷👏👏👍
Nossa dá uma vontade de comer só consigo assistir nas horas de refeição porque da fome sempre
E vontade de comer essa comida tbm parece ótima kkkk",12개
2,TeamTine,Hamzy looks so cute when she has few hair on her face,15개
3,Spongebob,"She can literally eat intestines and be fine and i get sick by eating ramen 
Wtf",22개
4,winteriscoming,Hamzy's key to every dishes : fried eggs,6개
5,DhanyaDashinie,It's like she given 10 mins lunch break and she's angry about it,23개
6,KusumMgr,I’m giving pain to myself 😭 yet can’t stop watching,6개
7,shiriiyasharma,Hamzy you're looking gorgeous.,5개
8,allymadwin,Seeing her preparing the food literally was my favourite part.  Thats why im here honestly.,179개
9,IsbahAdnaan,"1:53
She looks like Irene from red velvet♥",3개
10,trinayanborah,Miss hamzy how are you managing these food items during this timeperiod,20개
11,jaenveongs,i'm eating while watching her 😂,3개
12,Lucianatayaaragon,Like si buscaba un comentario en español 😎😎,3개
13,MohammadAghaAzari,I’m surprised how her mouth can resist against 80C heat🤯🤯🤯,47개
14,CH,"Hamzy, you did it, 3 million subscribers... congratulations!!! I'm so happy for you, you deserve it!!!",6개
15,MarieLee,That looks delicious beside the intestines. They creep me out.,1개
16,GlenPiro,"Its amazing that with the spice level shes got her food at, shes not covered in sweat! Thoroughly impressive! I love my spice, we buy sambal by the case at my house, but man Im drenched halfway thru a meal!",1개
17,hhyam,"前髪あげてなくても可愛いけどわりと早い段階でまとめて留めちゃう感じが大好き！
食べることに集中するのが好き🥰",14개
18,MORUNAMI,豪快に美味しそうに食べてるの、気持ちいい❤️,6개
19,NURULBINTISAFIMoe,"She probably hit 3M subscribers now!!

Cheers for ‘HAMZY’",52개
20,joanrutten,"Hello hanzy I'm ur avid fans from Phillipines I love eur foods especially ur noodles soft Kimchi, also Kimchi",1개
21,SophiaSummer,2:44 i just knew it she gone for the clip to her bangs 😂 you looks so pretty with the bangs but food is lifer😂❤️,22개
22,waterquality,"She is a very good cooking and very enjoy eating, Good Jobs.",28개
23,버블팝팝팝,첫입 드시고 앞머리가 좀 불편하겠다 생각했는데 바로 머리핀 하시고 다시 먹방하는 모습 보고 반했어요 ㅋㅋㅋㅋ,10개
24,AnaPaulaDaSilva,O minha querida ve se assopra essa comida zoinho,1개
25,HungryPP,Hamzy looking more beautiful today🥰 how its taste like this food ?  it's really looking tasty🤤,1개
26,진혁,햄지누나 300만 축하해 누나 덕분에 10키로 쪘어,11개
27,sanjanaadhikari,"Watching her while online classes 
Love you!",1개
28,CarrieElizabethJohnson,The egg cooker is cool idea for guest staying over and making larger breakfast,0개
29,,たくさん具材、美味しいそう👍👍👍👍,3개
30,,Ещё блюда интересно посмотреть как она готовит,1개
31,alohakyoko,ヘムジさんのモッパン、ホント好き❗おしゃべりもなく、ただただ食べてるのになぜか共感できる😂あぁ、今日も美味しそうだなぁ🤤🤤🤤,5개
32,AlexaMendoza,Is it me or do I just love how she eats,6개
33,,"チャンネル登録300万人突破❣️おめでとう🎊ございます👏👏👏👏👏👏👏
ヘムジさんの魅力が皆さんに愛されて私も嬉しいです🥰
これからも応援しています💗",6개
34,SophieHaneder,How are people able to eat such hot temperature food..That‘s insane,8개
35,입벌려음식들어간다,2:06 Start eating,8개
36,,"300万人おめでとうございます🙌❤
これからも動画楽しみにしてます🤭",6개
37,NaflaAljabr,Your hair is cute😭🥺💗,1개
38,CellaASMR,"She is so pretty!!🤩
I love her music for the intro,it really gives you the feeling of and eating show!!😆",0개
39,HarpreetSingh,i like her natural beauty she does not wear any makeup like other girls wear a lot makeup while making eating show videos slim their face by face lifting tapes i like her and appreciate her,1개
40,NatashaAmorte,"I can’t concentrate when my bangs is interrupting my vision, hahahahaha",20개
41,AmirahHatasya,hamzy unnie.. I would like to see you eat seafood ramyeon 😍😋if youre not mind please make one I wanna see you eat that food so much 😉 it'll be great and satisfying 😊,0개
42,AireneNatanauan,Just woke up at 4am finding my phone and watch hamzy...aigoo i love realy this girl..😍😍😊 woah! 3million subscriber..congrats unnie..,0개
43,RosieHmar,"I was about to comment ""nice new hair"" when she suddenly clip it up😂😂😂....❤❤❤",18개
44,ismamaryam,"Mukbang everyday but Ms Hamzy still looks slim,, i wanna be like that 🤩",0개
45,,Why did you delete the video? Did something go wrong?🤔,8개
46,,ニラの和物の作り方が知りたい🥰美味しそうです💜,4개
47,ROHITCHAUDHARY,"Ordinary YouTubes - earn from YouTube and eat..
This extraordinary Girl - eat for earn from YouTube and then again eat and ......so on...


Talented Girl. .....",0개
48,ZeloK,"Can i ask u, are u irene’s sister?  Why u look likes her:’)))",0개
49,sofiafalcon,Hamzy te quiero mucho ❤️❤️🇻🇪,0개
50,vshooyeon,"I'm addicted to watch her all day 🌸🌸🌸
Sarangheyo hamzy unnie",7개
51,,この人のモッパンが一番好きだわ！無駄がないし何より料理が凄い！他の人はジャンキー過ぎて見てて疲れちゃう笑でもヘムジさんの見てたら健康的で見習わなきゃって思う。ヘムジは日本語わかりますか？,5개
52,KimYaTae,I've been eating alot of noodles during this quarantine 😁😁,0개
53,KaouRaya,wow i love korean food it's too good♥️♥️,1개
54,도도몽,얼마 전에 구독했는데 너무 복스럽고 맛있게 드시는 모습에 반했어요😊😊300만 구독자 축하드립니다 롱런하세요👍💕💕,2개
55,KeiM,"Great cooking, Hamzy introducing to us Korean cuisine..makes me drool",6개
56,,"あー、韓国行きたい。
韓国料理大好き。
한국에 가고 싶어요.  한국 요리를 아주 좋아.  야채가 가득있다.♥",7개
57,MunuMunu,I think Hamzy and I am same we can fit rice in everything😂😂,0개
58,misaki66,食材一式入ってるのいいね😊,2개
59,RAHMATULLAH,"I don't like pork, ham, streak . So don't eat it. Because I love your videos 😍.so please hamzy sis.",1개
60,AtishaGupta,she has got Ultra super delux thermal protection in her mouth 🤭🤭,4개
61,eimiumorry,チャンネル登録者300万人突破おめでとうございますー🎊㊗️今日のお鍋も美味しそう♡ミールキットでこんな美味しそうなのが出来るとは✨便利ですね✨また色々なミールキットでモッパン楽しみにしてます♡,5개
62,OllyLyoli,"Такая вкуснятина 🤤🤤🤤,кишочки 👍👍👍❤️❤️❤️❤️❤️",1개
63,hyunASMR,"요즘에는 원팩제품이 진짜 잘나오는구나
가격도 27,900원이면 합리적인듯??",2개
64,NamyTaeMxico,당신은 매우 귀엽다:3 멕시코 인사말 🇲🇽🇰🇷💜에서 번역기를 사용하여 죄송합니다. 한국어를 모르겠습니다.ಥ‿ಥ,2개
65,jyotikumari,Big fan....  Lots of love from india 💕,8개
66,vivisulistywowati,every day that I have been waiting for you mukbang I really like seeing you mukbang greetings from Indonesia,1개
67,JeanPhilipMiguelCamaligan,Thank you hamzy!you make my birthday happy ❤️❤️❤️,1개
68,AinAmani,Why do i feel like hamzy  looks like Dr. Ji Sun Woo from the world of the married .😐,0개
69,,シャキシャキしててニラ美味しそう✨おうどんもいいですね✨🤗ニラおつまみになりそう😋,3개
70,UrmilaRawat,I like it when she cooks the food.,140개
71,FatimahHidayatus,Its 1 am and I'm watching this dang. I'm starving,0개
72,TeacherGorgZelle,"HAMZY UPLOADED NEW VIDEO
ME: HORAAY! THEN LATER GOT HUNGRY😋😂",0개
73,EdnaRepatacodo,I love watching you while eating 🤭🤭😍😍 IAM a fan from phillipines ..,0개
74,,ヘムちゃん！三百万人突破おめでとう！！いつも楽しみにしてるよ(*´ω｀*)応援してます♪,3개
75,JetrineBayado,Your videos are something that are my go-to when I need a pick-me-up after a long day of school or even when I need to smile. - more vidoes to come :) God bless you Hamzy!,5개
76,AimShekASMR,"Yay, That was so tasty and delicious mukbang. Just love it❤",0개
77,JaniseXiong,You clipping your bangs back while eating is totally me when I eat,0개
78,naonao,ヘムジさんとご飯食べたら楽しそうだな〜！＾＾✨✨,3개
79,Sanakhush,Congratulations for 3 million ♥️♥️,1개
80,JulTin,Just finished doing my workout routine and here i am watching and felt hungry ahhah.,8개
81,햇반쪽,햄지님 300만 축하해요!!!💜💜💜 구독자수가 늘어나는만큼 부담도 많겠지만 지금 햄지님 그대로가 좋으니 앞으로도 건강하고 전투적으로 맛나게 드셔주세요☺️,17개
82,Genevievecoelho,Hamzy congrats on 3M ...... so proud to be part of ur fan club ..... sending love from india 😍😍😍😍😍,0개
83,StellasRecipeFoodStylistTV,See how convenient it is to use a meal kit 😺I love the sizzling sound,0개
84,NurHasanah,2:06 Da Kyung 🤭,1개
85,AnnaH,"Always a pleasure seeing her eat.. 😂😂
And it's almost 3M subscribers!! Wow!!👍👍",14개
86,bonmihobon,今、見たらチャンネル登録者数が300万人超えてたぁ‼️おめでとうー👏😊 👏😊,3개
87,PakGuruSuhendra,"I want everyone to see my beauty: pony bangs

I want everyone to see me eat: tie the bangs

나는 모든 사람이 나를 먹는 걸보고 싶어 : 앞머리 묶기",0개
88,ElidaCastelino,Even i want to eat like her😭😭😭 bt only prblm is i gain weight quickly😭,0개
89,MariaAguilar,Siempre que te veo comer se me antoja algun dia iré a 🇰🇷 primero Dios🙏,0개
90,PrernaThakuri,Have you all notice her nails are so pretty 😍💖,5개
91,DikshaTaylor,It seems she's hungry since months....😂~•,0개
92,MomodustychinchillaBaby,"U look so pretty when u eat, especially your front hair look amazing ❤️",0개
93,YunkiCutie,Watching this at 2 am. I'm so hungryyyyy TT_TT,0개
94,KoriHardi,"Your subscribers hit 3M !! Congratulations Hamzy🎉, will always be your huge fan😊",1개
95,LordDIO,3 백만 가입자를 축하합니다. 멀리 갈 수 있기를 바랍니다. 나는 당신이 달콤한 소녀라고 생각합니다. 당신은 너무 아름답고 사랑 스럽습니다 ... 건강을 유지하고 행복하십시오 ...,122개
96,hrchlg,1M view after 17 hours.. You've become succesful now! Congrats 😭,0개
97,Loniii,"Hello HAMZY!!! I just want to ask if you can share the recipes or names of the sauces that you use, its hard to look for them online or any shops here in the Philippines. Thanks!",0개
98,AnaPaulaDaSilva,Credo comer com uma pessoa dessa na mesa eu surto que tanto barulho aff parece que ta mascando chiclete ☹😝😨,0개
99,GiviT,3 million congratulations🎉🎉 ♥️i♥️u♥️😍😍,1개
100,CzarinaMendoza,You're cute with your bangs down 😂😍 Stay safeeee everyone ~,6개
101,6470koo,"삼백만 축하드려요~~~
햄지님의 좋은영상 늘 잘 보고 있답니다~♡♡♡♡",2개
102,RajeshKumarYadav,Wow sis yummy delicious 🤤 octopus recipe Yaar Delhi me nhi milta h Octopus shrimp 🍤 to milta h yummy lagta h khane me,1개
103,LMACHICKEN치킨,CONGRATS ON REACHING 3M U DESERVE MORE THOUGH 🥺💖💕💞💞💞,0개
104,ChunsaEats,Hamzyyy you're so pretty with that kind of bangs♡ iloveyou♡,0개
105,,"Сдаешь позиции мать, не все доедаешь😜😀",3개
106,rahimanrinsy,"When she eat those hot things,then her taste buds r going to die😵😵🥴🥴😱😱",0개
107,,本当に手際がいいですね‼️お嫁さん👰に日本に来てくださいませんか❓️可愛いいお嬢さんですね😚🍅🍅🍅,1개
108,young,"낙곱새 한번도 안먹어봐서 무슨맛일지 궁금하다,, 나도 한번 사먹어볼까 햄지님 먹는거 보니까 너무 맛있어보여유 유유유 배고파 엉엉",1개
109,NiaDimo,The cooking part always excites me 🤤 can I have some unnie? 🤣,5개
110,Ana,"Pls some tell me if should change any of these villager that i have in my island.
My current villagers:
Apollo & Whitney
Audie
Judy Chrissy Francine & Rosie
Raymond
Shep & Dj Jaques",0개
111,SuciIndahSari,"after watching this food, my stomach became hungry😂😂
Delicious....😋😋😋",0개
112,lavanyaMalar,Oh no I miss ur old bgm at the intro time. That was great... vry unique and apt for u,0개
113,HadilHadil,I Love you lam ALgerian girl❤😀😊,1개
114,JingLiu,"Me: your front hair looks so pretty! 
Hamzy: tight it up since it causes troubles when eating  🤣 you are so real and that’s why we love you❤️❤️❤️",168개
115,ms,"いつも見てます❗めっちゃ美味しそうに食べる姿素敵です✨毎回動画見るたびに、お腹が空いてきます🎵
これからも動画楽しみにしてます🎵頑張って下さい👊😆🎵",2개
116,은로,"3백만 너무 축하드려요^^🎉🎉🎉
유투버중 단연 1위 곧 하실거라 믿어 의심치않아요 ㅎ 잘드시고 요리잘하시고 팬들 잘챙겨주시고~울 짜장이도 한몫^^ 이대로만 가주세요 끝까지 함께 할게요😊",5개
117,MDRNSMN,She looks beautiful evn wen she eat like that..,0개
118,nn,300万人おめでとう🎊,1개
119,BTSYounivers,Even if I just had my meal I get hungry again watching Hamzy eat ☺.... she eats so well 🍲🥘,4개
120,,熱そうで辛そうだけどおいしそう😍😋後、小顔でかわいい⤴😆👌💞,2개
121,LisaAnggraini,"You look younger oennii, so beautiful. I like the way you eat, that made I to have your food too. I feel it's so delicious😊",0개
122,JaneUyesato,That's a perfect stew for me to eat and enjoy.,0개
123,섀뮤엘,"업롣 영상도 찰지지만, 난 가끔 눈오는날 분식먹방도 본다.
둘이 노는 모습이 정말 재밋다 ㅎ",1개
124,MichaelSiburianChannel,When are you coming to Indonesia? I want to see you😄😍😍,3개
125,SarahMardhiyah,"Hamzy, pleaaaase, let your meal cool a lil bit instead of eating it right away.",0개
126,ReneeLuera,We have garden I like garlic and onions we grew tons.,0개
127,simplengruby,Love you sis happy to see ur new vlog mukbang you are my fave vlogger when it comes to mukbang sorry sis not all your video doesnt see my comments it was my first time to get comments on your vid love you sis stay safe stay home enjoy watching here from Philippines n😍😍😍😍😘,0개
128,CelsaGarcia,"I have never tried pork intestines, but they look yummy.  I also live prawns and octopus. A great dinner for sure!  💕🥘😊🐙",0개
129,Nisa8,"Day by day you look more beautiful,
Hamzy ❤",5개
130,yuyay50,髪伸びたね😊登録者数も増えて良かった👍,1개
131,,"hamzyちゃん登録者さん300万人おめでとう㊗️🎉これからもずっと応援してます❣️😊
いつも可愛くてたくさん食べるhamzyちゃん
大好きです❤️",3개
132,영이,오 언니 300만 추카해용💓💓 앞으로도 승승장구! 좋은 영상 올려주세요ㅎㅎ 항상 응원합니당☺️💓,1개
133,loveRoselia,"とても辛そうですが、うどん美味しそう！
具沢山でどんどん食べられそうですね！",0개
134,KayraGiri,"You know, I like all your videes but 
When you eat rice in the last, I absolutely don't like sorry...😒",0개
135,김승직,스킵안하고 정독해서봤다 ㄷ ㄷ 맛있겠당 ㅠㅠㅠ,1개
136,Jitashree,Congratulations on 3million eonni!!❤❤ Hope your channel hits more in the future🌠🌠,0개
137,,300万人!凄い！,1개
138,이쁜비,"햄지님 제유튜브놀러오세요
같은 나이에요햄지님이랑요 같은유튜브끼리친해져봐요우리요",1개
139,CrystalYap,thanks for making the mukbang show because it makes me want to eat during anemia(due to submucous) 😭😭 your video really helps me to get a little of appetite. thank you so much.,0개
140,,食べたい…(*´﹃`*),1개
141,EstherVltz,Congratulation for your 3M sub❣️,1개
142,RoselynDesabille,So early that i was wondering why she deleted the first one.,20개
143,SalomePu,Would like to see you eat dessert must be feel sweet even through the screen,0개
144,adorableverma,Heeii hamzy....r u also the fan of BTS❤,0개
145,MQuik,อยากให้พี่กินตำบักหุ่งบ้างครับ😊,1개
146,mocimoon,"ヘムジさん❤️❤️❤️
食材セットよいですね😍
ヤンニョムも入っていて👍👍
🐙が入った辛うどん鍋🤤🤤
美味しそう😋😋いつも
プデチゲなどラーメン🍜
Onlyになるので👍今度
うどんinしてみます🥢😁
ニラ?キムチ?シャキシャキ😆
AllMix食べは究極の美味しさ👍
Drinkはまだ??🤔登場🤣🤣
豪快なBottle飲みっ👍😘👍
最高ですっ(◠‿・)—☆
              🍚 🍲yummy🥄🥢",4개
147,지국보라해,How can she think of always having a diff food yet her every dish look so tempting,26개
148,,"300万人おめでとうございます！
食べっぷりが大好きでよく見てます！
これからも動画投稿楽しみにしてます！",1개
149,이경선,햄지님 먹방은 뭔가 다른 먹방보다 달라서 더 보게된다🤗🤗🤗,4개
150,늑양,헠ㅠㅠㅠ 햄지님 드시는거 다 맛있어 보여서 따라 시키게돼요ㅠ,1개
151,MoonSweet,Congratulations for 3M sub on youtube,2개
152,EliAyee,Seems like your mouth is made of steal. 😂😂,0개
153,DudaSantos,Gente sou a única brasileira aqui que ama esse canal?,0개
154,KayeLaSanchez,"Gosh,😍 you're so cute with your bangs. Pls don't clip it ❤",0개
155,AnnetteSormin,My favorite Hamzy Unnie❤️ from INDONESIA,0개
156,ShineadCharlie,I love the realness in her show! And the food looks amazing.,23개
157,오봉돌이,"와..이건 참을수없다 
곱창ㄷㄷㄷ",2개
158,야채브로콜리,300만 축하드려요!!💕 역싀 먹방 최고 입니당!!ㅎㅎ❤,1개
159,RizwanaBegum,Y the hel everytyme pork nd all instead of tat hve smethn alse really it's vired nd sponish 🤮🤮,0개
160,EricasDancingacc,With this hairstyle she looks like Bomi (apink) ❤️ when the bangs are in front,0개
161,StephyM,"Your food always look so delicious!! Yummy!! Hope you are staying safe, Miss Hamzy! 😊",0개
162,,"3 백만, 축하합니다😍💫💫",2개
163,ThanuriPamalka,People work hard but Hamzy's metabolism works harder ❤🤭,0개
164,StefyMae,Okay but how does she eat so much? I want to be able to eat this much!,0개
165,diyanvanessa,you’re hair looks good,0개
166,TheAdventuresofMoana,woah..everything is ready to cook.,0개
167,mm,300万おめでとう🎊,1개
168,WinieMckenzie,Hamzy! Annyeong! I'm a fan here in Philippines i love your mukbang vlog! ♥️♥️,0개
