,youtube_id,comment,like_num
48,TT7,"9:41
Dog: Where are you going? You are not satisfied yet 😂😂😂😂😂😂",0개
49,greenkingD,This is soooooooo ooooo making me hugre,1개
50,BLAT,"I love love love love spaghetti a lot, that's my life 😊
Do more like this hamzy❤😋",0개
51,SodaASMR소다,"You're eating so well today as always👍🍳🥓🍗
The food looks very delicious, and I enjoyed it😋🌈💗",1개
52,이야채,"ㅠㅠㅠㅠ햄언니도 납작한면 좋아하는구나 소스가 면에 챡 붙어서 입안으로 챠루률루 들어오는 그 느낌 뭔지 아실랑가ㅜㅜ역시 내 최애 먹잘알,,💛 큐앤에이 첫번째처럼 재미나게 만드신다니까 넘 설레부러 올려주시기만 한다면야 천천히 가져오셔도 됩니다😏 오늘도 영상 잘 봤어요❤3❤",30개
53,DomitlaLarios,Inlove with the doggy he is the cutest 😍😍❤ he melts my heart.,0개
54,NatashaASMR나타샤,"wow, The view is amazing ! super dish 💖💖",1개
55,mangoorange,"hamzy  sister  I like u very much . i want  to tell you something, don't eat hot. this is not good for your health. It""s my request.take care of your health  and Congratulations for 3 million subscribers.",1개
56,SlaGmkaya,i love hamzy so much but i don't understand why she eats the food when it's so hot. It clearly gives her pain. Please take care of yourself hamzy don't push yourself so hard 💜,0개
57,StellasRecipeFoodStylistTV,"Finally, pasta and meatballs 😁 That’s my favorite,too",0개
58,THITIMONPICHITPORNCHAI,I like how you cut the onion ! 😍😍,1개
59,LADY26BUNNY,"Good morning Hamzy, food looks delicious as usual. 😋 I can't help but to stare as u make that awesome slurping noise that I ❤love. Hi puppy🐶, He so adorable when he stands on your back with his little legs stretching. 🤗",0개
60,TeacherKrissie,"My niece doesn't want to open my youtube app because according to her whenever she opens it, all she can see are mukbang videos most especially by hamzy 😂",0개
61,CenkKory,"I like when she cook the food n how she eat that all... looks soo yummy always..
whatever she eat 
😍",0개
62,프문,"햄지가 찐이야,, 정말 ㅠㅋㅋㅋ 집에서 왕창 나 먹고 싶은데로 스파게티 만들어서 와구와구 먹는 나 를 보는거 같음 생활 먹방 찐이야,,,,",0개
63,MelissaElliott,Only she can make a moon pie look good af,4개
64,GardenLady,That’s the perfect amount of sauce on the pasta👍🏻. I don’t care for pasta that’s drowning in too much sauce.,0개
65,욤욤,10:14 ㅋㅋㅋㅋㅋㅋ 기지개도 피네 ㅋㅋㅋ 넘 인간같애 ㅋㅋ,1개
66,SaimaMunawer,Man!!watching this while fasting makes my tummy growl!😣,0개
