닉네임,댓글,좋아요수,날짜
요니,항상 느끼는건데 오프닝에 만들기영상 보여주는거 너무좋아ㅠㅜ,25개,2020. 5. 12.
최쿠치,1:47 식초 살짝 선넘은것 같은디???,5개,2020. 5. 12.
,"今日のメニュー最高😃⤴️⤴️
カリカリに揚げた豚🐷と
モチモチ麺美味しそう😍",6개,2020. 5. 12.
Dollybhuva,By watching your nails I get so inspired and I just started my Instagram page related nailart💅.......thank u hamzy....💖,23개,2020. 5. 12.
JulianaAlexandre,Morro de vontade de tomar essa cerveja.,1개,2020. 5. 12.
MUKKINGASMR,"이 누나 도입부 너무 비장해서 좋고
먹을때 왠지 그냥 아무생각 없이 먹는거 같지만
사실 모든게 계산된 동작인게 더 웃겨ㅋㅋㅋㅋ",34개,2020. 5. 12.
FebeMarcella,"if you’re watching what’s wrong with secretary kim, then this dish means a whole lot more for you.",53개,2020. 5. 12.
LouisaLiu,How big is her TV? She's watching as if it's the size of her entire wall lol,14개,2020. 5. 12.
pipi,酢豚カリカリで美味しそう！食べたい！ダイエット中なんで、参鶏湯食べました💓,4개,2020. 5. 12.
HeartP,I really wanna know the recipe for the sweet and sour pork :((,1개,2020. 5. 12.
KanchanSen,I wonder where her food goes ? We just eat air and become football and she is still a matchstick after eating all this 😢,18개,2020. 5. 12.
,いつも動画に可愛い子アピールも話も無駄がなく清潔で好きです🌟,35개,2020. 5. 12.
REI,"タンスユクとはまた違う？
今日のメニューはビールに最高！！",4개,2020. 5. 12.
NanetteLai,This one is so good.,1개,2020. 5. 12.
,美味しそうですね🤗✨ビールにメチャ合う🍺最高✨🤗,7개,2020. 5. 12.
,"へムジちゃんはいつも美味しそうに食べていますが、苦手なものはありますか？
ビールの飲みっぷりも豪快で、それが可愛いです❤️",4개,2020. 5. 12.
지국보라해,"Other mukbangers:
Eat, talking, explain the food etc

Hamzy:
Eat and watch TV, not even bother to look at the camera but still always success to make us feel hungry and craving over the food that she eat
언니짱이야",364개,2020. 5. 12.
ShriyaMotee,Ouyyyyy someone drinking beet today🤣🤣,1개,2020. 5. 12.
sherylV,"Love you Hamzy, you’re great!",1개,2020. 5. 12.
MoodShankar,"Hamzy unnie your food is tasty ,slurpy,crispy 💜💜💜",1개,2020. 5. 12.
justme,"She's the reason I cant sleep at night. I keep thinking about food. 🤣🤣🤣🤣
Damn she makes everything look soooo good.",1개,2020. 5. 12.
AakritiPandey,Now we can even recognize your utensils 😂😂,1개,2020. 5. 12.
,Каждый раз что-то да новенькое 👍СУПЕР 👌😍👍😍,1개,2020. 5. 12.
PrincessSNOWWHITE,HAMZY is not only great in mukbang......but also a great chef.....You are really living your life at its best...keep it up dude...!!!,1개,2020. 5. 12.
,"豪快な食べっぷりで気持ち良い〜
めちゃくちゃ食欲掻き立てられる🎶",6개,2020. 5. 12.
elenamonteveros,"watching from philippines i really like watching you cooking and eating .. try some filipino food ,😊😊😊",1개,2020. 5. 12.
VannieEats,"Who wish they can visit Korea and try all these tasty foods?🙋🏻‍♀️😋 Thank you for the lovely video Hamzy, I am always introduced to new korean food every time I watch your channel. ❤️",81개,2020. 5. 12.
zzzkeniti,"お腹空いた😂
酢豚美味しそうしぎてw
ビールの飲みっぷりが最高すぎて!!",4개,2020. 5. 12.
AnkitaAndezhath,Heyyy can you tell me what all things you put in the batter for deep fried pork to make it crunchy?,1개,2020. 5. 12.
LutuLutuanTV,"i become hungry, everytime i watch your mukbang 😨",13개,2020. 5. 12.
,"６歳の息子と楽しみに観てます👩‍👦💓
『今日もモッパン観る〜？』って毎日聞いてきます😭笑
息子は可愛いわんちゃんが大好きです🐶

やっぱ夏はビールですね🍻食べっぷりかっこいいです、大好きです😍",4개,2020. 5. 12.
Izaanskitchen,My son jus loves the way u eat hamzy..wen eva he hears the intro music he comes running rite away n he jus loves ur dog lots of love hamzy ♥️♥️♥️😘😘😘😍😍😍🇳🇵🇳🇵,0개,2020. 5. 12.
깡몽,"자다가 봤다
괜히 봤다 ㅠ
오버쿡이라도 좋다
바사삭 소리에 정신이 혼미
입엔 침이 막 고인다
세상에서 제일 무서운 아는맛이기에 ㅜㅜ",33개,2020. 5. 12.
kumicopen9357,料理うまいな〜🙆,3개,2020. 5. 12.
,Шикардос впрочем как и всегда 👍👍👍,2개,2020. 5. 12.
cherohanaa,"1:09 
Eng Caption: [Applause]",0개,2020. 5. 12.
,カリカリであんかけ？みたいになってて凄く美味しそう♥😂,2개,2020. 5. 12.
RAMAHAMMAN,"Ilove you💓 hamze so much plaez har💓Im Rama👧Ireely love your cook 👍




#2M for best youtuber ever 💓Hamze💓",1개,2020. 5. 12.
AshikaShetty,I like the way she cooks... especially her fine chopping skills kudos to u girl love frm india 🇮🇳 ♥️,100개,2020. 5. 12.
ErityaNinfaDelBosque,Hamzy 🙋🇪🇸❤️🌹 you are the best ❤️,1개,2020. 5. 12.
AbiaYea,I like how the way you cook. Looks really satisfying.,1개,2020. 5. 12.
JuriaPacker,"Pode me tirar uma duvida, as vizualizaçoes da  HAMZY sao sempre acima de 1 milhao?",0개,2020. 5. 12.
MaxIf,Impressão minha ou você está tomando cerveja antártica ? Kkk,0개,2020. 5. 12.
TitainaPatii,"Uhmmm Hamzy, pourrais tu m'écrire la recette de ce que tu manges? Je te suis depuis le confinement, je suis de Tahiti 🇵🇫 en Polynésie Française. J'ai commencée à manger du kimchi et j'adore😍. J'aime regarder tes vidéos et j'aimerais cuisiner les quelques plats que tu cuisines aussi. J'aimerais manger les plats coréen 😍",1개,2020. 5. 12.
ShahanajAkter,Love your noodles I cook noodle but it don’t look the same but yours looks freaking delicious 😋,1개,2020. 5. 12.
ElisASMR,You love hamzy😙,1개,2020. 5. 12.
FranchescaLaylo,"I really love this mukbanger
I love the way she eats❤",0개,2020. 5. 12.
AuliaSihombing,"She : Eating
Me : Gaining weight",139개,2020. 5. 12.
햇반쪽,"아니 햄지님? 꿔바로우라뇨! 
만족스럽게 완성되지 않았어도 시도만으로도 대다나다 대다내! 😲
그리고 보기에는 바삭바삭하니 맛있어보여요 ☺️

02:57 칼비빔면 첫 입 🍜
03:23 오늘은 시원한 맥쭈 🍺
03:49 바삭한 꿔바로우 🐷
10:19 맥주 한 병 더! 🍻",4개,2020. 5. 12.
skoowoP,Man this makes me want to study hard so I can make and eat foods like these at home. 🥺😭,0개,2020. 5. 12.
두유삘더쎔,"진짜 언니 먹방 볼때마다 느끼지만
한번도 본적은 없는데 엄청 친근해요ㅋㅋㅋㅋㅋㅋㅋㅠㅠㅠㅠ
한 10년 알고지낸 느낌ㅋㅋㅋㅋㄱ♥",1개,2020. 5. 12.
GiGiReyes,Does anyone know what ingredients are needed to make the fried pork like she does? It looks soooo delicious!!!!!,1개,2020. 5. 12.
AndiniYasmine,hi sis hamzy I'm your YouTube viewer from Indonesia,14개,2020. 5. 12.
RoshniGawandi,I had to forward the video in between to stop myself from salivating on that yummy food 😋,1개,2020. 5. 12.
CristopherMansilla,Soy el único chileno mirando como come está china 😂,1개,2020. 5. 12.
eunchaneunchan,9:36 Jjajang is sooooo cuteeeeee but why he looks so lonely 😩🥺💜,0개,2020. 5. 12.
얀밍귺,와 누님 조합 진짜 짱이네염.... 너무 배고프다,2개,2020. 5. 12.
JaneXu,锅包肉😭😭😭😭😭😭好想吃,2개,2020. 5. 12.
SheaH,锅包肉啊！！！我最爱的东北菜之一了！！！每次去哈尔滨必吃的😋,1개,2020. 5. 12.
ElmarSatur,Warning:dont watch this if you are hungry,1개,2020. 5. 12.
thekimoncafamilyofficial2,"Hai can you speak Indonesia?

Hai kamu! Tidak boleh memakan makanan yang haram seperti,, DAGING BABI DAN YANG ADA TARINGNYA",1개,2020. 5. 12.
ayyy,"Hey, can anyone help me ease my curiosity. In movies, everytime delivery guy came with the food (food bowl look like that green one), they always remind the buyer to put the finished bowl outside the house. My question are: in how many hour will the delivery guy come back for the bowl n is it apply to other food delivery too? Such as the white bowl that some mukbangers ordered porridge.",3개,2020. 5. 12.
hyunASMR,"I really want to eat it, too. Can you throw me one?",1개,2020. 5. 12.
노오란개나리,요리 진짜 뚝딱 잘 만드시는거 같아요ㅠㅠ,2개,2020. 5. 12.
NanamiNozaki,Why does Korean food look so damn  delicious? I really want to try it one day...,3개,2020. 5. 12.
FalconiereCenita,"Hi Hamzy, watching you from the Philippines.  Love watching you eating❤",0개,2020. 5. 12.
kfumiko,"いつも料理をしっかり作ってあるのがわかります！
手際が良いですね。見ていると元気になります❤",2개,2020. 5. 12.
MazenMazen,I love you I love you ❤️,1개,2020. 5. 12.
ShaistaGohar,"Hey sister I love your chopping skills and.......your way of eating give me alot of relaxsation YOU , SAS - ASMR , DOROTHY and BOKI are the best😍",0개,2020. 5. 12.
JulTin,"One of my favorite mukbangers, always updated whenever she posted another video. :)",0개,2020. 5. 12.
AnnaDrum12,who love and want to eat with hamzy right now?😭🤤♥️,43개,2020. 5. 12.
SuperASMR,"yOu Are amazing Dear 😘😍😘😘
When I Was In fasting Im Watching This Video 🤤🤤 OMG... hahahha #superasmr",0개,2020. 5. 12.
SpimordaLyngkhei,Hamzy I really2 like the way you cook and eat ❤...  love ❤ from India 🇮🇳,0개,2020. 5. 12.
Irinakim1982Irinakim,"Не зависема от того что она чавкает,и меня раздражает,мне всё равно хочется смотреть на её видеоролики 🤗",1개,2020. 5. 12.
AlishaGhayas,Me watching this during my roza 😩,0개,2020. 5. 12.
yasssnawww,Hamzy's kitchen wares inpire me for my own future kitchen.,0개,2020. 5. 12.
JacquelynPalanca,that looks sooo yummy!!! Hamzy thank you for reacting to my previous comment on the other video ❤️ It just shows how humble you are 😊,0개,2020. 5. 12.
,"酢豚とビール🍺
美味しそう‼️
お肉のかりっと揚がったのが
いいですね！",3개,2020. 5. 12.
ValerieChristin,"hello hamzy....!!! i love watching u, Love from Singapore. Anyway wanna ask whats the ingredients for the frying batter u used. Thanks",0개,2020. 5. 12.
EnyuZeeMukbang,Shout out to Hamzy always cooking up some new foods that I wanna try 🙏🙏,4개,2020. 5. 12.
DennyWijaya,If someone tell me she is redvelvet's irene mother i would believe :),0개,2020. 5. 12.
,"衣は水溶き片栗粉の上澄みを捨て、卵白、塩コショウ？

しっかり二度揚げもしてますね

まねしてみます！",1개,2020. 5. 12.
,"北京風酢豚作りたいんですが
片栗粉の中に入れる調味料教えて下さい～お願い(*^_^*)
メッチャ美味しそうなので食べたいです👍",2개,2020. 5. 12.
VioZ,居然是锅包肉！！！！爱了爱了！！！,1개,2020. 5. 12.
ms,"❤❤❤😋ur foods is always delicious😋✨, love you hamzy ❤❤",0개,2020. 5. 12.
,手際の良い美味しい料理と音と🍺最高です^ ^ もちろん高評価👍👍,6개,2020. 5. 12.
summerng,"Love your kitchen tools Hamzy. Love the way u are. No acting cute,...",0개,2020. 5. 12.
NickyLim,"First time leaving a comment on your video. I’m from the province Heilongjiang, which is the origin of 锅包肉 Guobaorou. Your way of cooking it is very authentic. This is how chefs would cook it in a north-eastern cuisine restaurant. Good job!",0개,2020. 5. 12.
,"クーッ😆😆😆旨そうな麺と肉
ビールが何倍にもうまくなる料理ですね🌈✨",8개,2020. 5. 12.
DivyaVishwakarma,"Hey love ..sugar serup ..
Hamzy mamzy ..
❤❤❤
Please try cake and sweets..
And please give a big smile in another video ..show ur teeth too😘😘😍😍😍❤❤🤪🤪🤪",0개,2020. 5. 12.
Redlotus,I really enjoy watching her prepping and cooking her food,0개,2020. 5. 12.
AbeerMohmmed,"im freaking fasting watching this video right now ,  melted  ☠️ , the way that she drinks makes my throat watering🤤",0개,2020. 5. 12.
JishaJames,"Awesome unnie Hamzy ♥
Mukbang was super delicious !! 😍
You never fail to make me hungry ❣️
Khamsamnidaa 💖",1개,2020. 5. 12.
zaynahdhoomun,"You are such a sweet  , loving , kind , patient  and amazing  person,. You are very cute , talented,  pretty and friendly  also . All your videos are very entertaining  , interesting ,funny  and very enjoyable  to watch 💖💖💖💖",0개,2020. 5. 12.
MasakSemauku,When I’m about to watch it but I got the boss baby Corp ads haha,0개,2020. 5. 12.
klove69flava,This sounds so amazing,0개,2020. 5. 12.
Piyochaneluuuka,"豚肉は皮だけ！？
カリカリでいい音😆
瓶ビールを1人でってのもカッコいい！",1개,2020. 5. 12.
고미TVGOMITVASMR,대실패 꿔바로우인데 맥주 한짝은 마실정도로 맛있어 보이는데요??!!!👍👍👍,26개,2020. 5. 12.
LMRobs,Hi again ms.hamzy...💖💖💖,1개,2020. 5. 12.
LF,It's the middle of the night and I am watching hamzy now I am hungry and there is nothing to eat what a sad life I have.,0개,2020. 5. 12.
LisaHernandez,I like seeing you cook! It would be nice if you could put what the ingredients are when you are cooking in the captions!! I like seeing you eat too 😋,0개,2020. 5. 12.
Miimiii,"最高！いつも美味しそう😆💞
なんで太らないのか謎すぎるよ~😭",1개,2020. 5. 12.
JhenEnaldo,"my favorite korean mukbanger ever, hamzy... 🙂",3개,2020. 5. 12.
NurulShafiza,Who watched this with 2x speed?😂,0개,2020. 5. 12.
eimiumorry,今日も美味しそーー‼︎‼︎😍豚肉2度揚げとかちゃんとしてますね❗️手間が掛かるけど、その分、ビール一口目のおいしさが違いますよね♡♡,4개,2020. 5. 12.
WShen,All I want to say is guo bao rou is perfect with plain rice.,1개,2020. 5. 12.
,"その豚肉揚げたやつが
サクサクで
超⤴️うまそう😋👍💕💕",11개,2020. 5. 12.
mihok,Everybody hamzy coming up♥️Really really BEST Muckpung♥️I Love hamzy♥️,0개,2020. 5. 12.
,"Good cooking skills!! Looks so yummy ～🍳😋
But... I wonder How your skin maintain so well???🤔",0개,2020. 5. 12.
thesyuha,every dish you make looks so delicious 😋.. you eat so much that makes me want to make such a meal too .. you make me love Korean food🍲🍱🍙🍚🍜,0개,2020. 5. 12.
박재성,"대실패하셨는데도 아주맛있게 드시는 모습을보면 먹고싶어지는 이유는 햄지님의 액션이 땡기게 만드는 마력이 있네요,진짜  먹음직스럽게 드시네,해외에서 인기가 많은게 이유가 있었네요,👍👍👍👍👍,대박,",14개,2020. 5. 12.
LaniePascuamanglay,AMAZING I LOVE IT😘😘im your #1 fans here in the PHILIPINES...hope to see u ..🇵🇭,1개,2020. 5. 12.
모엘,언니 먹방이 진짜 제일 침샘 자극하는 거 같아요ㅠ 음식 선택도 그렇고 진짜 리얼하게 먹어서.....우리 집에 얹혀사는 백수 이모 같아용......,19개,2020. 5. 12.
SidneyBustencio,Soy la única que tiene miedo de que algún día se atragante ?.... cuidate al comer ;-;,0개,2020. 5. 12.
TinPark,Watching and torturing self @ 2am😅,1개,2020. 5. 12.
Rosikamei,"She:eats 

Me:See her eat and cries in quarantine",51개,2020. 5. 12.
Hondahonda,아직 펜이 있습니다.,1개,2020. 5. 12.
MehrBaig,I like the music in the intro it’s so upbeat 😀,0개,2020. 5. 12.
ThiHunh,I like for the fried meat. Sounds delicious!!,0개,2020. 5. 12.
FarahJabed,Hamzy I just love you....I m from Bangladesh....love hamzy...,0개,2020. 5. 12.
mo,チキンサクサクでいい音～👍️😄毎回豪快な食べっぷりも大好きです😊💕,10개,2020. 5. 12.
bonmihobon,美味しそうって言う言葉しか出てこない!!揚げてる時の音も最高⤴︎ 🤗⤴︎,2개,2020. 5. 12.
pangetcako,Sooo deliscious! I wish i can eat the same hamzy food,0개,2020. 5. 12.
GS,Never seen her swallow her food she must spit it out after 3 chews and cuts it out.,0개,2020. 5. 12.
Rabi,I love your food. It’s mouth watering. And very tempting. ♥️,0개,2020. 5. 12.
KB,"Hi hamzy I ❤️ your videos it looks like you love cooking as much as you do eating!! I'm in Australia and I would love to know all the ingredients you use. All the sauces and ingredients look so interesting. Love your work, thank you Hamzy!!! ❤️❤️❤️",0개,2020. 5. 12.
LADY26BUNNY,"Hamzy, You're a amazing cook and u make everything look delicious😋. thanks for sharing..👨‍🍳🍲",1개,2020. 5. 12.
mayuminoguchi,ビールぐびぐびと呑みますねぇ〜美味しそう🍺薄切りハムを揚げるという発想に感動しましたぁ😍💖二度揚げでカリカリいい音です😉👌✨✨,3개,2020. 5. 12.
Maggie,"WOW, Hamzy did Guobaorou!!! I like it~",0개,2020. 5. 12.
지껌,겉바속뻑ㅋㅋㅋㅋㅋㅋㅋㅋ그래도 직접 만드는거 자체가 대단한듯용!,2개,2020. 5. 12.
PoojaSah,See hamzy videos .... Now I know that my brother why said to me that you have to visit Korea before you die...🤤🤤🤤😋😂🍜🥗🍲🥘🍣🍱🍘🍙🍥🍤🍩,0개,2020. 5. 12.
,"豪快な食べっぷり最高ーー❤❤
好き❤️",0개,2020. 5. 12.
CutiereseMagadan,"Really Looks so yummmy ❤️💕 been craving for your foods 😋 .
Supporting Hamzy all the way.

Small Youtubers there. Let’s hug to hug 💚",0개,2020. 5. 12.
먹슈mukshuEatingSoundsASMR,"10:26 언니 카메라 구도 정말...내 스타일...❤️
진짜 햄지언니는 리얼먹방이라서 너무 좋아요🥰
집에서 퇴근하고 티비보면서 맥주먹을 때 리얼 내 모습...👍🏻",17개,2020. 5. 12.
RhiannaConstantino,Wow youre so good at cooking i love that❤,0개,2020. 5. 12.
TeutaJakupi,Thank you Hamzy ❤❤❤💜💚💞,1개,2020. 5. 12.
Introvert,I like hamzy because she’s so simple she just enjoy her food always like no cameras ❤️ thankyou unnie from 🇵🇭,0개,2020. 5. 12.
TS,途中から男性に、見えてきた…,0개,2020. 5. 12.
,唐揚げカリカリ👍👍👍ボーダー服似合う、可愛い❤️🍺👍👍👍,5개,2020. 5. 12.
wonderwong,wow，yummy，I love this dish！Love u 2,0개,2020. 5. 12.
MaissaMoi,I laik this food 🥘😍😍😍,1개,2020. 5. 12.
mobilelegenddukeRuby,sape disini tngok sambil terliur dlm bulan puasa🧖🏿‍♀️😿😿😿,0개,2020. 5. 12.
Idkemf,I love to watch your videos! I get to know more about Korean cuisines and their making processes!1,0개,2020. 5. 12.
MelindaKemenah,I love that you show yourself cooking the food in the beginning! Is there a link or a website to order different kinda of ramen? I would love to try different ones!,3개,2020. 5. 12.
TerriLewis,This looks delicious!,0개,2020. 5. 12.
ShirukoKun,Just watching the intro makes me hungry already,0개,2020. 5. 12.
PunamRana,I just had my dinner....but after seeing this video I am having appetite again.....,0개,2020. 5. 12.
,酢豚やのにカリッカリやないか‼️😲,5개,2020. 5. 12.
KoriHardi,Every food she cooks looks good!! 😍👍 She's a natural mukbanger!!,0개,2020. 5. 12.
TangeLL,"The food looks amazing as always, but I love your nails and that ring is super cute. 😍",0개,2020. 5. 12.
,ビール🍺飲みっぷりいいね🎶,1개,2020. 5. 12.
PlushFurr,I look forward to your videos EVERY DAY!!! I love eating with you🥰🥰🥰 and my little friend 🐕❤️,0개,2020. 5. 12.
,本当に美味しそうに食べますね😆😆食べたいっ🤤🤤,3개,2020. 5. 12.
rwangmu,Woah love the way you eat.,0개,2020. 5. 12.
기다림,햄지언니 혹시 요리 자격증 있으시나요? 척척 하는게 신기하네요...,1개,2020. 5. 12.
JH,(*´﹃`*)食べたい,1개,2020. 5. 12.
lotusZa5,مين عم يشوف الفديو ورمضان 🌚👌,1개,2020. 5. 12.
JhaDeo,So super yummy yummy food and  that's my favorite food i like it so yummy noodles i like that 😋😋😋😋😋😋😋😋😋😋,0개,2020. 5. 12.
YllaAyanami,Are u supposed to wash those meat before cooking them? You just get it from the package. Just wondering.,0개,2020. 5. 12.
,I would love to try this sometime. Looks delicious!,0개,2020. 5. 12.
MinnieMouse,I wish u would do a “behind the scenes” video showing us how you make ur videos 🤷🏼‍♀️ or is someone else there too doing the filming?,2개,2020. 5. 12.
acoand,ワンコメ？いつも見ててお腹空く。飲みっぷりも良くて見てて気持ちいい❤️,17개,2020. 5. 12.
JanetLegacion,What's ypur skincare routine Hamzy? You've been eating alot of oily foods but still having clear skin. Wow! Keep it up!,0개,2020. 5. 12.
MaxineGarcia,I love your cooking tools and utensils😍😍 maybe someday you can give us like those😘🤗,0개,2020. 5. 12.
