,youtube_id,comment,like_num
0,햄지Hamzy,"요리 영상만 따로 올려달라는 요청이많아서 
만들어봤어요~!! 
조금서툴고 볼품없지만 제가 만들고 먹었던 요리들을 좋아해주셔서 감사합니다😭😭😭
지금까지 영상들중 배달음식이나 간단한라면같은 
요리들을 제외하고 선정했는데도 갯수가 너무많고, 
제 영상들이 모두 4k로 촬영된거라 영상한개당 
원본파일이 8기가가 넘어서 고화질로는 편집하지 
못했어요 ㅠㅠㅠㅠ
그점은 양해 부탁드립니다❤

※ 광고 자동으로 해놓은거에요~~~
(평소에 10~13분짜리 영상 업로드할땐 제가 임의로 
2개 넣고있어요~ 오늘은 몇개가 들어갔는지 어디에 들어갔는지 알수없어요ㅠ)
 
※요리파트가 너무짧거나 라면이나 반 조리 제품처럼 요리라고 할수없는것들은 대부분 제외했어요~ 
(가장 최근영상들도 제외했습니다)
 
※ 예전엔 요리보다 먹방 위주로 편집을 했었는데 
최근엔 요리영상을 좋아하시는분들이 더 많으셔서 
요리하는 부분을 거의 편집하지않고 넣었어요~
그래서 그런지 예전영상대비 요리하는 부분이 
거의 2배 가까이 길어진것같아요 ㅎㅎ
(중간중간 오래전에 업로드한 영상이 나올텐데 좀 
짧고 편집도 뭔가 서툰게 보이네요ㅋㅋㅋ)
 
※ 요리할때 사용한 노란색(?) 가루는 설탕이에요🤣
 
0:12 팟타이
1:25 계란샌드위치
3:56 통삼겹구이,열무냉면
4:50 두부김치
6:16 고추장삼겹살
8:17 김치알밥
9:52 매운소갈비찜
12:13 손만두
13:59 문어숙회, 통골뱅이
15:51 등갈비 김치찜
17:59 매생이굴국밥, 오징어숙회
20:21 매운 치즈등갈비
21:09 열무비빔국수, 삼겹살수육
23:14 홍합밥, 홍합전, 홍합탕
26:05 옛날도시락
28:18 우삼겹 짬뽕라면
30:19 근본없는 카레우동
32:32 김치전, 도토리묵무침
35:38 꿔바로우
38:04 뚝배기불고기
39:39 보쌈무김치 (ft.굴)
41:33 대창덮밥
42:47 무생채비빔밥, 시금치된장국
45:37 김치볶음밥, 날치알치즈계란말이
47:31 수제함박스테이크
50:39 콩나물밥 (ft. 달래장)
53:08 찜닭
55:09 삼겹살깍두기 볶음밥
57:15 잡채, 소고기미역국
01:00:24 김밥
01:03:42 육회비빔밥, 소고기무국
01:04:47 목살듬뿍 고추장찌개
01:06:07 얼큰수제비
01:08:08 배추겉절이, 칼국수
01:09:41 계란찜, 오리주물럭, 자반고등어
01:10:48 새우계란볶음밥
01:12:02 해물파전
01:13:33 길거리토스트",11개
1,hellothere,"No one
Literally no one



Me: Does she have OCD?",22개
2,TamaraMorrell,"She's cooking a feast, looks good and she hasn't finished",18개
3,EzelcaMeldez,"So I showed this vid to my grandma and kept asking me how much are her pans and utensils.... 

She thought I was watching videos that advertises and sells pans I love my grandma",7개
4,itsuckstobetoxic,I’m just imagining this being me being on a 1 hour long cooking show,6개
5,두시라,One I like about hamzy's mukbang is cooking part.,322개
6,JjLing,The reason why I lk hamzy is bcs she's so true... She hv her own style not lk others mukbanger... Love it 💕💕💕,4개
7,JanhviAnand,First I thought she is cooking all these in one day..I thought she is having a party at home..then when finally I was properly awake from my sleep😅 I realized I have seen all these..these are all cooking she had showed us in her previous videos. Well everything looked so yummy and I felt to eat everything. You are a really good cook👍🏻.,2개
8,MERCYKipGEN,"I am drooling over each of the food, I will live for Hamzy Kimchi's,",1개
9,jessparallag,this is nice because I really like the way she cooks almost everything she eats,309개
10,LinhdaTruong,Omg my dumbass didn’t read the title and kept watching waiting for the eating part. I was like damn she cooking up a whole feast for this mukbang😂,69개
11,Cr,"Her thumbnail, cool attitude of not giving a damn while eating...i love it!!😂😂😂😒",3개
12,RogerWells,"fixing of the food ain't bad it's when any of you start eating, I wanna throw-up, you look like hogs slooping their slop. UGH",2개
13,AllehiaMoseby,"Me: I'm just gonna watch a few minutes of it
Also me: *watches whole video",30개
14,ZaidatulFadzliana,the man who will marry her will be very lucky to have a delicious meal every day at home😂😂😂,348개
15,ChubbySammy,The life that we all want 😭💞 imagine cooking your own food and the you gotta be eating it after? Then you are not gaining freaking weight? So blessed,2개
16,ellejheyseroma,"Hamzy, give us a tour of what's inside of your refrigerator. That would be fun!",38개
17,KarylleCaalim,"Who else wanted to eat everything she cook in this video?


🙋🙋🙋",37개
18,AjomyryRealgeen,She's expert in cooking and eating.💞,2개
19,Cheekychin11,One of the things I like about her mukhang is that she cooks it herself 😍😍,7개
20,CheskaAntazo,The reason why sometimes i don't wanna watch hamzy cause she's making me hungry without even trying,34개
21,,いつも思うんですがほんと料理上手で手際がいいですよね✨🤗全部美味しそう✨食べたいです✨,5개
22,sanjoblinkarmy,나는 당신이 요리하는 방법을 좋아합니다 .. 재료를 언급하십시오 .. 그래서 우리는 요리 레시피를 따를 수 있습니다.,3개
23,장서인,이언니 은근 요리 잘하는게 아니라 요리 너무 잘해... 먹는거 뚝딱뚝딱 만들어내시는거 너무 멋져요 언니!!,63개
24,Nisa8,"when you cook is one of the parts that I like, and now you show a one-hour cooking collection video, like 1 episode of Korean drama 😂 
I really like it, thanks.
Hamzy ❤",109개
25,,Сколько же у Вас рецептов😱😱😱.. Очень здорово и вкусно! 🤗,2개
26,Dikra,"Omg I watched all the video without stopping and I didn't realize the video was 1 hour and 15 minutes.
I really love Chef Hamzy!!!!",2개
27,임가윤,와...모든영상을 끝까지 다본적이 거의 없는데 이건 다봤다...언니 요리넘 잘하는거아니에요????나 언니한테 한번 더 반했어...ㅠㅠㅠ,3개
28,ClaerTambiga,wow I can't believed I watched it HAHAHAAHA I can't imagine I finished the 1hr video compilation wow,5개
29,Shayra,I like the way she smiles when her cooking tastes good..makes me wanna have a taste too TT,293개
30,karimaandhibabeauty,I like the way she smiles when her cooking tastes food,14개
31,GLAKARSU,Hamzy find me Korean husband  I want to settle in Korea😂😂😘❤️,2개
32,AKIKOHYUN,I your the way she cooks .. love her style and love her channel ❤️😍 you are so beautiful and amazing 😍👌 love it,2개
33,RebeccaChan,I'm really love your cooking!!♥️,2개
34,kkumarim,"YES FINALLY😭😭😭 ONE OF THE REASON WHY I LOVE THIS CHANNEL, THE COOKING PART!!!!",89개
35,핸로키티,"요리진짜잘하신다 빠르고
난저렇게못하는데ㅜㅜ
다너무군침돌아ㅜ",10개
36,NadyaGeofany,I enjoy this except the poor octopus part (╥﹏╥),1개
37,KalabAdera,I was watching for 10 minutes and thought she was gonna eat all of this i was going crazyyyy.,0개
38,krasota1988,And tell me the name of the guy who takes you on camera? I noticed it in the reflection of the dishes.,1개
39,MarinelleFacundo,When you're so addicted to hamzy that you have watch everything on this compilation,228개
40,5,"レシピ本、出版しませんか❓️
JAPANESE版もね。😉",3개
41,mohammedabdulkhaliq,"I realised that , I watched her very single video , like I remember every single cooking part .. woah , you are seriously something Hamzy! We alll love you ! 🖤",27개
42,RaraUba,"Is no one gonna talk about how beautiful hamzy in the thumbnail? Like oh em--


From 🇵🇭",20개
43,smsuikup,Next compilation : Hamzy outside.,17개
44,Baljotkaur,"most of us says that we are here for cooking part . so hamzy uploaded a whole video of cooking😂😂.
you are amazing hamzy..",100개
45,Dilara,Cooking part yessss! love ur style (and foods). She is really practical,1개
46,DanaRezelcustodio,23:02 hahaha so cute,1개
47,SanaMuhammad,I really learn from you how to chop the vegetables,1개
48,MiccaEllaNarido,"Yass, am i only the one here watching this in the middle of the night .🤧🥺  like it's 1 hour full eating video and i starve myself to die 🤧",0개
49,AnnaXin,YESSSS 🙌🏼 IVE BEEN WAITING FOR THIS MY WHOLE LIFE 🤩,13개
50,MdMahtab,I didn't fully read the title and when I was thinking for 42 minutes that you were cooking all these for just one food mukbang.,0개
51,MikChan,I watched it so Everytime who else ? ✋ Gonna be addicted so satisfying,0개
52,MaryGraceQuiachon,I just love Hamzy💞💖 the way she cook and eat😍 from: 🇵🇭,0개
53,JessiaSamparMarsola,👏👏👏👏👏👏 Gosto de ver você cozinhando! 🙌🥰😘,1개
54,CharlotteBangtan,Im having a petition for this to be on netflix :>>,78개
55,WanMadihah,"Less fast food ✅ 
Healthy meals ✅✅✅",10개
56,JohnWestleyCaluya,"She's like ""life must've been so hard"". Not that appetizing😕",0개
57,MinSwagg,"23:02, killer on a loose!
Lol she looked so cute while doing that expression 😂",0개
58,Howto,"I watched the whole video and it makes me feel satisfying on what she do. I did'nt eat anything yet on what she cooked, but while I'm watching her It looks all good even if I did'nt taste it yet. I wish someday I will taste it. 😋 more video to come, I am now a fan ❤",0개
59,RachelWiseman,I love it I love you the food looks delicious my mouth is watering just watching you prepare everything yum xoxo,7개
60,mariaairam,i just realized while watching that I've seen all of this ..😂,0개
61,KhadgiRakshya,does anyone else watched Hamzy before because they enjoyed her cooking more than eating??? i mean the way she eats is just whow... but the way she cooks is so amazing what she is cooking is so quickly shown unlike some chef in ytb who just cooks slow and talks more which I get bored of!,7개
62,SabinaGurung,23:10 lol 😂,1개
