,youtube_id,comment,like_num
0,햄지Hamzy,"첫입 1:47, Start eating 1:47
치요남치킨 치야곱세트에 닭발,오돌뼈 추가했어요!

▷혼술족들을 위한 술안주모음◁

※치야곱세트에도 주먹밥이 들어있는줄 몰랐어요🤣
(주먹밥이 3개라 나머지는 다음날 먹었어요)

※뭔가 매운맛이 계속 오라오는데 닭발,오돌뼈,곱창,치킨 돌아가면서 먹다보니까 어디서 매운맛이 제일 많이 올라오는지 모르겠어요 ㅋㅋ 

※썸네일을 위해 주먹밥을 만들었지만 집에서 혼자
먹을땐 그냥 비벼서 숟가락으로 떠먹어요 ㅋㅋㅋ

★예상질문★
Q: 맛 괜찮아요??
A: 네~ 맛도맛인데 치킨만 시키기 뭐할땐 치요남
자주 시켜먹어요~ 
(곱창,오돌뼈,닭발,골뱅이등등 세트메뉴가 많아서)
Q: 요즘 술 자주드시네요??
A: 연속으로 술마신건 아닌데 미리찍어논 영상을 
메뉴가 겹치지않게 업로드 하다보니까 본의아니게
술마시는 영상이 연속으로 업로드되네요ㅋㅋ
Q: 무쇠팬 어디서 사셨어요??
A: 무쇠 맥반석 원형팬 검색하시면 찾으실수 있어요!!
Q: 남은건 어떻게 했어요??
A: 다음날 남자친구가 먹었어요!!
Q: 먹던건데요??
A: 어때요~~ㅋㅋㅋㅋ 

★자주하는 질문★
Q: 몇살이에요? 직업이뭐에요? 남자친구있어요? 
결혼했어요? 등등
A: https://www.youtube.com/watch?v=VEKcM1LP7SQ (햄지's Q&A) 
Q: 사용하는 제품 (주방도구,강아지장난감,악세사리 등등) 어떤건가요?
A: 제가 댓글확인을 웬만해서는 하려하는데 못보고 지나가는것도 많이 있어서 대답을 못해드린분들도 많을꺼에요~ 
인스타로 디엠주시면 사진이나 링크 보내드릴게요♥
Q: 앞에 뭐보면서 드시는거에요??
A: TV음소거하고 보면서 촬영하고있어요~ 
(시선처리때문에)

오늘도 시청해주셔서 감사합니다❤😍",517개
1,Devikarockstar,Who mouth are watering hit the like😀,8개
2,,비닐장갑을 손에 낄거라고 생각한 난 하수였다...,98개
3,PrincessSweetShy,"Me: ate squid for dinner
Also Me at 1am: drools",52개
4,ApifahDM,2:20 finally for the first time I heard her talking 😅,14개
5,SWARAVINES,Whoever Reading this Will be successful one Day just keep going,363개
6,iznation,"Me: doing the ramadan
Also me: watching all her vids",263개
7,israsaid,Who's watching this while fasting?? ps. Ramadan Kareem!,120개
8,SenyaPuro,I dont know why but i wanna be friends with her she seems sweet amd friendly btw i really love that cute dog😂😍,2개
9,TarannumKhan,Today I was having my first fast now what I do i m fleeing hungry 😭😭😭😭😢😢😱,3개
