,youtube_id,comment,like_num
0,박영서,"클라우드 퍼플이나 클라우드 민트같은거 나오면 바로 지른다

+민트 좋아하는사람 많네,,난 퍼플도 약간 라벤더처럼 연보라 나오면 예쁠거 같은데...",771개
1,혜정,아ㅜㅜㅜㅜ색은 넘 예쁜데 왜 통신사 제품인 것인가ㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ,338개
2,내가낸데,색깔 진짜 미쳤다 근데 엘지로 옮기고 싶진 않아...,381개
3,이재영,"와...색깔 뭐야..진짜 색상 겁나 이쁘게 잘뽑았다 ㄷㄷ혜택도 쩐다 ㅎㄷㄷ
MR형 아니였으면 이게 있는줄도  몰랐을텐데 진짜 MR형 사랑해요❤
(근데 버즈 닫을때 나는소리 나만좋은가??)",340개
4,rrr,와 이정도면 아이폰에서 갈아탈만 한데ㄷㄷ,183개
5,포일레븐,여윽시 남자는 핑크죠 ㅎㅎ 바로 지르러 갑니다~,228개
6,,S20핑크 진짜진짜 개 이쁘네 ㅠㅠㅠㅠㅠㅠ 오늘 첨 봤는데 한눈에 쏙 반함.... 아이폰 11 보다 더이쁜데  갤럭시가 짱이다,25개
7,Lightgou,lg u+가 노트10땐 단독 색상 없더만 s20에서 한푸네 ㅋㅋ,128개
8,내구독자수코로나안걸릴확률,"와 진짜 S20도 예뻤는데 버즈도 예뻤는데
진짜 핑크색이 나오니깐 진짜 미쳤다
진짜 개이뻐
MR님 덕분에 많이 알아갑니다
MR님 사랑해용",73개
9,최혜원,"미쳐써 색깔도 미쳤는데 버즈 닫을 때 소리 뭐야 ㅋㅋㅋ 삐리리삐리리삐리리삐리용
외계인이 ㅎ 들어있네엥?",43개
10,유니미니,와 핑크핑크하다 한정판이라니ㅠㅠㅠㅠ 꼭 사야겠어요. 보너스로 버즈도 사야겠어요. 너무 이쁘다. 핑크덕후 모여라!!!!! 엠알님 오늘도 수고하셨어욯ㅎ,103개
11,SuYoungGoh,"와 색 짱이쁘다!! 버즈랑 같이 쓰면 세트처럼 보이겠다
버즈 닫을때 소리 무엇??",85개
12,박유경,진짜 삼성⍤⃝𓂭 요즘 색상이랑 디자인 너무 이쁘게 잘 뽑는다.. 저는 이젠 애플을 정말 보내줄 때가 온 것 같아요 😢,14개
13,메테오PokemonGo,외계인은 존재했다..MR형 버즈+ 해체?식 가자..더이상 못기다려 외계인의 실체를 보고 죽을거야,114개
14,TWICE다현,ㅏ 애플은 왜 저런 색상 없냐ㅠㅠㅠ 아이폰 11pro 색상 선택지도 너무 적은데 삼성은ㅠㅠ 남잔데도 저 색상 갖고 싶다,33개
15,MinzyKim,2:43 외계인이 드러있넹?ㅋㅋㅋㅋㅋ넘나리 귀여워욬ㅋㅋㅋㅋㅋ,12개
16,지예,ㅋㅋㅋㅋㅋㅋ외계인이 드로있뉌?? 이거 왜 귀엽죠?? 나만 귀여워요??ㅋㅋㅋㅋㅋㅋㅋ,27개
17,전승현,아니 핑크색 왜 이렇게 예뻐ㅠㅜㅠㅠㅠ,44개
18,로미,와씨 컬러봐 ㅠㅠ 아 진짜 이건 ㅠㅠ 버즈플러스 ㅠㅠ 힝 ㅠㅠ 넘나넘나넘나 이쁜것!!!!,30개
19,루에르,s20만 언급한거 보면 s20+은 없는듯. ( ´･ω･)ﾉ(._.`),30개
20,김무진,???: 남잔는 핫 핑크죠.,16개
21,차차,엘지 존버 성공이다..!!! 드디어 성공하구나 드디ㅇ..,4개
22,bokkeumkimchi,와... 벚꽃색 ㄱㅐ이쁘다,27개
23,윤호뀨,0:56 좌 따라오,31개
24,햇땨니따댱행,와 색 잘뽑혓다 진짜 이쁘네용 버즈플러스도 넘 이쁘다ㅜㅡㅜ,10개
25,율무,와 핑크 들고있는데 진짜 잘어울린다ㅎㅎ,18개
26,hsk,와 색깔미쳐따 ㄷㄷ 진짜 예쁘게 잘뽑았네요.. 저렇게 잘뽑을 수 있는데 왜 다른건...!!! 그렇지만 저는 lg는.... 별루라....ㅠㅠ,5개
27,nk모든것비교리뷰해드립니다,완성 최종본 뭐야 ㅋㅋ 제목 ㅋㅋㅋ,16개
