,youtube_id,comment,like_num
0,AlluCamping,https://youtu.be/6WWgXZ54_7Q 전국진 님이 실험 하셨어요~ 오해가 풀릴듯 합니다~,544개
1,임해동,전국진님 보고 왔습니다ㅋㅋㅋㅋㅋ,481개
2,토테youtube,전국진 보고온사뢈~,242개
3,김수진,"국진이 형 보고오셨다고요?
요 밑에 븅신들 많아요 보고가세요ㅎㅎ",100개
4,이동빈,여기 전국진 형 보고 온사람 나만 있는거 아니지?,124개
5,이재원,전국진 채널에도 있던 댓글이지만 거짓보다 참을 증명하는게 진짜 힘들다는걸 다시한번 느끼게됬습니다,28개
6,교촌,전국진 TV 보고 왔읍니다 케이스 살생각은 없지만 해당 영상으로 장난 치지 않았다는거 사람이 알았으면 좋겠네요,47개
7,dongyeonKim,주작댓글 거의 다 사라졌넼ㅋㅋㅋ,29개
8,최현우,"일단은 중립기어 박는게 맞는듯 합니다.
떨어지는 동안 몸의 위치가 1도 움직이지 않았고
저렇게 투명하게 보이는게 가능할 수도 있어서...
mr님은 빨리 라이브로 다시 테스트 하셨으면 좋겠습니다.",78개
9,오레오,댓삭튀 실화냐ㅋㅋㅋㅋㅋㅋ 엠알님 화이팅,29개
10,이준영,2:59 형 외웠지,87개
11,Ek,"얘들아 물타기 작작하자ㅋㅋㅋㅋㅋ
https://youtu.be/6WWgXZ54_7Q",34개
12,신이난블라,2019년도 s10 시리즈 노트10 시리즈도 만들어주시면 좋겟습니당,1개
13,손유승,유튜브라는 세계에서 서로 돕고돕네요 정말 보기좋아요!! 전국진님하고 MR님,15개
14,뚱이,여러분 전국진님 영상 보고오세요~ 그리고 얼른 댓.삭.튀 하십쇼~ㅎ,13개
15,KJ,"7:32 이거는 솔직히 편집한거면 ㅈㄴ 대단한거임 
이거는 주작 아님 + 전국진님 영상",26개
16,예슬이,엠알님 엠알님은 리뷰를 너무 잘하셔서 제 아이폰도 엠알님 영상 보고 샀어요! 좋은 정보 정말 감사합니다!!,1개
17,독일,방구석 탐정들 조사도 안해보고 확정짓고 예리한 척하는거 개역겹네ㅋㅋㅋ,19개
18,YJMGC,"왜 댓글의 대부분이 ㅠㅠㅠㅠㅜㅠㅜㅜㅜㅠㅠㅠㅜㅠㅜㅜㅜㅠㅠㅠ
일까",3개
19,먹을거좀줘,대부분 길바닥에 떨어트리는건데 평평한곳 아닌데에서 실험 해주세요,12개
20,문문,와 하루사이에 전국진님 언급 검나 늘었네 ㅋㅋㅋㅋㅋㅋ,2개
21,황승환,잇섭님이 리뷰하면 될듯,24개
22,정우진,"진짜 선동질 했던 사람들 사람을 못까내려서 난리야 ㅜㅜ 끝까지 엠알님 믿었던 내자신 칭찬해,,,✌🏻",1개
23,찬또배기,"MR님 제발요ㅜㅜㅜ삼성 케이스도 만들어 주세요ㅠㅠㅜㅠㅜㅠ
좋은 케이스가 너무 없어여ㅠㅠㅠㅠ",8개
24,김선형,갤럭시 노트10 시리즈도 만들어주세요ㅠㅠ,4개
25,이현,제이제이 형한테 테스트 ㄱㄱ,387개
26,MinSooPARK,전국진님 댓글에 의견을 써놨습니다 :),5개
27,명원이,"2020 아이폰se , 8, 7, 6 모두 동일 사이즈로 알고 있습니다! 출시해주신다면 사용자의 폭이 넓어져 더욱 좋을 것 같아요:)",1개
28,2318윤준서,7:33 진짜 ?!?!?!?!?!,1개
29,신재한,케이스 떨어뜨린것 같지는 않은데 너무 투명해서 신기하다 ㅋㅋㅋ,2개
30,Viyott,"Xs , Xs Max 모델 나왔으면 좋겠어요ㅠㅠ
기존사용자는 눈물이ㅠㅠ
저 케이스 쓰자고 11pro 살 수도 없고ㅠㅠ",592개
31,AnonyMous,참 얼마나 속상할까 별거 다 트집잡아서 내리까려는 한국인 특 참 못났다ㅠㅠ 그 너희 까내리려는 그 한마디한마디가 다 상처다 악플이랑 뭐가다르냐 그렇게 주작이라고 대가리에 못 박고 생각해서 댓글달면,3개
32,공이공,변색되면 환불 되나요? ㅋㅋㅋㅋㅋ,4개
33,미리내,갤럭시 노트10+ 출시되면 바로 지르겠습니다!,3개
34,정현우,갤럭시 s10도 출시해주시면 안될까요ㅠㅠ,3개
35,oo,MR이 만들고 잇섭이 리뷰하겠구만ㅋㅋ,839개
36,킴캄둻0613,노트10도 최신폰인데엑ㅠㅠ 출시하면 진짜 바로 살수 있어요ㅜㅜ,3개
37,형정신차려,전국진보고왔습니다,7개
38,가오나시,6:03 여긴 화면이 왜 뚝뚝 끈어져서 넘어가냐 .,0개
39,영민,제발 노트10시리즈랑s10시리즈도 제발 부탁드려요ㅠㅠㅠㅠㅠㅠ,2개
40,예림,아이폰 XS도 만들어주세요ㅠㅠ,7개
41,브린조타,노트 10도 만들어주세요 ㅠㅠ,4개
42,구름,노트10+ 도부탁해요 ㅠㅜㅠ,3개
43,재민인데요,MR님 생방송으로 실험해주세요!,3개
44,첸X,S10e인데 케이스를 위해 폰을 바꾸고싶다😭,2개
45,영민,제발 노트10플도ㅠㅠㅠㅠㅠㅠ,2개
46,1TV삼총사,노트10+도해줘요ㅠㅠㅠㅠ제발요,2개
47,1니나니뇨,노트10 출시도 해주셨으면 좋겠어요ㅠㅠ!!!,3개
48,SMHwang,놑10플 진심으로 원해요ㅠㅜ 글로우 색상특성상 관종미(?)를 돋보여야하기때문에 투명케이스를 써야하는데 삼성에서 기본적으로 주는 케이스도 점점변색이 되가네요... 제발만들어주세요ㅠㅠ,1개
49,YRJ,아이폰 전 시리즈 출시 부탁드려요 ㅠ,4개
50,SteveJobs,응~~~우리게최고,1개
51,응아니야,"스마트락처럼 해야되는데,,ㅋㅋ",2개
52,멋있었어너가,아이폰xs는 없나요..?,142개
53,이동혁,노트10플러스도 만들어주세요ㅜㅜ,2개
54,night,가지고 싶으나 아이폰이 아니라는...ㅠㅠ,1개
55,링딩딩동댕,"아이폰 xs도 만들어주세요,,,젭알요ㅠㅠㅠㅠ",1개
56,SamSmith,아이폰11 실착 모습도 보고싶어요 ㅠㅡㅠ!,1개
57,김명찬,아 진용진처럼 해야되는데 ㅎㅎ 너무 약하네,238개
58,뿌노,Xr애플 정품 케이스랑 비교영상 찍어주세요ㅠㅜㅜㅠ,1개
59,캐훈즈,제발 애플워치 케이스도 만들어주세요ㅠㅠㅠ 측량 현장직을 다니면서 애플워치 사용하는데 변색이 너무 심해서 제발 만들어주셨으면 좋겠어요...10개 100개도 구매할 의향 있습니다ㅠㅠㅠㅠㅠ,1개
60,잎새달,"저는 애초에 이런 케이스는 스크래치 방지용으로 씁니다, 깨지면 내 부주의라 생각해요.
그래서 저는 괜츈괜츈 아이폰 디자인이 먼저라 생각함 ㅎ..",11개
61,크크,XR도 만들어주세요ㅜㅜㅜㅜㅜㅜㅜㅜㅜ,3개
62,나나nana,솔직히 xs xsmax는 만들어줘야지ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ너무 아쉽,57개
63,이챙,아이폰 7은 없나요 😭 진짜 사고 싶은데 🙏🙏,1개
64,나는야요징어영상툰전자기기가조하,노트 10+ 모델도 제발..ㅠㅠ,1개
65,동그라미,"S10e 유저들 나와주세요 ㅠㅠ
S10e도 부탁드립니당ㅠㅠㅠㅠ!",1개
66,ooo289,내가 아이폰11 보유중이라면 저건 꼭 구매했다 진짜 잘만드셨네요,1개
67,최서현,"아이폰 x, xs, xr, xs max 도 만들어주시면 감사하겠습니닷!",153개
68,우영,제발 갤럭시라인도 만들어주세요ㅠㅠㅠ,1개
69,채원,엠알을 감싸려는게 아니라 저런 하드케이스 많이 떨어뜨려본 분들은 알텐데 정말잘망가짐...저정도면 괜찮은거 같아요,2개
70,호박이의게임채널,진짜 사서 떨어트렸는데 캐이스는 물론 핸드폰 깨졌어요ㅠㅠ^^,0개
71,idiotp,좋아요 3천개 ..되고 있어..형 말을 함부로 하면 안돼 ㅋㅋ,1개
72,도치,아이폰 Xr도 해주세요ㅜㅜㅜㅜㅜ,219개
73,임성민,S10 5g 도...ㅠㅠ,1개
74,김연재,아이폰8ㅠㅠㅠ,0개
75,후니,"절때로 스크레치 안난다고 한 발언..
제이제이의 리얼리 뷰~  빠바밤빠바바밤",7개
76,안녕,갤럭시 S10e도 제발 만들어주세요ㅠㅠㅠㅠ 무조건 살게요ㅠㅠ,0개
77,야꿀벌,아이폰xs도ㅠㅠㅠ만들어주시면 감사하겠씁니다 ㅠ,110개
78,햄스터드로잉,노트10도 만들어주실수. .,1개
79,감자산성,xs는요ㅠㅠㅠㅠㅜㅜㅠㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ!!!!!!!!!!!,3개
80,피솔TV,머리 높이에서는 안떨어 뜨리나요? 전화하다가 떨어뜨릴수도 있어욯ㅎ;;,3개
81,김예찬,아이폰 11 실착 영상도 올려주세요 ㅠㅠㅠ,2개
