,youtube_id,comment,like_num
0,MR엠알,09:42 저 처럼 2019년 살고 계신 분 찾습니다.,716개
1,꽃놀이판,자~따라오시죠 가 너무 찰진데 이것만 편집해서 모음좀 만들어주심안될까요???,7개
2,Limeunsu,너무 신기하다 진짜 영화에서만 보던 것이 조금씩 현실로 일어나는 것 같아서 너무..우왕...,205개
3,CloudBright,저번에 어떤 유튜버가 사생활 침해라 vr처럼 만든다해서 실망했는데 다행이다 아이폰 12pro랑 같이 쓰면 간지나겠다,11개
4,KAMI유튜버카미,애플:글라스 삼성:홀로그램 각이다,155개
5,YUDI,나도 2020년 이라고 해서 업로드 날짜 확인하고있었넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,80개
6,바룬,애플.. 어디까지 발을 넓힐 것인가..ㅋㅋㅋㅋ,9개
7,내계정도눌러줘,기능이 코난 안경급이어서 시험 볼때 안경도 뺐기겠네ㅋㅋㅋㅋ,16개
8,안찬우,"""EDITH""",83개
9,최강엘지,와 대박 벌써 영화에서 보던게 나오다니 ㄷ,15개
10,오동,09:42 지금이 2020년 인데 벌써 발표 했다니 ㄷㄷ 내가 시대에 뒤떨어 졌구만,79개
11,다연,와..진짜 기술력 무섭다 무서워😖,6개
12,비린내참치,와..소리 밖에 안나와 ㄷ ㄷ,6개
13,우주,"삼성 : 오우쉣...야 야 얘들아 애플 안경 냈데!!
아....하...이거 참..ㅠㅠ 빨리 퇴근한 기술자랑 디자이너들 다 불러! 오늘부터 야근이다.. 삼성의 글래스를 보여주자..",76개
14,한성현,애플글래스 그래도 200만원 찍을줄 알았는데 65면 ㅎㄷㄷ,6개
15,카키,진짜 신박했다...,5개
16,,"먼 미래에는
???:오늘은 시험날 후...떨리는군
선생님:자! 다들 출석했고 전자기기 다 반납하고 안경도 벗으세요",55개
17,TewonYoTube,형 셔츠 뭐야 존멋...정보점,14개
18,임창우,저걸로 포켓몬고하면 재밌겠네 ㅋㅋㅋㅋ,47개
19,하벨,9:39 역시 mr님도 2020년이 다시시작했으면 좋겠다고 생각하고 계시는군요!!,42개
20,LG모바일,ㅋㅋㅋㅋㅋ 진짜 별걸 다만드네,2개
21,전형기,와 미쳤네요 아이언맨 토니가 하듯이 ㅋㅋㅋ가능한가 스파이더맨준 안경 ㅋㅋ,50개
22,미스터로드뷰MrRoadView,08:57 몇년 뒤면 WWDC 같은 큰 행사들 당일날 애플 글라스 착용하고 실시간으로 더욱 현실감 넘치게 시청할 수 있겠네요ㅋㅋ,74개
23,최다은,와ㅜ 이건 신세계일 것 같아요,5개
24,꿀잼띠,이제 다 안경 쓰고 다니겠닼ㅋㅋㅋㅋㅋ,4개
25,JohnClayton,와 진짜 미쳤다 미쳤어,4개
26,치이즈,와..... 진짜 대박이다....ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬,3개
27,JeongpilShin,"스티브 잡스가 생전에 쓰던 안경은 독일 Lunor 사의 무테 안경인데, 애플이 설마 콜라보를...?",30개
28,광팬MR엠알님,MR엠알형 동생왔다 ㅋㅋㅋㅋ,24개
29,사랗해형,1세대는 거르고 2세대 가는게 좋을 듯,4개
30,박찬수,스파이더맨 파 프롬 홈 이디스같은 느낌쓰???,40개
31,크리스탈좀,무슨 이디스도아니고ㅋㅋㅋㅋㅋ,4개
32,수호,이제 길거리 다니면 단체로 안경쓰고 다니겠네ㅋㅋㅋㅋㅋㅋ,26개
33,깡,뿔테모양말고 동그란 모양으로 나오면 인기 더 쩔듯 ㅋㅋ,47개
34,주선,"와 MR님 이렇게 들뜬거 오랜만에 보네ㅋㅋㅋㅋ
그럼 어떻게 해야하죠?
쫘~~따라오싲👋",2개
35,CloudBright,진짜 갖고 싶은 디자인이다 역쉬 애플,46개
36,KIMKOREA,10:17 그 때 쯤이면 폰 바꾸겠다 아이폰으로 ㅋㅋㅋ,1개
37,효도왕,09:39 내년 3월은 2021년인데 잘못 말한신ㅅ힙니다 ㅎㅎ,24개
38,아따참말로좋구먼,"뭔가 벌써 저런게?해서 놀랍기도 하고 무섭기도 하고 좋기도 하고.. 
사랑합니다♡♡♡♡♡♡♡♡",2개
39,한정민,가격이 레전드일듯,3개
40,별아주큰바보,2017년부터 존버중이었습니다ㅠㅠㅠ 드디어 날짜가 거의 확정이네요ㅠ 맨날 내년에 나온다 했는데ㅠㅠ 존프로서 ㄱㅅㅠ,2개
41,TimCook,1:42 Wireless charging is true,3개
42,박지훈,애플에 너무 적응이 된듯..ㅋㅋㅋㅋㅋ 65만원짜리 안경을 접근이 힘든 가격이 아니라고 하는걸 보면..ㅋㅋㅋㅋ,2개
43,연방,"삼성: 비상
엘지: 울상",31개
44,건혁,와 인거무슨 아이언맨  안경 인가.?ㅋㅋㅋㅋㅋㅋㅋ,2개
45,씨앗,약간 사면 어디서 사야되는거얔ㅋㅋㅋㅋ,2개
46,Nogame,갤럭시유저: 오늘부로 애플로 넘어갑니다,10개
47,Jktyss,"이게 애플이다!!! 세계기업가치 1위 ㅎㄷㄷ

코난 안경 같은게 정말로 나오는거네;;",1개
48,김연우,0:29 빌리 언니다ㅏㅏ🥑❤️🥑,1개
49,박찬수,스파이더맨 파 프롬 홈 이디스???,19개
50,우주,곧있으면 코난 안경도 나올것같다...ㅋㅋ,24개
51,두둥탁,애플글라스 나오면 애플 글라스용 포켓몬고같은거 나오면 재밌겟다 손 제스쳐도 인식하니깐 재밌을듯,23개
52,iTetrisi,저거 쓰고 학교에서 수업중에 유튜브 보면 되겠다,3개
53,유니콘항문전도사,7:58 네 다음에 놀러올게요~,2개
54,클릭이의게임과만들기세상,진짜 갖고 싶은 디자인이다^^ 와;; 역시 세계관 최강 애플이다(?),21개
55,나나의시골일기,일단 웃고보기 ㅋㅋㅋㅋ,3개
56,강창민,와.. 진짜 설렌다,2개
57,이민영,자막조차 ㅋ2020년 3월ㅋㅋㅋㅋㅋㅋㅋㅋ 개웃기넼,2개
58,이명호,Mr/님 글래스 케이스도 만들어 주세요 ㅋㅋㅋㅋㅋㅋㅋ,2개
59,김세준,인트로 쫘 따라오싲 이부분 왜이렇게 좋지 ㅋㅋㅋ 중독성 있네 잘만드신듯 ㅋㅋ,1개
60,hanul72,나중엔 애플 쓰레기통도 나올듯ㅋㅋㅋ,7개
61,GoodSongStore,글라스 시롸냐 ㅋㅋㅋㅋㅋ,15개
62,최은우,에마리형 ㅠㅠ어떡해 우리집갤럭시충이야ㅜㅜ,3개
63,윤덕기,0:00 아시까 에라립이다,15개
64,김현우,삼성은 홀로그램 특허있던데 3D영상통화 나오려나,36개
65,식은땀난다,와..교과서에서나 보던걸 실제로 보게되는거네..?,19개
66,,4:19 김계란인줄,1개
67,여행하는준,하지만 1세대는 거른다.,2개
68,존잘공고생,"""MR"" very handsome youtuber",0개
69,돌맹이,이다스 딱대!!,1개
70,mdnmdl,"아 또 발표 되고나서도 또 기다려야 되네요 ㄷㄷ
역시 애플식 밀당",2개
71,현이화,ㅠㅠㅠㅠ셔츠 정보좀요....ㅜㅜㅜㅜㅜ,4개
72,양재용,글라스도 케이스 만들어줘요 ㅜㅜㅜ,3개
73,최병학,코난 ㅆㄱㄴ인가....,2개
74,사람입니다,한국 들어와서 더 비싸질것 같아욬ㅋㅋ,1개
75,아무이름,이러다 애플 패션계까지...... 설마...... 진짠가?? 아니겠지 에이 아닐거야.......,1개
76,오일균,10년후엔 다 안경 쓰는거 아님?ㅌㅋㅋㅋㅋㅋ,11개
77,NOBRAND,삼성:ㄷㄷㄷㅈ,0개
