,youtube_id,comment,like_num
0,MR엠알,"갤럭시노트10 / 10+ 의 청량케이스...개발해야할까요?!
원하시는 분들이 정~~말 많다면 한 번 고려해보도록 하겠습니다!



저도 다양한 제품들을 싸게 팔면 좋겠다만,
국내에서 디자인부터 설계 개발 및 사출까지 하는 제품이라 개발비가 너무 많이들어서



현재 제 통장이 거덜난 상태입니다. 정말 억! 소리나는 개발비예요ㅠㅠ
출시를 원하신다면...살포시 대댓글을 달아봐주세요...댓글이 너무 많으면 오히려 부답스럽습니다;",33개
1,임규빈,사실 이걸 팔기위해 유튜브를 한 큰그림이 아닐까?,208개
2,내꿈은왕자지,7:49 일명 아이폰 콘⭐️돔,27개
3,은밥잉,ㅠㅠㅠㅠ제발 아이패드 프로 3세대 거치대 케이스도 만들어주세요 거치대 케이스중에 옆에 베젤 빠짐 없이 완전히 다 감싸주는 후면 투명젤리케이스인게 아무 것도 없더라구요ㅠㅠㅠㅠ펜슬 측면에 붙혀야 해서 그 부분은 잘라내고 만드는 것 같은데 젤리케이스 끼워도 펜슬 잘 붙더라고요ㅠㅠㅠㅠ제발 만들어주세요오😭😭😭😭,4개
4,김미소,말투 약간 팽수말투같으심 ㅋㄹㅋㄹㅋㄹㅋㄹㅋㄹㅋㅋㄹ 문장 끝부분마다 톤이 그러겠져어~? 딱 요ㅛ거ㅓ ㅋㄹㅋㄹㅋㄹㅋㄹㅋㄹ,11개
5,김민준,7:25 양말코팅??ㅋㅋㅋ,17개
6,특별한지혬,충격은 전혀완화시키지 못하는건가요.......갤럭시케이스 없는거죠?....😭😭😭😭😭😭,11개
7,MR엠알,"여러분들의 문의가 많았던 기스 영상!
검정 배경으로 찍은 동영상을 인스타에 업로드 하였습니다. 

딱 보시면 실제로 사용한 제품이란 걸 확인하실 수 있습니다. 

다음 영상에서 보여드리고 싶었으나, 더욱 빠르게 보여드릴 수 있는 방법이 무엇일지 확인해보니 인스타가 있더라구요🥰

https://www.instagram.com/p/B8U_N7zFMRt/?igshid=vx359nnsnwyw",173개
8,이지은,형님 아이폰x도여ㅠㅠ,5개
9,김성민,"이 것도 사야할 이유 몇가지, 사지말아야할 이유 몇가지 올려주세요!!",145개
10,이지수,갤럭시 s10e도 부탁드려요ㅠㅠ진짜 생폰같은 투명케이스 찾기 힘드러여,2개
11,r굥수야,저 케이스 써보고 싶어서 핸드폰 더 바꾸고 싶어지넼ㅋㅋㅋㅋㅋㅋㅋㅋ,2개
12,맘마,아이폰 다른기종도 내주세여ㅜㅜㅜㅜ 아이폰8이란말이양...,2개
13,조밉상,투명케이스 다 좋은데 먼지 들어가는게 제일 거슬림..,3개
14,갓겐쿠,3:43 투명한 케이스,120개
15,mLi,"아이폰 7, 8도 출시해 주심 안될까요ㅠㅠㅠ
제발 출시해주세요ㅠ",16개
16,PARKSOONDAE,설립 회사 이름 귀엽네여 푸른 ㅋㅋㅋ,1개
17,SMHwang,놑10플 진심으로 원해요ㅠㅜ 글로우 색상특성상 관종미(?)를 돋보여야하기때문에 투명케이스를 써야하는데 삼성에서 기본적으로 주는 케이스도 점점변색이 되가네요... 제발만들어주세요ㅠㅠ,1개
18,권혁주,노트10플러스 케이스 나오면 바로 구매합니다!!,2개
19,폴로,"이런 퀄리티 케이스 사고싶었는데, 노트8유저...ㅜㅜ

근데 번외로 죄송하지만 제품 퀄리티는 정말 좋은것같은데 개인적으로 회사로고가 안이뻐요ㅋㅋㅋ

실례가 안된다면 그냥 제가 로고 디자인 해서 안 몇개 보내드려봐도 괜찮을까요? 실례였다면 욕한바가지 써주세요ㅋ",43개
20,천승훈,아ㅠㅠ 갖고싶다ㅠㅠㅠ,0개
21,야옹하는렝가,진짜 사고싶지만 기종이 없으. ㅠ,2개
22,오렌지민트,노트10+있는줄알고 보러왔다 댓글보고실망ㅜㅜ 없나봐여ㅜㅜㅡㅜ,1개
23,,사고싶다...하지만ㅠㅠ없다ㅠㅜㅠ으엉 나도 이거 사고싶어요ㅠ,0개
24,권동현,아이폰X 도 만들어주세요ㅠㅠㅠㅠ,44개
25,윤재헌,Mr님 제발 다른 모델도 해주세요ㅜㅜ xs도 만들어 주세요 너무 좋아보여요,1개
26,레드로이Redroy,형 아이폰x도 해줘 ㅠㅠㅠ,1개
27,유은빈,노트10이 없어서 아쉽네 ㅠㅠㅠㅠㅠ,1개
28,민용준,아이폰 XS MAX도 만들어주세여 ㅠㅠㅠ,6개
29,키작은키다리,여러분은 지금 엠알님의 아이폰케이스 홈쇼핑을 보고있습니다,154개
30,구독와좋아요,"1,2달 뒤라도 2019년 5G 모델 꼭 해주세요 ㅠㅠ",2개
31,백승주,A90 5G모델도 만들어주시면 좋겠어요ㅜㅜ,1개
32,자메스,"5:10
본인이 만든 소중한 물품 언박싱하는 방법
ㅋㅋㅋㅋㅋㅋ",0개
33,레인보우,아이폰XS도 만들어주세요ㅠㅠㅠ,2개
34,이은상,"생활기스만 방어하는거지 떨어뜨리면 아작내긴할듯..;;
나처럼폰 마니떨어뜨리는 사람들은 디자인 포기하고 좀 두꺼운거 사야함",36개
35,이기훈,S10도 부탁할게여ㅠㅠㅠㅠㅠㅠ,1개
36,겨울한정판매군고구마,그래서 안전한가요..? 핸드폰 떨어져도 폰 괜찮냐구요...난 무지 중요해요 첫아이폰이라구요...,2개
37,유현진,에어팟 프로 /에어팟 케이스 만들어쥬세용❤️,1개
38,오월애,S10 폰 살때 기본으로 준 케이스 편해서 4달째 쓰고있는데 기스 거의 안남,19개
39,후니님,"저는 개인적으로 천원짜리 10개이상 사서 한달마다 갈아끼는데 버튼도 괜찮고 얇기도 0.4-5mm라 충분히 생폰느낌..케이스 아무리 좋은 재료로 만들어도 스크레치,변색,변형 진행되는 시간이 늘어날뿐... 결국 또 사야됩니다.
한 15000원정도면 mr님 팬이라 테스트겸 살까 했는데 
큰돈은 아니지만 투명케이스1개에 3만원은 좀 쎄긴하네요 물론 수수료 때문도 있겠고 여러가지 있겠지만 일반적으로 비싸다고 느낄거 같네요..",19개
40,북쪽에계신아름다운메리메리,특수코팅 스크래치도 검은 배경에 보여주셨으면 더 좋았을 것 같습니다 ㅜㅜ,2개
41,이수빈,pc케이스면 잘 깨지지 않나요?,2개
42,신상우,노트 10+ 만들어주시면 두개라도 사겠습니다ㅠㅠㅜ 오랫동안 쓸 핸드폰이라서요ㅜ,0개
43,lmH,노트10+ 케이스를 출시해달라!!!!,1개
44,장종수,"와...제가 진짜 원하고있었거든요ㅠㅠㅠ 투명케이스는 정말 널리고널렸는데 재질이나 마감, 아쉬운 두께 등등 맘에드는게없었는데 요 제품 쓰면 되겠네요 ㅎㅎ바로 구입하겠습니다 고생많으셨습니다",55개
45,권민국,S10 5G도 만들어주세요ㅠ,1개
46,JaneKim,아 ㅠㅠㅠ 저는 쌩폰러가ㅜ아니라서 ㅠㅠㅠㅠㅠ 어무 아쉽네요 ㅠㅠㅠ,0개
47,오오,노트10 제발요 ㅠㅠ,1개
