,youtube_id,comment,like_num
0,MR엠알,"아이폰11 / 11Pro / 11Pro MAX
세 가지 모델은 개발이 거의 끝난 상태이며,

갤럭시 S20 / S20+ / S20U
세 가지 모델들은 개발중에 있습니다. 

추가로 에어팟 프로 / 갤럭시 버즈 케이스도 준비중이니 많은 기대 부탁드려요😘",297개
1,MR엠알,"개발비가 너무 많이 들어서 신제품 위주로 출시하는 점...죄송하다는 말씀 드립니다😭

저도 케이스 만드는데 이렇게나 큰 돈이 들어갈 줄 몰랐네요😱",311개
2,KAI,정말로 이 영상을 '유출된' 영상이라고 할 수 있을까? 나는 '유출한' 영상이라고 보는데..,66개
3,박시연,"옛날엔 접히는거 대신 펼려고 난리였는데
요샌 다시 접으려고 난리군 ㅋㅋㅋ",119개
4,Jeanie,"진짜 화장품 팩트 같기는 하다...ㅋㅋㅋㅋ
색도 오묘하니 예뻐서 좋기는 한데...
펼치니 너무 큼ㅠㅠ",70개
5,유니미니,"0:50 엠알님은 완벽주의자!!!!
오늘도 수고하셨습니다 앞으로도 좋은영상 만들어주세요",36개
6,박성민,5:34 22:9비율입니다!!,27개
7,로키TV,"저 제품도 대박나길...
삼성 주가 떨어지면 코스피 급락함 ㅠ",6개
8,할리나무,폰기종이 맞지않아서 폰케이스를 못사지만ㅠㅠ영상이라도 엄청 대리만족 하고 감니당,6개
9,위클릭,1:19,2개
10,박영진,"와... 케이스때문에 핸드폰 바꿔야하나 써보고싶은데 ㅜㅜ
노트8 ㅠㅠ",4개
11,JunGaming,MR형 맨날 전자재품 등등 소개해주고 리뷰ㅋㅋㅋㅋㅋㅋ그래서 고맙고 사랑💓해 구독도 많이둘러주세요 그래야 MR형 이 큰 힘💪ㅣ 됩니다,1개
12,윤지선,드!디!어! 폴드2를 살수 있는 날이 얼마남지 않았구나!(MR님덕분에  폴드2에대해서 잘 알게됬어요),2개
13,RyanChoi,"2007: 드디어 핸드폰을 펴저있는 상태로 개발
2019:가로로 접는 핸드폰을 개발
2020: 핸드폰을 다시 가로로 접는다?!?!?",33개
14,최승기,와 생폰보다더생폰같은케이스 진짜 기대되요 얼른 써보고싶네용 ㅋㅋㅋㅋ,9개
15,AnUNe,리뷰보며 대리만족 느끼게 되는ㅋㅋㅋㅋ 출시 기대되네요ㅋ,5개
16,soo,2:25 제폰은 엄청나게 넓은 베젤 이라서 s8도 베젤 작은것처럼 느껴져요,1개
17,나못알아보겠어나야나말숙이,와 잇섭뚜자마자 엠얼도 뜨네 뭐부터 봐야하누,6개
18,마리오,우와.. 저 케이스 사고 싶다... 나도 이번에 아이폰으로 바꾸는데.. 같이 사고 싶네요 ㅡㅡ흐ㅡ크후크흐크,3개
19,유린이,Z플립은 베젤 없으면 약간 너무 완벽해 보임,4개
20,홍지윤,"휴대전화
엄청큼-> 좀 큼 -> 작음-> 겁나작음 ->좀 작음->조금더 큼->얇고 살짝커짐->조금더커지고 더얇아짐-> 더커짐 ->엄청커짐-> 다시 작아짐",9개
21,김진영,헐 엠알님 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ 정말 케이스 너무 기다렸어요 나오자마자 첫 빠따로 사겠습니다 너무 설레네요... 하 진짜 언청 기다림 감사해요 ㅠㅠ 엠알님이 개발 중이셨다니 상상도 못 했어유❤️❤️❤️,2개
22,youtube파쿱스,MR님 제발 A 51 리뷰해주세여 ㅠㅠ 제폰이 A 51이어서 스팩이 어떤지 볼려고요.그런데 왜 제가 이걸 하필 MR님에게 말하냐구요?그건 MR님이 리뷰를 어무 잘해서 그래요 ㅎㅎ,1개
23,,개인적으로 버즈 플러스 존버중~~♡,1개
24,배지밀,오늘도 감사합니다ㅏ!!!여러분 모두 이 영상으로 따라오시죠!!,4개
