,youtube_id,comment,like_num
0,MR엠알,"푸른의 ‘청량 케이스’ 사러가기!
https://www.pu-reun.com",251개
1,최혜원,00:00 처음에 “네 시파 엠알입니다” 이러는 줄 알았자나...,151개
2,율무,청량사고싶어서  폰을살수도없고...마음만은 그렇다는걸 알아주쎄요:),235개
3,Q,XS케이스 원하시는 분들 좋아요!!!!!,154개
4,2202김동규,아이폰xr 여기 모이세요!!! 흩어지지 말고 좋아요 눌러서 케이스 제작할 수 있도록 합시다!! 아이폰 xr은 케이스도 잘 안팔잖아요,89개
5,Q,에어팟 프로 케이스 원하시는 분들 좋아요 !! 화력 가즈아,137개
6,레오K,"아이폰 중에 지금 점유율 1위가 xr인데
xr도 만들어 주세요 ㅠㅠ",93개
7,박경민,Xs도 만들어주세요!!,107개
8,김졸귀,xs댓글 웨없워 xs들 화력 올려ㅠㅠ,74개
9,오잉,XS 만들어주시면 동서남북 앞 뒤로 구르면서 절할래요 아아아악 만들어주시면 통장에 빨대 꽂겠습니다 원해요 XS 케이스 !!!!!!!!!!!,61개
10,겐지다이스키,노트10 플러스 나오면 거기에도 제거가 있었을텐데..ㅠ,114개
11,지지,엠알을 염따랑 매치 해보면 염따티 flex로고가 다 까져서 오는 느낌...,4개
12,박성현,아이폰xr 제에에에에ㅔ에에발,58개
13,오승철,노트10+도 제발 ㅠㅠ,33개
14,박동주,노트10+ 만들어줘요ㅠㅠ,35개
15,sjp,보통 케이스 한개 만드는데 제작비와 기간이 얼마나 나오나요?,7개
16,BasilDarwin,노트10+ 만들어주세요,23개
17,로키,MR님 저는 푸른 청량케이스 사고 싶은데 아이폰11이 아니라 아이폰8이라서 못사네요ㅠㅠ 언젠간 아이폰8 모델 나오면 살께요,53개
18,아프리카코끼리,형 아이폰xs도 케이스만들어주면 평생 구독할께!..🙏😭,11개
19,경난,엠알님... xr도 만들어줘요 제바류ㅠㅠㅠ 세개든 네개든 살테니 만들기만 해줘요,32개
20,삐빠뿌,"정정당당하게 다음번 제품 출시는 투표로 하시죠?!!
아이폰xr유저의 화력을 보여드릴게요..",66개
21,라우혁,"노트 10+ 청량케이스 기원 댓글에 좋아요 약 3,000개가 됐네요 ㅎㅎ 기대해도 될까요??",59개
22,닥터순,갤럭시s10e 출시좀여 제발요ㅠㅠ,32개
23,수연,"뭐지?! 갑자기 케이스를 만드신건가???
아이퐁엑스에스껏두 만들어줘용!!!ㅜㅜ",2개
24,박우재,구매하고 4달만에 11프로 사기 잘했다는 생각이 들었음ㅋㅋㅋㅋ,20개
25,,"진짜 너무 사고 싶은데 폰이 사라졌다아 ㅠㅠ 
평소에 진짜 얇은 케이스 너무 나와줬으면 좋겠다고 생각했는데 하필 폰이 사라질때라니...",1개
26,임동현,아이폰 xs케이스좀 만들어주세요ㅠㅠㅠ,8개
27,권민정,아이폰 11 출시는 언제 해요?ㅜㅜ,3개
28,턱살,"1:31 아!꼭이욧잇ㅋㅋㅋㅋㅋㅋㅋㅋ 오늘따라 더 발랄하네요 xr이 나오길 바라는 마음으로 잠을 청해봅니다,,,",3개
29,얼음소,"와........1000개 ㅎㄷㄷ
대박이다 역시 청량케이스와 엠알님 대단해닷!!",2개
30,이현재,아이폰 11프로 맥스 빠르게 출시해줬으면 좋겠습니다 ㅠㅜ 진짜 생폰 느낌나는 케이스 너무 갖고 싶어요,3개
31,이창진,와 진짜 염따2세대네욬ㅋㅋㅋ 그러 빠끄!,3개
32,유건호,민우형 s10 5g 케이스 출시하면 바로 살 자신 있어ㅠㅠㅠ,7개
33,로지,포토리뷰 꼭 남길게요! 정말 기대가 많이 되는 케이스에요!,4개
34,박천규,Z플립 가즈아~ㅋㅋㅋㅋㅋ,4개
35,뿌노,Xr출시 꼭 해주세요ㅠㅜ 해외에서도 받을수 있게 해주세요...,3개
36,구준회주내,엠알님이 만든 거면 당연히 사야죠 🤗🤗,3개
37,유니미니,헐 너무 사고 싶은데 제 핸드폰 기종이 없었어요ㅜㅜ 알람이 지금 떠서 봤는데 3시간 전이에유 만약 기종이었다면 바로 샀을텐데 아쉽고 포장하느라 힘드시겠지만 파이팅 하세요!!!!,1개
38,중대장,청량케이스도 꼭 사야하는 이유와 사지 말아야 하는 이유 영상 만들어주세요 ㅋㅋㅋㅋ,4개
39,휴지,1:31 졸귘ㅋㅋㅋ,1개
40,빡빡재경,아 아이폰11은 ㅠㅠㅠㅠ,2개
41,권이현,엠알님.. 제발 s10도 만들어주세요... 무조건 살께여....,33개
42,홍준표,진짜 케이스사려고 폰 바꿀수 없는 현실에 눙물 ㅜㅜ 언젠가는 XS도 나올까요....전버전은 힘들겠즁 ㅠㅠ,2개
43,김안국,xr도 제발 만들어주세요... ㅜ,3개
44,JongyuleJung,"잘 받았어요. 너무 예쁘고 딱 맞아요. 
버튼부는 너무 타이트하게 잘 맞춰져 있어서 감탄.

근데 케이스  처음 빼자마자 내부에 기스가 생겼네요. ㅠㅠ 

클리어 케이스이니 어쩔 수 없기도 하고 아마도 빼면서 폰 금속부가 어쩔 수 없이 스치면서발생했을건데 가슴이 아프군요. ㅠㅠ",1개
45,lmH,노트10 플러스 제작 해주세요 좋아요 3천개 넘었어요 ㅋㅋㅋㅋ 제발ㅠㅠㅠ,8개
46,섭마형,청량 케이스 ㄷㄷㄷ,2개
47,eunsuI,"나는 갤럭시10도 아니고 아이폰11도 아니고ㅠㅜㅠㅠ 청량케이스를 사고 싶어도 핸드폰이 없어 살 수가 없네요ㅠㅠㅠ😢😭
그래도  벌써 이렇게 1000개 달성하다니 
mr님 축하드려용😊😚 항상 응원합니다♡",0개
48,CindyMin,아이폰8 만들어주세요ㅠㅠㅠㅠㅠㅇ어엉엉,3개
49,인나야인나,"형 아이폰 9 나오면 케이스 만들어 줄꺼지...?
난 믿어 ㅠㅠ",1개
