,youtube_id,comment,like_num
0,mdnmdl,Z플립도 잘어울리시지만 톰브라운 에디션 사셨으면 진짜 잘 어울리셨을 것 같아요,328개
1,누구일까요,3:38 '스티커 제거 엠알 고치기',146개
2,JessicaAcosta,Oh Yeah 😃 I LOVED  💝💘✨🌙⭐☀,5개
3,MinGeonSung,4:11 볼펜인줄 ㄷㄷ..,61개
4,너바나,49년을 살았지만 휴대폰 판매 사원이 민우님처럼 잘 차려입은분은 못본...-_ㅡ* 암튼 실물로봤는데 멋지긴하더군요  사고싶다 격렬하게 근데 와이프한테 혼난다 ㅠㅠ,23개
5,이태헌,11:16 아프냐?,58개
6,박동규,"0:14++++++++++1:11 
오늘만은  1+1    마음에  드는  부분",42개
7,정찬민,7:51초 따라하다가 150초 스킵했다,11개
8,이재영,"MR형~~~ㅠㅠ 왜 이렇게 오랜만에 돌아온거야 ㅠㅠ 많이 기다렸잖아 ㅠㅠ 
MR형은 뭘입어도 다 잘어울리냐..(나랑 정반대ㅎ)
MR형 앞으로도 영상 많이 올려줘😘🌟
근데 어느순간부터 '좌~따라오시죠!' 고정 도입부가 됬네ㅋㅋㅋㅋㅋ",34개
9,서누,"일주일 넘게 영상 안올라와서
혹시나 했네요 !!

저는 z플립 살랫는데 ... 
 비싼만큼 스펙이 너무 안좋음...ㅜ",6개
10,ONEZi,"형 옆태밖에 안보임
11:17 아프냐 왜캐 귀엽?",26개
11,이현수,2:36 미러 밥풀,48개
12,최수정,그거아세요...?(저희 아빠께서 엠알님 영상보고 어제 갤럭시20 사셨어요☺️),5개
13,대프리카,삼성 사랑합니다ㅋ,26개
14,고은찬,11:17 아프냐?! ㅋㅋㅋ,3개
15,긋긋긋,07:50 이거 따라해보다가 앞으로&뒤로 10초가기 눌렀다 ㅇㅈ?,5개
16,오마이갓케이,형이 케이스 만들어봐,3개
17,섭섭이,"아니 ㅋㅋㅋㅋㅋㅋ 이렇게나 정장이 잘 어울리는 형이였다니.. 왜 처음봤지

혹시 엠알형 톰브라운 콜라보한건 못 구하지..???",15개
18,멧툰지발랑,z플립 가격 저럼한 곳 정보 없나요 ㅠㅠㅠ,6개
