,youtube_id,comment,like_num
0,JinhongJ,계란형님 친해지시는건 좋은데 혁준이 슬슬 친한걸로 능구렁이마냥 넘어가는거 컷할때 됐습니다ㄹㅇ..,305개
1,김재민,와 혁준이 턱선 모야....,136개
2,데쓰브링어,4:20 예전 혁준이 모습이네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,65개
3,경록,"10:20 ㅘ 귀신같아 ㅜㅜ 너무 무섭닼ㅋㅋㅋ
10:42 살인무기 챙기는 계란씨 ㅋㅋㅋㅋㅋ",73개
4,Clever,10:11 진심 이때부터 공포 영화 한장면인줄 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 진짜 계란형 너무 좋다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,188개
5,HT,7:07 미치겠네 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,35개
6,acoT,5:19 허니통통× 뱃살통통o,40개
7,HSK,역시 대세는 살빼기 위해 운동이 아닌 먹기위해 운동하자.,875개
8,아아또,11:05 “와 먹더라고 이걸”ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ바로 버리네,453개
9,코코요,봉준이는 매니저들이랑 밥값이랑 합방 많이 해서 여러 BJ까지의 몫이 1억인데 공혁준 저거는 혼자 3000만원임,19개
10,네에레,김계란 윗몸 일으키기 미친거 아니냐 ?? 진짜 접신한거같음,3개
11,가사맨,7:08 소림축구에서 주성치가 안경쓴 형 입에 계란던지니까 막내가 덮치는 거 생각나네,33개
12,키윽,"형 런닝맨 나온거보고 진짜 울컥했어😭
공중파 나온만큼 부담은 더해지겠지만 난 빡빡이아죠씨 응원해💕💕",4개
13,도라희몽,라인업봐 ㄷㄷ,18개
14,거꾸로말하는사람,00:50 이 리듬 관짝아님?ㅋㅋㅋ,21개
15,도전100일헬창키우기,늑대에게 대항하기 위한 아기돼지 3형제의 특훈,186개
16,이형민,와 최근 런닝맨 봤는데 ㄹㅇ 스피드에 피지컬 괴물ㄷㄷ; 런닝맨 멤버들도 깜짝놀래서 계속 누구냐그러고ㅋㅋㅋㅋ 진짜 보는데도 개무서웠습니다,171개
17,짜장면주세요,10:13 걍 걸어오는데 기도비닉ㅋㅋㅋ,33개
18,LevelUp,"계란님 저도 지금 30킬로 넘게 빼고 진행중인데
방송 보면서 힘이 됩니다. 좋은 방송 감사해요~~!!
목표까지 -25kg!",417개
19,yundo,10:25 런닝맨 허수아비ㅋㅋㅋㅋㅋㅋㅋ,152개
