닉네임,댓글,좋아요수,날짜
김근영,언니 얼굴은 현실성없는데 성격은 딱 옆집언니...ㅋㅋㅋㅋㅋㅋ 너무조아 헤이즐 ㅜㅜ,13개,2020. 5. 23.
지혜,"언니 저번 영상에서 말했었는지 기억이 잘 안 나지만 또 말할래요 앞머리 너무 예뻐요 ㅠㅠㅠㅠㅠㅠ 언니는 무슨 머리를 하든 다 잘 어울리지만 앞머리있으니까 정말 미모 하,, o̴̶̷̥᷅⌓o̴̶̷᷄ 저 예쁜 옷들 사이에서도 언니 얼굴밖에 안 보여요 😭 솨랑해요 ㅜㅜㅜ",2개,2020. 5. 23.
박소윤,저두 체격이 왜소해서 어깨 퍼프 없으면 얼굴이 괜히 더 커보이고 그래서 어깨 퍼프는 옷 고를 때 필수입니당.. (헤이즐님 넘 멋져유..🥰),1개,2020. 5. 23.
arim아리미,이런게 눈의 즐거움,2개,2020. 5. 23.
이은서,"헤에엥에ㅔㅇㄱ 내 최애 컨텐츠 하울!!!!!언니 오늘도 미모 열일 ㄷㄷ 💜💜💜 명품 그 자체... 
6:43 언니 원래 얼굴 조그마나자나요ㅠㅠ",6개,2020. 5. 23.
스노우화이트,오늘도 반짝반짝 거리네요❤️❤️❤️❤️,3개,2020. 5. 23.
우라미라,헤이즐님 렌즈 정보가 궁금합니더 ㅜㅠㅜㅠ,2개,2020. 5. 23.
YingShu,Can you add Vietnamese subtitles? I really like watching your channel but I don't understand anything ..,1개,2020. 5. 23.
김진표,아 진짜 항상 명품하울영상은 헤이즐님 영상밖에 못보겠다구요.. 너무 재밌고 이쁘고 ㅋㅋ 헤이즐님만의 스타일이 너무 개성있어서 조아유🥰🥰,1개,2020. 5. 23.
호야야양,아.....언니 미쳤다....... 개이쁘다......ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,2개,2020. 5. 23.
이채림,앜ㅋㅋㅋㅋ 겁~~ 나 광팬 할때 빵터졌습니당 말투 왤케 기여우신건지❤️,2개,2020. 5. 23.
김지현,항상 대리만족...❤,2개,2020. 5. 23.
썬,언니 영상만 기다렸어요 ㅠㅠ 쇼핑하울 너무 좋아요😆 명품 아니여두 소소한 쇼핑 하울도 올려주세요!!🧡 언니가 하는건 다 좋아요 ㅎㅎ,3개,2020. 5. 23.
박서연,선댓 후 감상해요❤️ 이런 영상이면 제가 많이 고맙지요옹~! 역시 믿고보는 헤이즐언니 영상!!😆,2개,2020. 5. 23.
안온,진짜 대리만족ㅠㅠㅠ짱좋앙ᆢ,2개,2020. 5. 23.
데미,언니 하울 너무 오랜만이자나여ㅠㅠ,4개,2020. 5. 23.
로즈리,언니 진짜 웃기구 이뻐용><,2개,2020. 5. 23.
윤서,아 진짱 헤이즐 언니 하울영상 진짜 너무 좋잖나용❤,3개,2020. 5. 23.
skSk,아니 앞머리내리니까 얼굴 소멸직전 ㅜㅜㅠㅠㅠㅠㅜㅜㅜㅜㅜ예쁘다진짜 ㅜㅜ한예슬옆에잇어도 비교안되는 미모ㅠ,1개,2020. 5. 23.
이시은,진짜 이뻐요ㅠㅠ ❤️❤️돈이 없지만 다사고 싶다...😭❣️오늘도 너무 이쁜 영상 감사해요 ㅠ😘,1개,2020. 5. 23.
장온주,아앙 언니 진짜 사랑해요♥♥,2개,2020. 5. 23.
말하는껌,"하울 영상 너무 죠하ㅜ❤️❤️❤️
침대에 누워 포근한 이불덮고 아무 계획없이 
언니 영상 보는데 이렇게 행뵥할수가☺️🥰",3개,2020. 5. 23.
채은,"진짜 오랜만이다 >< 하울 너무 조하요오👍🏻❤
오늘도 헤이즐님 목소리 꿀떨어진ㄷr.....🤭😍",2개,2020. 5. 23.
담소05,오늘 진짜 젊어..🙆🏻,3개,2020. 5. 23.
김세영,하나같이 다 찰떡이다 ..진짜 자신에게 잘 어울리는 느낌을 아는 언니네요 👍❤️ 너무 예쁘다,1개,2020. 5. 23.
최수인,캬아 다다 너무 이뻐욤 언니한테 엄나 잘어울리거같유다욤 히히 셀린가방 이뻐욤 ㅠ이쀼당,1개,2020. 5. 23.
혜닝,믿.보 헤이즈하울~~ 재밌게 잘 보겠습니당😆,2개,2020. 5. 23.
최해든YouTube,언니!! 진짜 흑발 너무너무 잘어울리고 너무 예뻐요! 말레피센트 같아요!  오늘 외모 너무 레전드!(물론 원래도 레전드!),2개,2020. 5. 23.
김선주,돈진짜많은가부다 ㅋㅋ부럽다,1개,2020. 5. 23.
예원투쓰리포뮤직,아니 언니.. 앞머리 왜이렇게 잘 어울려요?!❤️ 진짜 존예여신이예요ㅠㅠ🥰,2개,2020. 5. 23.
김비글,"맞아요.!! 요즘 물욕이 없어졌어요ㅜㅠㅠ 그래도 언니 하울 영상이 제일 깔끔하고 너무 좋고 스타일도 너무 존예에요ㅜㅠ
언니 옛날 하울영상들 보고 있었는데...저도 언니 스타일링 보면서 디즈니콜라보 제품 구매했었어요.!",8개,2020. 5. 23.
서여이,21:23 앜ㅋㅋㅋㅋㅋㅋㅋ모자설명찰떡이에요ㅋㅋㅋㅋㅋ이언니 넘유쾌해~!~!,3개,2020. 5. 23.
옌이,언니는 어쩜 앞머리 있어도 존예 없어도 존예ㅠㅠ💖💖💖,3개,2020. 5. 23.
황수아,앞머리 진짜 예뻐요ㅠㅠㅠ 제품들 보고 대리만족도 하고 착장샷이나 주변에 있는거 보면 진짜 완전 언니랑 찰떡ㅠㅠㅠㅠㅠ  언니 하울에서 언니목소리톤으로 하나하나 설명들으면서 영상보는거 너무 힐링❣❣,1개,2020. 5. 23.
박수지,언니 앞 영상들과 피드에서 보았던거를 내 기억에서 하나둘 끄집어내서 보는 재미가 이써요!!! 맙쏘사🤦🏻‍♀️💗💗💗💗 귀여운 우리언니🦋,1개,2020. 5. 23.
키득키득,언니랑 구찌랑 진짜 찰떡이에요ㅜㅜㅜ,2개,2020. 5. 23.
민채,언니 머리 진짜 미쳤어요 💖,2개,2020. 5. 23.
uson,앞머리 짤라도 진짜 이뻐요!! 인형이네요~~,2개,2020. 5. 23.
Clara,"언니 진짜로 넘넘 사랑해유♡
언니 영상 너무 좋아여~~~랍유♡",2개,2020. 5. 23.
시연늬,헐 ㅜㅜㅜㅜ넘모 예뻐요ㅜㅜ역시 믿고 보는 헤이즐!!,2개,2020. 5. 23.
김엘리,"언니 영상은 힐링입니당>,< 하울도 너무 오랜만이라 더더욱 반갑네용 헤헿",2개,2020. 5. 23.
소딩,언니앞머리 미쳤고 명품들 미쳤고 그중심에  있는 살아있는 명품도 미쳤어ㅠ 오늘도 믿고봅니당  사랑하눈 헤이즐 언닝ㅠ,2개,2020. 5. 23.
지영,반짝반짝✨ 할때 언니 표정 왤케 귀여운건가여😭😭 영상 올려주셔서 감사합니다 ㅠㅠㅠ언니 정말 사랑이에융🌹❤️,1개,2020. 5. 23.
다지호,언니 자체가 명품이잖아요ㅠㅠ♥️,2개,2020. 5. 23.
,명품이 명품을 소개하다뇨..!!!,1개,2020. 5. 23.
김유림,앞머리 있는 헤이즐언니 진짜 너무 이쁘고 어려보여용😚😚,2개,2020. 5. 23.
Cherny체르니,자신의 스타일을 알고 맞는 아이템을 사는게 너무 멋져요💖💖언니의 소비를 응원합니다아,1개,2020. 5. 23.
이태경,와...엄청 기다렸는뎅!! 드디어 올리왔네용💕,2개,2020. 5. 23.
김무쌍mussang,언니덕분에ㅡ대리만족해써용,2개,2020. 5. 23.
안채원,언닝 앞머리내리고 깔끔한 포니테일도 보고싶어요ㅠㅠ,2개,2020. 5. 23.
김신디,아니 반팔에 앞모리 너무 귀여운거 아입니꺼ㅠ,2개,2020. 5. 23.
뿌잉잉,와 머리색 어두우니까 예쁜 이목구비가 확 사는구나.. 진짜 졸라이뻐요 온니 ❤️❤️,1개,2020. 5. 23.
김나영,헤이즐 언니 하울 진짜 최고예요ㅠㅠㅠ 언니 다음에는 가방말고 명품 지갑 하울도 해쥬세용 언니 지갑도 궁굼해요,1개,2020. 5. 23.
,와 텍때는거 나만하는줗알았는데ㅠㅠ 언니랑 공통점ㅇ찾았어용😳😳,1개,2020. 5. 23.
SeaWoo,언니 앞머리 평생 박제 해줘요.. 우리집 벽지로 해놀께..🙈❤️,3개,2020. 5. 23.
까꿍,루이비통 찰떡이에요 진짜 예쁘다 ㅎㄷ ㄷ,8개,2020. 5. 23.
김민영,언니는 그냥 영상으로만봐도 얼굴이 진~~짜 작은데 앞머리가 생기니까🌟  얼굴이 훨씬더 작아보여용💝💝 진짜 나는 헤이즐넛이얌ㅠ👸,1개,2020. 5. 23.
민트,역시 헤이즐님이 가지고 계신 옷들은 다 예뻐ㅠㅠ 오늘도 영상 잘 봤어요!,1개,2020. 5. 23.
monvely몬블리,언니 머리색 안정적으로 돌아왔군요😀,2개,2020. 5. 23.
제시하다Jessiehada,핫 한 아이템 한 가득🛍,2개,2020. 5. 23.
JiHan지한,꺅 오랜만의~ 근데 뭔가 볼살이 되게 홀쭉해지신것같아요 ㅠㅠ 여전히 이뿌시지만은💕건강 꼭 챙기셔용ㅎ,1개,2020. 5. 23.
임가람솔,헉! 저도 명품 가지고 싶네요...ㅠㅠ언니 너무 예뻐요!💖,1개,2020. 5. 23.
김다빈,옹오!!! 언니 오늘도 여신이야!!!!!!💓 13:38바지 노출!!!!!ㅎㅎㅎ 쇼핑 영상 너무 잘 봤에요!!!! 사랑해용 😻,1개,2020. 5. 23.
Its태희,믿고보는 울 언니 ...❤️❤️,2개,2020. 5. 23.
Jinny지니,와.. 저 자켓 행사 때 입은거 꼭 보고싶어요!!!!,2개,2020. 5. 23.
아탑,흑발이나 블랙/애쉬그레이계열로 염색하시고 앞머리에 중단발 레이어드컷 하면 진짜 잘 어울리실것같아요ㅠㅠㅠㅠㅠㅠㅠㅠ 앞머리 진짜 잘어울리세요 헤이즐님!!,1개,2020. 5. 23.
박주아,언니 이번영상 왜캐 귀여워유 ㅠㅠㅠ 😍😍  앞머리너무 잘 어울리구요 ㅠㅠ 전저 미키마우스 니트 너무 예쁜거같아요 하아 언니랑 너무 잘어울려요 💖💖💖,1개,2020. 5. 23.
하양하양,아아아아아ㅏㅇ아ㅏ 언니 너무이뻐요 사랑해여ㅠㅠㅠㅠㅠㅠ💖💖💖,1개,2020. 5. 23.
로즈말이Rose,언니 진짜 앞머리 졸귀에용ㅎㅎㅎㅎ,2개,2020. 5. 23.
이옌,언니 드레스룸 투어 해주세요!!,3개,2020. 5. 23.
슐리Sully,"딱 화려한 명품은 헤이즐언니꺼 같아요ㅋㅋㅋ
 🙋‍♀️그리구 언니 또 수다떠는 영상 올려주세용 꿀잼이에요🤠🤠",1개,2020. 5. 23.
와이엔,"언니ㅠㅠㅠㅠ 제가 그동안 가끔 추천뜨면 보고 지나갔는데 최근에 큐앤에이 영상이랑 더보기에 써놓으신 다른 영상들보고 아 이 언니는 구독안하면 손해다!!!! 하고 구독하고 영상들 정주행중인데ㅠㅠㅠㅠ 뭔가 언니 영상을보면 그때만큼은 자존감, 자신감이 만땅으로 채워지는 기분이 들더라고요!!! 오늘 영상도 잘볼게요!!!💜💜💜",1개,2020. 5. 23.
나야나,앞머리 내린거 아무리봐도 인형이 틀림없다...언니 사랑해 나 24살이야..,1개,2020. 5. 23.
전효린,우리 언니는 명품이 제일 잘 어울려요!! 진짜 믿고 보는 헤이즐 명품하울👍🏻❤️❤️,1개,2020. 5. 23.
불낙지,언니 앞머리 너무 잘어울려요 ㅠㅠㅠ❤️,1개,2020. 5. 23.
밍듀,앞머리 내린거 너무 이뻐서 들어온 사람🙋🏻‍♀️,1개,2020. 5. 23.
v현지,다 너무 헤이즐스러운 템들💜,2개,2020. 5. 23.
쀽뺙뺙,헐 앞머리...오랜만에 왔는데 우리언니 새삼 너무 이쁘다....,2개,2020. 5. 23.
k,하울영상이다!!!! 기다렸어요!!!ㅠㅠ,2개,2020. 5. 23.
러비,꺄❤️,2개,2020. 5. 23.
처돌이,언니 앞머리 보면볼수록 너무 잘어울리고 이쁜것같아요ㅠㅠ💕💕✨언니 픽 그냥 🤐하고 믿고봅니다 홀린듯이 들어오는듯...,1개,2020. 5. 23.
푱푱,엇 인트로 바꾸셨네요!! 완전 아티스트적이에요ㅠㅠ예뻐요ㅠㅠㅠ앞머리도 예쁘구뇨ㅠㅠㅠ엉어엉엉ㅇㅇ엉예뻐요ㅠㅠㅠ💗💗💗💗,2개,2020. 5. 23.
공재경,앞머리 너무 좋아요ㅠㅠㅠㅠㅠㅠ,1개,2020. 5. 23.
사포뇨,다 너무 이뻐요 ㅠㅠㅠ 보는 재미가 있는 영상이었습니다 ㅠㅠㅠ,2개,2020. 5. 23.
삼두,언니 진짜 너무 이뻐요ㅠㅠㅠㅠㅠㅠㅠㅠ,1개,2020. 5. 23.
이은채,ㅠㅠ 이쁘당,1개,2020. 5. 23.
늄늄,7:11 이부분 목소리 태연닮았어요 !! ㅋㅋㅋㅋ 암생각없이 듣다가 순간 놀랬어요,2개,2020. 5. 23.
0Z00,아 진짜 구찌 홀스빗......최애....언젠간 사겠어욧!!😤,1개,2020. 5. 23.
빠쭝뽀쭝,언니입고있는 루이비통 반팔 존예다❤️🍌,7개,2020. 5. 23.
olivialee,언니 썸네일 오마이걸 비니인줄 미쳤따따따따 따따따 따따따,3개,2020. 5. 23.
응쭈,와우♥ 이쁜 템들 가득이네요^^ 언니한테 잘어울리는 템인거갘아요^^* 이쁘게 잘입고 다니는 모습도 보고싶어요♥♥,2개,2020. 5. 23.
,헐 왜 알림이 안 뜬거죠ㅠㅠㅠㅠ 저 너무 슬퍼요ㅠㅠ 지금이라도 봅니다!!,1개,2020. 5. 23.
은서박,울언니 ㅠㅠ 앞머리 내린것까지도 잘어울리고 그러면 어떡해요ㅠㅠ 언니는 사랑입니당❤❤😉,1개,2020. 5. 23.
해인,헤이즐님 머리 너무 너무 찰떡이예요💘.             진짜 루이비통 옷들 헤이즐 아니면 누가 입어용..? 어쩜 그렇게 잘 어울리는 옷들만 사는거 같아요. 역시 안 사더라도 어울리나 안어울리나 옷을 입어보고 사야겠네요 !!,1개,2020. 5. 23.
CatherineHuh,앞머리 내렸을때 느낌이 하이틴st.....언니는 몰 하든 역시 존예에요ㅠㅠ,1개,2020. 5. 23.
요로라,",언니 하울영상 진짜 오랜만이에요ㅠㅠㅠㅠㅠ보고싶었어요🤍🤍",1개,2020. 5. 23.
LL,언니의 하울 영상은 항상 믿고 보지용👍,2개,2020. 5. 23.
이다빈,"와,,, 언니 외모 미쳐따,,, 진짜 왤케 예뻐요??? 
진짜 믿고보는 헤이즐!!
언니 진짜 사랑해여💗💗",1개,2020. 5. 23.
은조하이콩,진짜 언니 너무 보고싶었어요 ㅜ퓨,3개,2020. 5. 23.
전미경,"너무 이뻐요ㅠㅠㅠ
헤이즐 하울! 기다렸어욤ㅠ",1개,2020. 5. 23.
이희아,언니 진짜 이뻐욤,1개,2020. 5. 23.
윤재현,언니 너무 예뻐요 실제로 만나보고싶어ㅠㅠ,1개,2020. 5. 23.
신이유,"오늘 썸네일 보구 한예슬인쥴..💙
깜놀해쏘요 영상보니 더 똑디!!",7개,2020. 5. 23.
Seonmin,믿고보는헤이즐하울 . 언니 영상 보고 구찌 넘 취향저격 당해버려서 열심히 살려구요.... 꼭 성공해서 사고말테야ㅠㅠㅠ,2개,2020. 5. 23.
헤이즐사랑해헤이즐넛,언니ㅠㅠ 나 햇반 이예요 계옮 해써용,2개,2020. 5. 23.
로즈자스민티,앞머리 있는거 너무 예뻐여 ㅠㅠㅠㅠㅠ,1개,2020. 5. 23.
이미연,뭔들 헤이즐 언니 멋져요 😍 패션하울 bb,2개,2020. 5. 23.
김현정,앞머리 내린거 너무 찰떡아닙니까ㅠㅠㅠㅠ 언니 짱예뻐요ㅠㅠㅠ,1개,2020. 5. 23.
민서minseo,믿고보는 헤이즐 쇼핑하울..🤍,2개,2020. 5. 23.
와우와,언니 계속 말하다보니깐 다시 물욕생기는 것처럼 보여욬ㅋㅋㅋㅋㅋ,1개,2020. 5. 23.
써나,언닝ㅜㅜ너무 앞머리 귀여워융😘😘,0개,2020. 5. 23.
호다다다다다,악 명품하울 보고싶었어요!!!,2개,2020. 5. 23.
헤이즐Heizle,"지인짜 예쁜것 투성...🦋🦋 앞으로 제 영상엔 항상 요렇게 저의 그림이 등장할꺼랍니당 꺄💙💙 오늘도 영상 재밋게 봐주세용😘🙏 

제품정보는 더보기란에 있습니당!👍",163개,2020. 5. 16.
KCH126,제발 로즈하 님이랑 전에 하고싶다고 하셨던 가십걸 블레어 메이크업 해주세요!!!!!이거 보니까 더 찰떡일거가타요!!,374개,2020. 5. 16.
PrincessHachi,"I just loved all outfits, had a lot of spring/summer colors,  I got a lot of Inspiration~💜 Thank you☺️",15개,2020. 5. 16.
whbunny,so pretty heizle loved the outfits so comfy 😆❤,4개,2020. 5. 16.
강현아,"언니는 그냥 톤을 무시하고 뭐든 다 너무 잘어울리고 예쁘네요유ㅠㅠㅠㅠㅠㅠㅠ 징짜 언니는,,,,완벼캐요😭🥰✨",49개,2020. 5. 16.
AAA,울언니 역시 뭘입어도 다 이뿌다 나는 저런옷 살까.. 하다가도 내가 입으면 저런 핏이 안나온다는걸 깨닫고 지갑을 닫지..,7개,2020. 5. 16.
kangpyo,저 선댓글 후감상 처음이에요... 후하후하.. 진짜 인스타 사진보고 심멎했다가 겨우 살아났는데 썸네일보고 기절했다가 영상보려고 깼어요....❤ 진짜... 미모압살😭💛,10개,2020. 5. 16.
지슈,공주!!!!!!!! 헤이즐이 공주가 아니면 누가 공주냐!!!!!!!!!!!!!진짜 사랑해!!!!!!!!!공주님 너무 예뻐!!!!!!!!!!!!!!!!!!!!,35개,2020. 5. 16.
헤이즐Heizle,English subtitles are complete!👍😍❤️,36개,2020. 5. 16.
XIANC,I honestly want to dress like her but I'm too broke lol,2개,2020. 5. 16.
SeaWoo,언니 하이틴 데뷔하자 할리우드 가자🙈☺️,18개,2020. 5. 16.
yena,미쳐따... 인스타에 올린 사진이 하이틴컨셉이였구나 ㅠㅠ 너무 이뻐요!!!! 또 오랜만에 패션 영상이라서 더 좋아요!!😍😍❤,35개,2020. 5. 16.
또르망구H,"웬만한 패션유튜버들은 싹다 발라버리는 코디 ,, 
진짜 천재 예술ㄹ가 ㅜㅜㅜㅜㅜ💗",17개,2020. 5. 16.
수아,"흑 ㅜㅜ 존버는 성공한다
하지만 일찍 오는 사람은 모두 파묻히지ㅜㅜ
일찍 오고 싶지만 늦게 오고 싶다ㅜㅜ 언니 사랑해요ㅜㅜ
(이건 뭔 개소릴까)ㅜㅜ",24개,2020. 5. 16.
FALL7INMANGGAE,언니가 방구석에서 패션쇼를 해도 언니는 그저 빛이기 때문에 방구석이라도무대로보여요ㅠㅠ 😢 테라스가 헤이즐빨을 받네~💖 언니 지인짜 오늘 이뻐여ㅜㅜ🥰 사랑해요오💕,2개,2020. 5. 16.
민서minseo,"하,, 진짜 언니 당장 하이틴영화 여주로 가자유...소화못하는 옷이없어 진짜 미쳐...ㅠㅠ🥺",8개,2020. 5. 16.
cherish,하이틴 여주인공 룩이라니ㅠㅠ 전부다 잘어울리시는것 같아용><,5개,2020. 5. 16.
주은현성,"이렇게 귀엽게 난리법석인
사람은 처음 봤습니다",9개,2020. 5. 16.
지연,"이즐언니,, 제가 또 하이틴 감성 좋아하는 거 어떻게 알구,,🤭 하 진짜 뭘 입어도 예쁜 언니 애정해요 정말루 사랑합니당💛",13개,2020. 5. 16.
박지은,하.. 언니 하이틴 쳐돌이인데 비율최고고 얼굴천재이신 이즐언니가 이렇게 입어주시고 영상을 찍어서 남겨주시니..ㅠㅠㅠㅠㅠㅠ 영상도 편집 분위기도 하이틴느낌 터지네요🥺 머리 묶은모습도 존예..💖,15개,2020. 5. 16.
안되,와... 항상 느끼는거지만 언니 완전 옷코디 너무너무 잘하시는거 아닙니까??? 진짜 언니한테 너무 잘 어울리게 코디 하시는것 같아요 !!! 오늘도 영상 잘 보고가용 !!!!,7개,2020. 5. 16.
arim아리미,그냥 모델이 완벽😭❤️ 오늘영상도 너무 잘봤습니다!!,2개,2020. 5. 16.
초코송이,언니 이번 영상 왜이리 탠션이 업되어 있는거죠?ㅋㅋㅋㅋ (너무 좋자녀..♡),5개,2020. 5. 16.
셉셉,전 언니의 모든 영상을 좋아하지만 특히 패션 영상이 제일 좋은 것 같아요 오랜만에 올려주셔서 고마워요🦋,5개,2020. 5. 16.
k,이언닌 1004야...💖,3개,2020. 5. 16.
소딩,미쳤다 언니 어떻게 다 잘어울려오 ㅠㅠ 집에 진짜 언니한테 어울리는 옷들 너무많구요ㅠ 언니 멜빵 입었을때 너무 귀여워요ㅠ 언니사랑해요  이제 전죽을때까지 헤이즐넛이에용ㅠ 내우상 알라뷰ㅠㅠ,2개,2020. 5. 16.
밥바보,"천상 연예인이네,,, 끼 표정 제스쳐 포징,,, 
옷도 넘넘넘 이쁘구 잘 어울려요💓💓",5개,2020. 5. 16.
랑이는멍멍이,하이틴영화 좋아하는데 언니 잘꾸미고 예쁜 학교퀸카 여주느낌!!,2개,2020. 5. 16.
김지희,"언니,, 진짜 다 이쁜데 마지막룩 언니랑 찰떡🦋",2개,2020. 5. 16.
푸름별,와 진짜 딱 하나를 고를 수 없을정도로 전부 예쁨을 쏟아부어버렸는데요 ㅜㅜㅜㅜ헝헝 헤이즐님 몸매관리 건강관리 배우고싶어요 !!! 어떻게 관리하는지 팁좀 공유해주시면 !!!!!,1개,2020. 5. 16.
MYOH,"A beautiful sunny day! Hellooooo, gorgeous!!! Your place looks good and so do you with that wardrobe on!",1개,2020. 5. 16.
연두부,인간 나비 그자체 😭🦋🦋너무 이뻐요 언니 이런 데일리룩도 많이많이 보여주세요 ㅠㅠ 평상시 화려한 스타일들은 대리만족 용으로 보고 이런 컨텐츠는 스타일 참고할 수 있을거 같아용❤️ 언니 최고 🤍🙌🏻,2개,2020. 5. 16.
로즈말이Rose,언니 영상들은 왜 항상 제 마음을 훔치는걸까요ㅠㅠ 😍😍 진짜 제가 하이틴 완전완전 좋아하거든여ㅠㅠㅠ🦄 정말 언니 앞머리도 너무너무 깜찍하구 진짜 언니 사랑해요ㅠㅠㅠ❤️❤ 그리구 여섯번째 룩 진짜 완죤 제 스타일입니당ㅠㅠ🔮💜,3개,2020. 5. 16.
myshaneozone,Heizle your so pretty!! I love the outfits so much! So beautiful✨,0개,2020. 5. 16.
CatherineHuh,순간 리지나 조지인줄 알았다 언니 왤케 이뻐,2개,2020. 5. 16.
pharmaseok,I love your fashion sense so much 💜💜 been here since you post makeup tutorials hihi,0개,2020. 5. 16.
유리아,으아ㅜㅜㅜ 언니는 진짜 보면 볼 수록 세상에 없는 여신이댱 ㅜㅜ 여신강림😭💙💙💙💙🙆🙆🙆🎶👍갓이즐💙,1개,2020. 5. 16.
김세영,하나도 빠짐없이 모든 룩이 완벽하며 내가 사랑하는 스타일이다 .......❤️,1개,2020. 5. 16.
해인,"샤넬투성이...인간 샤넬 헤이즐!!
진짜 언니 너무 이뻐요ㅠㅠ😍",2개,2020. 5. 16.
부소영,언니 그림 다시 시작한 이후로 기분탓인진 모르겠지만 더더더 행복해 보여서 너무 좋아요ㅠㅠㅠ❤️ 이번룩 너무 상큼발랄🦋 🍓🍋영상에 그림 더 많이 넣어주세욧!! 너무 예쁘니깐><,4개,2020. 5. 16.
남채린,"흑❤😭 언니 영상 너무 기다렸어요 ㅠㅠ 너무 좋아......
언니 너무너무 이뻐요!!! 진짜모델..... 언니 영상 텐션 높아서 너무 좋아여.... ㅋㅋㅋ😖",2개,2020. 5. 16.
Sophia,언니 언니는 정말 행복한 사람일 것 같아요 너무 아름답고 능력도 많고 사랑해주는 사람도 많고! 그리고 뭐든지 열심히 하는 모습도 참 귀감이 됩니다. 앞으로도 선한영향력 많이 보여주시면 좋을 것 같아요. 늘 믿고 응원할게요♥️,2개,2020. 5. 16.
두두,언니..진짜 눈이 즐겁다는게 요런 기분이군여ㅠㅠ 유튭 알람에 언니 영상 올란거 뜨면 기분 안좋던거 싹날아가요 향상 고맙고 사랑해욥💙,1개,2020. 5. 16.
Youtube구름캔디,언니 왜케 만능이세여 ... 화장도 잘하고 옷도 잘입으시고 .. 모델 워킹도 잘하시고 심지어 그림까지 잘하시면 어케요 ㅠㅠㅠ💖 진짜 하이틴 퀸카같으세요 😻,10개,2020. 5. 16.
김지원,흑ㅠㅠㅠㅠㅠ 언니 도대체 안어울리는 스타일이 뭐예요ㅠㅠ 전부 찰떡 이잖아요ㅠㅠㅠ 왤케ㅠ이쁜거예욥!!,2개,2020. 5. 16.
푱푱,진짜 하나하나 다 잘어울리고 하이틴 느낌 낭낭다ㅠㅠㅠ정말 딱 하이틴 옷잘입는 여주느낌 사랑해요ㅠㅠ딱 파란나비는 헤이즐 상징인듯 이제 사랑해요ㅠㅠㅠㅠ,1개,2020. 5. 16.
KimNadeula,Heizle so beautiful in all outfits kekekekekekke💖💜,1개,2020. 5. 16.
선민,진짜 언니 완전 예뻐요ㅠㅠ사랑해욤❤️,1개,2020. 5. 16.
wweeek,"뱅앞머리하니끼 이목구비가 더 뚜렷해보이면서 다섯살은 어려보여용!!
😊😊😊😊",1개,2020. 5. 16.
체리맛우유,와 진짜 언니 못하는 게 뭐예요ㅜㅠㅜㅜ오늘도 너무 이쁘십니다🌼,3개,2020. 5. 16.
초이에피소드,헤이즐님 가방소개 영상 찍어주세요 제바류ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,1개,2020. 5. 16.
서쀼,전세계에서 이런 분위기는 언니만 낼 수 있쒀...최고야 진짜,1개,2020. 5. 16.
강정주,"나비 무늬들이 여기저기 
진짜 봄요정  헤이즐님 너무 사랑스럽네요",1개,2020. 5. 16.
망함,"모델 스펙 알 수 있을까용,,? 다이어트 하다가 너무 자극이 됐는데 얼마나 빼야 헤이즐님같은 핏이 나올 수 잇을가요ㅜㅜㅜㅜㅜ",1개,2020. 5. 16.
688,"언니는  인생이 하이틴이잖아..,💕 인간 소화제...💕",2개,2020. 5. 16.
지니,진짜 인간 하이틴...인간나비... 헤이즐님🦋💙 어떻게 다 잘어울릴수가 있냐구요 😭😢,1개,2020. 5. 16.
윤지,너무이뻐요ㅠㅠㅠㅠㅠ 쌍큼하고 큐티하고 근데 제일 중요한건 얼굴이 다했다..,2개,2020. 5. 16.
김다빈,와!!!! 룩들 다 너무 예쁘고 너무 개성있고 언니한테 너무 잘 어울려용오 영상 잘 봤어요🦋 그림도 너무 예쁘네요!!,1개,2020. 5. 16.
한세린,와 제가 또 하이틴 좋아하는건 어캐 알구 ㅜㅜㅠㅜㅠ 힝ㅇ😭💙언니 왜케 귀여워요 ㅠㅠㅜ💗,1개,2020. 5. 16.
버블다미,그냥 언니가 하이틴이에용,3개,2020. 5. 16.
은서박,아 언니 ㅠㅠ 얼굴도 열일하고 비율도 열일하고 옷도 열일해서 삼박자 갖추면 어떡해요 ㅠㅠ 심멋 당하잖아용 ㅠㅠ 진짜 언니 사랑합니다..❤❤,1개,2020. 5. 16.
한팔삼이,언니 얼굴이 이미 하이틴 여주 완성...✨✨,1개,2020. 5. 16.
,진짜 이언니는 지나가다보면 연예인인줄알겠다 진짜 인간명품이야 언니 ❤️❤️❤️❤️,1개,2020. 5. 16.
조담비,하ㅏ진짜 언니는 가십걸 그 자체에요❤❤ㅠㅠㅠㅜㅜㅠ 진짜 뭘 입어도 다 잘어울리셔서 부러워요ㅜㅜㅠㅠ😭😭,1개,2020. 5. 16.
DBKIM,헤이즐님 자체가 콘텐츠다아아아,1개,2020. 5. 16.
이제야,제가 요새 또 하이틴에 디비지는 거 어떻게 아시고.... 색감이 너무 예뻐서 영상 보는 내내 눈이 즐겁네요,1개,2020. 5. 16.
