,youtube_id,comment,like_num
0,JJChosun,왕... 진짜 탐난다잉..... 커뮤 글보고왔슴다!,0개
1,SjS,저도이거 사용해봤는데  음질이 진짜 너무 좋아서 완전만족 선물로도 좋을거같아요~~~^^,0개
2,슈가슈,듀얼사운드 좋네요~출력도 나쁘지않고 TWS가 매력적이네요 리뷰 잘봤습니다,0개
3,롤허브LOLhub,원조테크유튜버 엔돌슨행님,0개
4,굽네치킨,참 탐나는 스피커네요ㅎ방수에 짱짱한 사운드 맘에드네요,0개
5,하루살이,TWS기능이 좋네요 정말 노트북 스피커로 사용해도 되겠네요 게다가 완전방수까지.. 가격대비 괜찮은 블루투스 스피커네요,0개
6,그레이스,"탐나는 스피커네요>_< 물에 강한.멋진 스피커 듀얼이 사운드도
좋을거같고~스피커 수집 욕구가 있어서  ㅋ영상 잘봤습니다",0개
7,클라우드,"와..이건 뭐 스피커의 강자네요 ㅋㅋㅋ물에 부담없이 막써도 된다니 
역시 방수기능이 촤고네요",0개
8,롯데월드,끌리는 스피커네요~TWS기능 최고이자 방수 대박이네요,0개
9,그레이스,"TWS 정말 좋은 기능이라고 볼수있죠!^^사이즈도 작으면서도 출력도 나쁘지않고 소리도 커서 좋네요 이스피커의 또다른 매력이 방수기능
~!",0개
10,아이리스,완전방수에 너무 좋은거 같네요 걱정없이 쓸수있으니^^노트북에 연결해서 사용하면 딱이겠는데요~,0개
11,알렉스,방수가 최대 장점! 한번 써보고 싶네요~!,0개
12,별빛달빛,"조그만한게 야무지네요 ㅋ완전방수! 괜찮은 제품인거 같아요
TWS기능도 맘에들고👍",0개
13,또래오래,"최대 강점이 방수 최고네요 그리고 다음 TWS 기능 정말 좋은제품
인거 같아 마음에 드네요~^^사운드도 나쁘지않고~",0개
14,엔제리너스,와 이건 물건이네요 ㅋㅋ여름 계곡 물놀이 할때나 새워할때도 좋겠어요 ㅋ근데 바닷가 바닷물 염분엔 지장이.없겠죠??,0개
15,k애플,"가격대비 성능좋고 양방향 사운드 22w ,방수 취저 제품이네요 
특히나 주목할점이 TWS 기능이 한수위네요",0개
16,싸마악,돌슨이형 사랑해요,0개
17,실버스톤,휴대성 사운드 방수 최고네요^^,0개
18,좋은데이,방수기능 대박이네요~^^운동시나 자전거 탈때도 좋을거 같네요,0개
19,불몽키,"샤워하면서 음악이나 스트리밍을 자주 보는편인데, 진짜 정말로 탐나네요.....
편하게 어디든 올려놓으면 되니까 말이지요...",0개
20,펠릭스,"욕실에 두고 쓰고 싶게 만드는 제품이네요 듀얼사운드에 완전방수
완전 취저템입니다!!그외 넷북이나 노트북등에 쓰면 좋을꺼 같네요",0개
21,쥬디스,"스피커에 관심이 많다보니 이제품을 보게 되었는데 리뷰보니 괜찮은
제품이네요 프리하게 쓰면 좋을거 같다는 생각이듭니다",0개
22,스타워즈,야외에 사용케하는 스피커가 맞네요 ㅋ특히나 방수부분에 대박이네요,0개
23,씨앗호떡,"나에게 꼭필요한 스피커!!내가 찾던 스피커!듀얼 거치대 달수더 있고
TWS기능!출력도 나쁘지 않아! 방수도 되고 마구 편하게 써도 부담이
없을꺼같다! 엔돌슨님 리뷰 달봤습니다 당첨 안되도 구입의사 있는
제품!!감사 감사",0개
24,huik,좀 이쁘게나왔으면..ㅋ방수라 좋긴한데 물에들어갔다나오면 말리고사용해야하나요.. 완전 유선필요없겠당,0개
25,팝콘티비,샤워할때 꿀템 그리고 다양하게 활용성이 좋아~좋은제품이네요,0개
26,나혼자산다,소형이지만 탄탄한 제품이네요 TWS기능 여러모로 장점이 많은 제품이라 생각드네요,0개
27,미르미르,"야외활동이 잦은 저로서는 좋은 아이템인거 같아요~자전거서 타면서도 쓰면 꿀템인정~비가와도 눈아와도 걱정없는 완전방
수제품 너무나 마음에 드네요 출력도 괜찬은편이라 어느곳이든
편하게 사용가능하고 TWS 기능이 있어서 더더욱 매력있는 스피
커네요 좋은리뷰 감사합니다 따봉!!",0개
28,펜케익,노트북에 TWS기능으로 해서 사용하면 안성맞춤 이겠네요 방수기능에 가격도 기능성에 비해 나쁘지도 않네요,0개
29,김영태,"확실히 야외에서 사용하기 좋은 제품이네요 손잡이도 그렇고 고정을 위한 홀도 존재하고 
게다가 방수 성능까지 비가와도 걱정 없겠네요 
캠핑다니면서 비오는날 조용하게 분위기 있게 들으면 좋겠습니다.",0개
30,우니우니,안녕하세요 구독자 입니다. 다름이 아니라 더블독 관련 검색해 보다가 sub bat에 들어가는 시거잭 커넥터 구입처좀 알고싶어서 댓글 남깁니다!!,0개
31,검은사막,가격대도 나쁘지 않고 출력&방수 괜찮은 제품이라 생각이네요 저역쉬 스피커 충이라..ㅋ,0개
