닉네임,댓글,좋아요수,날짜
YunBen,내가 이스타 티비를 좋아하는 이유....왁싱이다~정관수술이다~장난치고 놀아도 진짜 선은 딱 잘 지키고 진지함 🖒🖒,4개,2020. 6. 3.
이정호,법학과인데 도움 많이 되고 되게 재미있게 보고 있습니다 꾸준히 해주세요,6개,2020. 6. 3.
송송이,축구 : 얘들아 나 하지마까..?...,64개,2020. 6. 3.
최깡깡,09:33 그 와중에 티키타카라는 말 별로 안 좋아한다는 종윤이형 발언처럼 티키타카는 안 읽음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,5개,2020. 6. 3.
정연민,아하...너무 아쉽지만 당사자분이 아직도 고통받고계시다니...ㅠㅜㅠ어쩔수없네요 다른 영상 기대할게요!,52개,2020. 6. 3.
akina,아...너무 기다렸는대 ㅠㅠ 아쉽지만 어쩔수없죠.,15개,2020. 6. 3.
이성호,이 영상 보니깐 3화가 너무 너무 보고싶지만... 피해자분이 그랬다니깐 할 말이 없네요.. 새로운 3화를 기대하겠습니다,7개,2020. 6. 3.
김지헌,난살면서 이스타같은 성실하고 남을 이해해주는 채널은 처음본거 같다. 다른 사람들은 이익만 보고 싫든 좋든 올리는데 이스타는 좋은거만 올리니 너무 좋다,2개,2020. 6. 3.
닭발맛사탕,"축구 예능 푸드 뿐만 아닌
시사법률까지 다잡은 이스타tv
이런 컨텐츠는 한시간 넘어도 괜찮아요 진짜 그알이라던지 PD수첩 보는거 같아서 겁나 좋음",3개,2020. 6. 3.
노잉모잉,진짜 너무 기달렸는데 엄청 아쉽다....... 또 얼마나 기달려야되는지 ㅜ,5개,2020. 6. 3.
전승재,손변님 미남이시네,7개,2020. 6. 3.
KOKO,옛날에 회사에서 뭔일나서 경찰조사받은적있는데 같은질문 계속합니다. 괴롭습니다. 아무잘못없는데 범죄자가된것같은느낌,4개,2020. 6. 3.
후지위,기다렸는대 아쉽다...,9개,2020. 6. 3.
좌짱깨우쪽발박멸,확실히 변호사님이 방송하시니...좀더 넓은 시각으로 볼수있어 참 좋네요...타 유투브체널은 뭐랄까 감정적으로 많이 치우치게 되는데..,2개,2020. 6. 3.
안효섭,손변님 만큼 교수님들이 수업해 주시면 좋겠다...,12개,2020. 6. 3.
싸맞는Samantha,[수메 미스터리극장] 긴급 메외 방송,35개,2020. 6. 3.
9wordclass,직접 보지 못 한것에 대해서 확신하는 것은 위험한 판단이군요. 그런 판단을 해야하는 판사라는 직업이 굉장히 어려운 것이겠고요.,2개,2020. 6. 3.
노량진사시미,이컨텐츠는 해축이개막해도 진짜 계속해주셨으면해용 ㅠㅠㅠㅠ,84개,2020. 6. 3.
TJKim,"손변님 준비많이하셨고, 들려주고싶은 이야기 많으셨을텐데 ㅠㅠ 아쉬우시겠지만 좋은 결정 하신 것 같습니다! 다음화 기대하겠습니다!! 응원합니다.",2개,2020. 6. 3.
이제민,이스타 tv 보면 볼수록 박종윤님은 프로답다는 생각이 듭니다.,3개,2020. 6. 3.
1일1운동,그알 댓글보면 다 논리적비약이 심하거나 주관적인 견해가 섞인 댓글이 많았는데 수호 미스터리는 손변님이 법리적인 이야기를 쉽게 풀어 설명해주셔서 그런지 의견이 많이 갈리네요..!,15개,2020. 6. 3.
jaeseoKim,손변님 주책남에서만 보다가 본업하시니깐 포스 ㄷㄷ,10개,2020. 6. 3.
김형섭,아 수호형 열변 토할때 너무 쉑시 하다..,26개,2020. 6. 3.
창심이,3화 목빠지게 기다렸는데 정말 아쉽네요.  하지만 피해자분의 입장이 더 중요한거니까요. 이해합니다.,25개,2020. 6. 3.
카테나치오,핡 수호짱 변호사인 그대에게 반했습니다....,17개,2020. 6. 3.
채소,"저번에 변호사님 개인 A/S 영상을 했는데도 이번 영상에서도 이렇게 할 말이 많이 나오는걸 보면 세세한 법, 정확한 판결의 중요성이 크다는걸 느낍니다... 좋은 컨텐츠 감사합니다",2개,2020. 6. 3.
밀란포르자,"조회수 때문에 자극적인 소재와 대본을 쓸 수도 있고
피해자한테 연락왔을때 포기하기가 결코 쉽지 않았을텐데
이렇게 진지하게 법리적이고 이성적으로 접근하면서
컨텐츠때문에 피해자가 더이상 상처받길 원하지 않아 과감히 포기하신게
참 대단하다고 생각합니다.",2개,2020. 6. 3.
청포도맛썬칩,요새 정장 입은 것만 봐서 그런지 손변님 평상복 입은 거 뭔가 신기하단 말이지..,54개,2020. 6. 3.
Leeahn,그알은 방송을 다봐도 뭔가 해소되지않는 부분이 많은데 수호 미스터리는 진짜 이래서 이런 판결이나왔구나 하는걸 알게됨,18개,2020. 6. 3.
한울과약속,"컨텐츠도 너무 좋고, 대처하는 자세도 너무 좋은 것 같습니다. 다음 컨텐츠도 재밌게 시청하겠습니다. 아 그리고 긴 영상 너무 좋아요. 더 길게 해줘잉",1개,2020. 6. 3.
이성호,손변님 여기서 보다가 tv에서 봤는데 뭔가 신기하고 반가운 느낌이더라구요.. 법대오삐 손수호!!,2개,2020. 6. 3.
이게누구야,31:09 진지하게 집중해서 보다가 순간 빵터졌어요 ㅋㅋㅋ,2개,2020. 6. 3.
NA832,"그런말이 있자나요
판사는 나쁜사람을 심판하는게 아니고
무고한사람이 누명을 쓰지 않게하는 직업이라고",19개,2020. 6. 3.
김민정,몇회 안했지만 계속 기다리고 있습니다.,2개,2020. 6. 3.
박aeln,이스타티비 항상 잘보고 있는데 너무 뜸하게 올라온다는 생각을 가진 컨텐츠는 이게 처음입니다. 주2회를 주장하자니 퀄리티가 떨어질 수도 있으니 할말이 없네요. 어쨌든 너무 기다리고 있다는 것만 알아주시길.,2개,2020. 6. 3.
스모모,"이거 피드백이 있어서 너무 좋다

2화나 1화당 하나씩 해줘잉

이번 코로나를 통해서 컨텐츠의 다각화는 좋은거 같음 그리고 게임도 이제 손 많이 대주세여",1개,2020. 6. 3.
이선구,"해당 사건이 극적으로 풀려서 피해자분께서 무죄로 풀려나셨던거였지, 진짜 그대로 사건 종결지어 졌다면.. 법리적 허접 때문에 피해를 보실뻔했던 사건이네요..",1개,2020. 6. 3.
가나다라마바사,다른거라도 ㄱㄱ 이거만 기다림,2개,2020. 6. 3.
TAEWOOKIM,기다렸는데 아쉽네요. 당연히 피해 당사자들 입장이 먼저죠. 정말 잘하신 선택입니다. 이러니 이스타채널을 안볼수가 없어요,2개,2020. 6. 3.
헤르키,"9:56 번개맨표 번역 지린다.
저걸 저렇게 번역하네",25개,2020. 6. 3.
하잇하잇,손변님 말하시는게 먼가 몰입이잘됨,2개,2020. 6. 3.
글잉크,"6:50
진범이 실제 절도죄로 잡혔는데 경찰이 다른건 뭐 없냐? 라고 물어보니 살인을 했다고 술술 이야기함 그런데 그 살인을한 이야기를 들어보니 3화의 사건과 너무 일치함",18개,2020. 6. 3.
1234,손변이 방송으로 다져진 말빨에다가 법지식이 합해지니까 대단한 컨텐츠가 나오네,1개,2020. 6. 3.
MRMOON,3화 기다렸는데 아쉽지만 잘하신 선택같네요 다음화 진득하니 기다리겠습니다,2개,2020. 6. 3.
정준희,아..뭔지 너무 궁금한데...,11개,2020. 6. 3.
seunghunLee,아...보고싶은데.....ㅜㅜㅜ,3개,2020. 6. 3.
서준이,판단을 감정적으로 하면 확증이 없으니 애매하고 법으로 들어가서 유죄라고 말못한다고하면 누가봐도 유죄라고 말을 들으니 판사라는 직업은 참 힘든것 같아요 이상한 판사들도 있지만 객관적인 판단을 위해 애써주시는 판사분들 수고하십니다^^,2개,2020. 6. 3.
매그넘,너무 보고싶다,6개,2020. 6. 3.
임,형님들 조회수 잘 안나와도 이컨텐츠는 오래해주십쇼 ㅠㅠ,1개,2020. 6. 3.
심건욱,"10분쫌 넘는 영상 아니었나요 영상시간 이야기 듣고 깜짝 놀랬네요. 
축구 영상도 그렇고 재미있게 보고 있습니다.
힘내서 좋은 방송 만들어 주세요",2개,2020. 6. 3.
캡셀토,"99.9%가 생각보다 불완전한 숫자다...
종윤이형이 한말이 저도 이 미스터리 극장보면서 굉장히 와닿네요... 무섭네요 정말",5개,2020. 6. 3.
심슨,그알보면 피해자가 물에빠진 후 119랑 통화하는 녹취록을 보여줌 근데 범죄심리학자들이 공통적으로 지적하던 내용이 남편이 물에 빠진 차에서 아내를 구하려고 했다고 하는데 아내가 119랑 통화하는 내용에 남편이 지금 나를 구하려고 한다는 얘기가 없음,2개,2020. 6. 3.
임독훈,진짜 아쉽지만 당사자의 의견이 정말 중요하죠. 그래도 계속 이런 색다르고 재밌는 컨텐츠 부탁드립니다,1개,2020. 6. 3.
김준서,진짜 손변님이랑 종윤이형 3명씩만 더 만들어서 이 컨텐츠 1일 1영상 보고싶다,3개,2020. 6. 3.
JL,법원의 판단을 이해하는데 아주 중요한 사건이고 일반인들이 도움을 받을 수 있는데 정말 많이 아쉽네요.. 지금도 법원의 판결에 대해 의심을 품고 답답하고 분노하는 사람들이 많은데 실제적으로 도움이 될 수 있을 수 있는데요..,1개,2020. 6. 3.
김인직,진짜 이스타티비 너무 꿀잼 수호미스터리 진짜 주 2회 해주시면 안됩니까?,1개,2020. 6. 3.
빠세호호,감정적이고 떼법이 많은와중에 저같은 일반인들에게 법원의 판결근거를 설명해주시는 컨텐츠가 너무 좋습니다,9개,2020. 6. 3.
안녕신참내기,나이 먹고 드는 생각은  귀신보다 사람이 더 무서운거 같다.,1개,2020. 6. 3.
지환전,3화가 무슨 사건이었나요?,3개,2020. 6. 3.
김두한,"새로운 3화... 
제발 나와라이예~ 나와라이요~
나와라 이제에ㅔ~~ 
그만큼 보고 싶다구요...ㅜㅡㅜ",2개,2020. 6. 3.
JunkyuPark,이스타 티비는 축구 농구 등 스포츠에 대한 잼 있는 내용도 좋지만 손변님의 이런 법률적인 컨텐츠도 정말 잼 있습니다. 앞으로도 해당 사건 피해자분들께 피해가 없는 쪽으로 해서 법률 컨텐츠 많이 만들어 주세요!!,1개,2020. 6. 3.
최재석,와 진짜 이컨텐츠 너무 좋은것 같아요 재미만 추구하는 자극적인 영상이 아니라 논리와 이성적으로 판단하고 전체적인 법률과 판결을 이해하게 되는.... 일주일에 한번 정규 컨텐츠로 만들어주세요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,1개,2020. 6. 3.
CAhn,변호사님 진짜 아쉬우신가봐요.. 방송 못한 에피소드 계속 이야기하시네 ㅎㅎ 다음에 더 좋은(?) 사건 기대하겠습니다~ 잘보고 있어요!,1개,2020. 6. 3.
김태균,"미리 찍어두신 영상인데 당사자를 위해 과감하게 올리지 않는 판단을 하시다니,,
형들 멋지십니다",6개,2020. 6. 3.
Vincent,너무궁금하다,3개,2020. 6. 3.
욱이형brotherwook,아 진짜 기다렸는데 어쩔 수 없죠...,24개,2020. 6. 3.
hijin,법원이 소극적으로 보지않으면 선의의 피해자가 생기기때문이라고 하셨는데 성범죄에 있어서는 왜 법원이 소극적으로 보지않고 원고의 증언으로만 판단해서 적극적으로 보는경우가 있는지(ex 곰탕집사건) 법리적으로 다뤄주시면 흥미로울것 같습니다!,1개,2020. 6. 3.
NA832,"매일 그냥 랩추종윤와서 딩가딩가 거리시길래 변호사라는거 거짓말처럼 보이는데 진지하게 말씀하시는거 너무 멋지심 큰키와 비주얼까지 완벽한그
다만...인..천 .,.유ㄴㅇ",1개,2020. 6. 3.
물소리좋아,ㅋㅋㅋ 내 댓글 나왔네 항상 잘보고있어요~ 다음화 빨리보고싶습니다,2개,2020. 6. 3.
김현빈,이 컨텐츠는 인생 컨텐츠... 너무 재미있고 라디오 형식으로 들어도 너무 좋은 것 같아요ㅠㅠㅠ,1개,2020. 6. 3.
샹띠망,근데 우리 번개맨 너무 피곤해보여서 안타깝다. 그러니까 이런 양질의 컨텐츠가 쏟아지겠지만... 랩추종윤 ♡♡,1개,2020. 6. 3.
진진,손변님 오늘 kbs에서 무한리필 셀러드 잘봤습니다,1개,2020. 6. 3.
Vincent,걍 영화한편  만들어줘  2시간짜리도  계속 볼수있어,18개,2020. 6. 3.
비앙끄,"자려고 누웠는데 갑자기 또잉?
인천화이팅 박종윤짱짱맨 알럽쏘머치
형 사랑해 항상 행복하세요~",1개,2020. 6. 3.
신민홍,"요새 제일 기다리는 영상입니다 ㅜ ㅜ
빨리 다른편  올려주세요",16개,2020. 6. 3.
AlbumMarkGirley,손변님 못해서 아쉬운게 보이네 ㅠㅠ 나도 아쉽따링,6개,2020. 6. 3.
CokeZero,얼탱이 없는 일 터져서 무고한 내가 의심받고 나의 모든것이 무너져내리고 거기에 유죄에 형까지 받는다면... 진짜 너무 끔찍하다... 죽지않고는 못 살아갈듯...,1개,2020. 6. 3.
PremeYoung,혹시 그 GP 사건도 가능하신가요??!,5개,2020. 6. 3.
탱구,이 컨텐츠보고 우리나라 판결 구조를 알게됐고 이해하게된거같음,1개,2020. 6. 3.
Jcheol,"3화 대신 호외 방송도 너무 좋습니다~ 
이스타TV 정말 다들 건강하시고! 오래오래 좋은 영상 많이 보여주세요!!",1개,2020. 6. 3.
DaDa,이런컨텐츠원래약간무서워서 못보는데 이스타티비라 너무재밌게보고있음 꿀잼..🙌🙌,3개,2020. 6. 3.
김기범,넵 존중합니다. 항상 응원합니다♡♡,1개,2020. 6. 3.
민무늬반지,너무 궁금했는데 아쉽긴 하지만 올바른 선택이라서 이 컨텐츠가 빛나는 것 같네요 앞으로 또 흥미로운 사건을 소개해주시리라 생각합니다 근래 다음이 가장 궁금한 컨텐츠네요,1개,2020. 6. 3.
김건태,"진짜 요즘 자기전 눈감고 라디오같은 컨텐츠로 최적의 컨텐츠 ... ㅠㅠ 너무좋습니다!

사견으로  진짜 만약에 1~2화에서 판결결과인 무죄로만 생각하면 1화는 부인을 2화에선 부인과 자식을.... 가족을 잃은 슬픔에도 불구하고 가해자로 몰려가고 잡혀가는건데 진짜로 불쌍......나만이런가",1개,2020. 6. 3.
김정주,지금하고있는 컨텐츠중에 이게 제일 재밌어요,1개,2020. 6. 3.
캉테에당,손변님 jtbc 출현 하신거 보고 깜놀 ㅎㅎ,2개,2020. 6. 3.
별하석,살인범이 특사가 어딨어. 쳐죽일것들....,1개,2020. 6. 3.
G스티뷔,아쉽지만 당사자께서 힘들어 하시니 어쩔수없겠네요 당사자분도 그 아픈기억에서 잘 이겨내셨으면 좋겠습니다,3개,2020. 6. 3.
TaeeunKim,외람된 이야기지만 즐겨보는 애청자로써 혹시 시간되시다면 외국 케이스지만 넷플릭스에도 나왔던 '살인자 만들기'도 법리적 해석으로 풀어주실수있나요? 우리나라의 형법과 미국의 형법도 비교할 수 있는 기회 뿐 만아니라 시청자 분들도 의미있는 교육영상이 될거같습니다!,1개,2020. 6. 3.
거너무한거아니오,정말 아쉽지만 이 영상으로 퉁치겠습니다..,1개,2020. 6. 3.
캡셀토,이런 일들을 다루는 데에 있어서 좀 뭐랄까 꺼려하는 분이 있으시다면 특히 그런분이 당사자분이시라면 당연히 하지 않는게 맞죠 궁금하기야 하지만 어쩔 수 없는 선택이죠 잘 생각하셨습니다 역시 이스타 티비,1개,2020. 6. 3.
우와,진짜 오랜만에 진득하니 안끄고 영상 봤네요~,1개,2020. 6. 3.
만입네다,진심 잘보고있어요!! 긴시간인데 지루함 전혀 없어요!! 감사합니다~,1개,2020. 6. 3.
디노,아 정말 상식적입니다.,1개,2020. 6. 3.
RAKHYJ,사건이 너무 유명함 .. 어이가 없는 사건이고,2개,2020. 6. 3.
최한준,"물론 의심가는 부분이지만 N단에 놓고 내릴수 있다고 생각이 듭니다
남편이 오랫동안 버스운전업을 했다고 했고
저도 수동차를 끄는 입장에서 오랜만에 오토차량을 끌게 되면 N단을 놓던 습관때문인지 P에 두는것이 익숙치 않더라구요
그러는 측면에서 보면 충분히 가능성있다고도 생각이 듭니다",6개,2020. 6. 3.
윤여민,판결내리는 판사도 참 고통이겠내요... 저보고 판결 내리라 하면 도망갈꺼 같아요,2개,2020. 6. 3.
김강,정규 컨텐츠해주세요ㅎㅎ,1개,2020. 6. 3.
ptoha,수호만 보고 바로 잠깨고 달려왔습다!,1개,2020. 6. 3.
쭈루쭈쭈,"진짜 학교다닐때 교양으로 손변님 수업있으면 무조건 들을듯,,, 나도모르게 몰입하게되네요,,, 그알을 한편도 빠짐없이 챙겨본지 3년쯤 넘은것같은데 어디가서 듣기 힘든 법리적인 부분을 짚어주고 알려주셔서 배움을 얻고 생각의 폭이 넓어지는것 같아 너무 좋네요, 감사합니당,, 앞으로도 집중해서 볼게요 교수님,,, 아니 손변님ㅎㅎ(피해자분은 들을때마다 안타깝네요 휴 ㅠㅠㅠ)",1개,2020. 6. 3.
이규혁,너무 재미있어요 응원합니다!!,1개,2020. 6. 3.
추종윤,혹시 문제가 되지 않는다면 어떤 사건인지 알 수 있을까요...?,2개,2020. 6. 3.
글잉크,"31:00
형사소송법 증거법파트...
교수님들의 단골 기말고사문제",4개,2020. 6. 3.
4523,와 1화 10만회네 ㄷㄷ,1개,2020. 6. 3.
윤여민,아쉽지만 피해자의 고통이 더 중요하죠 ... 다음주 3회차 기대하겠습니다 ~~,1개,2020. 6. 3.
youchangcho,이코너는 이제껏 없었던 프로젝트다,1개,2020. 6. 3.
장세현,역시 이 컨텐츠는 킬링컨텐츠다,1개,2020. 6. 3.
브이나,따로 찾아보고싶은데 어떻게 찾으면 될까요?,1개,2020. 6. 3.
전호빈,변호사님 진짜 멋지시네요..,0개,2020. 6. 3.
Studio듀크니아,시간 순삭... ㅁㅊㄸㄹ,0개,2020. 6. 3.
김광희,재밌음ㅋㅋㅋㅋ,0개,2020. 6. 3.
LoneShin,"상식적으로 무죄추정이 당연히 맞는데 왜 유죄추정을 언급하고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 지들이 유죄추정으로 깜빵 쳐들어가야 ""아!!!! 내가 진짜 XX 같은 법을 지지했구나"" 하지. 아무 잘못도 안했는데 처벌을 받을 가능성이 있다는 게 뭔 개똥같은 ㅋㅋㅋㅋㅋㅋㅋ",1개,2020. 6. 3.
박동훈,사소하고 혹시나 모르는 가능성이 얼마나 중요한지 이걸보면서 깨닫고있음,1개,2020. 6. 3.
김기업,3화 예고를 못봐서 검색어 키위드 좀 간단하게  댓글로 알려주세요 궁금해서 잠 못잠 부탁드립니다요,2개,2020. 6. 3.
판다밍굴의멜로디,99.9%라고 해도 0.1%의 확률이라는게 확률적으로 접근한다 해도 국내 인구 5000만 중에 약 5만명은 포함된다는 소리니까... 생각보다 많은 경우가 될 수도 있다는 거죠,1개,2020. 6. 3.
9hJeong,이 형들 뭔가 개멋있음,1개,2020. 6. 3.
최문석,수호형 좋아,1개,2020. 6. 3.
이재우,판사의 판결문은 피고인의 살갗 위에 쓰는 심정으로 써야한다,0개,2020. 6. 3.
JINSOOKIM,"법 이야기 지루할까봐 일부러 안 봤는데 너무 재밌어서 1,2화도 보러 갑니다.",0개,2020. 6. 3.
동글v,아쉽다...,1개,2020. 6. 3.
박동준,아ㅜㅜ 아쉽네여 3화 기달렷는데 그래두 피해자가 우선이니 4화를 기다리겠습니다,0개,2020. 6. 3.
장영훈,으아 언제 올라와 ㅠㅠ,0개,2020. 6. 3.
김남수,사랑해요 손변...,1개,2020. 6. 3.
이창열,건강하다 건강해!! 늘 응원합니다~,0개,2020. 6. 3.
DevESJ,이거 개꿀잼 ㅋㅋㅋ 근데 밤에 혼자 못 보겠어요;;,1개,2020. 6. 3.
권지훈,생각 많이 하게 되서 너무 좋아요,0개,2020. 6. 3.
KJay,손변님이 설명해주시니 어려운 법률용어들도 이해가쉽네요 bbbbb,1개,2020. 6. 3.
블랙올,"제일 큰 의문점은 피고가 사망보험금에 왜 그렇게 집착을 했냐는겁니다 
그알에서도 나왔지만 현직 보험설계사들이 말하길 영업실적을 쌓기 위해 보험설계를 한다해도 이번 사건처럼 사망보험금 위주로 설계하는 경우는 없다고합니다 
그래서 당시 보험회사 직원들도 피고를 수상히 여겼고 시간이 꽤 지났지만 여전히 기억하고 있다고합니다",1개,2020. 6. 3.
YoLim,빨리 다음편 보고 싶다,1개,2020. 6. 3.
수취인불명,"손수호 변호사님 TV출연 프로그램 좀 알려주세요.
고정 댓글같은 걸로",1개,2020. 6. 3.
박형준,취소 된 영상이 어떤주제인지  알수있을까요?,1개,2020. 6. 3.
미식처모리,쌉꿀잼,1개,2020. 6. 3.
박건식,일단 출첵하고 볼게요,1개,2020. 6. 3.
띠용,기!다!렸!다!,1개,2020. 6. 3.
JkHan,"형들 참 따듯하고 좋은 사람들이야,
감사합니다. 언제나 응원합니다.",0개,2020. 6. 3.
오랜지나무,"사실 기대한 컨텐츠인데 못봐서 솔직히 아쉬운 마음이 없다면 거짓말이겠지만, 그래도 고통 받는 분이 계시고 본인께서 부탁하셨다고하니 좋은 결정이라고 생각해요!! 그리고 축구가 시작해도 계속 해주셨음 좋겠어요!",1개,2020. 6. 3.
JeeSukKim,이스타티비는 항상 사안을 대하는 스탠스가 줗아,1개,2020. 6. 3.
,손변을 위한 컨텐츠였는데 아쉽네요,1개,2020. 6. 3.
0000,이 영상을 보고 3화에 나오기로 했던 사건을 살펴보니까 정말 화가 나는 사건이네요,6개,2020. 6. 3.
김정식,아쉽네요... 아쉽지만 존중해주시는 모습 멋있습니다,0개,2020. 6. 3.
이스타TV,번개볼 시즌2 재생목록 : https://www.youtube.com/playlist?list=PL4wTB76rMYuXTUeLYIJHoIfAltnWngxh0,27개,2020. 6. 3.
StevenBergwijn,30:33 ㅋ 아다볼 아니랄까봐 흔드는 것만 잘하네 ㅋ,23개,2020. 6. 3.
박준현,극단적 수비 시켜놓고 시간끄니까 화내는 번개 당신은 대체 ㅋㅋㅋㅋㅋㅋㅋ,16개,2020. 6. 3.
조현준,번개 에펨보다 아스날 팬되게 생겻네,50개,2020. 6. 3.
리얼복지,수호미스터리 때문에 평소보다 일찍 올리신 건가? 암튼 다 좋습니다 호,36개,2020. 6. 3.
DuiJuu,이 형이 무리뉴 싫어하는게 자기랑 닮아서인거였어 ㅋㅋㅋㅋㅋ,19개,2020. 6. 3.
AnDes,6:39 서포터의 패드립,18개,2020. 6. 3.
사랑해요번개맨,외질 계속 걱정스러움 뜨는 이유가 콜라시나츠 다쳐서 그런거 아닌가..?,2개,2020. 6. 3.
옐로,23:56 아니 여기서 왜 슛이야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅈㄴ 웃기네,10개,2020. 6. 3.
sBooo,종윤이형 왤캐 fm할때 예민해 ㅋㅋㅋㅋㅋㅋㅋ 화가 많아 ㅋㅋㅋㅋㅋㅋㅋㅋ,2개,2020. 6. 3.
안영화,번정무 슛무새 ㅅㅂ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3개,2020. 6. 3.
김외질,오늘 빨리자는날이다 좋아,41개,2020. 6. 3.
박상율,햇던말또하고 또하고 하니까 외침해도 무관심-,2개,2020. 6. 3.
황스타피,30:40  경험자의 조언,8개,2020. 6. 3.
LiverPool,ㅋㅋㅋㅋㅋㅋ썸네일 도랏 ㅋㅋㅋㅋㅋ,2개,2020. 6. 3.
이은수,행님 오바메양이 못하는이유가 수비수들한테 집중마크당해서수도있어요  결정력문제도있는거같다만..,1개,2020. 6. 3.
지켜줘야해랄아가는,너무 짧습니다ㅠㅠㅠ 1시간을 원해요,6개,2020. 6. 3.
23Daniel,가만보면 아다형철은 이제 즐기고 있닼ㅋㅋㅋㅋㅋㅋ,0개,2020. 6. 3.
장진우,약간 감독보다는 깡패같기도 하고 ㅋㅋ,1개,2020. 6. 3.
JW,"종윤이형 한국 구너대장으로써 
오바메양 재계약 좀 힘써줄수 없나...?",1개,2020. 6. 3.
piloakinda,"""He is gunners""",0개,2020. 6. 3.
PrograpperBeatz,40분정도나되도 항상 넘 짧아서 아쉽다 ㅜㅜㅜㅜㅜ,0개,2020. 6. 3.
LlLlILIL,으아ㅏㅏ 번개볼 봐야하는데 밀렸다 ㅋㅋㅋ,0개,2020. 6. 3.
SMLee,아다볼 혼자 흔들고 이러면 안돼ㅋㅋㅋㅋ,0개,2020. 6. 3.
gadak,와! 열시 와! 에펨,1개,2020. 6. 3.
박수빈,와 오늘은 빨리 잘수 있다 ㄴㅇㅅ,5개,2020. 6. 3.
JW,슛! 슛! 듣고 허정무님 유튜브 채널인줄 알았네요 :),0개,2020. 6. 3.
이성호,오늘은 번개볼 생방 하는날!!,1개,2020. 6. 3.
공원달,ㄷㅅㅋ하는거 보고 좀 배워요,0개,2020. 6. 3.
김유종,오늘은 1시간 일찍!!,1개,2020. 6. 3.
JYH,흔들기ㅋㅋㅋㅋㅋㅋㅅ,0개,2020. 6. 3.
싄난돠,점점 짧아져...ㅜㅜ,0개,2020. 6. 3.
이성재,형들 펨코에서 패치 좀 받아서 해줘 그거면 골 좀 들어가 진짜로,0개,2020. 6. 3.
배승수,추멘vs박번개 기원합니다!,0개,2020. 6. 3.
GOPRO,스페이스바 너무세게누르시는거같아요 ㅋㅋㅋㅋ부서질꺼같아요,0개,2020. 6. 3.
FabioH,와.... 오늘은 1시간 일찍 올라왔네!!,0개,2020. 6. 3.
지은이풀,이달의 ㅅ감독상!!,0개,2020. 6. 3.
4523,누가 종윤이 형님 '슛'모음 만들어줬으면. 발음 너무 찰짐,0개,2020. 6. 3.
김고둥,열시에 올려주니 이거보고 웹툰보고 딱 잘 수 있다 개꿀!!,0개,2020. 6. 3.
백승윤,매일 이시간을 기다리게된다....,0개,2020. 6. 3.
WooSeokChoi,썸네일 진짜 존나웃기네 ㅋㅋㅋㅋㅋ,3개,2020. 6. 3.
이명환,종윤이 형은 경기 전 트래쉬토크에 굉장한 강점을 가지고 있는 듯 ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 6. 3.
김대훈,뭐야 왤케 빨리 떠ㅋㅋㅋ 술먹다 허겁지겁 귀가,0개,2020. 6. 3.
PAS1SION,드락슬러 형편없는 헤딩실력 맞나 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 6. 3.
증승흐,성적 안정되니 이젠 맘놓고 앉아서하네 ㅋ,0개,2020. 6. 3.
,11:00,0개,2020. 6. 3.
Priori22,빨래 널고 보면서 자야지 딱대^^,0개,2020. 6. 3.
한상우,시간 너무 순삭이네,0개,2020. 6. 3.
이쁜우리누님,오늘 빨리 올려주셨네 개이득,5개,2020. 6. 3.
맛있는점심,18:00,0개,2020. 6. 3.
박영재,걍 이번작 게임이 원톱을 인식을 못함,0개,2020. 6. 3.
동규정,"번정무 번정놓 도대체 그의 별명은 몇개인건가.,",0개,2020. 6. 3.
뿌리마류,그래 이시간대야 내일도제발 이시간대!!!,0개,2020. 6. 3.
유동건,'해가 떠있네요',1개,2020. 6. 3.
권민성,형 fm얘기는 아닌데 피엘이나 라리가 재개돼니까 빅클럽들이나 빅클럽 팀상황 같은거 하면 좋을꺼 같아용,0개,2020. 6. 3.
김윤현,"드라마 보는 것 같네요
이집 드라나 잘 하네~",0개,2020. 6. 3.
GANANA,아니 왜 썸네일에 추멘보이냐,0개,2020. 6. 3.
전명규,빨리 잘수있게 해주셔서 감사합니다,8개,2020. 6. 3.
이재형,그냥 컵이고 뭐고 번개볼이나 씁시다. 나머지 전술 적응도를 떠나서 완성도가 부족한듯,0개,2020. 6. 3.
이형철,혹시 지금 여기 에펨 스킨이 다운받은 스킨인가요?? 저는 그냥 산 그대로 쓰는데 전혀달라서요ㅠㅠ 아시는분 댓글좀 달아주세여 ㅜㅜ,0개,2020. 6. 3.
이성일,번리뉴는 띵장이였다...,0개,2020. 6. 3.
Sam,한시간 순삭이네.  한시간 되서 끊기는게 완전 드라마 보는줄 ㅋㅋㅋ,0개,2020. 6. 3.
축구에관심있음,아프리카 방송 일정 공지 해주십시오!!,1개,2020. 6. 3.
4523,훈련 포메이션 추가 어케 하나여?,0개,2020. 6. 3.
