,youtube_id,comment,like_num
0,Danji,삼성 광고 컨펌 까다롭기로 유명한데 냉장고에 이어ㅋㅋㅋㅋ 짱이네영 삼성의 딸 꿀키!!,215개
1,gw,원래 ppl있으면 그 제품 얘기 잘 안 하는데 저건 진짜 신기하다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 무슨 현미경도 아니고ㅋㅋㅋㅋㅋ 진짜 외계인 인질로 잡아서 핸드폰 만드냐고ㅋㅋㅋㅋㅋㅋㅋㅋ,147개
2,택이는관종,와! 세상에 에그베네딕트도 잘만드는데 갤럭시 a51과 함께 사진을 찍으니 화질도 대박 접사모드도 대박이다 sns올리면 바로 스타되는거네요!! 이렇게 하면 되쥬 꿀키님?,151개
3,RyanCHOI,색감 너무 너무 예쁘다 일요일 오후 느즈막이 일어나서 창문 열고 햇살 들어오고 재즈 음악 틀고 요리해서 먹으면 딱이겠다 ...,132개
4,현블리,와 접사모드 대박 ㅋㅋㅋㅋㅋㅋ 요즘 폰카 화질이 카메라 따라 잡았다지만 이정도일 줄은 ... 거기다 꿀키님 플레이팅 까지 더해지니까 갬성사진 뚝딱 완성 ㅋㅋㅋㅋ,62개
5,NinisCooking,The salmon color looks very very nice! Everything is beautiful! All the dish looks perfect! 👍👍👍 😍😍😍,51개
6,세상의모든취미세모취,"04:23 와... 접사모드 실화인가용????
요즘 폰은 진짜 폰이 아닌 것 같아요...
기술이 어마어마 하네용",30개
7,꿀키honeykki,"[이 영상은 삼성 갤럭시A51 광고가 포함되어있습니다]
[This video is brought to you by Samsung Galaxy A51.]

오늘 영상은 브런치 메뉴로 좋은 3가지 에그베네딕트를 만들어 봤어요
평범한 연어 에그베네딕트부터 아스파라거스 베이컨까지 만들어 봤는데,
저는 연어보다는 프로슈토나 베이컨을 넣은게 더 맛있었어요!
빵 위에 수란과 홀랜다이즈만 올린다면, 어떤 재료를 사용해도 좋으니 다양하게 만들어 보세요.

Today, I made three versions of eggs Benedict, the perfect brunch dish,
from plain ol’ salmon eggs Benedict to asparagus bacon eggs Benedict.
I personally find the Prosciutto and bacon ones better than salmon.
As long as there is bread and poached egg with Hollandaise sauce, any topping will work. Build your own combo!",33개
8,오은지,2:26 무 무슨 연어가 저렇게 그라데이션으로 색이 예뻐 순무같은 건줄 알고 깜짝 놀랬네,9개
9,wakawaka,Wait I never new you were supposed to go that slow when stirring the water for the egg. Bitch I made a water tornado first no wonder my eggs were not as good,11개
