,youtube_id,comment,like_num
0,삶은계란,하루 세끼가 아니라 냉이 세끼 수준인데요ㅋㅋㅋㅋㅋㅋ 향긋한 하루셨겠어요,810개
1,Maria,The last bit of the video looked like a horror movie. The Naengi Still Remains. lol.,96개
2,이진희,"냉이를 보니까 이제 봄이구나 싶네요!!
다가올 봄, 땅콩이랑 건강하고 즐겁게 보내세요!
.
꿀키님 손목 안 좋으시다고 했던 기억이 있는데 와플기계 꾹 눌러쓰는 모습에서 잠깐 손목에 무리갈까 걱정..ㅠㅠ
.
좋은 영상 늘 감사해요! 건강 챙기세요!",123개
3,DAKCOOK,"1:50 어머어머 저거 치즈 흐른거 어떻게해 했는데 머핀이가 다 데려가네요 머쓱,,머핀 너 제법 책임감 있는 녀석이구나",74개
4,연우,마지막에 냉이 한봉지 더 남았다고 할때 동공지진ㅋㅋㅋㅋㅋ향긋한 겨울이네요,65개
5,larafm,"what remains you can fry it with eggs... in Italy it's called ""frittata alle erbe"", my family does them a lot when such plants are in season",43개
6,Ephriell,There's something about watching someone pour milk in a glass full of ice that makes me incredibly uncomfortable,23개
7,HYUNyeo,향긋하게 냉이튀겨서ㅜ먹어주세요ㅠㅠㅠ,65개
8,3636,ㅋㅋㅋㅋㅋㅋㅋㅋ냉이파스타 냉이밥 냉이된장국... 냉이한봉지 더.... 화장실에서도 냉이냄새 나겠닼ㅋㅋㅋㅋㅋㅋ,43개
9,일지매,잉글리쉬머핀을 와플메이커에 구우시다니 천재아닌가요 대박,40개
10,dyingfromexodrought,"i'm watching this before i have my breakfast, bad idea bcs now i'm starving and i dont have food",46개
11,Loveinaday러브이나데이레시피와브이로그,"Me: literally what can you make with Watercress (Naengi) except doenjang guk (soup)?
Honeykki : I will show you how I can make pasta with everything even with this watercress 👩🏻‍🍳",43개
12,룰루랄라,1:26 약한자는 먹을수 없는 레시피,20개
13,Hye,아직 저 커피메이커 쓰는 분이 있군요.. 치매 일으키는 알루미늄이 흘러나온다고 알려져서 이제는 많은 분들이 안쓰시는듯요! 꿀키님도 쓰지마세요ㅜ,114개
14,SofiaQuinteros,"I absolutely love the creativity you have to cook different meals for the day. I eat the same thing over and over because I run out of ideas so quickly 😂😭
Btw I love your Peanut🥜, my pupper is called China and she really looks like Peanut ♥️",25개
15,밍,냉이전 어때용!!?? 막걸리랑 😆,34개
16,IsabelleAquino,Maybe you can try making pesto with the remaining naengi! I just searched it and came across bburi kitchen's post about it! Much love from Canada!,14개
17,HaneolKwon,저도 모카포트로 커피 내려마시는데... 저 철망없이 항상 그대로 끓였다가 손잡이 부분이 녹아내려 망가졌네요... 다들 불조심... 모카포트는 약불에...ㅠㅠㅠㅠ,16개
18,매직쿡MagicCook,와플메이커 정말 잘활용하시네요😆,15개
19,iinoesz,꿀키님 영상보면 항상 자취뽐뿌와요ㅠㅠ 언젠가 꼭 독립해서 꿀키님처럼 살구싶어요🥺,15개
20,김유진,엔쵸비를 생략했을때 맛이 크게 달라지나요?!,20개
21,VOLPEVOLPE,Love the Korean-Italian Fusion Surprise going on in this vid. Keep it up :)),1개
22,KateNova,So you are telling me I watched the whooole vid just to realise in the last 3 min there were subs?!? Whaaaa-,3개
23,황보명,"꿀키님, 컬리에서 머핀 주문하고 해밀턴와플기도 주문 했습니다^^ 오늘도 아니 항상 감사드려요.👍🏻👍🏻",13개
24,도도비,남은 냉이로는 냉이 된장 크림 파스타 해드세요 🙆‍♀️ 그냥 된장 크림 파스타에 우삼겹이나 차돌박이 넣어서 만들어도 맛있는데 냉이까지 넣으면 더 맛있을 것 같아요.,10개
25,오니키친ONISKITCHEN,중간중간 멍뭉이 너무 귀여워요. 냉이 파스타! 생각만해도 향긋 향긋 +_+,16개
26,콩새댁KongsedekKfood,미슐냉이 ㅠ 엄청 맛있어보이네요!!!,5개
27,형스터브이로그,새소리에서 이미 영상에 빠져버렸다...🥺,10개
28,으앙,끼억~~ 날씨 좋은 일요일 아침에 씻고 나서 보는 꿀키님 영상 최고다,13개
29,한서아,냉이 지옥 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 냉이 파스타 한번 해먹어봐야겠어요 !,2개
30,유댕yudaengcookingvideo,13:52 엌ㅋㅋㅋ 냉이 왤케 많아요 ㅋㅋㅋ큐ㅠㅜ 입에서 냉이향 나겠다,6개
31,유트뷰,꿀키님 엔초비를 대체할만한 다른 재료는 뭐가 있나요?? 😭😭,20개
32,정누리,맨 마지막에 냉이 1봉지 더 남았다는거 보고 빵터졌어요ㅋㅋㅋㅋㅋㅋ 마치 공포영화 속편 예고 본 기분...,3개
33,SeulLee,08:57 땡콩쓰...앙칼진 눈빛👀,3개
34,yeriman,3:28 설거지할때 나온 컵 너무 궁금해욧ㅠㅠ,1개
35,EunaePark,언냐... 그정도면 마늘 냉이 파스타 아닌가여..?? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2개
36,즈밍,"저는 아침 피자빵이랑 드립커피먹었어요ㅎㅎㅎㅎ 
언능 자취해서 언니처럼 여러가지 식기구사다놓고 살고싶다 ㅠㅠㅠㅠㅠ 여유로운주말 꿀키영상과 함께 기분좋게 오후를 시작해보겠슴둥",7개
37,온종일너,"날 따뜻해지면 꼭 해먹어봐야겟어요 냉이최고,,🌱💚",6개
38,Flowercocco,일요일에 꿀키님 영상 보는 거만큼 행복한게 없어... 적게 일하고 마니 버세요 꿀키님😃💖,2개
39,민주,냉이지옥ㅋㅋㅋㅋㅋㅋㅋㅋ,4개
40,아공vlog,"매실무침 넘 맛잇겟다 밥세공기 순삭각,,,,, 나른한 오후에 꿀키영상이라니,,, 천국이있다면 여기,,,,?ㅠㅠ 월요일 제발 오지망.....",6개
41,Vollkorn,꿀키님~ 남은 냉이는 데쳐서 물기제거후 지퍼백에 냉동하시면 나중에 된장찌개 끓이실때 유용하답니다!!^^,4개
42,숑숑,냉이파스타는 진짜 해보고 싶다ㅠㅠㅠㅠㅠ이번 영상도 역시 최고ㅠㅠ,0개
43,JuliaWang,this is so comforting and everything looks delicious!!! thanks for sharing :)),1개
44,홍홍바honghongbar,"댕댕이 너무 귀엽다,,, 댕댕이의 일상도 찍어주세요 시간적 여유가 되신다면!! +_+ 하 밤에 보니까 야식이 땡기네요",1개
45,랭면집딸래미,냉이가 면역력 높이는 제철보약이래요👍👍 냉이 많이 묵고 코로나 바이러스도 이겨보자요😄😌😁,1개
46,댓댓TV맛있게요리하고잘먹는초보주부의일상,냉이밥 진짜 맛있어보여요 ㅠㅠㅠ 다른 반찬 필요없이 장아찌랑만 먹어도 완전 행복할것같아요!!ㅎㅎ,0개
47,자몽몽,꿀키님 잉글리쉬머핀 어디서 구매하시나요오 ㅜㅜ,4개
48,,"私もこの方みたいな″丁寧な生活″をしたいな  
いつも素敵な動画ありがとうございます💫",1개
49,GOATSINTREES,"1:50  ~ 일렁일렁 ~ 춤 추는 와플 
땅콩 넌 정말 귀여워",0개
50,이또현,아아... 이거 보기전에 냉이를 다 무쳐버렸어요 ㅜㅜㅠㅠㅠ 냉이파스타 해먹어 보고싶은데 ㅜㅠ,0개
51,환영의401호,냉이 파스타라니💚 땡콩쓰 뒤통수는 언제 봐도 너무 귀여워요ㅋㅋ 꿀키님 건강 유의하세요!!,0개
52,JadeOh,와플기계 추천 영상도 찍어주세요!,1개
53,ORDA오르다,"편안하고 안정된 주말 
너무 좋네요~  향긋한 냉이파스타는
이름부터  힘든 시기를 잊게해주네요",1개
54,먹방보는돼지,헉 오늘 냉이 된장국 먹었는데!통했다요 히히,3개
55,뿜뿜빰빰,냉이랑 달래 너무 좋아요ㅠㅠ 봄나물들.. 달래로 양념장 만들어서 생김에 싸먹으면 정말 밥한그릇 뚝딱ㅎㅎㅎ 냉이 파스타 너무 맛있을거 같아요ㅠㅠ,0개
56,도톨이,냉이 뿌리랑 잎을 따로 넣은 이유가 뭥가용??,1개
57,닭다리잡고삐약삐약,오우...보기만해도 냉이냄새가 나네요..ㅋㅋㅋㅋ,0개
58,짱귀졸귀Kingcuty부부,화면이이쁘네용ㅋㅋㅜㅜ,0개
59,Moo생채,엔초비는 사랑 ㅠㅠㅠ 엔초비 들어있는 기름도 함께 볶으면 맛있어요 ㅎㅎ 알리오 올리오처럼 오일 파스타에 엔초비+엔초비 기름 + 새우 이렇게 하면 ㅠㅠ 꿀맛 ㅎㅎ 거기에 저는 레몬 좀 짜서 향긋하게 먹는데 저는 정말 좋아하는 파스타에요 ㅠㅠ,0개
60,ForeverYoung,냉이 파스타.....맛있겠다ㅠㅠ,0개
61,박지영,냉이는 역시 무침이 잴 맛있죠!!!,1개
62,박체리,이 영상 보고 와플기 뽐뿌 와요 넘 맛있어 보입니다 ㅠㅠ,0개
63,SoonaeBigornia,"As an iced coffee drinker myself, I find your drinks very refreshing!! Who knew a waffle maker could do so much more than make a simple waffle?? Good ideas!! 👍👍💚💚",0개
64,RanKong,와 냉이파스타 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,0개
65,승철이,앜ㅋㅋㅋㅋ 꿀키님 안되면 힘으로 해결하는거랑 마늘 저만큼씩 넣고 냉이파스타인것도 너무 한국인스럽네요,0개
66,김열음,와 하루세끼 진짜 기다렸어요!!!!!!!!!!! 다른 asmr 말고 맨날 꿀키님 하루세끼 보면서 잠들어요 영상 너무 잘봤어요 😍😍,0개
67,이언지,넘 예쁜 영상 잘 봤어요 꿀키님!+.+ 파스타 접시가 너무 예쁜데 어디껀지 알수있을까요?,0개
68,MTL라라라CANADALIFE,으아 진짜 맛나겠네요ㅠㅠ,0개
69,Hyechu혜츄,파스타가 정말 맛있어보이네요🌟 요새 엔초비 들어간 파스타에 빠졌어요!!,1개
70,joy,"1:06 꺄울❤❤❤❤
8:55 끼약💜💜💜💜",1개
71,Star1212Woon,엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ이정도면 냉이천국이 아니라 냉이지옥ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개
72,Iloveit,매실짱아찌 진짜맛있는데ㅜㅜㅜㅜ먹고싶다,0개
73,달팽이,"저는 봄되면 냉이로 튀김, 들깨가루무침 두가지는 냉이에 꽃올라올때까지 무조건 해먹어요^^",1개
74,율쓰,아~ 영상 너무 평화로워요,0개
75,SoK,남은 냉이로 튀김해드시는건어때요?! 초간장에찍어먹으면 완전 맛있어요 ㅠㅜ,1개
76,따스한집밥Warmhouserice,정말 건강한 파스타네요~~~그 맛이 너무 궁금~~,0개
77,Ripndip,매실짱아찌 넘 맛잇겟다ㅜㅠ,0개
78,예서월,냉이 파스타... 냉이로 페스토 만들어서 먹어도 맛있을 거 같아요!,0개
79,치즈돈까스,영상 항상 잘 보고있어요❤️,0개
80,설레영,꿀키님~ 혹시 컵 어디껀지 알 수 있을까요~?,1개
81,cherryday,Your videos are honestly such a highlight for me. Inspires me to make my food videos more ambient and relaxing. Thank you so much for your hard work,0개
82,HeeHeeLifestyleVlogger,꿀키님 영상은 언제나 포근해서 너무 조아요... 와플메이커로 파니니도 만들어 봐야게써요!! 항상 좋은 영상 감샤합니댜,0개
83,사람,우와 진짜 맛있겠다!,0개
84,퓨리오사,꿀키님만의 감성브이로그 매번 잘 보고 있어요!! 생각지도 못한 냉이파스타 ... 저도 꼭 도전해 봐야겠어요 혹시 후추는 뭘 쓰고 있는지... 궁금하네요~ 꿀키님이 쓰면 특별해 보여서요👍😉😅,0개
85,오가,"마지막 냉이 한봉...ㅋㅋㅋㅋㅋㅋ
냉이전도 맛나요!!👍👍",0개
86,박무경,냄비냉이밥에 매실장아찌~~~~~~ ㅜㅜ,0개
87,AnesK,"냉이 파스타 진짜 맛있어요. 
냉이를 안자르고 푹 익혀서 면이랑 같이 먹으니 더 맛있어요.
달달한 모스카토 와인도 넣어주니 풍미도 훨씬 좋아졌어요.",0개
88,대관령TVKoreaTripSounds,"건강한 하루 세끼네요. ^^
냉이된장국 상차림 정말 맛있어 뵙니다. 👍😄",0개
89,Yuichi,I really love your channel it's clean and warm 💖,0개
90,Elle엘르,2:43 those crispy edges look so good!,0개
91,민트초코,"냉이 튀김 맛있어요~! 바삭바삭하고 냉이 향이 짱!
튀김가루에 간이 되어있어서 그냥 먹어도 좋지만
아주 연한 간장물에 와사비 넣은 소스랑
찍어먹으면 덜 질려서 계속 먹...",0개
92,푸니니,밥먹을때 먹방보다는 하루세끼보는게 존잼 나는 귀찮아서절대안해먹는 음식 요리하시는 꿀키님 보면서 대리만족,4개
93,Moo생채,냉이 초고추장에 무쳐먹어도 맛있어요 ㅋㅋㅋㅋㅋ,0개
94,김서현,와 진짜 밥이 역대급으로 보인다 윤기가 그냥...대박,0개
95,3636,와 집에 냉이있는데.어케 먹어야 하나 했는데 파스타라니 넘 해보고싶어용,0개
96,두율이아빠의쿡잇TV,꿀키님의 영상은 언제봐도 영상미가 아름다워요~ 맛있게 잘보고 갑니다^^~,0개
97,헤이맥주,안녕하세요! 꿀키님 영상 뒤늦게 입문한 사람입니다! 영상 톤이 너무 너무 편안한데 혹시 꿀키님이 사용하시는 카메라 아시는 분 계신가요? 불편하게 했다면 죄송합니다,0개
98,LLeelee,"꿀키님 영상 간만에 느낀거 
어?! 꿀키님 결혼하셨어? 이제 2인분 차리시네?? 
...
아... 혼자 다 드시는구나 ...",0개
99,황현진,냉이 파스타 상상도 못한조합인데 이 영상 보고 저도 먹어보려고요,0개
100,다육이힐링,봄내음 물씬 냉이파스타 잘먹었습니다^^좋아요~꾹 ~누릅니다^^,0개
101,Lvoecloud,"Hi, great vlog. May I ask what kind of camera are you using?",0개
102,Nami2,달래로도 저 파스타 해먹으면 맛있겠어요 봄나물♡,0개
103,charlotte샬롯샘,파스타하는 스테인레스 팬 정보존 주세요:) ㅎㅎ,0개
