,youtube_id,comment,like_num
0,윤뱀,"🥔내가 보려고 만든 타임라인🥔

0:17 해시브라운
3:42 감자튀김
6:19 감자와플
7:44 감자전
10:05 백종원 감자짜글이
12:48 찐감자
12:59 감자샐러드 샌드위치
14:20 감자 옹심이
17:14 수플레 오믈렛+감자야채볶음",12개
1,M,I’m a simple german.I see 4kg of potatoes I click.,384개
2,BenCG,The world is locked down and we need ideas for delicious meals to cook. Your channel is needed more than ever. Please take care of yourself Honeykki!,614개
3,Marina,"Recipe from Spain: ""IMPORTANT POTATOES""


cut potatoes into slices, dip in egg and flour and fry until golden
keep the fried ones in a pot
when you're done frying the potatoes, fry garlic in the leftover oil in the pan and add parsley and water to make a green sauce
pour the green sauce over the pot of potatoes and bring to a boil
cook until the potatoes are soft


My grandma always tells a story when she makes these: they used to be quite poor so they ate potatoes a lot. One day she had to make a nice meal to her husband father, a very picky eater. She made these and the man ate a whole pot saying this was the best fish casserole he had ever eaten JAJAJAJJAJJA",235개
4,꿀키honeykki,"사회적 거리두기하면서 집에서 만들어 먹은 감자요리를 담아봤습니다.
집에만 있는데 팔근육만 늘어나는건.. 기분탓이겠죠...

베이컨이 자주 나오는 이유는... 베이컨도 대용량으로 샀기때문입니다..
전 그럼.. 내일부터 표고버섯을 먹겠습니다...",13개
5,Berri,"As a person of Irish descent, 

Yes. Yes to all of this.",64개
6,삶은계란,감자 요리가 올라왔길래 포켓팅 성공하신줄 알았는데... 아아...... K국인들 너무 강했다,730개
7,DJK,포켓팅 성공하신 분들은 이 영상 따라하시겠죠... 행복하신가요...? 저는 못사서 안행복해요.... 감자 니가 뭔데....,664개
8,AryanBaviskar,"3am at night:

Youtube recommendations: What to do with 4kg potatoes?",20개
9,ErikaFebOlar,"i love how versatile potato is and how you turned it into so many dishes

ultimate quarantine food",159개
10,Samantha,Me seeing her pour nacho cheese and bacon on fresh homemade fries: right on dude... right on,101개
11,,"Best way to eat potato from Russia: clean out, boil, drain the water, add egg, butter and milk (salt and pepper) and crush it all together to the purée. 
That’s done :)",254개
12,Kiara,자취생주제에 포켓팅 2박스 성공해서 매일 감자넣은 김치찌개 감자넣은 고등어조림 감자넣은 된장찌개 감자넣은 김치수제비만 먹던 제게 강같은 영상이네요ㅠㅠㅠㅠㅠ,306개
13,DianPratiwi,"Stay at home
Means
Binge watching this channel
Who's with me?",231개
14,lala,"Me when i see some ""quirky"" girls labeling themselves as potatoes",36개
15,TreyTrey22,"Me a hungry person : “ahh cool, I’m hungry”

Also me 7 minutes later : “ahh hello, I would like to get a large order of fries to go please, that will be all, thanks”",18개
16,cherryday,Wow this video must have taken so so much hard work - and it's so perfect for this time when everyone is at home and using up old veg. Thank you for working so hard and hope you are safe <3 your videos make me so happy,115개
17,희미,브금은 대홍단감자를 틀어주세요,228개
18,삶은계란,달고나 커피 감자전 감자으깨기 감자 물 짜기로 집에서 팔힘 기르는 K국인,191개
19,,"after watching the hash brown, i think I'm craving potatoes too T T",15개
20,제제,갓 꿀키님... 감사합니다 안 그래도 저번에 포켓팅 성공한 감자들이 오늘 도착했는데 20kg 감자들을 다 어떤식으로 먹을까하고 가족들이랑 고민하던 중이였어요! 꼭 다 만들어서 먹어볼께요 감사합니다 ㅠㅠ,173개
21,이지은,나는 감자전 좋아하니까 다 먹겠지라는 지난 날의 치기와 포켓팅 성공의 기쁨을 뒤로 하고 십키로 감자를 마주했을때의 막막함...꿀키님이 있어서 비로소 행복한 감자와의 만남을 시작하겠군요.. 꿀렐루야~!!!!!!!!!!!,79개
22,42seok,wow. everything looks amazing. it’s past midnight and all i want is potatoes lol,10개
23,PeachyLemon,"2:42
When her potato cutting skills are cleaner than you room",7개
24,warmnblue,이런 식재료뿌수기 컨텐츠로 자주 올라오면 좋을 것 같아요 ! 식재료별로 !!! 오늘은 감자였으니 다음엔 표고버섯.. 넘좋아요 이 컨텐츠 ㅜㅜ,39개
25,Amayra,When she said she was on her last potato 10 min in I was like what’s the rest of the video gonna be about??,8개
26,린,"i  was so looking forward this video!! i also bought a lot of potatoes these days... thanks a lot, and take care honeykki nim!",40개
27,TerezaSchneeberg,"That potato “salad” with mayo is a czech specialty! We eat it with fried carp on Christmas Eve, it’s a tradition a lot of Czech people still do to this day 😁",40개
28,EsotericTidbits,"“ Meringue?! Piece of cake, easy peasy. Not hard at all, no “ 

I LOLED 😂💀💀",21개
29,multifandomhhj,"potatoes are my favourite food :>
I wanna eat all of these so badly ;( they all look so delicious",9개
30,러비,"전체화면으로 보다가 12:37에서 끝날 줄 알고 작은화면으로 줄였는데 2kg 또 사서 다시 전체화면으로 ,, 영상 두개보는 기분이라 개이득 .. 감자합니다 꿀키님🥔",45개
31,도킹Doking,감자전 최애이신분 손!!!🙋‍♂️,43개
32,Dreamingofyou,자막 크기가 너무 작아요..,22개
33,AliyaOckta,"you have to try ""kentang mustofa"" maybe thats a spicy-caramelized potato chips kind of indonesian food wkwkw",10개
34,AllexKurrnort,"""Cut the potatoes and carrots into similiar sizes "" - actually cutting potatoes and onions xD",3개
35,김토마토,표고버섯 말려놨다가 된장찌개 끓일때 작게 부셔서 넣어먹으면 씬스틸러 됨...쪼그만 놈이 쫄깃하고 아주 맛있어요....,29개
36,Shroo,you know when I read the title and it said 4 kg...but at first only 2 kg was there.... and then you brought out the second set 🤣👏🏽👏🏽 i love your videos. they are very calming 🤗,33개
37,RilaShinKi,I got so excited at the length of this video. 🤣❤️,7개
38,송진우,6:14  선생님 반칙입니다...!,24개
39,nicolerosstamian,Ive never seen hasbrowns that finely shredded lol,5개
40,IRico,"Man, I have a lot of potatoes too, but I dont have the ingredients for the spicy potato, I don't like spam, and I dont have the best pots and pans ever!!! What a dilemma!",4개
41,k,12:40 이렇게 될줄 알았지만 이렇게 되서 기쁩니다,29개
42,lys,춘천시민도 못구한 귀한 감자..,27개
43,슬기,역시 포켓팅은 힘든거였어 나만 실패한게 아니라구,20개
44,고양참치,전 꿀키님 영상에서...감자등 단단한 재료 자르느라 도마 소리가 크게 나는 걸 시청자들 놀라지 말라고 편집으로 소리조절 해주신 걸 너무 좋아합니다..건강 조심하시구요 행복하십쇼,15개
45,couchpotato,오랜만에 기름 한바가지 쓰시는거 같은 느낌족인 느낌... 넘나 쾌감 쩌는것🙆‍♀️,23개
