,youtube_id,comment,like_num
0,GraceSunaJung,아니 분위기 막 외쿡외쿡 크리스마스 하다가 갑자기 라면이 뙇 ㅋㅋㅋㅋㅋㅋ 역시 우리는 라면으로 마무리,78개
1,MjJavier,Really aspiring to have this peaceful aesthetic vibe in my life and just enjoying food,112개
2,sentEinen,아 세상에 왜 영화 한편 본 기분이 들죠.,159개
3,워리프리worryfree,마지막 라면 ㅋㅋㅋㅋㅋㅋㅋ역시 마무리까지 끝판왕이네여 와 그리고 저 요즘 루미큐브에 빠져서 그것만하는데 루미큐브 나왔을때 현실 얽 !!!! 이랬어요ㅋㅋㅋㅋ,136개
4,꿀키honeykki,"올해 크리스마스에도 친구들과 함께 맛있는걸 먹으면서 지냈어요.
올해의 메인메뉴는 포르케타 였는데요. 이걸 만들기위해 수비드 기계까지 샀답니다. 하하.
수비드 기계는 처음 써봤는데, 앞으로 자주 사용하게 될 것 같아요!

올해는 유난히 바쁘고 정신없던 한 해였어요. 그래서 그런지 1년이 유난히 짧게 느껴졌어요.
항상 저의 영상들을 보고, 구독하고, 댓글달아주시는 모든 분들께 감사하다는 말씀을 드리고 싶어요.
얼마 남지 않은 2019년 행복하게 보내시고, 우리 모두 내년에 다시 만나요!

As usual, I spent this Christmas with my friends with some delicious food.
The main dish for this Christmas was Porchetta, and I bougha sous-vide machine to make this! Haha
It was my first time cooking sous-vide, and I can see myself do it more in the future.

This year has been especially busy and hectic. That's probably was it feels to have flown by.
I just want to tell you how grateful I am for everyone who watches, comments and subscribes to my videos and channel.
Enjoy the rest of 2019, and see you next year!",225개
5,AnnieHo,"Thank you so much for a wonderful culinary journey. You're one of my best discoveries in 2019. I voted you ""The Most Delectable Gourmet Youtuber!""",30개
6,정정,꿀키님이 가장 아끼는 동생이고 싶다. 친구도 좋고 언니도 좋고 사실 개나 고양이도 좋습니다. 아침 참새도 좋고...(새해 복 많이 받으세요. 올해도 영상들 너무 감사했어요❣️),79개
7,MaggiesChineseFusion,Sooooo peaceful and soooo calming! 😍😍😍My Christmas dinner was all about catching running jumping ‘monkeys ‘ and trying to have them sit at dinner table.😅😅😅😅😅,37개
8,모구모구,아니 점점 영화를 찍으시는...진짜 영상미 오져따리ㅜ,35개
9,WolfMad,"메뉴 보면서 좀 부족하실거 같은데 생각했는데 ㅋㅋㅋ 역시나 라면드시는군요! 
올 한해 고생 많이 하셨습니다~!",16개
10,bangarangization,"I used your scallop tomato stew recipe for my own Christmas dinner with friends! Everyone loved it, it was so good! Thank you! 💕",7개
11,보레스트borest숲속일상,2:30 역시 마무리는 라면ㅋㅋㅋㅋㅋㅋ라면은 사랑입니다 ❤️,6개
12,ptmddusq,2:00 토리언니다!!!!!! 금발에 포크질이 딱 토리님이다!!!!,8개
13,신석,분위기 너무 이쁘네요ㅠ,7개
14,귀희,ㅠㅠㅠ나도 언니 친구할래요ㅠㅠ 연회비는 얼마면 돼요?!!!!!!꒦ິȏ꒦ິ,5개
15,김경현,마지막 라면 ㅋㅋㅋ 완전 꿀키님 다워요 ❤️,9개
16,모먹찌간편요리맛집찾기,"포트케타 정말 맛있겠어요^^
음악도 너무 좋고 영상도 너무 이쁘네요~👍😊
케잌도 너무 맛있겠어요!!
맘이 영상보다보니 편안해집니다~~
즐거운 저녁시간 보내시구요~
새해복많이 받으세요~🙆‍♂️🙇‍♂️😊",10개
17,백소연,"저 조합에 끼고싶다,,,,증말,,,매번 크리스마스 마다 짱이에유👍",4개
18,recipe야미단지,"헝.. 절대 따라갈수없는 영상미
너무 예뻐요 정말 보는것만으로도 마음이 편안해지고 힐링되는기분 ㅜㅡㅜ 어쩜.. 보면서두 감사한 마음이 드네요 이번크리스마스엔 딱히 아무일없이 지나가서 별 실감이 안났는데 꿀키님 영상덕분에 늦게나마 크리스마스 기분을 살짝쿵 느껴보고 갑니다 ❤️❤️❤️🎄🎄🎄",6개
19,SavoryFood,"Waw, the atmosphere and everything it is just perfect ❤ 
Happy new year ahead 🤗",1개
20,프로댓글러,미쳤어.. 비밀의 숲에 사는 (매우 잘먹는) 요정의 집 아니냐구여ㅠㅠㅠ,2개
21,힝힝,꿀키님 크리스마스 영상 매년 기다려요ㅋㅋ 느낌이 넘 좋음 영화보는거같기도 하고,1개
