,youtube_id,comment,like_num
0,recipe야미단지,매번 느끼지만 꿀키님 영상은 은은하게 들리는 바깥풍경소리가 진짜 너무 좋음,131개
1,OtakuRiser,"I don't even cook, this channel just makes relaxing content",64개
2,봄봄,"역시 요리 영상은 꿀키님이 정말 최고에요
분위기 구도 감각 완성된 요리까지 벨런스가 정말 짱... 항상 좋은 영상 감사드려요 
인스타에서 바쁘신일이 어느정도 마무리가 되어 요리 영상 찍을수 있겠다 라는 말을 보고 저도 같이 기뻤네요 너무 무리하지 마시고 꿀키님만의 편안한 텐션 쭉 이어가셨으면 좋겠습니다 늦었지만 새 복 많이받으세요🙏🏻",138개
3,꿀키honeykki,"여러분! 외출하실때 마스크 꼭 끼시고
집에 들어오자마자 30초이상 손 씻는거 잊지마세요!
--------------------------
오늘의 디저트는 3가지 과일을 넣어 만든 롤케이크입니다.
저는 딸기, 키위, 망고를 사용했는데, 취향에 따라 다른 과일을 사용하셔도 상관없어요.
망고 대신 바나나, 키위 대신 청포도(샤인머스켓)을 사용하셔도 좋아요.

Today’s dessert is a roll cake with three kinds of fruit.
I used strawberries, kiwi and mango, but you are welcome to use other fruits you like.
You can you banana instead of mango, or muscat (shine muscat) grapes instead of kiwi.",165개
4,graceyamaguchi,"must be so soft.. the sweetness from the fruit, the fluffy cream.. uuuh love it",69개
5,4444,5:08 아 오른쪽에 크림 올려주고싶다............,49개
6,삶은계란,"손잡이 때문에 손에 쥐날 것 같아요
handle is so uncomfortable 

꿀키님의 말과 영어자막의 괴리를 사랑하는 편😊💕",28개
7,galastudio,Hear the sound when the knife cut through... amazing....,17개
8,MariaBelen,I used to eat those almost every day last time I was in Korea lol now i have the chance the make them myself. Thank you 🥰,18개
9,멜팅북Meltingbookstopmotion,꿀키님 영상 볼 때마다 저 믹싱볼 너무 탐나...,19개
10,cherryday,"Honeykki your videos are my favourite, the colouring and the atmosphere ~ everything is perfect. I hope my videos can be as great as these one day, motivates me so much!",10개
11,프르다초록,"컵 손잡이 진짜 쫌쫌따리 쫌쫌따 하네옄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 
차분히 영상 보다가 빵 터졌어욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",2개
