,youtube_id,comment,like_num
0,꿀키honeykki,"오늘의 메뉴는 카라멜 팝콘입니다.
투명냄비 살 때부터 여기에 팝콘을 만들면 재밌겠다 생각이 들었는데, 이제야 만들어봤어요.
보시면 알겠지만… 사실 레시피는 별거없어요. 진짜 간단함! 그냥 팝콘 터지는 모습 구경하시라고 영상올려봅니다.

Today's menu is caramel popcorn.
Ever since I got my clear pot, I've thought it's perfect for making popcorn.
And now, here we are. You'll see how simple it is.
There's nothing special to it! This video is just for you to enjoy watching the kernels pop.",209개
1,최석용,카라멜이 진짜 달달하고 맛있지 거기다 그냥 버터 팝콘에서는 느끼지 못할 식감이 있어.. 아 맛있겠다 팝콘 먹으러 영화관 각인데..?,97개
2,231,어릴때 옥수수 조절 못하고 대량참사 낸분 손?,48개
3,빵빵,진짜 요리 영상 넘사벽 원탑이다ㅠㅅㅠ,37개
4,유댕yudaengcookingvideo,역시 느끼한거 다음엔 매운거! 다음엔 단거 다음엔 마실거 다음엔 느끼한거 다음엔 매운거 다음엔 단거 다음엔 마실거 (무한),19개
5,Flowercocco,어제 꿈에서 캬라멜팝콘을 먹었는데... 꿀키님 영상을 볼 징조였나... 나란 사람... 먹성꾸러기...(끄덕끄덕),43개
6,FoodieLah,Love the sound 💕 it’s really satisfying.,14개
7,민들레꽃씨요리육아살림,이 영상을 본 후부터는 영화관에서만 먹는게 아니게 되었다눈💕💕💕💕💕,27개
8,미식부부의요리일기miyogi,카라멜 팝콘 진짜 좋아하는데 집에서 만들어 봐야겠네요🤤 팝콘 보니 저도 영화 한편 보고싶어져요 ㅎㅎ 주말엔 팝콘과영화~ 오늘도 잘 보고갑니다😀,27개
9,홈카페세미콜론CafeSemiColon,팝콘 튀겨지는 모습이 인스타그램에 Satisfying 보는 느낌이에요 >.<,8개
10,RebeccaS,I’ve always wanted to buy kernels instead of the easy microwave 🍿 anyone know any good kernel brands?,6개
11,내맘남OutdoorCooking,"팝콘 먹으면 느끼해서 조금 먹다가 항상 남겼는데... 꿀키님 팝콘 영상 보니 다시 먹고지네요ㅋㅋ 🤣🤣
3:41 그래도 라면에 파김치 최고",5개
12,JINI지니,"꿀키님 영상 볼 땐 맛있어보여서 배도 고파지지만, 저만 그런건지 몰라도 뭔가 스르륵 잠이 오게하는 점이 있는 것 같아요. 잔잔하고 따뜻한 느낌?",6개
13,suri수리,it is sunday with honeykki. perfect day.,10개
14,ForFoodsSakeASMR,Yesssss! I’m so excited for this one!,14개
15,ShaneTSGTV,OMG! I am so hungry right now!,18개
16,그래니말이맞아,설탕넣을때 우유도 넣으면 색깔이 연해지면서 더 맛있어요,5개
17,김밥,"헉 저 영화는 엘리제궁의 요리사,,,,!!!! 너무 좋아하고 재밌게본 영화라 기대되네요>ㅁ<!",3개
18,stellaire,where can you buy all of your equipment in cooking? they're super aesthetic!!!! ☆☆ pls make a video about it,2개
19,Jhoelious,What´s the name and brand of that pot? I dont find it anywhere here where I live,2개
20,김리키,엘리제궁의 요리사라니 다음영상 너무 기대됩니다🥰 팝콘 먹고싶어요 흑흑ㅠ.ㅠ,3개
21,DayannaMuoz,"Haute cuisine!! I loooove that movie. <3 
That popcorn looks delicious.",3개
22,haileyhyo헤일리효여행미국교환학생,항상 마음이 편해지는 영상❤️❤️❤️,2개
23,올리비아뷰욬OliviaViewyork,저녁에 팝콘먹으면서 집에서 영화봐야겠어요 ㅎㅎㅎㅎ,2개
24,CPR,토독 토도독 토도도도도도독..,2개
25,워리프리worryfree,맥주까지 있었다면 이것이야말로 팝콘각,4개
26,카니다이어리,와우~ 이런 고퀄 느낌 너무 좋네요~ 오늘 부로 꿀키님을 따라해 봐야겠어요 ㅋㅋㅋㅋ 장비가 별로 없지만 노력해봐야죠,0개
27,mingii,Gonna make this with my friends haven’t watched a movie with them in so long,9개
28,FOODASSEMBLE,와 냄비 짱이쁘다~~,4개
29,trickycrayon,"A few days early for Christmas music, but at the same time I love that season and can't wait...❤️",1개
30,뭉밍,역시 주말엔 일어나자마자 꿀키영상 보기지〰️,2개
31,앞치마하는남자tv신랑수업교실,"꿀키님 반칙이에요.. 간단해서 바로 팝콘사러갑니다ㅎㅎㅎㅎ 
맛있게 잘봤습니다🍴",2개
32,지니어스민트바닐라,우와 카라멜팝콘 달달하니 맛있을거 같아요 팝콘 튀겨지는 소리 듣기 좋다 😍😍,2개
33,소루,ㅏㅏ 팝콘먹고싶다아ㅜㅠㅜ,0개
34,InalatuMarianna,"You gotta love the sound of the popping, so satisfying",1개
35,Fia,"Love the transparent pot,so beautiful ❤",0개
36,챱chop,힐링되어서 조심스레 구독 누르고 갑니당. 가끔 힐링 하러 올게요 :-),0개
37,곰,진짜 베이직하게 소금만 뿌려먹어도 쥰니 마쉿져 ㅋㅋ,0개
38,suri수리,it is sunday with honeykki. perfect day.,4개
39,DayseAnny,"Seeing the corn popping inside that glass pot was therapeutic. 😍 Plus, I love your style of videos, it's so soothing. 🍃🌼",1개
40,토끼씨,캐러멜 팝콘 먹으러 영화관 가고 싶어졌다,0개
41,ANGELCOOK엔젤쿡,"꿀키영상 보면 마음이 편안 해 져요.
카라멜 팝콘 먹으면서 영화 한편 보고 싶네요.😊",0개
42,스트릿,그냥 팝콘 터지는 거 구경하시라고 영상 올린다는 게 넘 킬포인 ㅋㅋㅋㅋㅋㅋ 마자여 꿀키님 영상은 한편의 영화..😍,0개
43,oneul오늘,냄비가 예뻐요 ㅎㅎㅎ 영상 잘 보고 갈께요!,0개
44,AnPham,... im so obsessed with your kitchen utensils... <3 <3,2개
45,간장똘똘반달,영화관에서나 먹을 수 있는 카라멜 팝콘을 이렇게 쉽게 만들 수 있는 거였네요 ㅠㅠㅠㅠ,0개
46,하이하이루,힐링 되는 영상인 것 같아 잘 보고 갑니당!^^,0개
47,JIAECHOI,저 어제 이거보고 영화관 다녀왔어여...ㅎㅎ,0개
48,영쓰,투명냄비 몹예....!!! 어디건가요 혹시??,1개
49,SwissKoreanKitchen스위스한국키친,분명 팝콘을 만드는 영상인데 보면서 마음이 차분해지는 명상용 영상같아요.ㅎㅎ  영상 색감이나 구조가 참 아름다워요! 팝콘은 언제 먹어도 맛있죠 ㅎㅎ,0개
50,이경진,힐링....♡ 눈이즐거운영상 사랑합니다,0개
51,ChaewonLee,저런 팝콘용 옥수수는 보통 어디서 사야하나요?ㅜㅜ,0개
52,소울푸드SOULFOOD,팝콘 드시는 소리가 지짜 최고에요!,0개
53,1829,"乳糖不耐症の私でも食べられる😍
絶対に作ります✨",0개
54,가배공간Gabaespace,팝콘터지는게 시원하고 좋아요!항상 맛있게 보고있어요!!,0개
55,삶은계란,팝콘이 자꾸 튀니까 뚜껑 열다 말고 움찔움찔하는 거 넘귀여워용🍿,0개
56,오늘요리Todaysdish,"요고 달콤하니 맛있겠네요🤗
팝콘 탁탁 튀는거 보니 재미있네요🤣🤣",0개
57,kindle,"직접 만들어 봤는데 맛있네요 ㅋㅋ 두 번째에 성공했는데, 첫 번째는 버터 넣고 가열할 때 조금 오래 하니까 카라멜화가 심하게 왔어요 ㅠㅠ 마치 뽑기맛?  색은 똑같았어요. 설탕이 확 바뀌니까 불 시간 조절에 주의하세요!",0개
58,SumayaAbdi,Omg thank you I have been looking for a recipe for this,3개
59,insilljeu,따라했다가 타이밍 잘못잡아서 달고나만들었네요.. ㅠㅠ,0개
60,봄봄,꿀키언니 영상은 언제봐도 최고,0개
61,lovwin,제가 유투버가 된다면 아마 롤모델은 꿀키님일거에요💞,0개
62,SwethaShetty,Ahhhhhh thank youuuu. Caramel popcorn is my favourite ❤💜,1개
63,간이식당IamSnackBar,보는 순간 영화! 맥주! 그 다음 생각한게 매콤한 음식이였는데 ㅎㅎㅎㅎ 정말 맛있겠어요~,0개
64,소소블sosovel,우왕💛💛💛팝콘 집에서 해볼 생각을 못해봤는데🙄이렇게 만들어 보고 싶어욤 거기다 카랴멜이라니👍무조건 사랑이죠💛💛💛소리가 특히 톡톡 넘 재미나요😉,0개
65,하랭,팝콘 튀기는 소리 정말 최고시다....,0개
66,밍밍,보고있는 영화 제목 뭐에요?,0개
67,항아케이크Hangacake,이런.... 팝콘 냄비째로 들고 영화보며 먹고싶다,0개
68,김죠개,첫 팝콘 터질때 넘 놀라서 고관절아픔 ㅠ,0개
69,000,카라멜 만들기가 생각보다 쉽네요!! 항상 소금간만 해먹으니 심심했는데ㅎㅎ 저정도 카라멜 양이면 팝콘에 얼만큼 사용할수있을까요?,0개
70,둥둥이,으앗 맛있겠다,1개
71,김민서,(대충 포화지방이 많으니 보기만하고 따라하지 말라는글),0개
72,루피는해적왕,"전 오리지널 팝콘파입니다! 카라멜보다 그냥 팝콘!
저 같은 오리지널 팝콘파 계신가요!?",1개
73,HeesungKim,와 얇은 유리 냄비가  너무이쁘고 신기하네요 ㅎㅎ,0개
74,Cooklog,"Caramel's really sweet and delicious! I really like caramel popcorn, I'm gonna have to make it at home",4개
75,없음,영상편집 프로그램 뭐 쓰세요?,1개
76,MerylSimmons,Where did you get the clear pot from?  I need to get one now!,1개
