,youtube_id,comment,like_num
0,이유진,꿀선생님이랑 친하게 지내고 싶다..... 친한 언니 였으면 주둥이와 리액션....답례까지 준비 됬는데....,121개
1,햰쏭,와 진짜.. 아는 맛이 더 무섭다...,124개
2,cherryday,"Have never tried this before but would love to, what a great comfort food for the winter",82개
3,꿀키honeykki,"어제 정월대보름이였는데, 다들 오곡밥과 나물반찬은 드셨나요?
저는 간단하게 몇가지 나물을 만들어 (나물이라기엔..그냥 볶은 채소지만) 돌솥비빔밥을 만들어 봤어요.
그럼, 재밌게 봐주세요! 

Today, I’m making a stone pot bibimbap.
It has the same toppings as the normal bibimbap, except that it’s served in a hot stone bowl.
That means, the rice keeps warm until the last spoonful and the heated stone pot toasts the rice at the bottom.
You can add or take out any toppings to your liking.
I hope you enjoy the video!
If you like it, please click 'Like' and Subscribe. @t",151개
4,DuduJinki,I always ordered this at Korean restaurants that I go to. This homemade version must be sooo gooood,66개
5,요리전공자들의이야기팡쿡,3:52초 사실 이런 볶음 고추장만 있으면 완전 밥도둑이죠 ㅎㅎㅎㅎ,80개
6,MandyHe,11 pm over here 😭😭😭 it looks so good 😢😢😢😢🤤🤤🤤🤤😢😢😢😢,47개
7,메리니즈부엌Meliniskitchen,볶음고추장속에 들어가고싶다...하,41개
8,Esabelle,#5:25  완성샷이 너무 예뻐요,25개
9,뱌뺩,꿀키님 영상은 볼때마다 힐링돼네요,16개
10,NurulHidayah,the stir-fry gochujang sauce was a gooood idea. thank you for the recipe!,5개
11,나는나,돌솥.. 뭐든게 맛있어지는 요물~,12개
12,태국며느리보배Poupeychannel,"안녕하세요 
반갑습니다 
우와 진짜 맛있겠네요 
제가 한국음식 너무 좋아요 
정말 맛있어요 
최고 최고 입니다 
영상 잘봤습니다 
응원합니다 
오늘 도 행복한 밤 되세요 
건강하세요",16개
13,DAKCOOK,와 고추장까지 완벽할줄 몰랐어요...ㅠㅠ돌솥그릇...쇼핑목록 추가...,8개
14,BeckS,"""namul veggies"" is so cute ㅋㅋㅋㅋㅋㅋ",2개
15,양말,"와 진짜 숟가락에 한가득 퍼서 입에 어ㅏㅇ앙 넣고싶다,,,",3개
16,AnnieHo,"Thank you for your recipe. I used minced pork instead and other types of vege, and cooked in claypot. It tasted amazing!",3개
17,,미쳤다 너무맛있겠다 ㅠㅜㅠㅠㅠㅜㅠㅠㅠㅠㅠㅠ 진짜 야밤엔 비빔밥인데,1개
18,체다치즈TV,어릴때 휴게소가면 항상 돌솥비빔밥을 먹었는데 생각이 나네요 😊 비벼서 누른다음 밑에는 누룽지처럼 해먹으면 그렇게 맛있었는데 ㅎㅎ,6개
19,찬,꿀키님 영상 다 넘나 좋지만 특히 레시피 영상 올라올 때 기분이 좋아요. 좀 더 몽글몽글 힐링돼요 언제나 좋은 영상 감사합니다🥰,1개
20,hongzaa1,"오늘 저녁은 돌솥입니다ㅠㅠ
호박 볶으실 때 팬에 기름 두르신 것 같은데 들기름? 같아요~ 맞나요?",1개
21,댓댓TV맛있게요리하고잘먹는초보주부의일상,악 ㅠㅠ 비비는 소리ㅠㅠㅠ 저두 주말에 비빔밥 만들어먹엇는데 꿀키님 영상보니 또 먹고싶네용,1개
22,먹거리Meokgeori,"아우~~
밑에서 밥알 타는 소리 
진짜 죽입니다..👍👍👍
완죤 맛있겠어욤...ㅎㅣㅎㅣ 😋😋",1개
23,,"Finalllllly korean channel with SUB 💃🏻 , I love korean food and I want to make it because of the k-drama 😂♥️",0개
24,홍시판타지,"와.. 돌솥비빔밥에 정성이 많이 들어가네요~ 남편에게 해주고 싶어요.
그럼 이만 전 돌솥 사러 가요 ㅎㅎㅎㅎㅎ",1개
25,CatLe,"This is one of a few recipes that I have actually made and it’s certainly a great dish !
Love your channel",0개
26,ThisGirlisFoodieForever,Why am I addicted to ur videos♥️ I Dnt know this kind of love would happen to me,0개
