,youtube_id,comment,like_num
0,PiecesOfLifeVlog,"Hello from India. I am very grateful to you, I can say that you are my motivation to start again something new in my life. I was very depressed for 2 years, my father passed away. I couldn’t able to acknowledge it. He was there for me when I needed him the most, After marriage also I was depended on him mentally. He helped me to gain confidence in my education and career. He was my hero. I am too shy in front of people, don’t know why. I have low confidence, so I didn’t know how to regain my confidence back. One day I found your channel and started watching it. I started liking you, the way you prepare food, your living style, etc..  Your videos calms me. Even though I am a vegetarian I love your cooking. Then one day I got an Idea & started filming my daily life routine. I never uploaded it until my husband encouraged me a lot to upload it & create my channel. I am too shy to show my face, but thanks to you I am getting my confidence back. Lots of love and thanks.",289개
1,13spiro,"Turn off the flame as soon as the coffee starts pouring in to the cup.
The pressure will keep the coffee pouring till its done",177개
2,Cook쿡,뭐지...이제 하다하다 소분하는 통도 다 예뻐보이고...밥 짓는 냄비도 이뻐보이고..병이다 병..꿀키증후군...,286개
3,메리,꿀키님 영상만 보면 자취해서 저렇게 잘 챙겨먹을 수 있을 것 같은 망상에 시달려요 현실은 우리가 어떤 민족인가,295개
4,전유진,항상 꿀키님 영상은 조용하고 편안한 분위기와 색감과 음악속에 우당탕탕이 너무 웃겨요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,164개
5,떡눈사람,모카포트 거품 파바박 나올때 저도 모르게 ㅇ0ㅇ !!!! 이 표정 ㅋㅋㅋㅋㅋ,245개
6,3GMom,I like the background music. Not too loud and it’s soothing. Love from Singapore!,198개
7,eunseojeong,1:30 모카포트 폭주,133개
8,ChaewonLee,"꿀키님 모카포트 커피 추출되기 시작하면 불 끄면돼요!
아마 불을 계속 켜놔서 압력때문에 막 공기방울? 나오고 그런 것 같습니다",47개
9,GayleB,"why did i laugh so hard at the part you're making the coffee? Haha, I can't!!!!!",93개
10,,2:07 흐아아아아아..... 써......,87개
11,꿀키honeykki,수정하느라.. 업로드가 조금 늦었어요 ㅠ,82개
12,이HJ,"꿀키님 영상 처음 보고 따라했던 요리가 돌솥에 만드는 치즈밥 영상이었는데ㅠㅠ (아직도 종종 해먹어요..ㅠㅠ) 그때 열아홉이었던 제가 다음달이면 스물 다섯이에요ㅋㅋㅋㅋ 허억 ㅠㅠ 
저의 최애 유튜버 꿀키님, 앞으로도 맛있는 음식이 함께하는 즐거운 생활이 되시길 바라요! 200만 구독자 진심으로 축하하고 응원합니다🥰🥰",22개
13,그린비,수원에서 많은 사랑❤️,57개
14,BoRyumKim,1:25 모카포트에서 컵 떨어지는 줄 알고 움찔 ㅋㅋㅋ,62개
15,노리NORI,전주에서 많은 사랑❤,83개
16,윤정욱,인천에서 많은 사랑♥️,40개
17,TulsiSharma,인도에서 많은 사랑❤️,56개
18,EunU은유,대구에서 많은 사랑♥️,43개
19,JiEunPark,시흥에서 많은 사랑 ❤️,44개
20,으누,ㅋㅋㅋㅋㅋㅋㅋㅋ앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 에스프레소 마시고 아.... 써 ..... 킬포 ㅠ̑̈,36개
21,딸기토끼,부산에서 많은 사랑❤️,25개
22,수퍼우Superwoo,"처음 시작부터 오 나랑 일상이 비슷하시구나, 하다가 요리실력에서 아...ㅠㅠ;;ㅋㅋ재밌게 잘 보고가요😎👍👍",33개
23,onobb,"it feels nice knowing there is somebody who dislikes chocolate too, i got judged too much 😂😂😫",30개
24,GHKIM,1:30 거친 모카포트와 당황한 손길과 그걸 지켜 보는 나....그건 아마도...전쟁같은 커피추출...,12개
25,13spiro,"Greek lentil soup.Add some vinigar at the end, helps digest the lentils. Greek national dish yummmmm",14개
26,손갈대,하루세끼 너무 좋아요..ㅠㅠ 좀 더 자주 업로드 됐으면 하는건 구독자의 작은 바램..♡,20개
27,Christina,The mini coffee maker is so cute 😍 I wish I had my own,19개
28,GraceLee,와 저 지금 방금 렌텔수프 만들어 봤는데 진인짜 맛있고 너무 쉬웠어요!! 저의 인생 수프가 될거같아요....,7개
29,낑깡,꿀키님 채널은 왜이렇게 겨울과 잘어울리는걸까요.....ㅠㅠ 요즘 볼때마다 겨울감성 뚝뚝 흘러넘쳐서 너무 행복해요..❄,15개
