,youtube_id,comment,like_num
0,봄봄,"꿀키언니 영상은 신기한게
봄에 보면 봄이 오는구나 하면서 나른해지고
여름에 보면 덥지만 시원하다 느껴지고
가을에 보면 입맛이 돌고
겨울에 보면 춥지만 따뜻해져요

오늘도 영상 잘보고 갑니다 ❤️ 감기조심하시고 올해 연말도 좋은일만 가득하시길💗",258개
1,gabrielaJ,지금 편의점 샌드위치 먹으면서 보는데 진짜 배추된장국에 밥이라도 말아 먹으면 소원이 없겠어요 ..... 진짜 집밥 최고된다 ..........,181개
2,꿀키honeykki,"꼬막 좋아하세요? 
오늘의 집밥메뉴는 양념꼬막과 배추된장국입니다.
요즘 꼬막철이길래 어릴때 제가 정말 좋아하는 반찬이였던 양념꼬막을 만들어 봤어요.
양념꼬막은 말 그대로 꼬막을 살짝 데쳐 간장 양념을 올려서 먹는 반찬이예요.
저처럼 껍질채로 하셔도 되고, 꼬막 살만 분리해서 양념에 무쳐서 드셔도 됩니다.
날씨가 많이 추워졌어요. 감기 조심하세요. ^^

Today's home-cooked meal menus are seasoned kkomack(cockle) and napa cabbage soup.
The cockles are in season so I made seasoned cockles, which is my favorite banchan from childhood.
Seasoned cockles are literally blanched cockles seasoned with soy sauce drizzle.
You can serve with the shell on like me, or completely de-shell them and  marinate in the sauce.
The weather's been quite chilly. Watch out for the cold!",151개
3,워리프리worryfree,꼬막 쌓아놓으신거 보니까 응팔에 성동일님 생각났어욬ㅋㅋㅋㅋㅋㅋㅋ,123개
4,WAWACHIKITCHEN와와치키친,That is one proper meal!! 👍,33개
5,수퍼우Superwoo,양념꼬막과 배추된장국이라니!! 맛있기도 하고 뭔가 정갈하기도 한 한상 차림이네요😎👍👍맛있겠어요 ㅋㅋ,42개
6,SimrankaurPanesar,Honeykki you deserve more sub ..i loved ur channel its so soothing my mind....very calm and peaceful videos👍👍💓💓💭 love from India🇮🇳,21개
7,KhnhHng,The 2nd dish made me remember the movie “Reply 1988” 😊,3개
8,몽미,밥중의 최고는 남이한밥..ㅋㅋㅋ 꿀키님 요리솜씨와 영상미에 늘 따봉하고갑니다 ㅎㅎㅎ^0^,28개
9,최하얀,솥밥은 한번도 해본적이 없는데...꿀키님 영상보면 항상 도전해보고 싶은 생각만! 생각만 하고있어요ㅋㅋㅋㅋㅋ 솥밥은 어디제품이예요???,32개
10,AmeliaM,Thanks for putting English subs ❤️,5개
11,조여사네솔솔이,한국적인 밥상 너무 좋아요...☺️,17개
12,SSG4SSG4,아이고 나죽네 배고파 ㅠㅠㅠㅠ,6개
13,sujinpark,나만 영상이 어두운가;;;ㅜㅜㅜ,13개
14,Mel,"완두콩밥..ㅠ 너무 맛있어보여요...
꼬막도 진짜좋아하는데... 에구그 침나와..",7개
15,violetyun,꼬막이 별 거 없는 것 같아도 일일이 껍데기 다 까려면 손이 많이 가죠ㅠㅜㅎㅎ 벌써 꼬막철인 가보네요,3개
16,남편의식탁HusbandsCuisine,꼬막과 배추된장국 조합 정감있고 맛있어 보여요~ 꼬막 너무 실하네요😋😋,5개
