,youtube_id,comment,like_num
0,동현,땅콩이 아닌 저 낯선 댕댕이는 누군가요ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 너무 귀엽 ㅠㅠ 씬스틸러 ㅠㅠ,260개
1,꿀키honeykki,"오늘의 메뉴는 고구마 붕어빵입니다.
저는 특별하게 미니 붕어빵으로 만들어 봤어요. 정말 귀엽죠?

예전 영상에서는 간단하게 팬케이크 믹스를 사용해서 만들어 봤는데, 이번에는 붕어빵 믹스를 사서 만들어 봤어요. 
더 바삭하고, 길거리에서 파는 붕어빵 맛과 정말 똑같았어요… 역시 믹스가 최고다..",227개
2,Flowercocco,붕어빵은 슈크림과 고구마와 크림치즈 최곱니다... 큽ㅜㅜㅜㅜ 겨울에는 붕어빵이 있기에 살아갈 수 있어ㅜㅜ...,127개
3,Spaceuna은아,주머니에 천원 세장 품는 계절이 돌아왔군•••,59개
4,haileyhyo헤일리효여행미국교환학생,따뜻한 이불 속에서 봐야하는 영상이닷🤩,32개
5,비비디바비디,미니멀 라이프로 사는 우리 집... 단 한번도 부럽지 않았다만... 저 귀여운 비생명체... 탐난다,28개
6,OneReallyGrumpyJill,They always sound so satisfying when you break them apart.,5개
7,간단하게,집에 붕어빵틀이 있다니.... 역시 꿀키님👍,13개
8,SEUNGYEONLEE,0:00 ~ 0:10 여기 소리 너무...너무 좋아여.... 이유는 없어..그냥좋아... 막막 귀엽고 붕어빵도 귀엽고 분위기도 나른한게.. 최고...💘,18개
9,팡파르fanfarevlog,하..귀여워 ㅠㅠ 붕어빵의 계절이 돌아왔댜 저는 팥붕어빵 파에요 🤭💕,15개
10,도향이밥먹자Letseat,붕어빵이 먹고싶다는건 겨울이 왔다는 뜻이죠ㅋㅋㅋㅋ쪼꼬미도 완전 귀여워요ㅋㅋㅋㅋㅋ,5개
11,한도령,3분의 1만큼 반죽을 부우셨는데 왜 겉이 저렇지? 했는데 고구마 가득이라 그러셨군요....붕어빵틀 그릇이 작았네요,10개
12,1ek,붕어빵 너무 귀여워요 어항에 파워A드 채워서 키우고싶다,9개
13,최석용,6분이 이렇게 짧았다니..ㅠㅠ,2개
14,raura,영상에서 겨울냄새나네요💕 비지엠이나 톤이나 너무죠아여ㅠㅠㅜㅜㅜ,8개
15,AAAA,고구마 붕어빵이라니ㅠㅜㅠㅜ,4개
16,Marie마리,"고구마는 뭘 해먹어도 대존맛..ㅠㅠㅠ💕👍🏻
여기까지 바삭함이 들려요~~먹구싶다😭",5개
