,youtube_id,comment,like_num
0,멜론몽쉘,"쉽지않은 결정이셨겠지만 그래도 당사자분들을 위한 올바르다고 판단하셨기에 그저 응원을 보냅니다. 늘 이렇게 재밌고, 유익한 영상들을 올려주셔서 감사합니다.",9개
1,크리스,"내가 이스타tv를 좋아하는 이유
웃길때는 정말 웃기지만
진지한 상황에서는 진지하고 그에대한 알맞은 대처를 하는거 같아서 좋아함",221개
2,김승민,곧 조두순이라는 사람이 출두하는데 혹시 조두순사건을 법원판결로 판단해주실수 있으십니까 어떻게 그사건이 무기징역을 받지 않고 판결이 그렇게 됬는지 궁금합니다,25개
3,멘탈비눗방울,"자극적이고 조회수 즉, 돈만 바라보고 덤벼드는 유튜버, 방송인들이 많은데 그걸 매출적인 부분도 책임질수 밖에 없는 한 회사의 대표로써 포기한다는건 쉽지 않은 결정이었다고 생각합니다.
그 쉽지 않은 결정을 한 랩추종윤에게 찬사를 보내고 연락을 주신 피해자분께는 부디 아픔에서 벗어나시길 기원합니다.",145개
4,저격수,요즘 이스타TV 대세는 손변과 조코비다.   축구 개막하더라도 수호미스터리극장은 계속되길 기원할 뿐입니다.,17개
5,배고파,이 컨텐츠 보다보면 그동안 뉴스에서 나오는 일련의 사건중에 종종 ‘저걸무죄내린다고?? 판사미쳤네’ 이렇게 일차원적으로 생각했던 과거 내 자신이 부끄러움.,10개
6,Dissilent,"올바른 선택이라고 생각합니다 
물론 찍으신 영상이 있어 아까울?수 있지만
그래도 피해자의 입장이 더 중요하다고 생각합니다
항상 응원합니다",179개
7,민지아빠,"정말죄송한데요...솔직히 축구보다..이컨텐츠가 기다러져요.....  누워서 이어폰끼고 들으면서 화면이궁금하면 폰들어보고...그러다잠들고...
너무보고싶어요...",57개
8,바람태엽,"다른건 모르겠고 솔직히 난간에 박아서 앞으로 움직인거 개인적인 입장에서 백프로 이해가 되요 물론 같은상황이라고 보기는 어렵지만  
저사람이 박은 구조물은 바다에 떨어지는 것을 방지하기 위한 것이죠 저도 몇년 무사고로 운전을 하다가 후진 중 이였는데 동네에 작은 하천이 있었는데 거기에 떨어지지 말라고 세워둔 난간에 쿵하고 박았어요 물론 세게 박은것도 아니였죠  근데 순간든 생각이 '와 떨어진다 앞으로 가야한다' 라는 생각이 지배적이였고 딱 영상에서 언급한 만큼 0.5m~1m 정도 앞으로 갔었어요. 그래서 제 짧은 생각으로는 사고를 내고 무조건 앞으로 이동한 것이 굉장히 미심쩍은 행동이라고 생각이 안들어요 
분명히 평범한 도로가 아니고 뒤는 바다니까요
그래도 중립은 이해가 안되지만요...",4개
9,MonstercallK,"히든풋볼과 박종윤 사장의 순간순간 잘 못되거나 실수였던 점을 빠르게 인정하고 수정하는 점이 진짜 맘에 듬.
분야를 떠나 꽤 나 많은 사람들이 일단 올려놓고 꽤나 쏠쏠히 수익이나 어그로를 끈다음에 사과합니다. 
뭐 이런경우가 많은데 히든풋볼 . 이스타TV 는 안그래서 좋음. 채널운영도 상식적 이라서 너무 좋고 . 
어서어서 30만명 100만명 구독자 넘기시길 골드버튼 언박싱 보고싶음",35개
10,가라라,"이스타tv에서 축구가 쉬는 와중에 
가장 잘 만든 컨텐츠는 이 컨텐츠인거같습니다
축구를 좋아하지 않아도 내용만으로도
축구 팬이 아니어도 관심을 가질수있고
이스타tv팬분들도 손변호사님을
손박가요 이외에 좀더 집중있게
그리고 이분이 진짜 멋있는 분이라는걸
느낀 컨텐츠였습니다 감사합니다!",73개
11,SungukJang,무작정 판사를 욕하는 사람들이 참 많았고 저조차도 가끔 어떤 기사들을 읽고는 판사를 욕했었는데 이 영상을 보고 참 판사란 직업도 힘들고 어려운 직업이구나라는 생각이 들었네요...참 좋은 영상인것같습니다,4개
12,최상,이 컨텐츠 너무 좋습니다.,125개
13,고준,"현직 변호사와 민간인 구너가 만드는 수준높은 컨텐츠 
유투브에 널린 미스테리 시리즈가 아니다 
사실상 말만 미스터라 붙인거지 
이건 로스쿨 사이버 강의 맞음",2개
14,고디KRGoastD,손변 역전재판하는거 보고싶다 ㅋㅋㅋ,23개
15,안광선,"근데 이 사건 다룬 다른 유튜버들은 그럼 피해자의 의사에 반해서 영상을 업로드 한건가요????
검색해보면 이 사건을 다룬 영상들이 제법 나오던데....
그들은 영상을 어떻게 올린거지....",2개
16,사랑해요종윤이형,근데 진심 이 컨텐츠 졸라 재밌긴함 몰랐던것도 많이 알고 갓손변의 능력이 나오지,23개
17,eq,어떤 의도로 다루던 피해자의 입장을 생각하는 선택에  지지합니다. 멋지십니다,42개
18,김경모,저번에 손변님이 누나네 책방에서 소개해주신 판결의 재구성에 관련 내용이 있으니 읽어보시는거 추천드려요,21개
19,머병시나,축구채널에서 미스테리영상이 젤 재밌음 시발 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,18개
20,YunBen,내가 이스타 티비를 좋아하는 이유....왁싱이다~정관수술이다~장난치고 놀아도 진짜 선은 딱 잘 지키고 진지함 🖒🖒,4개
21,이정호,법학과인데 도움 많이 되고 되게 재미있게 보고 있습니다 꾸준히 해주세요,6개
22,송송이,축구 : 얘들아 나 하지마까..?...,64개
23,최깡깡,09:33 그 와중에 티키타카라는 말 별로 안 좋아한다는 종윤이형 발언처럼 티키타카는 안 읽음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,5개
24,정연민,아하...너무 아쉽지만 당사자분이 아직도 고통받고계시다니...ㅠㅜㅠ어쩔수없네요 다른 영상 기대할게요!,52개
25,akina,아...너무 기다렸는대 ㅠㅠ 아쉽지만 어쩔수없죠.,15개
26,이성호,이 영상 보니깐 3화가 너무 너무 보고싶지만... 피해자분이 그랬다니깐 할 말이 없네요.. 새로운 3화를 기대하겠습니다,7개
27,김지헌,난살면서 이스타같은 성실하고 남을 이해해주는 채널은 처음본거 같다. 다른 사람들은 이익만 보고 싫든 좋든 올리는데 이스타는 좋은거만 올리니 너무 좋다,2개
28,닭발맛사탕,"축구 예능 푸드 뿐만 아닌
시사법률까지 다잡은 이스타tv
이런 컨텐츠는 한시간 넘어도 괜찮아요 진짜 그알이라던지 PD수첩 보는거 같아서 겁나 좋음",3개
29,노잉모잉,진짜 너무 기달렸는데 엄청 아쉽다....... 또 얼마나 기달려야되는지 ㅜ,5개
30,전승재,손변님 미남이시네,7개
31,KOKO,옛날에 회사에서 뭔일나서 경찰조사받은적있는데 같은질문 계속합니다. 괴롭습니다. 아무잘못없는데 범죄자가된것같은느낌,4개
32,후지위,기다렸는대 아쉽다...,9개
