닉네임,댓글,좋아요수,날짜
지승언,27:10 레게노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 6. 5.
누레딘,1:57 황장비의 예언,1개,2020. 6. 5.
김한승,썸넬로 스포?,2개,2020. 6. 5.
Noarmy,어느순간부터 경질만 기다려진다..,1개,2020. 6. 5.
peniellife,ㅋㅋㅋㅋ 최근 생방을 보고 보니ㅎㅎ 이런 우여곡절도 있었구나 생각하게됨ㅎㅎㅎ,0개,2020. 6. 5.
달빛향기,울버햄튼 조오오오오온나 잘하네ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 6. 5.
2410윤희범,자기전에 보는 번개볼ㄱㅋ,1개,2020. 6. 5.
sorryforholy,벨레린 사고 쳤네 ㅋㅋㅋㅋ,1개,2020. 6. 5.
Surrender,와 개찌발렸네 ㄷㄷㄷㄷㄷ,1개,2020. 6. 5.
글잉크,"27:30
패스 오졌다...",0개,2020. 6. 5.
종협,번개볼은 져야재밋네ㅋㅋㅋ,1개,2020. 6. 5.
박주형,ㅋㅋㅋㅋㅋ영상이 짧아진 이유가 .. 기자회견 시간이 줄어서인가 ?,0개,2020. 6. 5.
BerkEmre,39:00 우리레노 뒤통수,1개,2020. 6. 5.
바리볼리,썸네읽ㅋㄱㄱㄱㄱㄱㄱㅋ,0개,2020. 6. 5.
YunseongLee,와 씨 너무 빨리 끝난다 ㅋㅋㅋ 순삭이네..,0개,2020. 6. 5.
와이건아닌데,아니 무슨 FM하면서 표정은 진짜 감독처럼 하고 있어ㅋㅋㅋ,0개,2020. 6. 5.
tv정광부,울브스 팬으로써 자랑스럽습니다,1개,2020. 6. 5.
김건호,월클 박번개,1개,2020. 6. 5.
황찬,30:30 다비드 루이스 실수인데 무스타피라 하시네요 .. ?,0개,2020. 6. 5.
김도영,점점시간이 짧아지는게 그저아쉽다ㅜㅡ너무재밌게 보고있는 컨텐츠,0개,2020. 6. 5.
이성근,ㅎㅇ,1개,2020. 6. 5.
김재현,41:54,0개,2020. 6. 5.
수퍼비너무좋아,잘나가는것도 좋은데 가끔식 이렇게 시즌1감성 나오는것도 좋은듯,0개,2020. 6. 5.
장성태,하 이제 자겠다,0개,2020. 6. 5.
RingKo,오늘 저녁에 보고 내일 아침에 또 봐야지 히히히,0개,2020. 6. 5.
seunghunLee,더비전이나 어웨이에서는 락커룸 대화에서 팬들을 위한 경기를 하자 골라주는게 좋습니다.,0개,2020. 6. 5.
JuniorChoi,근데 톧넘 흥민이는 어디감??,0개,2020. 6. 5.
킴빠방,"드락슬러 빠지고 오바,페페 선발이면 필패",0개,2020. 6. 5.
이헌형,20:07,0개,2020. 6. 5.
클라라,울브스개잘하네,0개,2020. 6. 5.
동규정,그동안 레노가 막아준게 얼마인데.. 실축도 잔실수가 많긴하지만 어쨌든 시즌 1때도 레노 아니었으면 18위였을건데 너무하네 종윤좌ㅜㅜ,0개,2020. 6. 5.
임민태쿠,번개볼 하이라이트는 안올오나요??,0개,2020. 6. 5.
전재혁,추생은 제작되어가고 있나요?,0개,2020. 6. 5.
금광현개섹시,아 ㅋㅋ 자려했는데 이러먄 못 자잖아,0개,2020. 6. 5.
조정옥,저번주 목요일 껀가요?,0개,2020. 6. 5.
이종민,썸네일 좀 무서운데...?,0개,2020. 6. 5.
이리,"시간끌기도 팀 지침에서 바꿔줘야되는데 팀지침을 쳐다도 안봐
콜라시냑 크로스 항상 막히는것도 엔드라인에서 올리라고 지침 내려서 그런거 같고.",0개,2020. 6. 5.
최동현,썸네일 진짴ㅋㅋㅋㅋ,1개,2020. 6. 5.
이준석,이제 잠이 오겠네,0개,2020. 6. 5.
여수다내꺼,보고 자려고 참았다,0개,2020. 6. 5.
YunseongLee,벨레린 xxxx,0개,2020. 6. 5.
청하랑별하랑,좀 더 길게 올려주세요,0개,2020. 6. 5.
jinseokhyun,키보드 살살쳐라,0개,2020. 6. 5.
JacobSeo,프리미어리그 재개 하기전에 달수네 처럼 팀별정리 해주세요,0개,2020. 6. 5.
Sunny,근데 형 게임이긴 한데 비슷한 능력치면 어린 애들이 좋아.. 걔들은 경기 많이 출전시켜주고 하면 능력치가 올라가는데 25살 이상부터는 능력치 상승이 힘들거든ㅎ 형이 느끼기에 그놈이 그놈이면 그나마 어린애들 위주로 출전시키면 좋아,0개,2020. 6. 5.
신승호,3,0개,2020. 6. 5.
saj,아 드뎌올라왔네,0개,2020. 6. 5.
HSohn,"형들 ""시간끌어!"" 라고 말을할게 아니라 지침을 바꿔야지 ㅋㅋㅋㅋㅋㅋㅋㅋ",0개,2020. 6. 5.
박선업,박번개와 드락슬러를 아스날로!,0개,2020. 6. 5.
이쁜우리누님,"이거야 이거 
진짜로 이 컨텐츠야말로
This is this 지
진짜 이 컨텐츠가 내 하루의 일부분이 된 거 같다 진짜",6개,2020. 6. 5.
JungHwanKim,잘나가다 갑자기 울브스전에 왜저렇게까지 털린거임? fm고수님덜 누가 설명좀,0개,2020. 6. 5.
재현,"번개볼 아웃!!!! 에메리볼 화이팅!!!





이건 추멘의 입장이었습니다.",0개,2020. 6. 5.
initwhat,"진짜 형들 응원하는데
지니까 재미있고 짜릿해 ㅠ",2개,2020. 6. 5.
프로게르머,"번개볼 보고 psg로 챔스우승 + 도메스틱 트레블 했습니다.






이적자금으로 한시즌에 4500억원을 주더라구요",0개,2020. 6. 5.
BlueCosmos,볘예린 다음은 자넬세,0개,2020. 6. 5.
김대훈,1,1개,2020. 6. 5.
왓더뻑보이즈,이거 없으면 잠 못자지,0개,2020. 6. 5.
아이린없이못살앙,"아 이게 실축 아스날이지ㅋㅋㅋㅋㅋㅋㄱㅋ
이제야 현실반영하넼ㅋㅋㄱㅋㄱ",0개,2020. 6. 5.
강원익,4,0개,2020. 6. 5.
TehyonKim,"번개볼의 리그 우승을 바라는 1인으로써 팁을 드리자면
동점일때는 외침을 [ 창의성을 보여라 ] 하면 거의다 고무됨으로 나오고요 , 
그 다음부터는 이기든 지든 [강한 요구]하면 거의다 집중해요. 
또 완전 이기고 있을땐 [칭찬]하면 거의다 집중합니다.
경기시작전 팀대화때는 [승리를 바란다]만 누루면 스트레스 받는경우 없고요,
그리고 전반끝나고 동점이거나 지고있을때 [불만이다]하면 거의다 집중찾습니다.
팀대화나 외침은 별거아닌건데 스트레스 받는 결과가 많이 나와서  팁을 말씀드렸어요 ㅋ",22개,2020. 6. 5.
김지헌,fm돈 줘야해요?,2개,2020. 6. 5.
구독만해준다면저별이라도따줄게챙,"심심해요????






그럼 가끔씩 놀러오세요 😄 😊 😁 😀 😉",1개,2020. 6. 5.
