,youtube_id,comment,like_num
0,바른말고운말,형..우리가 메시를 부른다고 축구 고수가 되진 않잖아..ㅠㅠ,107개
1,치토스우훗,초반 핑계대는건 추멘이랑 다를 바가 없다가 psg로 하니까 본모습 나오네 ㅋㅋ,53개
2,살빼면훈남,능력치 차이가 핑계가 아니었네ㅋㅋㅋㅋ,83개
3,Haristory하토리Hat0ri,"형 진짜 대단하시네요... 육아까지 하시면서 방송 여러 컨텐츠 하시느라 고생 많으실 거 같은데... 텐션이 떨어지긴 커녕 오히려 올리시는 모습, 항상 컨텐츠에 열심히 참여하시는 모습을 보고 대단하다는 말 밖에 안 나오네요. 더 흥하시고 힘내시길 바라면서 인천에 사는 흔한 남고생이 한 번 끄적여봤습니다 ㅎ.ㅎ 이스타 화이팅하십쇼!",69개
4,구너3대째,얼굴진짜 살겁나빠진 조코비같네ㅋㅋㅋㅋㅋㅋㅋㅋ,56개
5,유정덕,게임에서도 개졎밥팀들이 강팀 이기기 힘든데 ㅋㅋㅋㅋ 현축에서 수원같은 팀이  바로셀로나 이기는게 기적이구나 ㅋㅋㅋ,11개
6,BsSn,형 위닝국대랑 피파 붙어보자ㅋㅋㅋㅋㅋㅋ,26개
7,김예준,이러고 또지면 진짜 추한데...추맨.....,4개
8,동글이,10:20 세레머닠ㅋㅋㅋㅋㅋㅋㅋㅋ,5개
9,다음생은고수얼굴로,와 이거 제발 풀영상좀 올려주세요 위닝 진성팬입니다 ㅠㅠ,3개
10,조현호,밤샛는데 이거보고 꿀잠자야게따ㅋㅋㅋㅋㅋㅋㅋ,19개
11,임동혁,뭐야 이거 진짜 내가 본게 진짜 맞냐;; 국대 클라스 보소,9개
12,리훙,약간 이게임은 국대라고 크게 다르지 않구나 ㅋㅋㅋㅋㅋㅋㅋ,1개
13,무엇여기,"0:17 썸네일만보고 박찬우해설위원인줄알고
누가 누굴 위닝 가르치나 생각했는데
진짜 프로네 ㅋㅋ",5개
14,수취인불명,뭐시여~ 에서 신뢰도가 급 쌓인다,18개
15,김종찬,올라온지 얼마안되서 흐려보이나,2개
16,정연민,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ시작부터 추하다 추우먼..,1개
