,youtube_id,comment,like_num
0,소여우,7:32 월클 이견없어야 월클 ㅇㅈ,34개
1,모세진,아다마 리그 베스트는 오반데.,11개
2,박종훈,12:07 갑자기 훅들어와서 놀랐네ㅋㅋ,14개
3,안녕,트라오레는 좀....,8개
4,Rvanpersie,코바시치 래시포드 은디디가 아쉽네 후보정도는 들 수 있었을텐데,32개
5,hun,4:12 격식있는 토론 ㄷㄷ,14개
6,소여우,덕배 8골17도움 대단하긴하다... 리그에서는 pk 없이 8골넣었네,48개
7,앙봉준띠,12:06 아 너무웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,6개
8,새참,4:14 아... 덕연좌 이번엔 당하고만 있지 안으려고 개겨봤지만 아 역시 아직은 역부족이안ㅋㅋㅋ,36개
9,정나초,숨은 쉬고 영상 만드나요? ㄷㄷ,143개
10,JoshuaKim,1:21 집에서부터 입고왔는데 택이 달려있는 추맨 ㅋㅋㅋㅋ,77개
11,,1:20 누님 집에서 입고왔는데 택도 안떼셨습니까ㅋㅋㅋ,36개
12,WMD,12:07 이때부터 분위기 싸해졌다ㅎㅎ,2개
13,오버워치,12:03 미쳣낰ㅋㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3개
14,00,코바치치가 후보에도 안보이네,23개
15,김성현,ㅋㅋㅋㅋㅋㅋㅋ4분대에 하는 얘기가 ㄹㅇ 30대 남자들이 하는 얘기라기에는 너무 유치하잖아,26개
16,hm1135,형들 양질의 많은영상 너무감사합니다ㅠ,2개
17,사이,요원들 감금 당한채 영상만 만들고 있다면 다음 영상 위쪽 상단에 당근을 넣어주세요,2개
18,안빅토르,황덕연 손 장난 금지,2개
19,성민,썸네일보고 딱 프레드가지고 싸우겠구나 싶었음ㅋㅋㅋㅋ,1개
20,애플주스,맨날 박종윤이 뭐 얘기하면 추멘은 아 진짜? 몰랐넹..ㅋㅋㅋㄱㅋㅋㅋㅋㅋ,1개
21,iiiiii,최해리 매과이어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개
22,그대없인못사는바보,4:12 나이를 똥꾸멍으로 쳐 드셨나봐요.,1개
23,이태희,세리에까지만해도 한두개만나오겠다했는데 ㅋㅋㅋㅋㅋㅋㅋ 분데까지 나올기센데 ㅋㅋㅋㅋㅋ 굳,1개
