,youtube_id,comment,like_num
0,이스타TV,트라택 엑티브건 40% 할인링크 : http://bit.ly/38lmwdQ,14개
1,오동연,형들 빕스 할때는 사람들이 어떻게 생각하는지도 궁금한데 투표할 수 있게 해주시면 더 좋을꺼 같아욤!!,88개
2,서정호,플레이하는 롤부터 이니에스타가 훨씬 공격적이고 플레이스타일도 이니에스타는 메시랑 꽤 많이 흡사한지라 발롱도르는 이니에스타가 분명 더 많이 탔을거임,60개
3,동주보고싶다,당연히 황가드지 아ㅋㅋ,86개
4,조정옥,그래서 투표는 어디??,57개
5,박재홍,"개인적으로 저 둘의 플레이를 보고 느낀점

사비: 와...
이니에스타: 와...시발",22개
6,JinAhn,옆에 투표란 만들어줄수 있어요?,66개
7,문보람,기주형 언급될때마다 맘아프다ㅠㅠ 기아의 아픈손가락ㅠㅠ,7개
8,무패우승리버풀,난 차비 에르난데스라고 생각한다,33개
9,김민준,아 진짜 형들 영상 올리는걸 다보고 싶은데 따라갈정도가 없을정도로 올려주네요 ㅋㅋㅋㅋ,74개
10,조류,11:40 최악의 혹사 ㅠㅠ,11개
11,외눈미륵,난 이니에스타,47개
12,박상준,10:10 에펨처럼 포지션 표시해놨네ㅋㅋ,32개
13,MPGenz,9:41 석수마스터 잦이형❤,6개
14,박번개포에버,축구영상에 추멘 내놓으라고 하니까 이렇게 보여주는ㅋㅋㅋ,4개
15,유현수,09:07 ㅋㅋㅋㅋ 종윤이형 지금도 형만큼 많이 하는 사람 얼마없엌ㅋㅋㅋㅋㅋ,25개
16,성욱진,"둘다 바셀,스페인이여서 커리어는 무적권 똑같기 때문에 더 공격적인 롤이여서 스탯 많이 쌓을 수 있는 이니에스타가 많이 받았을 듯",21개
17,트사빠,"갠적으로 둘 다 딱 1번씩 탔을 거라고 봄.
메날두가 없다는 가정이라면, 당시 바르샤도 그만큼 전력이 약화되는 거기 때문에......",2개
18,정연우,1:13 편집 미쳤다 ㄷㄷ,30개
19,금광현개섹시,오 내일 수요일인데 빕스까지 ㅋㅋㅋㅋㅋㅋㅋㅋ 너무 야무진데 형들,20개
20,용쓰용쓰,공격적인 롤을 가진 선수가 유리한 발롱에서는 이니에스타가 더 타지 않았을까싶다,2개
21,HRLee,투표가 어디에 있죠 ??,15개
22,갓펨,???: 캐스터가 빠따충이네,3개
23,사랑해요종윤이형,"VIFS 기다렸다 ㅆㅂ..다음에는 추먼도 데려와 형들..아 휴가갔나? 근데 사비 인혜는 흠
좋아하는건 인혜인데 뭔가 사비 고르게되네",31개
24,이성언,ㅋㅋㅋ추맨 나와서 고개만 끄덕이고 사라지는거 왜케 웃기죠ㅋㅋㅋㅋ,2개
25,영웅왕길가메쉬,"메날두없었으면 바르샤, 레알선수들은 커리어가 지금보다는 조금 부족하지 않았을까?",2개
26,이름성,내기준 이니에스타가 진짜 축구력이 씹넘사엿음 축구자체를 전나잘함,10개
27,이쁜우리누님,1:14 잠시라도 얼굴 뵐 수 있어서 기뻤습니다. 누님..... 예전 추보미 시절의 공장장다운 모습은 언제부터 볼 수 있는 겁니까....,31개
28,호강두,이스타 보고있는데 이스타 올라오네,34개
29,이름없음,"9:14 9:14 9:14 9:14
김X: 축구 중계 중 성기 발언한 그 사람...
김민X: 성공적인 섹X......",27개
30,꼬북단두목꼬부기,"9:00 흡혈계 권위자 종윤좌 ㅋㅋㅋㄱㅋㅋㄱㅋㄱㅋ
덕연曰 ""형은 축구에서 섹크스 얘기를 참 잘 끌어오는거 같아요.""

섹크스 파브레가스 가 생각나네",0개
31,류승현,14:30 덕연이형 입술이 왜 다리에 있냐 ㅗㅜㅑ,1개
32,벵거어금니,12:00 이게 빠던? ㅋㅋ,2개
33,황족첼시,"전성기 때 경기 보면
이녜 : 와 개 잘한다 진짜;;
사비 : ..??? 이거 뭐야 이거;; 저게 왜 저렇게 가??",14개
34,쓰잘데기,8:50 왜 이부분에 야놀자 광고가 나와..?,1개
35,이해성,11:40 진짜 아까운 선수인데....,4개
36,,탈모인 쿼터제로 이니에스타 승,6개
37,진기환,근데 메시가 없으면 어시스트 스텟도 덜찍게 되지 않음?,25개
38,미년석,11:54 혐이 왜 여기서 나와...?,1개
39,MARK85,바로셀로나에 20골 정도 수준에 공격수  정도만 있다면 이니에나스타가 발롱 하나 탔지 . 국대. 클럽 에서 토너먼트대회 결승골이나 결승어시  자주 했는데 .이게 발롱 투표권자 한테 강한   인상을 주기 때문에 .,19개
40,리스제임스,난 인혜,5개
41,TheMoon,11:21 편집이 이상해요!,1개
42,푸비,개인적으로 바르샤에선 사비의 영향이 더 컸고 스페인국대에선 이니에스타의 영향이 더 컸다고 봄,1개
43,wood,사비알론소 스타일 너무 좋아했는데.. 축구에 입문하게 만들었던 선수.. 후방에서 대지를 가르는 패스..,1개
44,성준호,결론: 투표탭은 달리지 않았다,1개
45,응구라야,10:29 이니에스타 왜 이렇게 무섭게 나왔냐.ㅡ,1개
46,CristianoRonaldo,솔직히 나 없었으면 맨유후배인 린가드가 발롱 독식했다 ㄹㅇ,3개
47,N수생,사비 인혜가 무조건 가장 많이 받았을듯,1개
48,june,"사비 풀경기 보면 개 지림
이니에스타 하이라이트 보면 개 지림",3개
49,께밸라,꾸레로서 이런주제 너무좋습니다. 10년넘게 꾸레인데 저라면 이니에스타,2개
50,DyuhookhDIDHJIIF,구독자가 갑자기 빨리 올라가네,2개
51,HansoulMoon,"형들 피를로 vs 사비 한번 해줘요 
개인적으로 항상 궁금했음",1개
52,낙지92,11:23 여기 편집 실수 맞으시죠?,0개
53,박한별,전 샤비여,3개
54,박아론,16:10 ㄴㄴ 덕연이 형은 어딜 까든 욕 먹음,0개
