,youtube_id,comment,like_num
0,박주혁,이제 대부분 부상 회복했으니깐 pl 재개 전에 각 팀 공격진 미들 수비진 골키 주간 포지션 처럼 점수 매겨보죠,299개
1,최재권,와 ..터지자마자 당일 바로올리네.. ㄹㅇ ㄷㄷ하다 이스타티비,206개
2,펭귄고기마시쩡,와 이걸 오늘찍어서 편집까지 ㄷㄷ 이게 이스타TV다 진짜,55개
3,Mini,7:41 요즘 번개볼에 미쳐있긴 한듯. 링크 있었던건 생각도 못했었네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,37개
4,Joel,"??? : 에펨이 나에게 미연시다 
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ드립 뭔데",19개
5,goongshin,이러면 황희찬 라이프치히 갈수도있겠는데,15개
6,성남시티즌,우리 임아다 놀리지 마요 ㅠㅠ,15개
7,YongchanLee,이스타공장 슬슬 시동건다ㅋㅋㅋ 업로드 개빠른거보소ㅋㅋㅋㅋㅋㅋㅋㅋ,49개
8,킹갓시티,와 개빨리 올렸다ㄷㄷ,30개
9,유범근,13:04 ???:빠르고 정력적이고,50개
10,곰55,진짜 첼시팬 반응 정확한데요ㅋㅋㅋㅋ,11개
11,장윤수,와 일찍 올라왔네 감사합니다,148개
12,이지훈,황족 첼시~~~~,9개
13,김원식,13:04 정력????,19개
14,hun,"""클롭 : 건강한 케이타는 새로운 영입과 같아.""  이런 것만 제발 하지마라.. 진짜 새로운 영입을 해달라고 좀 ㅠㅠ",43개
15,최지원,13:04 추멘 왤케 대답이 시원찮누 ㅠㅠ,5개
16,모하비고스트,와 첼시는 진짜 너무 젊고 좋다 두어시즌 지나면 ㄹㅇ 존나 무서울듯,117개
17,청포도맛썬칩,이게 벌써 올라온다고?? ㅋㅋㅋㅋ 이 형들 추진력은 진짜 대단하다니까,17개
18,지방군,황족 첼시~~~~,11개
19,가봉맨,"첼시 0입 하더니......

다 계획이 있구나!!!",20개
20,HookaPilleo,1:14 표정 편집 개웃곀ㅋㅋㅋㅋㅋㅋㅋ,10개
21,JunhyukHyun,2:43 부터 따옴표 왜저런거에요?,9개
22,임독훈,와 첼시 진짜 기대된다,19개
23,hanjw03,첼시의 백인공격수 계보를 끊길 바래주는게 맞지만 배아파서 못하겠네ㅠ,14개
24,HyundukJeong,와 라인업만 봤는데도 첼시팬으로서 너무 행복하다.... 행복회로 ㅈㄴ 돌리게 되네 ㅋㅋㅋㅋㅋ,32개
25,연재김,최고야 마리나!!!,30개
26,minjunGoo,첼시팬은 행복합니다 지예흐 찬스메이킹이랑 베르너가 라인 깨면서 골 넣는 상상함,69개
27,이상범,헐 첼시가 베르너를 ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ 오메야... 미쳐따리,108개
28,박강준,셰브첸코-토레스-모라타-베르너...아니 그냥 그렇다고...다들 잘생겼네 하얗고,6개
29,풋볼liverpool,베르너 원톱은 불가능 fm에서도 원톱이랑 투톱에서 확연하게 차이가 남,13개
30,김동환,첼시 펜이다...베르너가 버틸수 있을까.....? 셰브첸코도 매장시킨 팀이 우리 첼신데....베르너야..너는..버틸수있지?,27개
31,주영범,BBC에서 터진 거니까 거의 확정이겠죠? 진짜 온다면 지예흐하고 합 맞춰보면 재미 있을거 같아요!,13개
32,최상순,일찍 올려주셔서 감사합니다!!,2개
33,mongdol,이 선수 망합니다.,2개
34,영걸보크블린,쒸이이이이익 티모쉨 우릴버리다니 ㅠㅠㅠ 이름부터 티모였던걸 믿으면안됐어,2개
35,박승훈,13:14 근데 에이브라함이랑 오도이 다른사진 맞나요?,5개
36,낙엽을걷는징징이,베르너가 좋은게 곧 전성기 돌입하는 격수임 ㅋㅋㅋ 포텐만 터지면 완--벽,3개
37,이민호,라인브레이킹이 좋았던 첼시선수가 있었죠    ''토레스'',5개
38,YohanKim,리버풀이 미나미노 영입한게 독이 되어서 돌아오네 ㅋㅋㅋㅋ 이걸 웃어야 하는지 울어야하는지,0개
39,에드피닉스,"ESPN왈: 첼시는 모라타를 58m에 팔고 베르너를 49m에 사려고 한다 이런게 비즈니스다 근데





응 케파 시부럴",15개
40,MOOD,진짜 행복하다.. 지예흐..베르너까지.. 첼시팬이라 행복합니다 허허헣,4개
41,유재민,추멘형 너무 귀엽다 넨네네네넨네~할때,1개
42,퍼지바,파티 아스날도 거의 근접한데 다시 올려주시면 넙죽하겠습니다,1개
43,이번인생은글렀어,1:13 ㅋㅋㅋㅋㅋ편집자 미쳤나곸ㅋㅋㅋㅋㅋㅋㅋㅋ,0개
44,에곤쉴레,조회수 20만 가자! 요즘 조회수 반토막 나서 너무 마음 아파ㅜ,1개
45,이동선,이스타 채널 영상 정말 다 재미있고 추멘 번개맨 황덕연 손변호사님 다 좋은데 영상뒤에 설명이 너무 많아요 폰으로 이스타 영상 보시는 분들 많을텐데 눈이 아파요제 생각에는 뒤에배경을 선수나 부재목을 쓰고 자막을 다시는게 더 좋다고 저는 생각합니다,1개
46,장지환,13:31 추베,1개
47,권용석,형들 산초 관련된 이적 이슈도 다뤄줬으면 ㅠㅠ,6개
48,카밀,1:13  ㅋㅋㅋㅋㄱ,0개
49,최현철,첼시...잘생긴...백인...스트라이커.....흠...,1개
50,절대맥덕,에브라함이랑 오도이가 쌍둥이에요?ㅋㅋㅋ,1개
51,정연민,1:14 동공지진 ㅋㅋㅋㅋㅋㅋㅋ,0개
52,야나두,베르너 첼시 쌀것 같아...,16개
53,MrKim,8:22 뎀바바,0개
54,최갱,왠지 ㅈㄴ 잘할 것 같다... 램파드가 활용 개잘할 듯..,30개
55,은골로캉테,너무 좋아ㅎㅎ,1개
56,kimvelyY,진짜 너무 갑분첼이다....,0개
57,paul09134231,이정도면 영상찍으면서 편집한거아닠갘ㅋㅋㅋㅋㅋㅋㅌ,0개
58,,첼시의 잘생긴 백인 금발 스트라이커....,73개
59,살구잘말린,"형님들 혹시 선수 비교 영상 찍어주실 수 있나요? 티아고 알칸타라와 카이 하베르츠 두 선수의 비교. 뮌헨이 하베르츠 영입을 하기 위해서는 코로나 때문에 금전적으로 힘들어서 티아고의 재계약이 어렵다고 하길래 물론 하베르츠가 뮌헨에 온다는 것은 아니지만 
또한 지금 뮌헨이 티아고 대신 고레츠카를 그 자리에 기용했을 때 준수한 모습을 보여주는데 이런 상황을 고려해 봤을 때 하베르츠를 통해 공격진의 세대교체와 고레츠카의 티아고 대체가 맞는지 아니면 티아고의 재계약이 맞는지 궁금합니다",6개
60,히히힛,첼시 다 젊은데 4등해서 전성기 나이되면 개 무서울듯 마운트 진짜 좋음 ㄹㅇ 첼시는 = 젊음+잉글이라 기대된다,14개
61,김직선,잘커서 뮐러같은 선수가 됐으면 좋겠네유 ㅎㅎ,4개
62,WoohyeokKim,베르너 램파드가 ㅈㄴ잘쓸듯 ㄹㅇ,39개
63,야도키,오피셜 뜬다면 좋긴 하지만 기대는 안한다..,0개
64,마꼬,모라타 첼시 시절 개 임팩트: 이스타 핑크 색 사건,0개
65,쿠마카라,진짜 이 형들 축구소식 기다린게 느껴지는 업로드 속도;,0개
66,채소,베르너... 오늘부터 흑인... (메모),1개
67,에스티SeeYa,베르너 첼시가즈아!!!!,1개
68,조원우,와우~ 첼시 가즈아!!!!!!,1개
69,서정호,임아차차ㅋㅋㅋ 아차볼,0개
70,tlsdbsgh,나이 좋아~,0개
71,김희찬,베르너 첼시~ 산초딜은 이제 맨유로~,0개
72,최진욱,"4312에 타미 베르너 투톱, 지예흐 공미, 조코캉 미드, 주마 뤼디거 칠웰(노리고잇음) 세자르 or 제임스 첼시 스쿼드 개좋아졋네",0개
