,youtube_id,comment,like_num
0,버거형,"야! 말왕 옥땅으루 올라왕....ㅋㅋㅋ
화이팅 어우야 어우쎗",866개
1,김부선,햄버거 오랜만이다~,12개
2,미녁,"""Next is just like gay""",19개
3,공룡,데드보다 벤치를 더 잘치는 이 혼종은 도대체 뭐냐 ㅋㅋㅋㅋㅋㅋ,221개
4,KAPSPAT1,"ℕ𝔼𝕏𝕋 𝕀𝕊 ""𝔾𝔸𝕄𝕊𝕋""",330개
5,정인석,NEXT is justlike... im sorry he’s “ilbe”,54개
6,괴도Kid,“Next is man~~~~~~~~~~men”,4개
7,KDB17,아 진짜 3대 측정영상중에 젤로웃기네 씨밬ㅋㅋ진짜 닿을뻔했대 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,153개
8,싸이코헬스,4:40 얼굴위에 뭐야 이 ㅅㄲ야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,255개
9,박태영,2:57 취소.,121개
10,,아니 데드가 벤치보다 작다고?ㅋㅋㅋ,154개
11,최지욱,2:06 상우형 빡쳐서 쌍절곤들고 3대 측정하러 나오실듯; ㅋㅋㅋㅋㅋㅎㅋㅋㅎㅋ,179개
12,이광민,민교형 언제나와?피지컬~~~~,47개
13,MSK,2:14 동내에 한명씩 있는 ㅂㅅ형,109개
14,강범문,와나 썸네일 꼬도핑 사진보고 바로 들어왔넼ㅋㅋㅋㅋㅋㅋ,111개
15,붐취,김민교 데드만 400드는 입헬창인데 기대되네.. 82 업로드좀요~,142개
16,흉직,기본 떡대가 왕이보다 크네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,111개
17,불사조,4:28 방귀 뀌셧네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,43개
18,중2에반하다쉬운운동,4:40 이거뭐얔ㅋㅋ개꿀잼이누 닿을뻔했어 ㅋㅋㅋ,49개
19,doffhs,"4:31 왕아 나 좀 살려줘~
6:40 오우 쉣
7:03 나 좀만 긁어줘
7:58 왈왈왈
8:54 부워워ㅓㅓ",63개
20,GRADE7,2:06 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,44개
21,장쥐환,김민교는 언제 나오냐ㅠㅠㅠㅠㅠ,37개
22,TylerB,2:49 어깨 높이는 현저히 낮은데 목 때문에 키가 똑같은 그는 대체....,71개
23,김성엽,8:37 아니 스쿼트 하는데 표정이 너무 웃겨 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,105개
24,에헤라디야,밸런스 무엇 ㅋㅋ벤치 90 인데 스퀏데드가 왤케낮지ㄱㅋㄱㄱㄱ,41개
25,한량,"4:34

처음 보고 놀란 그것",47개
26,틀딱,버거형 데드랑 스퀏 일부로 부실하게 한거같은데 ㅋㅋㅋㅋㅋ,71개
27,embed,송기석선수 짐에서 쟀네 ㅋㅋㅋㅋㅋㅋ,39개
28,파오후,시작부터 존나웃기넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,64개
29,상환국,버거형  500원줄태니까 골든타임사와,67개
30,돈많은백수,4:40 킬포,5개
31,킹둥이,햄벅형 그래도 프레임은 좋네요ㄷㄷ  어깨가 넓으시다,44개
32,김우진,데드랑 스쿼트에 비해서 벤치가 왤케 강하지? ㄷㄷ,29개
33,고민재,9:17 ㄹㅈㄷ,20개
34,,어떻게 벤치가 제일 높지? ㅋㅋㅋㅋㅋ,31개
35,김재민,2:07 형님..그냥 혀짧은 바보 같습니다...,8개
36,손우석,2:06 ㅋㅋㅋㅋㅋㅋㅋ형 술때문에 혀 꼬인거같아 눈도 안검하수ㅋㅋㅋㅋ,1개
37,허얼,4:27 갑자기 말죽거리 찍으시네ㅋㅋㅋㅋ,7개
38,TPan,7:55 표정 ㅋㅋㅋ,9개
39,구꾸꾸,아니 민교꺼언제올라와,5개
40,토스트,2:06 혀씹은 권상우 ㅋㅋㅋㅋㅋㅋㅋ,2개
41,빠삐꼬,4:35 개웃기넼ㅋㅋㅋㅋㅋㅋㅋ,15개
42,빌리루마,아니 저분은 진짜 그냥 가만히만 있어도 웃기네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,42개
43,튜브기,드디어 3대 컨텐츠 영상 올라왔네 ㅎㅎ,40개
