,youtube_id,comment,like_num
0,심심한은비님,말왕님께 운동 배우고 온 구독자입니다>_< 이 운동 하고 나서 삼일간 계단도 못내려갔어요ㅋㅋㅋㅋ !!! 빡센 운동 시켜주셔서 너무 감사합니다!!!❤️ 이 영상을 보며 하체운동 열심히 해보겠습니다❤️❤️,1개
1,TylerB,운동부족은 여자들인데 정작 남자들 운동 욕구만 키워주는 말왕 그는... 테스토스테론,529개
2,손호찬,이 형 최근 촬영 특: 여자-10분넘어가고 데이트하는거같음. 나이물어보고 좋아하는거 물어보고 남친있나 물어보고 완전 소개팅급. /남자-무조건 10분안이고 소개하고 운동만 찍고 끝,585개
3,이건,이형 또 여자나오니까 영상 긴거보소 ㅋㅋㅋㅋㅋ,237개
4,무제,형님 쇠질하는 영상 좀 올리십쇼 안 그래도 방구석에 처박혀 있는데 데이트하면서 사심 채우는 모습 아주 불편합니다,283개
5,KAPSPAT1,볼때마다 느끼는데 남자랑 찍을땐 운동하는거만 찍고 여자랑 찍을땐 둘이 데이트를 하고있엌ㅋㅋㅋㅋㅋ,244개
6,필스너,여친만들려고 만든 프로젝트,107개
7,이동훈,형 3대 측정 감스트 초대좀 ㄹㅇ개꿀잼각이야 자숙때 폭풍 다이어트했는데 요즘 롤 하면서 또 엄청 찌는 중임 형이 한 번 조져주자,138개
8,YunHyuk,"0:40 나이듣자마자 바로 멘트치면서 밑밥까는 추왕
8:48 장난3% 진심97%로 드립쳤는데 반응이 구려서 급하게 장난인척 일부러 오버하면서 웃는 추왕",185개
9,신봉관,말형 머리 색도 그렇고 와이드 스쾃 할 때 익은 꽃게 같아!,137개
10,뭐라고,귀신같이 여성게스트나오니까 10분넘네요 ㅋㅋㅋㅋㅋ,43개
11,규우,이형 약간 촬영 꿀로하네,45개
12,지훈최,1:11 형.. 외롭구나.. 하긴 33살인데...,56개
13,사이결튜브SIGYOLTUBE,06:43 형 여기부터 약간 요염한것같아..,68개
14,오주호,0:57 위험발언,40개
15,뱅트맨,1:48  소금쟁이 인줄,60개
16,오렌지팜,9:06 코딱지 다리에 뭍힌줄ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,36개
17,LJAYSS,8:50 형도 이제 아저씨 다됐네,23개
18,스웩,"10:33 볼링핀 폭행 현장ㄷㄷ...
역시 말 중에 왕",29개
19,강대훈,진짜 일반인 여성은 없는건가 말왕채널에ㅠㅠ,7개
20,cosmos,9:09 아니 눈빛 뭐야뭐야!? 나 촉 되게 좋아!!,18개
21,김시우,9:35  아니 이형은 볼링공에 손가락을 안넣고쳐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄱㅋㅋ,73개
22,가리,5:15 겁나 좋아하네ㅋㅋㅋㅋ,19개
23,동미닝,"ㄹㅇ여자들 운동부족 너무심한듯.. 다이어트한다고하면 유산소+굶기해서 오히려근손실만 지리고 근육량모자르면 나중에 건강진짜안좋아져요
근력운동하는 여자분들 진짜 매력넘치는데 좀더 많은 여성분들이 근력운동하는날이 왔음좋겠어유
하체만하지말고 상체도좀하면서",124개
