,youtube_id,comment,like_num
0,조충현,Horse king 형님 너무 친절하게 받아주셔서감사했습니다. (근육무셔웡,1개
1,듀퐁,"Next is ""Gamst""",943개
2,DavidLee,ㅋㅋㅋㅋㅋㅋㅋㅆㅃ 들생각은 없고 입만 계속 털고잇눜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 개웃기넼ㅋㅋㅋㅋㅋ,328개
3,세상을담다,"조오나게 웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
성대모사 안하면 더 칠수 있을 거 같긴한데 개웃긴뎈ㅋㅋㅋㅋㅋ",253개
4,백자산자연인,아니 왜자꾸 들면서 성대모사를 하는건뎈ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,174개
5,인직만숙,“Next is Gamst”,132개
6,알감자,"No no, Next is ""Kim Min Gyo"". (Official)",46개
7,주먹C,성대모사로 힘을 다쓰신듯ㅋㅋㅋ,162개
8,김재민,“Next horse king”,98개
9,호떡,아ㅋㅋㅋ벤치 50들 힘이면 데드 80은 칠 수 있잖아 입터느라 힘 다쓰네ㅋㅋㅋㅋ,39개
10,준영,저분 성대모사하느라 힘다쓰셧네 ㅋㅋ,71개
11,구독안누르면프사미래아들,썸네일 ㄹㅇ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 강아지 채널인줄알았는데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 3대측정 ㅋㅋㅋ,90개
12,때껄룩,"0:30 최민식
1:38 이경영
2:14 약수터 아줌마
2:52 이경영
3:10 김혜수
3:30 한석규
3:50 장첸
4:19 백종원
5:01 황정민
5:45 이정재
6:30 한석규
7:10 북한군
7:41 기생충 집사 아줌마
8:10 이선균
8:59 문재인
9:15 송강호
9:31 조충현",168개
13,휘뽀,뭘 자꾸 집중 집중 타령이야ㅋㅋㅋ 저분이 원래 운동하시는 분도 아니고 개그맨인뎅 재밌게 봤으면 됐지ㅋ,31개
14,SoundKeysNoCopyrightMusic,5:46 진심 이정재인줄알았습니닼ㅋㅋㅋㅋㅋ,34개
15,박건주,신세계를 신세경이로 보고 메다닥 왔는데...,47개
16,김말굽,이게 진짜 찐 일반인의 원알엠이네 ㅋㅋㅋㅋ,44개
17,윤재웅,1:17  애교살 떨리는 것 보솤ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,34개
18,jinyeongPark,4:34 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 졸라웃엇네 ;,24개
19,러나간시계놀,말왕님 우짱님이 뜨재요.,3개
