,youtube_id,comment,like_num
0,튜브김민교,"말왕형님과 레알 재밌게찍어서즐거웠습니다
피곤한 상태에서 찍은거라 전성기시절에비해 아쉽슴돠
지금다시 재면 500예상합니다 다음에 잘 준비하여
컬쳐쇼크 보여드리겠습니다

항상 건강하시고 행복하십쇼!~",25개
1,유가온,ㅋㅋㅋㅋ 아니 김민교는 진짜 롤빼고 다잘하는거냐고 진짜 ㅋㅋㅋ,232개
2,김기안,이야 이천수씨도 나오네 말왕클라스..ㄷㄷ,385개
3,요잇,아니 여기까지 짱구잠옷을 입고나올줄은 몰랐네;; 이정도면 짱구 옷장처럼 옷 저거만 있는거 아닌가;;ㅋㅋㅋㅋ,586개
4,신하늘,"""Next is Gamst""",17개
5,이준혁,"""Physical""",45개
6,라떼는말이야,"""6:03"" 고추까지해서 101kg",160개
7,마루,허리안전을 위해 안정적으로 측정해주셨다고 합니다.,116개
8,민또베,"6:02 
곧휴로 100키로 드는 피지컬보소....",109개
9,알감자,"""Wang, Gwi Yo~""",558개
10,이윤혁,"""Gyogical""",137개
11,ii,"NEXT IS ""JUST LIKE THAT (딱좋다)""",114개
12,세피르Sepir,맨날 피지컬 피지컬 하셨는데 진짜 잘하신다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,89개
13,신발아이오니아,"3대 250  
민교야 다시봤다
솔직히 데드는 더 들수있고
스퀏도 좀 더 가능할듯",180개
14,게임하는재래미,롤 bj인데 롤빼고 다잘하는 김민교,826개
15,핑키키맨,데드 노스트렙으로 자세완벽하게 100키로 가뿐하게 드는거 보니까 확실히 군필자라 느낀다 ㅋㅋㅋㅋㅋㅋㅋ,123개
16,Q,6:02 다리사이 두꺼비,45개
17,울하,근데 민교 데드는 무조건 더 들 수 있을 거같음. 경찰 공무원 준비하던 짬밥 어디 안 갔네,111개
18,강서현,야 그래도 얘 경찰 지망생이였어 ㅋㅋㅋㅋㅋㅋ,47개
19,하민사마의게임채널,7:07 떽뜨,7개
20,노진구13년전,6:03 묵————직(꼬추가),41개
21,XDragon,3:56개웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,16개
22,오우야,7:02 불량짱구,9개
23,아무개,"스쿼트 아예 안해봤는데 깊이랑 무게 ㅆㅅㅌㅊ
데드리프트도 더들수 있을듯
운동 집중해서하면 금방 3대300은 찍을듯;",75개
24,현민,6:03 꼬중량까지 데드101kg ㄷㄷ,3개
25,Yee황,5:17 남 운동할때 보는 저 표정 진짜 드럽게 웃기넼ㅋㅋ,4개
26,엄준식stillalive,6:04 교추 시ㅣㅣ발 ㅋㅋㄱㅋㄱㅋㄱㅋㄲㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㅋㄱㅋㅌ,6개
27,손석균,6:03 고추끼인거 졸라웃기네 ㅋㅋ,301개
28,수퍼비사랑해요,민교 전에 팔씨름 쌘거보고 이놈 강하다 했는데 진짜 강하네,21개
29,YmKim,근데 데드 100kg 곧휴 무게 까지 합치면 101kg 성공ㅋㅋㅋ,76개
30,김형준,2:57 남들에 비해서 눈썹쪽 부분이 돌출되어서 햇빛에 가려져서 그림자가 생겨서 그런게 아닐까 싶습니다,4개
31,이재원,3:57 민교 왼ㄸ잡이냐 오른손을 들질 못하네,72개
32,김영석,300 쌉가능해보인다...,44개
33,바비,민교야 멋지다.. 처음 느꼈다.. 교지컬 ~,8개
34,남원태,10:01 귀엽다 김민교,8개
35,씨,6:03   교추 실화냐 주인 닮아서 피지컬 지대로 보여주네,76개
36,괴도Kid,“Nest is gochuni(고추니)”,2개
37,AlexYoon,아니 민교가 이정도 였어...예상을 뛰어 넘는 실력에 감탄했다. 민교 화이팅 밀왕 화이팅,95개
38,JHHEO,"1:37 피지컬 갤러리❣️
했으면 ㄹㅈㄷ",1개
39,곽두팔,민교 데드 더할수있을거같은데 아쉽네,3개
40,이경민,짱구 잠옷은 맨날 입네 ㅋㅋㅋㅋㅋㅋ,217개
41,로랄,곧휴도 커 입담도 좋아. 롤 빼고 다 잘하는 bj  킹민교,3개
42,연대의대,롤통령 은퇴 당하시고 gta 대통령으로 왕귀했습니다,31개
43,이섭섭,밸런스 붕괴될수도 있어서 말왕이 리미트 걸었네 ㅋㅋㅋㅋ피지컬 지리누,23개
44,lol우린기태,그놈의 피지컬ㅋㅋㅋㅋㅋㅋㅋㅋ씨밬ㅋㅋㅋㅋㅋㅋㅋ,3개
45,kidcozyboy,"이새기 데드랑 스쿼트 더 할 수 있을거 같은데..
체대 준비했다더니 ㄹㅇ 재능충이였네
데드리프트는 자세 너무 안정적이다
누가 봐도 말왕이 김민교 250 걍 넘길거 같고
컨텐츠 재미 없어질까봐 멈춘거같은데",20개
46,john,6:03 교추,4개
47,아무개,ㅋㅋㅋ 와 민교 키 진짜 크네 178 구라 아니였노 말왕님 옆에 서니깐 비율 똥망,2개
48,ahebsna,"""Next is nungaru""",1개
49,김건우,6:02 하기스 매직팬티 입었네 민교,2개
50,레전드,데드100 너무 쉽게 드네 120까진 들겠는데 ?,31개
51,강지훈,"6:02 ""그""'의 걸림",1개
52,배틀그라운드Damin,"0:36 교튜브 

교튜브 나올줄았았다...",30개
53,서강준,교지컬보소 ㅋㅋㅋ,3개
54,오성영,ㅋㅋ 와.. 저정도면 진짜 피지컬 있긴있네요,2개
55,백이,드디어 이 형 나왔네 내 댓글을 봤네 형 !!,2개
56,김윤섭,댓글에 자지컬 뭐냐ㅋㅋㅋㅋㅋㅋㅋㅋ 개웃기네,1개
57,fofo,6:03초 꼬이루~,2개
58,홍은재,6:03 덜렁,1개
59,김예준,말왕형 김계란처럼 사람만들기 컨텐츠해서 우리 인디기 형좀 인간 만들어줘.... 지금 너무 싸발적이야,5개
60,윤환봇의롤세상,진짜 재능충이네 교지컬ㅋㅋㅋㅋ,1개
61,덜렁,6:03 머가 같이올라오는데?,176개
62,한태성,6:03 민교야 너의 자존심이냐,1개
63,킬러킴,4:48 표정 ㅗㅜㅑ,2개
64,정원영,ㄱㅇㄹ~ 역시 의경 짬밥으로 1등찍었구만,2개
65,메종,"""Wang Guiyo""",20개
66,박지웅,롤빼고 다잘하는 롤 BJㅋㅋ 250이상도 가능할듯,119개
67,YCL,6:03 묵ㅡ직,2개
68,킬러킴,1:38  형 화면에서 냄새나,1개
69,GamTeacher,6:03 묵...직,2개
70,지나가는오징어,이제 복귀도했겠다 철구한번가시죠!!!!ㅋㅋㅋㅋㅋ ㅊㄱㅇ,2개
71,김기권,"4:00 민교 어깨 박살날뻔했네
말왕님 약간 위험해 보여용..
본인 1rm 보조 그냥 벤치는 손 넣고 있오야 할 거 같아영",17개
72,Kuzmalea,넥스트 이즈 저라뎃 댓글 원래많던데 다 없어졌네ㅋㅋ,5개
73,씨야,쎄네 ㄷㄷ,2개
74,퍼렁이,6:02 교자만두 만드는법 메모,1개
75,노태훈,6:03 교추 와딩,263개
76,이승우,머리를 몇번 끄덕이는거야?ㅋㅋㅋㅋㅋㅋㅋ,1개
77,,6:03 거북알 뭔데,1개
78,신짱구,6:03 김민교의 묵ㅡ직,56개
79,이정민,역시 경찰 준비했던 사람인가...,1개
80,흔한이름,존나 웃기네 ㅅㅂㅋㅋㅋㅋㅋㅋㅋ,2개
81,김정훈,"아니 김민교가 나오네ㅋㅋㅋㅋㅋㅋ
벌레컷!!ㅋㅋㅋㅋㅋ",1개
82,SLDV,근데 진짜 이 컨텐츠는 너무 잘 만든 것 같다 ㅋㅋㅋㅋㅋㅋㅋㅋ 게임 좋아하는 사람들도 한 번씩 보게 만드는 느낌,0개
83,이충현,2:55 여기서까지 피지컬 ㅇㅈㄹ ㅋㅎㅋㅎㅋㅎㅋㅎ,0개
84,민규범,데드 100 많이 남는데? 더 들 수 있어보이는데 기록갱신 아깝네..,1개
85,최진용,6:03 교추ㄷㄷ,1개
86,와이새낀진짜씨벌새끼네미치겠다,3:13  다칠뻔했누. ㅈㄴ위험한자세인데 저거,9개
87,사랑해엄준식,확실히 골격이 있네,2개
88,데드풀,민교랑 말왕이라니 좋버그네,129개
89,이승민,교...튜브...,3개
90,sorry,진짜 등장부터 ㅈ되게 웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개
91,미리냉,잘하시네요 ㄷㄷ 데드 자세 굿,2개
92,감지도리,6:03 교추 묵직하네,1개
93,이화진,6:02 그곳까지ㄷㄷ퓌히지컬~~~~~ㅋㅋ,194개
94,,6:03 교추,28개
95,채승빈,6:03 어우야 쫌그렇네,13개
96,정종욱,0:08 롸 마르~,1개
97,원진,ㄹㅇ 목소리 개구쟁이 로이조 목소리노,1개
98,엄우오,6:03 묵직한 그의 물건,112개
99,최용섭,"와..쌉인정~
데드140까지도가능하겠는데",1개
100,이지훈,6:03 교지컬..,1개
101,김동찬,개웃기네 ㅋㅋㅋㅋ 피지커어어얼~~~~ ㅋㅋㅋ,1개
102,맹구리guri,짱구잠옷 시밬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개
103,김동현,다이아 노방종 시킬려고 데드 100에서 말리는거봐ㅋㅋㅋ 솔까 데드 120 그냥 했을거같은데,1개
104,솮,"백크나 감스트 섭외해주세요 
너무 궁금해요ㅋㅋㅋㅋ",1개
105,김제준,8:31 으악 더러워,1개
106,이승우,신기하네 데드 잘하면 보통 스쿼트도 잘하는데 벤치 70이 훨씬 어렵고 ㅋㅋㅋㅋㅋㅋㅋ 뭔가 이상하다,1개
107,상준김,머리 염색 개멋있누,220개
108,스마아,형 김종국형도 3대측정 섭외가능하면 해줘 진짜 궁굼하다,1개
109,님사마,2대만에 전수찬에 벌레컷 ㅋㅋㅋㅋ,1개
110,kimkim,운동 안하는 일반인이 250이면 ㅅㅌㅊ지,1개
111,남승록,6:02 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 봉긋 솟아버린,0개
112,강팔춘,6:03 이새끼 교추에 닿고 내리네 ㅋㅋㅋㅋ,41개
113,민수,이새기 ㅈ나웃기네 진짜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개
114,말만하는놈,문화컬쳐 충격쇼크...!,1개
115,재임스본드,데드리프트는 더 할수도  있던거 같은데 일부러 안한건가?,1개
116,유이뺑,운동 1~2주하면 75 130 95 3대 300 쌉가능,1개
117,김지환,킹기훈 3대측정 언제 올라와요 ㅜㅠ,1개
118,HHSHHS,와 역시 의경 퓌지컬,1개
119,뽀루기,첨보신분인데 ㅋㅋ 죤나웃기고 죤나 쎈거야 진짜ㅋㅋ,0개
120,이은창,와 근데 민교 확실히 경찰그거때문에 그런지 피지컬 지리노,1개
121,zzub,6:03 형 고구마 아끼자 아직 장가도 안갔는데,0개
122,권수,이분 말투매력있넹ㅋㅋㅋㅋㅋㅋ,5개
123,라떼는말이야,롤빼구 다 잘하시네여,2개
124,박세범,6:02 꼬지컬,1개
125,구독하면전교1등,6:03 교추가 같이 들어주네.. 이건 노방종 해야된다,67개
126,이성민,민교형 채대출신이라며 ㅋㅋ 레게노~,1개
127,한의대대표얼굴,교이루~,2개
128,상호다,ㄱㅇㄹ~~,2개
129,정비,평소에 그렇게 방송만하고 어캐 250드냐 ㅋㅋㅋㅋㅋㅋ 재능충맞네,1개
130,팩트폭격,8:17 자기일처럼 기뻐하는 말왕씨의 인성...역시 마음이 따뜻한 남자!,0개
131,달콤한초콜릿,잼있다 ㅋㅋㅋㅋㅋ 피지컬ㄹㄹㄹ,1개
132,핸문,롤 안하는 입장에서 누군지 모르는 분들이 많이나오네요 그래도 재밌지만,1개
133,nhhyeo,6:03 사실상 100kg이 아니라 101kg......,0개
134,ffhh,6:03 교추 시fire,85개
135,HaneulGuem,하제용 줄리엔강 영상 바로 밑에있네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 썸네일 갭차이,0개
136,coscos,"6:03 교추 50kg + 데드 100kg
3대 300 피지컬...;",0개
137,손부민,6:04 민교 끼였는데?(멈춰서 몸 중간쪽에 보삼),0개
138,김성연,0:46 민교형 오늘 머리 왜이렇게 커보이지??,0개
139,재민,4:51 ㅗㅜㅑ,86개
140,간빠레,ㅋㅋㅋ여기서도 피지컬외치넼ㅋㅋ,0개
141,MJ,운동 하지도 않는데 저정도면 재능충이다,1개
