,youtube_id,comment,like_num
0,조짱JoJJang,"하이봐아아아아아!!!! 
안녕하세요 영상에 나온 조짱남매에 조짱입니다!! 말왕님 채널을 원래 엄청 좋아하던 사람인데 이렇게 같이 찍는 콘텐츠를 진행하게 되서 너무 영광이였습니다!! 
그리고 영상 촬영내내 너무너무 재밌게 해주시고 말도 잘하주셔서 긴장 안하려고 했는데 영상 보니까 긴장물약 6만개 먹은거 같네요 ..
실제 촬영을 하면서 진행이나 촬영같은 여러가지들을 많이 배우고 오는 시간이였습니다 ㅎㅎ
이렇게 남매끼리 좋은 추억 남기게 해주신 말왕님, 촬영팀, 편집팀 모두 감사드립니다!!
아 맞다 말왕님 실제로 보면 피지컬 넘사벽입니다.. 그리고 여자만 좋아하는 피지컬도 넘사벽이였던거는 안비밀 ~~
여러분들도 건강하시고 항상 좋은일만 가득하세요 !!! 하이봐아아아아아아앙아아~~~~~~~~~~~~~~!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!",482개
1,,9:25 눈 마주치기 싫었던  그녀..,320개
2,손우석,ㅋㅋㅋㅋㅋㅋㅋ여동생분 아니었으면 분량 반토막날뻔했죠,519개
3,KAPSPAT1,"8:05 ℍ𝔼 𝕀𝕊 ""𝕊""𝕃𝕀ℕ𝔼",174개
4,KAPSPAT1,말형 국룰 : 영상에 여자가 나온다면 썸넬 무조건 말형이랑 여자 (남자×).,230개
5,TaeyoungKim,5:30 나이가 몇인데 아직도 바벨 서로가질려고싸우네...,128개
6,제이폭스,여자분 너무 이쁘신데,56개
7,NotoriousMMA,4:53 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ바벨프레스로우,136개
8,강선,와 레알 운동채널에서 본 여자게스트분들 중 외모 원탑이다,293개
9,babayetoo1,9:26 그러면 말왕님이랑 눈 마주쳐야..,68개
10,이대훈,와 여자분 이쁘시다,117개
11,동원,8:23 여성분이 정말 아름다우시네,74개
12,한량,"11:16

사심듬뿍 본컨텐츠 시작",93개
13,김규진,2:54 손이 허벅지에서 나오네;;,174개
14,Nine찬모,4:50 여기서부터 남매중 남성분만 운동하는 장면입니다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,58개
15,똘마니,오늘 부득이하게도 180 미남은 안오셨나보네요ㅠ,155개
16,요잇,4:56 아니 슈밬ㅋㅋㅋㅋ이건 여자분이 벤치를 하는거야 남자분이 바벨로우를 하는거얔ㅋㅋㅋㅋ,143개
17,임지환,11:18 누가 방구꼈누 ㅋㅋ,24개
18,50대몸짱TV,9:10 저건 말이 안되넴ㅎ 둘다 올라타야죠 ㅋㅋ,51개
19,DutchBrew,4:46 누구를 위한 운동인가,33개
20,mkkim,5:04 ㅋㅋㅋㅋㅋㅋ 손 안대고 벤치프레스하깈ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,67개
21,슈퍼비트,8:20 이때부터 너네들 왜 시선이 한곳만 향하냐?,3개
22,duyongChoe,"3:13 이말 들으면 가슴,이두 터질때까지 해야지",46개
23,99,게스트 남자분 되게 훤칠하고 잘생겼다구 생각하고 있었는데 닮은 연예인 변희봉씨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ자꾸 생각나ㅋㅋㅋ,86개
24,minminminmin,2:36 옆모습 빼박남매네,21개
25,mokmok2,12:03 부터 시발 존나웃기네진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ배짼다,21개
26,KyumoLee,어깨는 170인데... 목이길어서 180...ㄷㄷㄷ,34개
27,,2:53 여깁니다 여러분 ㅗㅜㅑ,31개
28,AlexisMin,5:06 ???? ㅋㅋㅋㅋㅋㅋㅋ,22개
29,TylerB,0:37 엉덩이랑 어깨는 한참 밑인데 목 길이가 월클이네..,62개
30,왕자와공주,11:26 말왕 죽는거아니지? 핏대 다트지겟닼ㅋㅋㅋ,6개
31,동원,와 우리 집에 사는 여동생이라는 동물과 통칭은 같은데 저기 아리따운 여성분과는 너무 많이 다르네,135개
32,NULL,9:25 진짜 개너무하네ㅋㅋㅋㅋ,6개
33,킹동혁,2:44 적분한 후에 미분하면 그대로 아닌가요?? 🤔 (좀 오래돼서 기억이 안 나네),38개
34,알통달통TV운동하는여자들,"키도 크시지만
다리가 진짜 오지게 기네요
ㅎㄷㄷ",77개
35,최익현,10:21 ㅋㅋㄱㄲㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ물 먹다 터짐,21개
36,NULL,4:53 남성분이 바벨로우하는 장면,2개
37,남종현,또 입 찢어지네,113개
38,DA,0:41 혹시나 미녀보다 작을까봐 턱들었지?,49개
39,슈팅대마TVShootingWeed,"3:25 
??? : 안녕하세요. 운동 쉽게하고 재밌게하자 강아집니다~",5개
40,데이모르,영상길이만 봐도 여성 나오는걸 예상 가능하닥ㅋㅋㄱㅋㅋㅋㅋ,15개
41,gun2,1:57 업계포상 ㄷㄷ..,2개
42,,말왕형 너무 좋아한다 ㅋㅋㅋ,9개
43,깔짝,10:20 무한동력 오진다,75개
44,장기영,와 진짜 다람쥐상 미녀중에 독보적이다...,2개
45,맹구리guri,여자분 키 ㄹㅇ 크네 ㄷㄷ,52개
46,교회신부와바람나서야반도주엄준식,상대가 어떤 키를 가졌든 기린이 아닌 이상 그의 목을 이길 순 없다,54개
47,MonetClaude,11:29 키는 분명 말왕이 형이 눈곱만큼 더 큰데 아아아 다리가...,1개
48,석돌,4:54 누굴위한 운동일까,34개
49,Arknights,8:31 이거보면 이집트 피라미드 노예들은 얼마나 강했을까 하는 생각이 든다. 그라므로 과로사는 강하다,16개
50,최정원,8:09 앙 기모띠,36개
51,ith,4:46 부러운 말왕,30개
52,Pencilhandwriting,3:46 이때부터 누님께서 눈이 자꾸 어디로갔다가 다시 왔다가 하시는데 혹시....?,2개
