,youtube_id,comment,like_num
0,뽕창인생,"오랜만에 우리 태양이형 봐서 좋았어용ㅋㅋㅋㅋㅋㅋㅋ 항상 재밌고 유쾌하게 촬영 할 수 있도록 도와주시는 우리 말왕형이랑 매니저형들 너무 감사드리고 기회가 된다면 또 같이 촬영하고싶어요ㅎㅎ

 그리고 제가 입은 유니폼은 이번에 26일밤 10시40분에 캐시백 이라는 출발 드림팀 비슷한! 운동선수들끼리 대결하는 프로그램이 나옵니다ㅎㅎ 많은 관심 부탁드리고요!!

 마지막으로 홍어회 정말 맛있게 잘먹었습니다🤢 색다른 경험이었어요 하하하하하핳😃",252개
1,뚠혁캉,0:59ssibal saekki,362개
2,손호찬,이 형 또 남자라서 시간이 짧구나...,300개
3,Nolifeking,영상 길이보고 남자가 나온단걸 알아버렸다,529개
4,TylerB,0:59 진짜 오랜만에 역겹네;;,158개
5,람보어른이,1:43 이거 좀 신기하다ㅋㅋㅋㅋㅋㅋ,49개
6,Infien,"체조선수: 6분
여자 구독자: 12분
 ...왜 뽕창님은 티타임 에필로그 안올려줘??",50개
7,김인태,이번영상 왜케 성의 없냐 ㅋㅋㅋ,39개
8,8282,1:00 진짜 너무 이쁘시다 .. 내스타일❤,39개
9,손준혁,"0:59 진짜 어떡하지 이형..하..





싸우면 지니깐..확 때릴수도 없고 하.. 참는다 내가",9개
10,이준영,형 운동 유튜버 외모평가 탑클라쓰더라,60개
11,카일의새벽5시맨몸운동성장기,3대 측정했던 분들 한데 모아서 체육대회합시다!!ㅋㅋㅋㅋ,14개
12,헬스아이들HealthIdle,진짜 운동얘기만 함ㅋㅋㅋㅋㅋ,14개
13,인절미,"0:58 말왕 여기서 귀여움 











으악!!!!",32개
14,남신상,역도선수가 육상선수다음으로 기록좋게나온다던데 한건시험해보시죠,38개
15,우울한두부의작은음악공장,"진짜 몸은 괴물인데... 몸은 뽀얗고 얼굴은 귀엽고...
옷 색상도 완전 상큼하네...   묘해 기분",85개
16,장지훈,0:03 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,26개
17,강거루TV헬린이모티베이션,형 외쿡인 여성분들한테 인기 겁나 많던디ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,39개
18,고구마사줘,"헬창tv 보니까 오빠 잘생긴 팀 안에 들어가 있도라..?
근데 오래보니까 잘생긴거 같아보여 진짜🤔",8개
19,,저걸 9초만이 뚜ㅏ어버리는 우사인볼트 체감이된다 ㄷㄷ,23개
20,컹스,2:38 어잌후,16개
21,정지환,형 영상 길이가 게스트 성별 판독기가 됬어,11개
22,구독안하면프사미래딸northface,1:07  진짜 모르겠다 미친것같아ㅋㅋㅋㅋㅋ먹고있던 식빵 던질뻔,2개
23,TylerB,3:48 형 무릎에 로션 좀 바르자...,18개
24,오구리슌,1:00 하... 이걸 죽여 살려,3개
25,하트줘말왕형,하트줘 말왕형,30개
26,PAPERLONELY,2:51 검정색펜 주황색펜,17개
27,저스틴,자기 핸드폰으로 스톱워치 해본사람 ㅋㅋㅋ,1개
28,머히,형 나 꿈에서 형이랑 크로스핏하는꿈꿨는데 이거 그린라이트야?,6개
29,사이결튜브SIGYOLTUBE,우사인볼트가 왜 빠른지 알아요?!! 끝까지 갔기 때문이에오 끝까지!! 꿑까G!!!!,20개
30,광대,썸네일 머리 크기 보고 들어왔다,2개
31,Ch지스함장,몸 잘 다루는 사람들 진짜 멋져~,1개
32,이재신,와ㅋㅋㄱ 진짜빠르다,1개
33,HufsHufs,스타트 소요시간을 조금 줄이고 스파이크 신으면 12초대 충분히 가능해보입니다,3개
34,잘생긴꺄로띠,와 개하얰ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ실내스포츠의 위엄,0개
35,체조쟁이TV,ㅋㅋㅋ빠르다~~~ 12초 아쉽네!!!,2개
36,맛있는새우,"형 오늘 롤에서 퍼블하고 ctrl+3연타하면서 생각해봤는데 롤ctrl+3하는 걸로 유명한 거(아칼리,마이) 따라해보면 어떨까?",2개
37,정히힣,썸네일 보고 어린인줄ㅋㅋㅋ,0개
38,minjilee,혈색이 좋아진 말왕ㅡ말왕도 같이달려보시지ㅠㅠ달리기는 정말 어려운 운동입니다,0개
39,정현일,신빌 상표좀 때짘ㅋㅋㅋㅋ,0개
40,슝수슈슝슝,ㄹㅇ 눈가리면 과로사ㅋㅋㅋㅋㅋㅋ,0개
41,파쿠루TV,10 초인데 네가 이깁ㅋㅋㅋ,0개
42,장동건,정일우 닮으셧다,4개
43,토마토,바지 치만줄 알았네 ㅋㅋㅋㅋ,0개
44,ya놀자,"여자:15~20
남자:4~9",0개
45,스웩,"역시 남자게스트 나올 땐 영상시간 칼 같네ㅋㅋㅋㅋㅋㅋㅋ
담백하게 딱 핵심만 있음ㅋㅋㅋㅋㅋㅋㅋ",0개
46,어성빈,형 미식축구 영상좀 올려줘 오랜만에 보고싶어,1개
47,도전100일헬창키우기,둘이 시함함 하쥐...,1개
48,담뱃값4500원그냥가져간쌔끼,형 헬창tv에서 ㅈㄴ 예쁜 서양녀가 운동 유튜버 중에서 형이 제일 잘생겼데 맥주 사주면 먹을 맘 있다는데 한번 잘해봐,6개
49,박지웅,형 썸네일 보고 남잔지 여잔지 긴가민가했는데...영상길이 보고 알았어,1개
50,황재현,아 ㅋㅋ 이 형 또 신발에 텍 안뗐네 ㅋㅋㅋㅋ,0개
51,yJo,0:59 여성분 진짜 이쁘시다...,32개
52,고양,0:59 왜 눈이 녹은 아이스크림이야.. 썩었..?,0개
53,아슈,형 온라인 수업에 스클시간에 나옴 ㅋㅋ,0개
54,김진관,"손흥민:11초
말왕:11초
강호동(전성기):11초
베일:11초
김병지(선수시절):11초
김민재(축구선수):11초",3개
55,신현준,림창도 레전드네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개
56,진짜끝내준다,0:59 어? 이ㅅㄲ봐라,0개
57,JoonLim,0:59 졸귀탱,0개
58,존멀티,짧고 간결하게 운동만 빡! 좋군요~!,0개
59,박광재,형 사랑해🥰🥰🥰,0개
60,구유한,0:58 졸귀탱,0개
61,백지운,형 사랑해♡,0개
62,이노끼,"말왕님 상추씨와 콜라보 부탁해요~
상추씨에게도 얘기해놨어요~~",0개
63,이름바꾸기드럽게어렵내,흰색 미니스커트 입고계신줄 알았어요 기절하는줄 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개
64,배재호,0:58 와.. 오또카긴 뭘 오또케 경찰에 신고해버려야지...,0개
65,영범사랑정우,0:58 형 왜그래,0개
66,이영재,1:00 1:01  정지하고 클릭. >>>>,2개
67,권태건,2:49 말왕님 어깨 엄청 넓으시다 ..,4개
68,널디보이,1:03 살발..,0개
69,JORANGE36,형..머리 크기 차이가..아냐..!괜찮아!,0개
70,순단,뽕창님 달릴때 나오는 노래제목좀용 ㅠㅠ,0개
71,오감자먹자,진짜 달리기만 하고 ㄱ긑내네;ㅋㅋㅋㅋㅋㅋㅋ,0개
72,얼큰TV얼굴큰뜨거운세형제들,목소리 매력넘치네 ㅋㅋ,1개
73,은하,그.. 말왕 영상중에.. 야산인가 공원에서 갑자기 와다다다다 운동하는 영상을 찾는데 없네요 ㅠㅠ .. 오디갔쥐.....,0개
74,김승현,피부가정말 좋으시네요 ㅎㅎㅎ,0개
75,ririririri,오빠 머리 어디까지 기를꺼야,1개
