,youtube_id,comment,like_num
0,블랙화이트,"그게 먼데 ㅆ덕아





에이수스 클레이모어 키보드 리뷰 요청 165일 차",1개
1,최설,내가 저걸 한다면 폰이 검은화면 에디션으로 바뀔듯,649개
2,로머트TV,"""He is intro drip king""",11개
3,최영경,형 저거 떠라하다보니 다 뜯어내서 어느새 핸드폰이 아이폰7+ 에서 아이폰11프로로 바뀌어져있었어,707개
4,성남fm김미엘MielKIM,와 ㅋㅋㅋㅋㅋ이거 진짜 손재주좋고 침착해야 가능한거네요 ㅋㅋㅋㅋㅋ폰 하나의 생사가 갈린거니깤ㅋㅋㅋㅋ,120개
5,데이,"장점:멋있음
단점:뭔가 중국산같음",371개
6,킹유닭,2:46 와...... 대박... 소름돋음,149개
7,tv퐝다,"4:58
애플로고 없어짐 -50만원",224개
8,테크룸,진짜....대단하다.....저는 무서워서 절대 못할 것 같아여 ㅋㅋㅋㅋㅋ,41개
9,,3:23 브금때문에 배터리 터진줄.. 놀랐음,40개
10,플리스마,0:07 “he is happy”,584개
11,박수찬,난 하면 핸드폰 다신못쓸거 같은데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,26개
12,BruceKang,8:46 “He is Seoul Susekking”,205개
13,그냥,"형 그 요즘 컴퓨터 조립하면
안에 LED들어있어서 반짝반짝 예쁘게 되잖아
그것처럼 투명 S20도 안에 LED넣어보자 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",34개
14,기카,"축하드립니다.
당신은 수만ㅎ은'He is' 댓중에 한글댓글을 발견했습니다",165개
15,엄윤서,형 이번엔 애플 로고를 떼서 애플 로고 부분을 안쪽이 보이게 하는 것이 어때?,56개
16,ONCEMILLI,아니 인트로 진짜 개웃기네ㅋㅋㅋㄲㅋㅋㅋㅋㄱㅋㅋㄲㅋㅋㅋㄱㄱㅋㄱㄲㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,4개
17,박카나,"총 제작비 12000원인건 잇섭님이라 가능한걸로,,,,,
제가하면 120만,,원......😣",31개
18,GooglePixel4XL,2:43 요즘 스마트폰들이 후면 유리가 있으면서 무선 충전을 지원하는 이유가 바로 무선충전을 하기 위해서입니다! (?) (*_*),15개
19,안녕하세요,9:09 이거오랜만에듣는닼ㅋㅋㅋㄱㅋ,12개
20,YJFilm,갤럭시 워치 액티브2를 끼고 애플 로고를 완성하다.,3개
21,한클모한삼변클립모음집,다음영상: 아이폰 11에 반짝반짝 애플로고 만들려다 실패했습니다...,70개
22,꼬단레,8:39 형 휴지뭐야 해명해,8개
23,포터포터해리해리,인트로 역대급ㅋㅋㅋㅋㅋㅋㅋㅌ,108개
24,파푸파푸,2:54 헬로 유튜브! 우마입니다..,2개
25,Beer비워Friend,0:08 유튜브 잇섭 채널을 구독하시면 즐기실 수 있습니다~,1개
26,배원국,2:53 good day YouTube 잇섭입니다~,37개
27,롤리조이,0:08 인트로에 행복해 하는 잇섭형 스마일~,6개
28,LacSar,"2:54
여기서 빨간 유튜브 가면이 춤추는 생각 난 사람은 이미 썩은거여",1개
29,박찬영,“He is HONMONO”,13개
30,lovelyJun,0:40 유행했었지.....  저런시절이 좋긴좋았는..........,68개
31,nnnn,2:54 익숙한 브금ㅋㅋㅌㅌㅌㅋㅋㅋㅋㅋ,1개
32,아이스베어,2:53 “He is U.M.A”,511개
33,홍이요,와 이건 진짜 해보고 싶은 커스터마이징이네요 ㅠㅠㅠ 똥손이라 불가능,2개
34,동추의정상적인게임방송,"""GREEN LIGHT""",1개
35,성시경매니아,어...저건 그 유명한 아이폰 풋사과 에디션이다ㅋㅋㅋ!,1개
36,백승우,형 콘텐츠 준비하는게 오래걸려 인트로 준비하는게 오래걸려?,2개
37,이재용,삼성한테 이제 관심끄는건가..,72개
38,곽철용,??? : Good Day ! Youtube !,1개
39,김태현,2:53 굿데이 유툽 우맙니다......,28개
40,펭하,잇섭은 내가 본 유튜버중 유일하게 영어자막도 없는데 영어댓글이 많은유튜버 인듯합니다~ㅋㅋㅋㅋ,20개
41,멜로얄루알로요호호히,4:21 아 귀여워라 엉엉 ㅠㅠ 나도 저런 오빠 갖고시퍼라 하필이면 아이폰7 쓰고있는데 저도 사과 번쩍뻔쩍 하게 하거싶다요,11개
42,뭐라했냐비보벴따우,자고 일어났더니 나의 아이폰 로고가 풋사과로 바뀐것에 대하여라는 애니 재밌습니다. 잇섭님 꼭 보세요!!!,413개
43,찐독서실의추억창고,2:53 우마랑 아이폰 먹방한다는 뭐... 그런 뜻인감..ㅎㅎ,0개
44,꼴리는대로말한다,아 0:08 보쿠노피코라고 비슷한 애니 있습니다.명작이에요 못보고 죽으면 인생 반 손해본거,2개
45,Moon무니,led 어디서 구하나요ㅠㅠ,1개
46,추너,형 이참에 터치바 맥북도..?,5개
47,GildongHong,2:46 <속보> 무선충전을 지원하는 이유는 바로 무선충전을 하기 위한 것으로 밝혀져..,415개
48,HYUNYouTube,3:33 아잇...! 이것은.... 나비보벳따우를 연주한 기타의 오이피ㅋ.....피크!!!!!,1개
49,Stellamwmwsong,"4:31
우리 놑7은 그런 거 안해줘도 터져요~",5개
50,김라임,우리 유명한 서울 섹x킹님,1개
51,Figaro,9:44 손재주가 좋은 것이라면 따라하지 마시고,1개
52,펩시코카,형 투명 애플 로고는 어때? 형 투명 성애자잖아...,33개
53,신동익,2:53 우마님이 이 영상을 좋아합니다.,0개
54,용용용,"8:15에 나오는 키보드 언제 리뷰해주시나요 ㅜㅠㅠㅠㅠㅠ
이름만 알려주세요 잇섭니무ㅠㅠㅠㅠ",0개
55,1505김진우,이거 어디서 사요ㅠㅠㅠㅠ,1개
56,서경보,"4:19 ""Mozzarella designed by Apple in California""",368개
57,TheraphosaBlondi,2:53 우마형...,1개
58,나고,"5:10 ""잇""루미나티",1개
59,계정,인트로 역대급이다ㅋㅋㅋㄱㄲㅋㅋㅋ 개웃기네ㅋㅋㅋㅋㅋ,0개
60,KisK,7:54 와우 달달하네 ㅋㅋㅋㅋㅋㅋㅋㅋ,0개
61,DongwooKim,"잇섭의 리뷰법:
1. 구매한다
2. 기능을 본다
3. 1달정도 사용한다
4. 부순다",45개
62,,"5:01
뭔데 이리 가지고싶짘ㅋㅋ",0개
63,이상현,오늘 텐션 미쳤 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개
64,hoxyhoxy,"09:08 너무 신났ㅇ,...ㅋㅋㅋㅋㅋ",0개
65,빵빵빙빙,양카 같아ㅋㅋㅋ,0개
66,검은우산Blackumbrella,인트로만 봐도 재밌어서 인트로만 보고 나가도 만족함,83개
67,상상도못한정체,8:28 원래 애플 로고의 라이트라고 했어야 되는거 아니야?ㅋㅋㅋㅋㅋㅋ,0개
68,응아니야,영상에 나온 제품들 다 샀는데 아이폰이 없어요ㅠㅠ 어떡하죠?,1개
69,엄준식,"튜닝의 끝은 순정....
잇섭나 나도 순정이 있다....",2개
70,동추의정상적인게임방송,7:10 ???: 총기 조립은 분해의 역순이다 알겠나!!,22개
71,영이재,0:07 그런애니없습니다. 환상에서 깨십쇼 형님,19개
72,DOTINEVERYVIDEOS,"2:54 ""He is Uma""",20개
73,장재하,키보드ㅋㅋㅋㅋㅋㅋㅋ,1개
74,THESEVEN,형! 아이폰 SE 루머 총정리 영상에 아이폰 7뒤에 애플로고가 하얀색이네! 형은 이미 알고 있던것!,1개
75,KaoKao,그거 스피커에서도 불빛 나오게 할 수 있는데 ㅋㅋ,1개
76,애플덕숨겨진아이폰꿀팁,전 저 로고가 탈부착 되는걸 처음앎 ㅋㅋㅋㅋㅋㅋㅋ,27개
