,youtube_id,comment,like_num
0,잇섭의혓바닥,"광고예상 : 레드벨벳이 나와서 웃으면서 사진 찍다가 
LG ThinQ  하고 끝날듯",11개
1,EDT,"삼성 : 기능 외계인 고문함.
애플 : 갬성 외계인 고문함.
엘지 : 고문은 할줄 아는데 말이 안통함.",466개
2,갓비지GodbiziYT,와 진짜.. 항상 말하는건데 왜 TV는 그렇게 잘만드면서 핸드폰은 이러는걸까.. LG가 바깥 세상을 안보는 걸까 자기들의 외계인만 믿고 만드는걸까,820개
3,mavjj,"엘지는 특이하게 디자인은 실물이 더 이쁨 ㅋㅋㅋㅋㅋ

일단 나와봐야 아는게 엘지....",312개
4,정태규,색깔은 진짜 ㅈ나게 잘뽑았다 ㅇㅈ,387개
5,MM,"제발 lg가 경쟁력을 가져서
소비자들의 선택 폭을 넓혀 줄 수 있으면 좋겠습니다.",26개
6,고박호구마,"""Life was Good""",116개
7,ByoungseokChoi,제가 10년째 LG 유저인데. 이번꺼 G단종과 벨벳라인보고 짜증나서 A51로 갈아탑니다. 아내는 결국 se2로 가네요...... LG모바일사업부 팀장이 지인인데 진짜 어휴...,85개
8,한어나니머스,"LG 폰 특징 - 애매한 스펙, 애매한 디자인, 애매한 가격.",471개
9,찬희,애들아 그래도 언젠가 엘쥐가 사고칠거라고 믿는다 나는 물론 아이폰 쓴다,165개
10,오주환,매번 포기하지 않고 LG가 핸드폰을 내주는것에 대하여 박수를,25개
11,강재승,"“야 LG 왜울고 있는거야?”
“SE 난다”
“앱등이 가입 넣을게”",200개
12,고태진,"8:03 성지순례 왔습니다. 쿼드덱 빠지는건 이미 이 형이 예고한거나 마찬가지 였구나... 모두가 욕해도 내 갈길간다;; 
엘지의 독보적인 뚝심에 치얼쓰.....ㅋㅋㅋㅋㅋ",17개
13,햄찌다,"감성 간지 등
애플
실용성 기능 등
삼성
애매모호
LG
(는가전이지 ~~)",8개
14,sunnycoo,그래도 이어폰 단자 있어서 좋다ㅠㅠ,8개
