,youtube_id,comment,like_num
0,박지환,갤럭시 북 마저도 자가격리시키는 당신은 도덕책...,15개
1,테크룸,노트북은 역시 LG 그램!! 스마트폰은...그램...^^,271개
2,미친헬린이,형 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ형 때문에 키스킨 찾았다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ와 진짜 고맙다 ㅋㅋㅋㅋ이걸 사고 한달 뒤에 찾았네 ㅅㅂ,400개
3,유승주,3:37 그리고 그에게 주어지는 노란딱지,280개
4,애옹애옹,10:04 그만 알아보자 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,49개
5,돌돔을한글자로만들면뚊,엘지야 왜 이 마음으로 폰을 만들지 못하니 ㅠㅠ,944개
6,윌리엄과벤대리,그램 진짜 다 좋은데 스피커가 별로임ㅠㅠㅠ 블투스피커 없이 영화 안 봄ㅋㅋㅋㅋ,27개
7,저는유튜브가꿈인사람입니다,1:51 형 칼과 함께한 추억을 잊으면 안되지!,5개
8,김유진,저 개학 전에 갤럭시북 이온사려고 하는데 그램이랑 고민중이거든요ㅠㅠ 비교 영상 열심히 빨리 만들어주세요!:),7개
9,잇섭의남자친구,흠흠...그러게 flex로 구매하시지....,82개
10,Ungnir9,"형은 공항에서 노트북 가져가면 이어폰이랑 usb단자 구멍에 가루넣서 가나 검사하겠다,,,",110개
11,지지,아ㅋㅋㅋ 아이패드 스피커 압살ㅋㅋㅋ,5개
12,이지우,10:07 팀쿡: 그램 스피커 정도는 아이패드 선에서 정리!,112개
13,Kevin,9:30 역시 스피커 테스트는 잇섭.,36개
14,피자두병이요,2:30 불안한 잇섭의 왼손🥶,17개
15,MrLee,03:37 ㅋㅋㅋㅋㅋㅋㅋㅋUSB 냄새 맡는거 ㅎㅎ진짜 구독자를 어떻게 자극하는지 아시는것 같아요 잇섭님 영상 항상 챙겨보고 있습니다. 많은 제품 리뷰 부탁드리겠습니다. 항상 감사합니다.,15개
16,정현,3:37 요거 ㅋㅋㅋㅋ 단자 냄새 나만 맡는거 아니였구나 ㅋㅋㅋㅋㅋ 뭔가 공장냄새? 새 기계냄새 나서 좋음 ㅋㅋ,12개
17,요잇,3:54 와.... 오빠 나 뭐 달라진거 없어? 한문장으로 모든 뜻을 이해해버렸다...,93개
18,구독안하면앞으로히힛만하게될꺼야,3:37 형은 냄새로 이어폰 잭과 USB잭을 구분 할 수 있구나....(근데 좋아요수 557.... 정말 감사합니다!),564개
19,KimBap,형 사랑해 ㅠㅠ 드디어 해주는구나,48개
20,지우지우,그램 최고ㅠㅠㅠㅠㅠㅠ 넘 가볍고 속도도 넘 빠르고 이쁘구,2개
21,투쓰리포파이브원,"0:06
어디서 문을 안 닫고 꽁으로 벌을....",1개
22,김도운,"다 좋은데,, 이거 발열 미쳐요... ㅠㅠ",5개
23,신음쟁이,"항상 느끼는거지만
우리 엘지 폰만 잘만들면 참 좋을텐데...
lg g8  thinQ",380개
24,라면김밥,0:05 살살닫네 ㅋㅋ,1개
25,민블리,저도 그램써요 그램 진짜 가볍고 들고다니기 너무 좋고 예뻐서 너무좋음 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ진짜 최고,7개
26,오상현,냄새 맡는거 보고 순간 JM인줄 ㅋㅋㅋ,2개
27,LoveEl,잇섭형 살짝 유재석 닮으셨네요(?)ㅋㅋ,2개
28,손현준,"노트북은 가벼운게 최고라지요..
이제 삼성도 비슷한게 나오니 선택의 폭이 넓어진다는것은 분명 좋다 생각합니다.",466개
29,조람훈,형 어차피 맥북 쓰잖아ㅋㅋㅋㅋ,24개
30,nhjoon,형 갤럭시북 flex도 플랙스해버리자!!!,8개
31,김공룡,뭔 태블릿도 아니고 i5 노트북 쿨링상태가 ㅋㅋㅋㅋ,1개
32,내이름이뭐지,2:29 노트북을 들어올릴 수 있고 ㅋㅋㅋㅋㅋㅋㅋ 나만 예상 못 한거?,4개
33,cozyfxo,나한테 압수......,250개
34,러브미,"3:59
저대답하면 큰일나유~",8개
35,테크팟,3:53 다한증 ㅗㅜㅑ...,16개
36,하냑,진짜 보고 싶은 리뷰였는데 감사합니다 :),1개
37,오지구리강태규,5:55 캡쳐된줄,1개
38,ollaP,"형 예전에 ""하얀색 노트북을 구입하지않는 이유"" 영상 올려놓고 화이트 그램 구입했네",198개
39,Reader,좋은 영상 잘 봤습니다~ 고맙습니다!,1개
40,섽욵,인트로 개웃기네ㅋㅋㅋㅋㅋㅋ,0개
