,youtube_id,comment,like_num
0,ITSub잇섭,"다시 한번 말씀 드리지만, 이러저러한 단점이 있지만 '가격'이 모두 용서하는 제품입니다.
단, S라는 이름을 달고 A기능에도 탑재한 노크온이나 소프트웨어로 급차이를 둔 것은 업데이트로 지원해주면 더 미친 가성비가 될 수 있을텐데.. ㅠㅠ",14개
1,윤지선,a랑 s의 경계선이 애매하니까 as로 내자,222개
2,남권오상,"오늘 갤럭시 탭 S6 라이트 업데이트 나왔습니다
업데이트 내용입니다

두번 눌러 화면 켜기 기능 추가 (노크온)
S Pen 번역기 기능 추가
단말 보안 관련 안정화 코드 적용

빌드번호 : ATE1
크기 : 154.18MB
보안 패치 레벨 : 2020년 5월 1일",96개
3,정지환,"내가 볼땐 삼성 코로나 예상하고 진짜 간단한 필기,영상정도로만 이용하도록. 즉 학생들을 위한 태블릿을 출시한것 같음...(가격이 다했네^^)",203개
4,김준,"a 2019 쓰는데 다음 갤탭 플래그십 기대해도 되려나여,,",11개
5,알리오,"자꾸 애매한 라인업 만드는거 보면 판매사원들이 좀 불쌍하다는 생각이 든다.
못 팔면 또 본사 불려가서 욕먹을텐데",96개
6,번거로운임지IMJI,"7:00 갤럭시 탭 S6 Lite의 S펜 딜레이 26ms는 ""하드웨어""로 인한 레이턴시 향상이 아니라 ""소프트웨어""를 통한 성능 향상이라 갤럭시 S6 라이트 뿐만 아니라 상위 기종인 갤럭시 S6의 딜레이도 58ms 에서 26ms로 같이 향상되어 두 제품의 편차가 거의 없다고 합니다. 믿을만한 소식통에서 들었습니다~!",269개
7,편지,노크온 번역 11일 업데이트 예정이랍니다.  떡상 ㄱㄱ,33개
8,사탄,11:11 태블릿 화면 꺼지려고 하는 거 터치해서 켰네.. 어케알았누;;  스파이더 센스인가...,52개
9,이지우,"이 기능이 없네?? 하고 보면 가격이 모든걸 커버하는 그런 제품,, 그러다가도 이 기능이 있네?? 하면서 가격에 두번 놀라는 그런 제품,,",455개
10,이상윤,"가격이 싼건 인정
하드웨어에서 뺄거 빼서 가격을 줄이는건 괜찮은데
소프트웨어까지 빼서 기능을 없애버린게 몇개 보이는데
그렇게까지는 안했어도 될거 같은 느낌이...",157개
11,stK,와.. 영상보기전에 진짜 싸다.. 꼭 사야겠다.. 했더니 기능 왜이리 많이 빼.. 인성 ㄷㄷ.. 하다가 또 가격생각하면 ㄷㄷㄷㄷ... 와;; ㅋㅋㅋㅋㅋ,7개
12,김윤현,9:37 형 네일했어?,74개
13,첫눈사람,"이거는 진짜 학생들 인강용, 간단필기용, 영상시청용으로 강추해요!!
저는 s6탭에 펜만 라이트용으로 샀지만ㅎ",78개
14,조현승,"애플:기계 사도 악세사리가 비싸서 돈 엄청씀
삼성:기계에 등급 차이가 많이남",403개
15,윤태영,0:32 ㅋㅋㅋㅋㅋ,4개
16,피같은눈물,4:26 유튜브에 자해견 나옴 ㄷㄷ,32개
17,AnHyengil,45만원 주고 사긴 아까운데 30만원대로 살 수 있는 곳은 이미 없네요,27개
18,hakunahubs,1:33 S팬으로 뭘...,3개
19,강건우,"모든것을 갓성비로 만들어주는 아이템
1. 애플의 모니터 스탠드
2. 애플의 매직키보드
3. 애플의 맥프로 바퀴",253개
20,고대생,"s6라이트 전체적으로는 별로인데,
개선된점들이 s7 기대하게 만드네ㅋㅋㅋㅋ

존버각입니다",51개
21,Anathesee아나더씨,쌍남자면 .퓡. 쿠 니까!!! ㅋㅋㅋㅋ너무 웃겨요,12개
22,시바86년전,"후면 디자인이 아이폰 6,7  디자인이 생각나네....",4개
23,뽀롱뽀롱뽀로로,1:54 형....태블릿만 몇번을 뜯었는데....그거 탭 꺼내기 펴하라고 있는거자나....,9개
24,KAI,아이패드 풀옵에 비하면 갤탭S6은 과자값이지ㅋㅋㅋㅋㅋㅋㅋㅋ(차마 껍값이라고는 못하겠다.....),214개
25,토토로,4:38 방효진님!!!!!!!!!!!!,2개
26,김둘다,"1:00 평범하지 않은???
ㅋㅋㅋㅋㅋㅋㅋ",1개
27,봉쇄,0:57 형덕분에 선택장애를 이기고 핑크로 샀어!! 나 잘했지? ㅎㅎ,1개
28,쿠림,헐 노크온은 진짜.... 🤦🏻‍♀️,3개
29,12,"사전예약때 카드할인을 너무 크게 해줘서
지금사면 괜히 호구된 느낌이라 사기가 좀 꺼려짐..ㅠㅠ
결국 정가주고 사긴햇지만.. 왜 초반에 고민했는지 후회될뿐..",452개
30,허쉬,"s5e 사길 잘한듭^~^
필기도 안하고 오직 영상용으로ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ올해 산 물건중 만족도1000%",39개
31,김현주,옥션에서 사전예약햇는데 나는 아직도 안왓는데 ㅠㅠㅠㅠㅠㅠ언제 언박싱하나...,2개
32,양경훈,탭s5e에 s펜이 더해진모델이면 더할나위없이 좋은데,51개
33,go최군대,"정리해준다. A제품인데, 이름만 S로 나온 제품 ! 공부용을 위한 3.5단자와 조도센서 테스트 ^^ / A에 있던 노크온 기능은 삼성이 옛다서비스로 넣어준겁니다.",32개
34,한여름,인트로 개웃기다 진짜 ㅋㅋㅋㅋ,1개
35,튤리,"S6 구매했는데 ㅍㄴ색깔때문에 저거 넘 탐난다ㅜㅜ
색 진짜ㅜㅠ",1개
36,펩시코카,형 형이 가지고 있는 키보드 다 샷건쳐줘 asmr로 딱이야,3개
37,od00bo,"형님 qcy 새로 나온 신규시리즈도 리뷰해주십쇼...
형님만한 고퀼 it관련 리뷰가 없어요",1개
38,맨미디,잠시만... 애플키보드를 살바에 삼성 갤럭시탭 S6 Lite를 키보드로 쓰면?,214개
39,성기범,02:00  왜 불상해 보이지...ㅠ,1개
40,TopJimmy,펜 잘 안 써서 s5e 구입😁,2개
41,TV다니엘,0:32 ㅗㅜㅑ ㅎㄷㄷㄷㄷㄷ,1개
42,수박피,"s5e로 오늘도 정신승리 1승 하고  갑니다 ^^
사길 잘했옹~",1개
43,갓비지GodbiziYT,저거 일찍 만들어놓곤 나중에 출시한거 아닌가 저정도면 ㅋㅋㅋㅋ,221개
44,심원규,그냥 갤탭 s7에서는 그냥 기능 다 넣어서 개좋게 만들면 좋겠다... 자꾸 애매하게 갤탭 기기마다 장단점이 나뉘어있어,4개
45,신태일,0:09 5G드립ㅋㅋㅋ,0개
46,김모군,2:48 ㅇㅅㅇ 이표정 너무 웃긴데 ㅋㅋㅋㅋ,0개
47,GamePizza게임피자의즐거운브론즈생활,형 이번에 베라에서 나온 트롤 LCD 드로잉 패드 리뷰해줘. 부탁할게,1개
48,니라자고가내,장단점이 진~~~~~~~~짜 뚜렷한 제품 ㅇㅇ,141개
49,배고픔,손날캡쳐 갤탭 a 2016에도 있는 건데 그게 빠지면 ㄷㄷㄷ,0개
50,쿵짝쾅짝,"0:32 
놓칠까봐 움찔하셨엌ㅋㅋㅋㅋㅋㅋ",0개
51,최준성,아 진짜 리뷰가 너무 시원하다.. 다른 분들 리뷰보면서 배송기다리고있는데 잇섭형님 리뷰가 제일입니다.. 가려운곳 긁어준거마냥 하..기모띠,5개
52,쌍별쌍별,오늘 사전예약하고 받아온 사람입니다 후훗. 그냥 넷플 돌리고 필기만 하실 분은 이거 사세요. 진짜 좋은 제품이에요.,2개
53,윤혁,“조회수 없음”,112개
54,,삼성 노트북 플러스(플렉스 아님!!) 이라고 나왔는데 리뷰해주세요ㅜㅜㅜ,1개
55,김현성,1:14 역시 형은 상남자였어,1개
56,연콩,S6샀더니 ㅜㅜ 아 진짜 저 펜 너무 좋다,0개
57,ilesm,s6가 그럼 여전히 안드로이드 최강의 태블릿이군 ㅎㅎ 넘우 좋고~,1개
58,잇섭의혓바닥,놀랍게도 아이폰11기본충전기보다 높은 용량이다.,74개
59,신대근,"이거 원래 A시리즈 였던듯 하네요.
많이 팔아 먹으려고 네이밍 사기친듯",1개
