,youtube_id,comment,like_num
0,고도,벨벳.. 공개와함께 사라지다.. 그런의미로 벨벳 개봉기/리뷰 기다릴게요,12개
1,YUNSUP,2:29 프로덕트 레드가 원래는 에이즈 치료에 기부하는게 맞는데 이번에는 코로나 예방을 위한 용도로 사용된다고 하네여 ㅇ_<),300개
2,김잼민,진짜 형이랑 같은 동네에 살아서 내가 아는 장소 나올때마다 소름돋아ㅋㅋㅋㅋㅋ,150개
3,홍서최,잇섭님 아이폰 신한페이판 터치결제 조사해주세요,34개
4,룰루랄라,잇섭의 저 맛깔나는 인트로는 누가 아이디어 짜는 거지..,131개
5,SuperNatural,너무싸다고해서 막구입하지말라면서 해외직구랑 정발까지 2개나 구입하는 잇섭은...우후훗,870개
6,곰쁨,"9:58 LG팬이지만 이것만보면 참...
분발하자 헬지ㅠㅠ",23개
7,JOHNCHAE존채,alook이라는 어플로 아이폰도 듀얼스크린이 가능하다는데 리뷰 해주세요!!,6개
8,유니크,이렇게 더 좋은 성능임에도 싸게 팔수있는걸 그동안 그렇게 비싸게 받아쳐먹은거네ㅠ?,115개
9,KING킹,형 다음번엔 형이 촬영부터시작해서 업로드까지의 과정을 촬영해서 영상을 업로드해줬으면 정말 좋겠어,74개
10,라마데이비스,"0:06 형 ㄹㅇ 얼마나 아팠어?
몸이 반응을 하네",347개
11,cakeL,0:06 중독성 쩐닷,2개
12,음속의소닉,3:07 취향차이 ㅗㅜㅑ,16개
13,Ether,3:10 취향치이겠죠ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,4개
14,이윤호,8:23 중독❤️,18개
15,tothisworldnow,9:56 벨벳 공개처형,251개
16,겜로로tv,10:44 하룰ㄹㄹㄹㄹ를 ㅋㅋㅋ,55개
17,머리핀고결한,"7:48 
Einstein",1개
18,oanpsj,오늘처음 봤는데 이분은 되게 세모스럽네요 이마도 세모 눈썹도 세모 눈도세모...,45개
19,김말랑,잇섭님ㅠㅠㅠ 아이폰 se2 산지 한 달도 안 됐는데 하단 스피커에서 가끔씩 소리가 끊기면서 뽁!! 소리가 나는데 원인이 뭔지 알려주세요... 하루에 3번은 넘게 자꾸 뽁 뽁 거리는거 같아요...,2개
20,미민혁,"0:06 ""Chun bae is alive""",6개
21,1바람,0:06 그만해 ㅋㅋㅋㅋㅋ,8개
22,유대종의탐스러운배,0:06 여기 NG난적 있죠?,49개
23,sjl,1:46 역시 서울xex킹답네요,5개
24,장독대,아이폰7 이랑 아이폰se2 비교좀 해줘형 부탁이야,56개
25,문민기,0:15 He is U.M.A.,477개
26,발리루시퍼,"3:06 형 무슨 취향 말하는 거야?
표정이 아주 ㅗㅜㅑ",4개
27,yeju천사,10:44 하루루루우ㅜ루루우우ㅜ루ㅜ루루ㅜ를 우우루우우루,2개
28,WokRop,0:06 아 이게 왜웃기지?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개
29,shLee,10:06 이거보니까 벨벳이 더 안쓰러워진다.....,26개
30,햄찌,6:42 분해한다고?? 기억하고 있을게,227개
31,루어매니아,3:06 역시 서울ㅡ킹 ㅋㅋㅋㅋㅋㅋ,1개
32,jjallangihappy,1:46 역시 서울 tprtm킹 답다,1개
33,잇섭에게버린받은검정무광칼,8:09 역시 흑우는 블렉이지,4개
34,신희철,3:06 ㅋㅋㅋ이젠 ㅅ드립까지...,96개
35,닉값하는AKDONG,6:44 다음영상: 아이폰se2와 아이폰8의 차이점을 분해로 알아보았습니다,402개
36,WRYX갓스데이,0:06 춘배의 극대노(?),1개
37,승한,너무 사고싶지만 학생신분에서 쉽게살수없다는ㅠㅠㅠ 부럽습니다...,1개
38,최진석,0:06 여자분 누구에요?,2개
39,준스YOUTUBE,하...정말 11이랑 se2랑 진짜 고민이다...지문인식도 있었으면 좋겠고 페이스 ID도있었음 좋겠고 근데 화면은 좀 컸으면 좋겠고...또 무겁진 않았음 좋겠는데...배터리도 많았음 좋겠고...어떻게해야할까요.....?,8개
40,고니TV,3:06 착한 생각 착한 생각...,278개
41,0l샘지,진짜 예전부터 궁금해했는데 전자제품들 개봉하고 나서 어떻게 하나요? 폰 같은 경우는 다 쓸 수 는 없을거 같은뎀..,16개
42,살뺀다,제가 se 쓰는데 너무 만족중이예요ㅠㅠㅠㅠ,2개
43,ThomasYoon,"화면도 이해 해줄 수 있고, 배터리도 보조배터리로 버틸 수 있다고 행복회로를 무한 가동중이지만..... 구매의향이 딱히.......",1개
44,누구인가,1:55 오와!!!(움찔),1개
45,그래노로만주극,"미안하다 SE 쿠팡고시
합격한거 자랑하려고 어그로끌었다.
아이폰 SE 가성비 수준 ㄹㅇ실화냐?
진짜 감성최강기업의 보급형이다..",329개
46,231,오늘 se 화이트 샀는데 생각보다 너무 예뻐요 ㅠㅠ,2개
47,한서윤,엑스알을 살지 에스이 투를 살지 모르겠어요 ㅠㅠㅠㅠㅠ 하루 종일 고민 중.. 여러분들이라면 뭐 사실거예요?,1개
48,리더,이게 진짜 인기 그렇게 많더라 ㅋㅋ 아이폰12도 나오면 대거 몰릴듯,1개
49,수돌이,앞에만 열번 돌려봤닼ㅋㅋㅋ,2개
50,시바86년전,"내가 형을 사랑하는 수만가지중 하나가 화면 비율이 너무 좋은겨
다른 동내는 내가 아이폰8으로 보는지 11프로로 보는지 모르겠는데 형은 11프로 쓰는 기분이 나네",603개
51,라미영,형 a31 a51사전 예약 성공했지 다음엔 그거 리뷰해줘,1개
52,이하윤,이형 말하는거 장성규뺨쳐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개
53,sssooo,ㅋㅋㅋㅋㅋㅋ아니 인트롴ㅋㅋㅋㅋㅋㅋㅋㅋ뭐냐곸ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개
54,김인직,크 어제 아이폰se2 레드 질렀습니당ㅋㅋㅋㅋㅋㅋㅋㅋ 너무좋앙,0개
55,신기방기,"아이폰 SE2 리뷰 엄청봣지만 인트로 보러 왔어요ㅋㅋㅋㅋ
물론 온김에 다봣습니다.
다음 영상은 갤럭시A51
그 다음 영상은 아이폰SE2,와 갤럭시51 동시 해체쇼 기대하겠습니다^^
전자기기 해체 장인 잇썹ㅋㅋ",196개
56,미루,맥북 에어도 리뷰해주세요ㅠ^ㅠ,1개
57,김철,1800이면 반나절 폰인데... 사용 시간이 많지 않은 분들에게나 맞을 듯 ㄷㄷㄷ,1개
58,이성재,근데 진짜 저 베젤은 ㅋㅋㅋ,1개
59,힝구,하 ㅠㅠㅠ Se2 화이트 정발한지 30분도 안 돼서 받아옴 ㅠㅠㅠㅠㅠ 개이쁨 진짜ㅜㅠㅠ,3개
60,SeinAhn,언빡싱ㅋㅋㅋㅋ,1개
61,고냠냠,잇섭: th무스하게 벗겨지고 th무스하게벗겨줬습니다.,51개
62,WinyB,1:41 ???:벗기 쉬운것 부터 차례로 벗은 뒤에,1개
63,진준모,"3:05 미국형은 좀 굵고.. 한국형은 좀 길게..
취향 차이겠죠?",29개
64,이승민,"형 이번레드는 코로나19를 위해 쓴다고 알고있어요 !!
저는 왜 댓 안달아줘욤 ㅡㅡ",164개
65,tv퐝다,10:44 하루루rrrrrrr~~,1개
66,임인우,6:43 아이폰SE 2세대 해체쇼 떡밥^^,0개
