,youtube_id,comment,like_num
0,이석규,형 드라이기로 개조해봐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ하면 레전드,200개
1,Maestro,2:34 그사람도 이걸 살 사람이 있는지 몰랏던건 아닐까.... 주문 들어오니 당황해서 급하게 뽑은거지....,876개
2,프리미엄우튜브,8:16  ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 형이 사놓고 왜 우리한테 그랰ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,488개
3,aaaa,"사고나니까 사이트 사라진거 뭔데ㅋㅋㅋㅋㅋ
ㅋㅋㅋㅋㅋㅋㅋㅋ
ㄹㅇ흑우ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",72개
4,ssumKoo,처음에 제목만 봤을땐 중국제 에어팟 프로 리뷰 하는건줄 알았는데 들어와보니 엔터키 쿠션같은걸 들고있네 ㅋㅋㅋㅋㅋㅋ,687개
5,Henezst,6:28 네 이상 BOSE 스피커 광고였습니다!,136개
6,파란색볼펜,무슨 과학키트에 있는걸로 만들었나ㅋㅋㅋㅋㅋㅋㅋㅋ,69개
7,롯데돼지바,0:01펀쿨섹좌 여기까지 수출됬네ㅋㅋㅋ,130개
8,테크룸,어우 드라이기 리뷰인지 알았네... 그냥 가끔 어깨 두드리는 걸로 사용하십쇼잉 ㅎㅎㅎㅎㅎ,6개
9,허걋,트렌드를 아는 남자...잇섭...,518개
10,TV나혼끼,와 저 이거 재미로 살까 했었는데.. ㅋㅋㅋㅋㅋ리뷰보고 안사려구요!!! 재미로 한두번 써버고 자랑하고 구석에 박아둘거 같은..ㅋㅋㅋㅋ,20개
11,정인교,"5만원 파워비츠프로 있던데......
그거도 좀ㅋㅋㅋㅋㅋㅋㅋ",33개
12,백묘,4:36. 맴매로도 쓸수있다고해서 빵터짐ㅋㅋㅋ,31개
13,naksreview,ㅋㅋㅋㅋ 엄청 귀엽게 생겼네 ㅋㅋㅋㅋ😆,13개
14,DamianKo,이거 처음 봤을 때 사는 설마 사는 흑우가 있을까 했는데.. 음메 한번만 해줘 형....,181개
15,이로하,3:27 왜곡되서 -> 왜곡되어서 or 왜곡돼서,7개
16,KYUPARK,8:16 진짜 왜샀냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2개
17,에엑따,5:59 사실 (짭)초대형 에어팟 프로가아닌 보스 스피커 광고를 하려고 밑밥을 뿌려놨던거임!!,68개
18,동방싸가지국,"7:08
진심이 담긴 자막",4개
19,Alittleidiot,jz저거 아마존에서 12000원으로파는중ㅋㅋㅋ,475개
20,1315music,"0:42
엌 프라다폰 ㅋㅋ 한때 잘 쓰던폰이였는데, 지금으로는 사용할 폰이 못됩니다.",2개
21,잇걸누나가알려주는IT,"무선 샤워기,,혹은 어깨 안마기?",5개
22,안성빈,4:54 우승진님 방송타셨네,28개
23,블랙앵거스,4:34 틱택톡탁,34개
24,시아센,3:03 일체형이구나에서 터짐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개
25,김건,퍽퍽 치다가 부서졋으면 레게노인뎈ㅋㅋㅋ,2개
26,후유증,5:49 섭이형...... ㅗㅜㅑ,2개
27,최준식,"4:54 우승진님이 친구 요청을 보냈습니다.
우승진씨 나와주세요",7개
28,올라프우주소녀,으엌ㅋㅋㅋㅋ 인벤토리 펀쿨섹좌보다가 영상떠서 와봤더닠ㅋㅋㅋㅋㅋㅋ 뭐 2편인줄,170개
29,빅스비,펀쿨섹 도랏ㅋㅋㅋㅋ,20개
30,윤한샘,형 아닠ㅋㅋㅋㅋ지금 네이버에 그냥 에어팟 프로 스피커 쳐도 성능 좋게 나오는거 많은뎈ㅋㅋ 뭘 산거얔ㅋㅋ,2개
31,송창현,"인테리어 상품에 너무 많은 걸 바라는..ㅋㅋㅋ
개조 하나 갑시다~~ 
보스 뜯어서 이식 가죠!!!",1개
32,최민국,난 진짜 보기 전에 저게 ㄹㅇ이어폰인가 인형인가 스피커인가 그냥 모형인가 별생각 다했는데 스피커였네 그래도 내가 생각한것 중에 있어서 다행이야... 형 칭찬해줘 ㅎㅎ...,8개
33,Vivian,인생 첫 스마트폰이 프라다폰이였는데 ㅋㅋㅋㅋㅋ 빨리 개봉기 보고싶습니당♡,8개
34,coleJ,구매페이지가 사라지고 그러는 곳이면 믿을만한데가 아니기에 저건 캠과 위치추적기가 달린 범죄 도구다,8개
35,싸맞는Samantha,7:41 세계 최초 짝사랑용 스피커,15개
36,아는언니Unnys,"ㅋㅋㅋㅋㅋ진동 마사지건같아요 ㅋㅋㅋㅋㅋ
진짜 초대형이네요 ㅋ",31개
37,신동혁장군꿈나무,0:41 우와... 유물이다,2개
38,1바람,0:07 왜 사냐? ㅋㅋㅋㅋㅋ 형영상 중독 된다..,8개
39,,이번 영상 ㅈㄴ웃기네 진짜롴ㅋㅋㅋㅋㅋㅋㅋ,2개
40,박소영,02:40 쫄섭(쫄보 잇섭)...,1개
41,김범준,0:07 He is seoul s**king,467개
42,NineStars,7:09 예쁜 쓰레기 ㅋㅋㅋㅋㅋㅋㅋ,1개
43,우퍼Woofer병우,뭐짘ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짴ㅋㅋㅋㅋㅋㅋ,1개
44,윤동욱,4:54 형 충격적인 개인정보 유출이야..ㄷ,5개
45,SampleSamsung,"4:36
 ""he is seoul_mam-mae_king""",0개
46,타몽예술가,"6:07 묵직하고 무거운
6:19 가벼운 스피커
지금 똥싸고 있으면 좋아요",239개
47,꿀곰탕,헤어드라이기 리뷰하시는줄 알았어욬ㅋㅋㅋㅋ,1개
48,,가발 왜 이리 유용하게 써ㅋㅋㅋㅋㅋ,1개
49,백진우,아니 스피커 웰케 귀엽냨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개
50,가나다라마바사,2:40 찐으로 놀라셨는데? ㅋ ㅋ ㅋ,1개
